EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4
-8.56967,-0.51154,7.04980,0.75931,-5.41019
-23.49149,-7.85078,-6.24297,-18.39782,-17.58707
-23.88182,-9.60962,-2.07199,-13.47239,-20.56355
-23.91675,-13.06638,-11.88148,3.59661,-16.21980
-24.15569,-24.20176,-13.96517,-6.15271,-18.80447
-17.54552,-31.29604,-12.33258,-22.14202,-24.24163
-15.39477,-26.25828,-24.76560,-23.18171,-21.60213
-17.85320,-22.76826,-17.03375,-26.94841,-17.52918
-12.80882,-28.20197,-21.58067,-26.96287,-16.29089
-10.12213,-35.42930,-17.31247,-21.69751,-16.32789
-20.04614,-39.66342,-20.11764,-32.50944,-21.69858
-29.00949,-33.08337,-38.17099,-37.57009,-24.24482
-26.28915,-21.27763,-12.60051,-23.69328,-19.96831
-21.18703,-19.74494,-15.38451,-23.85203,-20.48272
-18.78115,-21.98420,-24.72463,-24.81338,-18.83618
-11.29977,-13.04610,4.03679,-4.23016,-9.45464
-6.58462,-1.19477,6.20552,8.07943,-8.69030
-9.92514,-4.53894,6.01002,6.18744,-12.97016
-8.73224,-12.24283,1.02505,2.83201,-10.61133
-7.94697,-5.37358,-0.17234,-3.53282,-9.36217
-20.35489,0.62019,6.71917,-4.69785,-17.22567
-34.09753,-10.53737,-14.62505,-5.90441,-30.01534
-36.51568,-19.65149,-21.31184,-16.19939,-37.89154
-33.77464,-10.85729,-23.99578,-21.36733,-36.07940
-31.03709,1.00533,-9.29483,-17.52603,-23.03623
-29.10114,1.03110,16.88999,-11.74246,-11.95332
-18.96214,-0.04759,-2.46548,-1.24910,-10.66552
5.83609,14.53843,6.44902,10.13591,0.80499
24.74679,32.82887,26.95728,15.09905,21.80688
28.35828,34.87538,23.47918,16.45188,34.19621
31.05549,37.09910,28.95314,17.12252,39.52630
33.95849,48.48143,11.12593,16.63531,39.51704
28.83926,41.23965,9.04056,17.98606,33.57990
15.94643,23.98351,13.91897,23.60760,28.40189
7.48952,27.26953,4.02118,27.81631,26.49738
9.42061,30.46816,10.64601,22.88127,21.52123
5.66993,16.69799,-3.04768,11.91294,11.13638
-7.09099,6.94442,-8.22506,-0.99214,1.93842
-13.30282,4.74660,-12.25645,-16.39755,-8.52960
-17.55511,1.40084,-27.32919,-22.03134,-20.89808
-27.41167,-3.85181,-18.34667,-17.54321,-26.67267
-21.49946,-5.99228,-29.55890,-10.22410,-19.48715
5.68201,3.61228,-14.32315,9.75832,5.48853
16.30115,14.78481,11.27642,19.26682,22.18450
2.89471,9.59261,-14.00233,0.27336,9.94612
0.31823,2.71325,-15.06938,-7.13149,-0.28056
9.92745,13.13193,-6.68872,3.17868,7.72307
16.16337,18.01613,-4.61395,2.55967,10.93596
19.73843,6.57491,-4.47455,1.80370,7.03919
20.28246,5.01824,-22.52927,6.27445,9.49895
18.95106,11.97594,-14.00615,3.33413,14.44367
18.13672,11.62091,-8.40883,3.73290,15.50242
18.03070,9.05254,-2.15420,10.03611,16.64576
23.66362,10.12731,9.24323,8.93040,21.54090
28.41855,13.12603,-7.17661,2.64551,23.33559
17.21087,11.41644,-6.39354,-4.53065,13.30040
7.72648,5.41990,-11.87163,-10.63046,7.06569
18.91884,8.21485,-10.00280,-4.52910,17.96835
21.63030,14.81707,6.34560,10.75552,21.25144
5.98878,10.70561,-14.02117,11.83430,9.84819
11.45681,13.52871,4.09379,5.34982,16.79986
33.69012,31.35157,31.84515,25.92013,37.88325
30.90422,35.15961,16.65508,51.43694,38.71463
22.45787,29.30865,16.16838,39.96692,30.45796
39.98361,39.58052,23.30958,27.27540,38.56777
48.16706,46.23571,35.85720,37.10263,43.24311
23.42580,29.26313,28.37217,29.92095,26.06005
1.08851,10.99784,16.02837,13.38776,12.20084
-0.52392,4.34514,19.64190,10.17205,7.42671
3.29498,-3.72461,-3.74583,-0.05531,-3.73186
1.24543,-10.27321,0.09353,-8.07974,-8.10410
-8.79044,-7.86797,0.87738,-3.77068,-7.67097
-10.11054,-5.30324,-21.13587,-5.34210,-9.54696
1.95533,-5.51830,1.13443,-4.42246,-1.06389
8.78474,-1.88687,6.07864,6.79658,8.44861
15.75213,7.49657,9.34849,14.12649,14.90983
24.99122,14.99866,25.28697,17.48416,27.15742
25.28420,15.54076,17.77302,26.78931,38.79797
22.53433,13.28599,23.37859,35.24764,41.34909
17.70150,14.95201,11.63005,34.36641,36.03242
13.75120,20.43834,4.58220,30.78343,33.70999
21.33299,20.13739,10.98912,30.70285,37.75434
29.12048,14.73473,2.72837,31.15147,39.38121
23.69985,16.86263,21.40263,28.38870,35.98405
19.72649,25.93702,21.61642,26.90884,34.03252
27.81226,24.94168,18.65665,31.40243,36.17092
26.15268,8.35041,28.67794,31.55939,32.03333
3.43734,-9.89361,-4.50168,13.92405,13.35496
-14.43627,-19.59375,-18.10912,-7.38517,-3.39531
-12.83698,-21.59554,-7.00212,-7.45930,-4.30273
-10.47987,-24.98102,-0.68290,2.38547,-3.47888
-19.45239,-31.97213,-8.25061,-7.04901,-13.15074
-22.70534,-27.00309,-28.44283,-21.95023,-15.85500
-12.94971,-13.55212,-5.94400,-12.55985,-5.12868
-10.75994,-14.73574,-5.79420,-0.41279,-8.21814
-19.48655,-25.84600,-25.46037,-17.23238,-23.07959
-19.15618,-25.44124,-5.41579,-33.60689,-20.17560
-1.79890,-8.86330,0.13556,-6.56719,2.39771
17.25452,13.11406,16.49109,31.80161,21.31181
28.35642,28.04951,36.00044,33.18182,29.43915
40.23762,33.90526,38.15365,23.80905,38.86254
49.63750,38.08980,45.71936,37.18266,46.25152
48.59957,39.13024,29.43733,39.78649,44.25495
43.98476,29.78215,25.70767,15.42878,37.89898
39.74144,24.06431,23.57728,15.41930,33.93784
33.32724,28.01906,13.04474,40.62701,34.14810
26.71763,21.81085,24.24789,36.25982,33.03218
20.68889,13.88115,7.98088,15.08066,25.98759
17.11798,20.85760,9.02067,16.29138,20.77902
18.26817,23.00866,24.39789,21.91262,20.54563
16.27371,13.60646,3.51158,14.53370,14.00209
10.96402,15.56007,1.05787,12.00318,7.35296
10.72194,26.43419,1.99964,16.88740,8.97474
11.06301,23.84413,14.69276,19.44402,9.16168
6.31870,12.20434,26.33854,15.99122,4.67875
7.05537,5.24832,10.55636,10.10862,8.86839
19.91992,4.94437,20.74741,10.74597,22.24052
30.66044,7.63562,17.35136,11.48016,26.47542
29.37562,5.86688,11.56217,2.09421,21.83580
24.64632,6.31572,19.48738,-6.84725,19.11563
22.49908,7.04555,-0.20665,-6.62696,17.57370
17.70196,-4.52323,-0.58208,-2.40236,14.28394
11.60444,-7.60814,-1.34623,6.54109,11.64621
11.57476,5.01470,-6.07507,15.98680,13.17323
11.72786,5.07299,1.70707,12.26321,11.48576
9.71194,0.51698,-2.52737,5.20032,6.44793
8.16792,6.73606,8.96937,3.98010,5.12333
2.18057,6.71884,-3.09622,-3.64549,3.02545
1.01244,4.94827,-11.55011,-0.46083,7.47786
9.58522,11.60012,13.68952,20.39464,18.68876
13.78388,13.95301,0.17654,19.20634,16.98110
15.78985,15.62765,-0.78277,8.54035,12.44311
22.85894,26.68023,12.57341,24.39170,20.93034
26.76239,35.91435,18.40890,31.43856,27.90445
27.43397,36.29782,44.43860,19.43732,26.15577
29.61831,36.70789,42.39589,28.86056,25.61717
30.48297,39.97156,39.47924,39.49560,28.87393
28.92973,35.04676,29.97195,22.40901,25.84756
21.71974,23.30789,6.08749,7.32432,13.69182
8.67118,22.59848,18.62421,4.87447,6.31281
3.55862,26.12956,16.05024,-0.57688,8.00165
13.81089,19.71523,10.21627,3.70148,8.12580
24.55427,18.41324,17.02644,19.14044,5.69680
22.25955,21.90582,13.82633,19.36365,4.31799
15.52777,19.86808,16.54173,12.39929,2.77549
17.48907,23.41106,5.26844,13.44718,7.54501
23.49677,24.04585,19.69782,8.07577,15.37940
15.95399,13.94598,30.94325,1.70895,6.30203
-2.50155,13.04795,3.91179,6.72991,-10.63931
-12.48323,15.45944,5.53089,3.64592,-14.06931
-8.50806,7.33277,1.50859,-9.54091,-11.05533
7.44623,3.70915,9.86341,-3.82286,-2.97730
20.48739,6.14550,26.41493,12.94161,8.59750
17.54772,6.65548,-1.77278,16.00714,9.67370
10.74159,10.33355,1.02428,12.00523,6.92871
6.25564,11.46245,10.28695,10.18754,6.69397
0.79791,3.84125,-0.00313,10.16519,0.90177
-3.01763,-0.80029,-1.81949,4.74857,-6.03057
-5.60232,0.80055,-7.30007,-1.42429,-2.01629
-4.77927,5.68922,18.28517,8.14717,8.05723
1.60654,14.79022,25.07509,13.04114,10.06253
2.62260,13.48497,3.98341,-6.14427,5.37426
-11.85404,-2.76616,0.65451,-19.70753,-0.10492
-23.33563,-7.35110,-6.62742,-14.56028,-3.31580
-15.08846,0.46288,6.67428,-9.33447,0.70103
-10.00393,-3.73198,7.22372,-3.55506,4.07097
-17.60044,-8.14496,-2.00473,0.92716,0.54570
-23.02830,-5.08877,5.12347,-12.08871,-7.48964
-20.92388,-5.61062,-6.74469,-21.75001,-11.93988
-3.82311,5.11820,18.10518,1.12370,4.86801
22.43927,30.09527,36.55363,30.28476,30.15347
35.20586,43.61508,17.10615,32.25704,36.97797
47.73604,55.96310,39.48076,33.05528,52.12153
61.23141,67.31543,49.78205,46.02540,70.04159
65.55566,68.90165,55.36233,60.86991,69.58345
58.05812,60.03469,59.10511,61.17261,56.79527
45.45430,47.49113,34.43640,43.94354,46.15381
30.13159,31.64494,20.87350,20.00127,31.91491
19.85023,19.53233,0.58681,6.10949,16.30009
16.76445,13.40843,-1.34599,8.87235,11.56182
9.68511,5.75463,4.90268,12.86944,8.42530
-1.83852,-1.27389,-11.40812,1.09548,-3.05814
-8.64661,-6.80275,-5.19711,-11.77182,-13.70875
-10.57531,-10.53150,-12.21998,-15.47697,-17.74037
-8.69195,-6.41111,-11.13849,-18.20823,-11.69706
-1.62772,3.24103,5.41061,-8.62771,2.36067
10.16701,13.96412,-1.14982,19.14647,15.31185
18.52251,16.56496,14.99126,32.23596,20.04920
20.55719,12.47370,18.13102,15.75527,20.45912
25.96852,19.44840,17.41996,6.38789,22.94921
26.97181,28.83143,26.78187,14.74541,18.94869
22.75394,25.80730,11.56262,18.07008,19.05465
27.53563,22.59419,27.37604,16.58821,35.14537
28.28575,25.55827,32.33447,20.51899,39.87820
20.31302,26.48963,17.31184,26.74838,29.23474
17.72470,24.76823,24.12035,21.71132,25.10510
14.61663,21.20773,12.23300,13.67596,19.74063
10.26199,16.73121,9.98628,15.52441,11.38317
14.75127,21.93433,7.26458,10.47575,14.03895
13.49949,24.79790,1.95900,0.89262,12.88797
-3.12609,5.35677,8.30133,1.53781,-5.41051
-13.43405,-11.01468,-10.16090,-1.54420,-16.03759
-14.87480,-9.89618,-4.76265,-9.69832,-10.62713
-22.57746,-11.96124,-3.07232,-9.91420,-11.91887
-26.80385,-17.38645,-24.05793,-9.87547,-18.03087
-18.29260,-17.01975,-12.82888,-6.95058,-14.72083
-5.60955,-10.30214,-7.87555,3.04417,-4.85827
3.67177,-2.27712,-2.29956,0.63596,3.75293
-1.46547,-7.77784,-14.45641,-11.09896,-1.41747
-17.85546,-22.69783,-41.38578,-16.31867,-16.33935
-23.68629,-23.80035,-27.02625,-21.70073,-22.11339
-24.23097,-16.84480,-26.32671,-25.15121,-23.10184
-36.32373,-24.00374,-26.00278,-22.77992,-28.82563
-42.16405,-32.89770,-21.30678,-28.42292,-30.93589
-23.54039,-24.62642,-25.32957,-31.66616,-20.12171
-6.65110,-16.41030,3.51799,-13.80158,-7.37587
-11.52493,-19.59815,3.12913,1.29829,-7.39389
-16.47510,-21.30014,-8.79666,-2.40829,-10.01096
-18.48346,-18.09030,-1.30654,-11.12633,-10.94158
-30.08687,-19.01589,-10.97207,-23.76860,-20.95340
-30.72953,-24.17580,-9.42995,-30.81789,-26.49973
-13.72875,-21.21003,-19.42683,-21.86755,-15.48227
-10.06991,-12.24502,-19.05429,-17.98757,-11.25382
-24.62984,-11.26363,-8.71254,-28.16228,-23.57931
-26.76974,-13.61239,-31.38617,-28.65231,-24.84628
-8.97193,-9.22954,-22.83894,-15.70098,-8.03043
8.87123,-2.44632,-8.33360,-0.60743,5.50759
8.36159,-4.97096,-13.87045,11.37055,3.94951
-9.81016,-15.70721,-17.88656,1.45071,-8.88691
-18.78713,-17.36112,-24.59506,-16.13993,-13.32827
-13.89049,-13.25571,-0.00042,-8.85973,-4.07865
-17.61435,-21.44154,-0.52133,-0.63534,-7.09674
-25.76621,-33.22573,-21.57902,-19.03307,-24.89984
-29.20370,-34.28403,-11.74208,-39.14313,-32.47538
-35.46240,-32.98177,-16.43183,-34.64372,-31.86020
-36.77246,-34.63053,-10.53217,-20.84757,-33.08969
-28.16669,-33.22932,-15.62302,-17.36921,-28.86257
-29.57399,-33.09033,-38.54446,-22.93275,-25.69003
-26.55616,-26.09369,-19.37860,-14.47574,-22.62107
-12.32198,-18.20406,-9.60603,-4.56551,-16.25104
-15.91527,-26.31535,-10.64732,-17.82030,-17.21431
-29.35429,-30.45932,-20.83513,-27.85902,-20.49380
-24.92339,-17.52181,-31.92990,-18.58717,-10.76539
-14.03930,-10.01395,-9.61542,-15.51677,1.88199
-11.14395,-12.49260,-9.44860,-17.44025,4.81269
-7.04688,-12.60842,-8.13834,-13.20097,3.43783
-5.39815,-9.52754,-6.63725,-14.22335,-3.47436
-13.67846,-11.85656,-24.81107,-16.28059,-15.01526
-16.37410,-20.90759,-11.46063,-6.45629,-18.93444
-8.05874,-21.37522,-7.45427,0.40885,-16.70212
-5.89784,-10.64968,-4.58636,-8.73073,-16.95534
-19.57183,-11.62177,-5.75722,-20.42747,-26.25511
-26.81096,-19.84462,-29.11138,-18.27190,-34.24993
-14.30320,-14.34623,-13.47411,-7.20655,-22.44939
-3.46781,-9.38672,-9.46282,-5.15042,-5.74760
1.00704,-12.08578,-14.32091,-12.42706,-2.26920
-0.98118,-9.30935,1.90751,-18.95366,-7.53761
-15.40432,-6.86872,-5.11670,-18.39391,-12.74024
-25.05656,-13.18934,-11.19426,-14.10993,-15.80062
-26.35735,-24.03026,-27.51755,-24.46123,-25.55725
-26.46556,-29.53901,-26.59840,-37.78850,-30.57095
-11.30500,-18.05708,-0.57136,-19.15362,-10.03292
9.32746,-4.03961,-5.38471,12.80661,12.36683
6.09849,-11.02044,-0.07334,12.64828,5.94348
-8.64212,-17.68969,-4.39391,-10.11436,-6.91413
-8.01787,-5.25072,-11.51710,-11.50932,1.30019
0.27938,0.78573,7.56756,10.32842,12.10000
-0.40798,-4.29036,-1.69061,17.04885,7.53879
-8.56643,3.77073,-0.97549,2.94917,-0.23893
-12.02779,18.01928,5.77032,-0.62930,-1.09524
-7.08812,10.88817,2.06466,4.46428,-2.42350
-7.56348,-3.59614,5.89997,-6.01842,-12.27620
-13.75870,2.09252,-13.31703,-10.95494,-19.67572
-13.35580,6.67062,-4.20867,8.46952,-18.52997
-5.43604,5.43772,14.43487,20.55197,-13.65296
12.36551,27.33239,16.40396,22.32433,4.82240
33.24926,51.20777,39.11317,33.09156,29.87286
38.41771,49.36169,34.21801,34.95766,36.81693
32.34620,41.83234,31.00705,28.84675,34.66141
30.08243,37.63823,32.57429,33.60388,35.27883
26.64854,28.03192,16.31508,28.55802,25.92785
26.24630,25.10228,25.36437,8.40261,23.66499
35.82815,32.95592,17.95301,12.31655,35.90500
50.31661,32.47329,14.16058,34.74278,44.73688
59.07627,24.69101,22.82141,33.17511,53.66500
57.84987,17.97255,11.62393,18.30844,62.40291
62.89056,8.36816,20.21150,17.43835,64.59484
64.75193,8.90188,17.46277,18.48592,59.01639
46.82129,18.69545,17.20370,16.50573,49.38969
28.01627,16.70143,22.77457,23.75400,35.44697
22.55395,12.05852,3.13559,24.74633,21.09131
10.14847,13.43243,8.13365,8.03477,4.46358
-8.30967,13.81217,3.89862,3.94085,-12.28052
-10.09417,17.99092,1.98111,17.98560,-9.91434
-15.06640,20.79314,20.23050,15.98755,-10.06969
-28.35449,16.74831,9.34474,4.58098,-28.05624
-25.46448,16.06051,11.49697,8.39814,-28.20530
-18.91853,16.17890,9.58817,8.25286,-14.65922
-17.10524,11.36093,8.30773,-5.04006,-11.44125
-7.67649,13.78731,27.39946,1.55600,-9.86152
-3.60452,23.83308,13.42961,33.11456,-11.90195
-17.00727,20.09873,1.82242,39.26955,-20.56112
-30.07442,9.50835,-3.75097,9.34456,-25.73438
-30.53306,7.84471,-3.76107,-4.62375,-29.68989
-38.11305,3.68277,5.54058,4.22949,-46.12354
-46.97768,-4.22751,-13.11717,2.23916,-52.61701
-30.49171,7.24633,8.52925,13.01067,-29.38859
-11.29590,29.35973,31.48418,41.26275,-10.17494
-17.04623,28.55624,9.74883,32.66705,-13.79972
-23.08784,16.93374,14.69398,3.48094,-17.31272
-13.18144,20.62817,14.35583,6.09283,-10.90507
-8.91454,24.26731,16.19702,19.11819,-9.81438
-10.75017,17.05951,23.21696,13.82967,-11.07403
-9.10322,12.32106,10.22646,4.15981,-7.65565
-11.27223,17.36234,13.63983,4.15277,-10.51928
-13.24455,26.99524,13.05792,16.87337,-13.27260
-7.30077,30.51936,24.35214,30.19419,-6.45090
-2.14283,29.21685,32.53920,29.34141,-3.00462
-2.80614,32.30910,18.34108,29.20437,-5.22650
-0.60715,35.15804,32.75637,32.66259,-1.38508
2.87538,30.14085,30.86330,26.03011,2.61661
-6.02200,23.67346,20.26763,21.04996,-5.40475
-22.91098,19.69949,18.17864,20.72433,-18.77922
-27.65516,10.58969,0.24115,19.27616,-23.86333
-24.68099,2.25319,4.15689,17.10680,-23.01601
-29.91704,1.89157,1.06863,8.27042,-25.55203
-29.72750,0.33030,7.51038,3.69103,-24.94455
-18.68324,-3.07819,18.84718,5.27878,-21.61119
-18.31498,-4.51560,-8.37103,-3.92189,-25.91822
-28.02430,0.23847,1.08361,-6.28750,-26.93540
-27.38327,13.52148,10.88602,6.68705,-21.91760
-17.03013,15.40250,-10.09012,4.56525,-22.80130
-18.10302,0.86222,-11.48349,-7.88881,-26.05130
-27.48084,-0.10168,-8.99057,-6.98728,-24.23115
-25.00336,8.24120,8.29881,-3.64903,-19.83712
-18.74621,2.10647,6.38857,-4.53361,-18.85477
-17.91303,-0.07039,-0.63428,-0.99408,-16.39256
-15.29768,9.43982,20.25656,3.90548,-9.68050
-10.68256,6.53354,14.30633,4.67162,-7.34301
-2.29656,4.19633,17.98682,11.65126,-3.73785
2.65586,24.02084,21.02940,26.07799,1.35193
-10.09575,26.83426,4.71786,18.19231,-5.63611
-21.91104,-2.79594,5.13658,-8.99308,-15.60654
-19.83685,-17.24725,-10.75552,-17.09973,-18.08460
-23.99186,-9.64277,-8.66859,-8.51617,-20.43143
-26.08738,-6.89899,-1.69706,-5.27268,-21.20209
-9.19281,-9.02348,-10.16728,-3.54196,-13.34938
-1.93900,-12.48858,1.30437,-2.30684,-9.41575
-16.94745,-16.62077,-20.98238,-9.90241,-19.58264
-29.08834,-20.34517,-34.98969,-18.26288,-31.63255
-32.98379,-26.34376,-24.78588,-24.90076,-38.53804
-26.07945,-26.83772,-30.85484,-24.58118,-32.26336
-13.45270,-20.05564,-14.53873,-12.62592,-14.30316
-21.39804,-16.65431,-18.38282,-19.86996,-15.57358
-26.14192,-12.85599,-22.28011,-34.84191,-27.32787
-1.92198,-7.46617,-1.09521,-14.41676,-14.62704
10.84261,-12.69466,-1.31100,3.81263,4.66938
0.18392,-19.11982,0.81408,-12.27257,2.76341
-3.92578,-15.67622,-10.02137,-15.58903,-6.39809
-8.16212,-14.80961,-9.92146,0.06880,-5.91637
-24.71262,-15.67402,0.74468,-4.72715,-8.61424
