EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4
3.91846,29.18098,18.62757,21.36175,5.92760
5.91803,33.41480,16.38915,29.29003,9.20964
-9.39107,13.64293,-0.81605,23.48220,-10.24150
-12.05935,2.86967,0.28528,14.08271,-16.72329
-3.04490,11.64084,7.21943,16.17017,-2.94838
2.10930,21.58491,11.47506,25.38789,8.00022
3.69586,21.07680,21.95595,18.68777,4.96276
-1.91008,7.76646,18.59981,1.21495,-7.74802
-7.25856,1.60281,2.12485,-0.36714,-9.38930
-8.93421,2.53435,-4.60590,0.23127,-5.73141
-10.18513,-3.75740,-5.14999,-7.70483,-12.63685
-8.06284,-8.16603,-5.97447,-4.89684,-13.67620
-16.71788,-12.10309,-9.40742,-1.79070,-15.20843
-24.96409,-10.00000,-8.64263,-6.29752,-21.50500
-10.63487,4.08106,4.81825,-2.73879,-12.48459
6.95204,14.15643,16.75999,2.12450,4.74460
5.24802,11.88172,12.98229,0.20634,7.44287
2.06609,12.68656,14.23852,14.73477,4.80473
18.61024,29.28230,33.94123,40.86344,16.86873
26.04216,32.02136,33.35927,33.29381,22.18099
10.10689,12.20595,9.28730,8.45162,12.31072
0.80939,3.27100,2.96599,8.02780,7.66404
1.67805,4.10108,6.93815,4.12982,2.14017
4.70651,7.14074,11.93877,-6.57013,0.89042
14.11439,17.53066,25.64809,10.36038,15.00964
18.87862,20.14617,20.91014,21.41779,21.96156
10.43607,7.13301,-3.42400,-0.40655,11.20696
3.34182,-2.20234,-8.35105,-4.87658,1.66017
13.18975,10.13199,5.59439,23.98719,10.02661
20.04943,19.30273,8.35364,29.22210,19.31054
5.85032,3.69394,-1.93485,2.43745,7.72271
5.41383,-0.38991,-2.60879,0.99020,2.77494
27.27081,19.88986,12.30688,26.89382,19.00573
28.59987,27.59603,22.99802,31.33692,23.97288
9.22229,16.59549,17.75450,14.47726,11.56247
7.54173,15.82128,13.93065,10.71819,10.28699
27.16731,34.55628,34.18344,27.49309,27.93576
35.55668,43.13519,52.53383,44.73740,34.09999
18.42368,24.63735,30.11324,37.73530,13.72826
-2.31978,4.53506,-2.40201,6.46756,-5.38069
1.86797,7.48570,0.79503,-6.47333,3.69091
25.23850,20.91673,18.13189,12.93071,26.47391
26.80985,12.72907,10.60788,12.94890,24.38892
11.71617,-3.56545,-0.86485,-4.68649,9.77560
20.68321,6.35744,13.18036,3.84830,19.86268
27.24410,19.34299,26.22951,11.07370,26.24301
6.64021,9.52329,14.89438,-1.07889,7.52292
-16.23983,-2.08609,-0.01101,-3.12225,-14.47084
-29.30455,-0.13673,1.56397,1.59309,-28.02220
-28.85253,7.90341,8.86302,7.43346,-25.72138
-22.95502,12.71011,5.89608,17.60355,-18.11744
-25.92075,14.66913,2.02013,14.43963,-19.35396
-28.59901,11.59521,4.26671,2.79491,-23.24969
4.98822,14.62804,13.50506,12.94943,1.76136
47.74555,36.46573,36.63471,40.89496,43.95693
43.39795,38.02031,41.50304,43.64167,49.80055
24.55387,15.70950,21.08114,20.32041,29.46902
26.48970,18.12951,25.04238,10.67797,22.15483
26.93604,32.18260,38.33409,15.17644,22.89982
27.20844,26.95676,22.57577,15.22437,21.45739
41.11832,13.24559,4.19595,10.74766,30.10527
38.82175,4.99196,-0.81161,6.47615,33.35546
20.51629,-2.27677,-10.44234,2.11776,19.45979
16.72532,0.28581,-9.38219,6.96142,11.05272
16.89939,21.67978,18.24914,23.92121,11.59255
25.26241,35.12970,42.74493,34.26592,22.24875
20.27139,17.72771,35.56583,20.49365,13.89216
-2.26550,-4.25193,11.78611,-1.93940,-6.95628
-1.76852,1.69125,5.35580,-9.70256,-1.93862
25.14198,22.17907,18.12767,1.44136,23.54569
28.70792,17.80925,13.10046,13.65229,25.08873
11.66985,4.90302,-5.84649,13.61278,4.70156
4.83024,7.44099,-6.81908,4.04344,-2.38397
3.00450,5.96540,2.00389,-0.72388,5.39320
5.16549,7.46860,10.78011,6.84151,11.50775
2.40380,15.85139,16.57011,3.75499,1.81113
-24.38488,7.39366,6.24964,-15.46226,-25.52806
-42.45368,-4.40745,-5.11541,-17.54763,-38.75194
-21.92571,5.29509,4.48310,7.28946,-17.92538
14.13079,25.75396,23.39187,35.72538,19.40125
32.00499,33.73732,31.16700,44.47263,39.60568
24.62312,30.00405,27.18830,35.05067,29.63459
4.78039,22.89158,20.77292,19.79626,7.18227
-20.26534,9.65466,13.37294,-0.68044,-14.53967
-27.19198,1.87381,6.76728,-11.08377,-17.35034
-9.36640,7.27400,1.17642,-2.27230,-2.28407
1.05770,14.58554,0.61553,4.15429,3.41040
-0.56506,17.39169,12.20483,0.05007,2.98037
-5.56026,7.13734,8.82111,-11.31745,-2.63827
-18.64982,-10.14259,-18.19588,-23.64541,-21.28856
-29.21547,-15.25476,-26.49499,-23.18187,-30.85721
-25.54301,-11.53444,-15.72944,-19.76118,-24.15200
-16.24163,-6.76136,-14.03233,-20.89102,-20.92648
-19.97593,-9.15244,-16.89438,-20.38966,-30.17139
-37.65589,-20.69078,-18.96295,-24.99875,-42.95855
-48.46216,-26.91545,-21.72904,-28.17389,-46.57597
-35.71530,-19.69399,-17.09013,-15.48891,-33.58175
-13.60267,-1.69924,-3.74121,-3.60889,-14.60871
-14.59501,11.47528,3.80619,-6.69900,-14.62530
-26.42604,9.38825,0.18290,-3.75405,-25.06099
-25.67501,1.52740,-5.26034,2.48170,-27.15211
-19.05678,6.23869,2.00714,0.02015,-23.02601
-4.00566,28.49668,27.65238,14.79909,-8.18907
2.89671,37.71845,44.36350,35.86729,3.54480
-18.35113,21.59507,29.09135,27.28318,-8.96791
-28.20864,11.51763,12.96999,16.41006,-18.98133
-3.00900,23.22727,27.73835,30.99234,-0.92706
11.30763,36.82568,42.65254,40.55781,13.86165
-5.03335,29.63081,27.84904,28.07274,2.02028
-9.52892,20.26191,15.56391,18.67283,-3.35824
10.50082,27.00829,25.93960,28.43337,12.51176
19.90127,29.83426,31.19450,44.59285,19.03861
18.64197,26.34529,28.69851,47.54738,18.91220
25.22829,28.03136,35.54820,33.04975,24.13880
30.34280,33.65200,41.53681,24.23947,23.65555
24.53208,30.69186,28.59982,26.98260,18.42656
15.30297,14.10057,7.18546,18.79245,9.48019
19.23297,12.89882,11.01203,13.59697,12.06564
30.19250,29.68949,29.50368,24.59180,32.10921
32.38086,29.28357,24.18846,24.66957,37.31704
24.96287,15.19900,11.60565,6.56391,19.31677
6.97968,7.43559,11.01905,-9.62202,0.18733
4.26647,7.51196,9.59715,-1.01913,3.12735
23.31090,8.39300,9.85903,21.96432,21.20128
16.79379,1.31499,7.83456,10.49949,16.08710
-7.94572,-7.23239,-3.74638,-18.88402,-7.54152
-6.25084,-8.50825,-8.43278,-5.39737,-11.69723
13.70817,7.23652,7.62805,26.91903,7.96314
21.31713,27.00830,23.39446,20.75312,20.88902
5.85154,17.73095,10.42378,-6.58107,5.88100
-8.55417,-2.63041,-13.45167,-12.87970,-8.15934
3.44371,6.17610,-6.46377,6.02364,5.62530
17.47053,21.84795,17.13342,20.99167,18.84160
8.82143,14.23577,19.14505,12.40585,8.91242
6.91602,13.64496,15.06265,9.38417,5.03519
27.05000,37.63848,32.31956,30.19410,19.97694
29.00918,40.19210,38.60922,25.92040,17.54709
10.80867,16.96880,16.37759,-3.83731,1.59650
13.68314,12.25137,8.80996,3.41862,8.18076
22.39667,17.16777,23.19083,28.21379,19.73692
9.67681,11.94578,24.51803,19.24821,14.53535
2.93169,7.50166,10.57743,3.78373,6.66484
26.76205,13.14172,6.62679,15.37572,15.79999
47.70307,23.56264,15.84212,26.43381,31.56102
27.11684,17.17068,9.81555,6.68412,15.25713
0.84803,-0.68964,-12.17493,-21.99431,-17.44587
-0.97918,-6.17636,-20.97385,-35.42780,-28.06390
-5.88670,-5.16211,-19.14547,-38.84725,-28.93117
-14.50424,-9.24049,-20.11906,-35.13311,-31.78269
-8.66105,-9.22011,-15.07754,-27.52179,-28.17053
6.91680,2.13228,-1.46372,-19.11692,-13.21187
10.08638,5.96646,0.10998,-15.79560,-5.43599
-1.98170,-3.05591,-12.64895,-25.33664,-15.21193
-9.03441,-2.72411,-13.53541,-38.34011,-25.77327
-15.31024,1.15158,-9.09474,-44.75078,-37.22812
-17.84418,-1.35360,-12.70125,-38.38686,-41.43239
-5.58842,1.20304,-5.52095,-24.29676,-30.21049
5.14859,7.54890,7.68147,-15.83229,-18.80510
12.59764,13.01591,10.97727,-5.88746,-4.17154
33.01847,20.72870,17.95243,15.52421,25.39557
55.67522,34.92724,33.74579,38.26225,51.40064
47.80562,35.78026,30.45238,39.74683,45.47307
13.66355,9.40761,2.20583,17.02564,13.74774
7.56940,2.34516,-6.24755,5.70416,3.50469
30.12954,26.20605,15.42175,16.92281,23.22974
15.89499,20.37493,17.68785,9.52810,13.79525
-27.08878,-16.35336,-7.68130,-17.03006,-22.62967
-31.72181,-26.73547,-19.66769,-19.21227,-25.47055
-17.49970,-19.57476,-17.74127,-12.11398,-12.91767
-48.82730,-43.68433,-32.76987,-35.88332,-41.05085
-76.78457,-69.11634,-52.19711,-55.49840,-64.51188
-42.59466,-49.75767,-45.37864,-36.91280,-35.75159
-15.31875,-26.75952,-30.41320,-23.58739,-15.13478
-33.17411,-36.24434,-33.24611,-34.98087,-28.24763
-34.51937,-42.72135,-34.85444,-31.55055,-28.93263
-11.69251,-25.87714,-25.88061,-14.37785,-14.96823
-23.35467,-24.38041,-31.16427,-21.34970,-25.66257
-53.35154,-45.80365,-41.98156,-37.91372,-48.20108
-37.22679,-36.70283,-21.34156,-26.67150,-33.29173
-4.56014,-11.76404,2.13624,-6.36131,-2.87826
-14.53263,-28.43383,-22.00877,-15.75235,-11.81460
-28.31681,-42.47915,-44.17912,-31.83064,-29.23552
-9.99438,-18.85374,-22.60724,-20.78378,-16.12731
-0.33294,-7.81564,-5.00860,-7.66594,-6.54250
-16.48971,-21.49359,-13.18975,-19.24975,-15.64102
-20.26034,-16.77417,-16.84439,-27.23571,-15.71553
-6.54828,7.47575,-3.94168,-10.21525,-13.33841
-7.96215,10.37936,4.98559,0.64711,-23.04386
-2.14098,8.22574,13.99881,7.14880,-7.13530
22.43353,20.17135,30.11888,24.05666,27.00643
23.81459,19.31479,29.93185,25.98270,29.41983
14.26865,9.95041,15.58293,18.72627,27.62172
22.89223,12.16851,14.30927,26.32068,42.24512
29.84708,16.51942,23.37147,36.11613,36.67543
26.67381,6.57175,17.77146,32.83645,22.78951
14.53785,-12.07463,-1.85501,5.85201,17.63637
10.71801,-5.46863,0.33720,-9.66750,14.27539
13.37943,13.19788,21.32659,15.17406,9.43936
4.61459,7.38795,26.34985,31.35946,6.87759
4.85635,3.57528,25.65500,20.81310,13.39594
16.19082,19.26340,34.23166,24.58404,22.02414
9.60165,16.82741,27.17985,30.25797,24.31619
9.94402,-3.34697,4.55669,15.43526,28.15560
39.42658,-1.82757,3.24876,13.26912,39.99878
34.65629,10.29394,22.10154,25.83034,32.74942
-11.17681,-8.60970,12.57721,8.18939,-11.56046
-19.32289,-40.20541,-25.31954,-32.01425,-43.61661
9.40433,-51.99821,-46.22516,-50.15313,-39.87013
27.39582,-46.70813,-40.09191,-34.98845,-33.50950
32.49797,-37.43024,-30.58393,-21.96176,-33.77616
31.53978,-36.84555,-30.55728,-32.65084,-30.39204
23.70640,-29.63509,-21.75605,-26.12225,-21.66625
8.63938,-16.12016,-11.90276,-7.11722,-15.54109
4.49128,-16.52401,-18.73839,-14.40277,-13.15859
22.11272,-16.25517,-15.54571,-17.14301,-12.97387
39.09600,-5.37231,-2.34454,-5.21131,-17.03681
43.53007,-5.00313,-13.79187,-14.41142,-19.67816
38.84877,-23.41376,-37.90376,-33.60954,-22.83268
31.88976,-30.77000,-34.39580,-35.23085,-22.53859
27.36555,-13.04206,-9.86630,-22.78108,-12.87385
10.03868,-0.31530,-1.21423,-9.23972,-11.30891
-14.97620,2.90219,-2.89467,-2.24653,-7.36864
-9.42222,7.24595,-1.15311,-1.78738,10.67858
2.98447,4.55282,-10.96302,-3.03393,12.56854
-12.48175,9.05232,-9.10099,5.57430,9.52985
-23.88451,21.87535,16.12573,19.88824,28.67304
-16.91721,19.75630,13.77895,12.38199,44.40676
-21.24682,5.62372,-15.63104,-12.13623,28.15737
-35.70389,-4.49161,-22.68175,-16.47650,1.64469
-14.43233,0.48783,-7.27652,-5.53789,14.57117
24.39464,6.13174,-5.01388,-15.96813,34.48475
22.91867,-0.06184,-14.36747,-23.92954,6.07492
23.56312,5.58447,-4.25737,3.68375,-5.77175
57.86521,14.92016,6.38829,16.05671,22.24928
56.98648,3.10015,-10.28928,-10.01008,12.93789
27.11381,-5.04288,-20.76870,-14.68562,-10.66523
29.55334,6.68430,-8.26937,2.25892,9.61457
29.48801,4.50638,-7.80172,-14.40698,22.08691
-6.16010,-9.82863,-10.92430,-33.14757,-5.72305
-24.69808,7.47913,12.91207,-5.98038,-11.71680
-5.46803,31.75757,29.44888,19.49778,21.21798
16.65701,29.74002,20.29788,15.81983,42.78564
23.60224,24.80352,12.75450,17.16101,38.21970
10.75792,19.43748,8.39956,23.53133,28.57437
-6.46225,16.95234,14.34664,26.72974,25.27341
-12.26402,25.69364,29.74938,28.68233,19.73542
-18.74531,27.95956,30.86521,22.99319,17.64706
-25.46889,27.02000,33.09767,24.53571,26.96248
-20.91713,34.85797,45.45214,36.46972,29.80169
-11.12175,39.06145,42.80376,39.21257,30.58398
-10.92094,28.06626,26.82869,30.25912,29.41783
-12.45342,23.84293,26.61775,24.58069,22.55046
4.49451,35.94852,39.51257,33.36963,32.37740
8.76196,20.25614,23.23867,30.64894,26.57144
-17.25061,-13.44653,-9.85246,0.86518,-11.48702
-32.83994,-21.69964,-17.99841,-22.67230,-28.40531
-14.43972,-8.06846,-2.91598,-11.97925,-9.66378
-11.73019,-12.98577,-10.61998,-11.10046,-13.46266
-40.89778,-43.40093,-44.48834,-42.61706,-47.81301
-53.63230,-60.67728,-59.32467,-57.34234,-60.74022
-30.11155,-46.19388,-39.87359,-39.56082,-40.45123
8.76157,-6.24740,-2.89628,-9.99580,-3.43998
47.67371,34.97910,27.98157,24.97975,33.00894
71.95370,55.02854,51.25881,56.41051,55.02446
68.17879,60.44271,63.71897,60.48547,60.36669
43.74505,50.12588,45.38350,39.22197,46.32430
22.59598,24.32767,16.79762,17.12659,19.76443
20.74939,11.85174,13.83489,12.23559,11.98099
37.09263,34.25159,40.24174,38.75757,40.62585
35.71080,42.67287,46.17487,43.01795,48.03408
13.03759,24.17319,26.16022,11.63707,21.37796
0.48499,14.23244,12.84256,5.15696,9.13157
7.44774,16.54875,10.86607,21.32157,18.13894
21.89269,27.61632,25.18915,27.41474,27.53718
31.03991,36.02312,37.87103,32.45553,30.08744
38.64439,34.88872,31.16281,41.22750,35.79679
28.65609,25.33200,13.43055,27.03126,31.35956
10.36298,19.03732,7.36990,10.53889,20.22326
23.23817,25.75676,23.90492,17.92844,24.12129
44.74220,34.37785,42.38918,25.36111,30.81790
29.63225,27.02418,36.45231,21.37522,21.46972
-5.99160,1.55240,9.12167,10.12999,0.16160
-11.51052,-9.96727,-1.32836,3.40781,-4.42886
8.36041,5.69268,11.99055,9.34287,9.46835
11.78550,18.78905,18.07788,17.31579,16.16183
-3.73871,11.71434,11.03320,16.31423,12.10689
-19.26208,-2.07792,-1.26743,4.46052,2.10493
-29.67255,-8.53703,-14.32192,-13.47188,-11.07698
-38.37224,-12.88057,-17.76747,-25.35390,-20.40217
-35.87562,-15.01163,-11.00006,-16.06554,-14.45273
-19.11364,-5.88722,-6.35063,2.28180,1.66823
-17.99564,5.04825,-6.24511,-0.48148,2.34442
-32.98900,3.90228,-3.51307,-17.03921,-8.96245
-33.68298,-3.07929,2.75372,-12.50407,-8.80068
-26.52033,0.06711,13.58276,13.82458,2.85510
-13.06686,19.94472,27.66666,33.62143,21.15653
5.59314,33.06805,29.25956,34.68283,33.75859
0.97359,22.55097,19.82702,26.80652,26.36424
-10.14463,19.19657,21.95398,24.04997,20.58375
3.11987,31.77202,26.68324,25.46210,31.42666
11.40459,25.32658,12.74905,16.64147,29.68663
-9.06637,1.36637,-1.92389,-0.36236,3.63934
-20.20233,0.86566,6.24488,0.22755,-5.30346
-5.17075,18.36357,19.78342,17.23029,16.15552
-2.53552,11.33946,13.21247,17.12249,20.22844
-18.76005,-5.38339,-1.21190,2.10244,-0.68106
-34.20443,-12.46148,-11.64902,-13.62673,-18.80698
-43.23733,-25.30263,-23.26220,-31.88851,-30.35416
-38.21979,-29.35735,-29.35657,-33.28224,-28.13397
-27.38114,-24.03752,-30.98399,-19.20267,-20.91525
-25.18179,-31.64037,-36.78728,-22.93215,-27.97846
-22.53828,-37.77686,-38.32354,-37.17188,-31.56265
-4.78415,-22.53069,-26.26108,-30.02244,-15.32788
6.73589,-12.75804,-13.17355,-17.47343,-6.85425
-10.82458,-25.60482,-14.44298,-23.36801,-21.44090
-14.64036,-17.62238,-11.88539,-19.63781,-19.91174
2.61943,2.17933,-1.13648,-7.93602,-4.29685
-5.64590,-13.48062,-9.15506,-16.43534,-15.13412
-3.37019,-16.55953,-8.60829,-1.29978,-13.29367
19.64146,11.13776,11.37899,33.65805,13.67766
-6.55309,-3.70276,-11.43092,-0.43348,-9.32324
-46.29013,-32.84577,-42.15814,-59.95480,-52.85723
-27.79358,-16.18817,-16.15729,-39.86608,-38.86345
-3.84350,-5.84097,6.70461,1.27540,-5.86895
-11.37830,-20.40416,-12.70904,-10.97418,-3.90333
5.50526,7.05649,-2.82711,-5.31760,10.25233
28.94877,34.34721,24.56268,32.07557,29.84726
1.16546,-5.85762,-2.16014,15.75805,1.76517
-27.38326,-32.57305,-31.48793,-26.09015,-24.08417
-12.55278,-4.25381,-8.90732,-18.12831,-5.30321
5.37708,10.51635,14.13362,5.25073,11.60918
-4.50884,-3.75915,1.03133,-3.54688,2.53788
-28.02147,-19.26063,-22.80697,-24.43555,-20.02731
-31.92345,-23.31437,-27.45714,-32.04850,-34.30522
-20.07143,-21.36987,-22.63656,-28.87826,-28.14763
-25.16282,-30.28796,-29.83809,-26.44947,-23.06504
-35.34925,-38.26244,-31.90298,-25.42843,-27.50684
-31.99737,-31.25497,-25.22792,-21.35466,-28.47653
-40.48057,-34.10873,-39.35775,-28.30632,-38.46498
-61.47411,-54.63562,-61.52137,-49.55068,-58.52210
-50.93795,-51.83570,-51.65054,-50.56122,-48.16462
-14.83275,-17.01656,-16.57914,-20.57128,-12.07756
1.99075,7.58985,7.62646,3.36499,2.18346
7.44217,11.49468,12.24331,8.98698,3.81485
7.47222,1.38336,-0.59205,3.36318,3.80469
-5.31145,-12.86634,-15.63503,-9.89313,-7.23165
-1.42946,-2.67126,-2.58123,-3.67573,-1.82725
16.19373,18.27938,18.54148,17.01246,17.68987
13.59705,14.82301,13.78335,13.73768,15.30766
-0.59938,-0.37395,5.47177,-4.18383,1.02832
-0.29580,2.55597,9.09972,-4.01065,2.31274
-0.95744,4.38399,-2.82131,-0.83771,0.82989
-19.08320,-18.31780,-25.38202,-16.38818,-20.05812
-27.92025,-31.28234,-26.58377,-25.33041,-29.73855
-21.59515,-22.52149,-17.58359,-19.26007,-19.74713
-18.37090,-18.16466,-16.21764,-16.28214,-13.28837
-8.55017,-7.14733,-6.43089,-7.55625,-6.19353
-7.98822,1.45595,1.07545,-3.98380,-8.71637
-33.41980,-23.45042,-18.14351,-22.14972,-31.04143
-33.95447,-37.54295,-28.79171,-21.36475,-29.59126
-1.59415,-10.72177,-8.00929,1.26673,-2.12616
10.43911,5.64094,4.52101,-1.33376,5.75685
3.08249,-3.20028,-3.48624,-8.94747,-0.60379
6.76481,0.23524,-9.47773,4.66252,3.58865
11.85992,4.23832,-14.37553,1.94551,3.39969
4.30807,-11.78008,-16.21446,-17.38812,-9.64887
-0.39916,-15.62935,-7.89904,-16.52199,-14.28784
-5.85630,-14.57665,-15.79581,-16.57686,-19.46236
-23.16499,-31.81606,-40.69109,-34.32322,-38.71288
-30.39344,-40.34644,-42.95771,-37.25827,-46.53916
-15.94095,-30.65164,-22.29564,-23.15941,-30.79336
8.85132,-10.05017,-2.66424,-8.75634,-5.87148
14.09334,-3.31157,-9.27078,-10.32015,-3.16841
-10.14080,-30.06135,-42.11629,-35.09813,-28.71034
-9.02091,-34.67498,-38.30674,-34.22433,-28.44444
19.28410,-3.98372,-4.31348,-3.29385,-6.33167
14.19504,-4.52355,-12.60156,-4.61181,-17.52087
-2.46327,-26.96511,-30.11085,-21.05581,-31.41585
12.73828,-21.39625,-10.77951,-6.74743,-10.77439
28.14546,-5.09212,4.52028,7.46239,3.06267
22.33005,2.58565,2.04756,0.96979,-4.86905
21.99027,11.56113,5.65114,1.35818,2.31907
22.54332,7.60722,3.50945,4.35378,12.63783
13.88462,-6.36886,-4.72518,-1.57375,3.29804
19.38046,-1.08541,5.55284,1.30492,4.78745
25.01376,7.50862,13.81391,7.08785,12.22254
6.73506,-5.38792,-5.56227,-3.93756,-6.35166
-8.43363,-14.10130,-14.31361,-12.01342,-17.69810
-4.43091,-5.33565,0.86320,-6.51164,-3.53906
2.66558,2.84111,3.84955,-5.69287,2.11389
6.29678,7.03141,0.86519,-0.18296,0.61056
8.93562,12.69382,12.61273,19.76911,12.71329
-5.47410,-0.65524,3.15483,12.16147,7.52179
-42.82788,-38.92354,-43.25919,-34.78399,-34.15759
-63.28803,-59.36467,-67.81805,-59.62662,-60.59842
-52.29616,-49.52107,-51.20113,-44.84236,-50.98447
-34.21042,-31.33521,-30.32951,-25.73118,-32.21777
-20.37840,-15.32397,-15.81734,-16.47499,-17.45346
-18.56021,-13.55133,-8.52890,-20.20330,-16.88080
-21.41666,-16.65760,-13.29809,-21.17691,-20.58465
-11.65429,-6.24758,-14.15638,-2.10983,-9.84854
3.94715,8.32900,1.17992,13.93770,7.44273
-1.36353,3.69149,2.06811,0.46415,7.43963
-23.33055,-16.72545,-20.00721,-19.56705,-10.67303
-16.80696,-17.91927,-20.56822,-11.40180,-12.05656
9.14461,-0.29027,-0.23914,8.90160,4.56918
5.29983,2.60966,1.75560,8.31071,3.40646
-9.54502,-0.77286,-5.13960,-7.10718,-7.97383
-8.48301,7.83948,-0.81759,-15.60962,-10.58840
-8.92911,9.67524,3.44105,-14.17278,-13.64709
-9.35402,-5.82869,-1.60215,-10.85009,-14.38255
-2.95714,-23.85324,-14.57820,-9.08801,-8.60605
-3.95272,-31.77173,-19.71446,-3.49305,-6.76141
-13.11698,-29.47705,-12.08550,-0.61044,-9.49523
-14.79482,-16.13862,-11.02208,-9.36019,-6.99152
-21.69292,-14.30827,-26.99057,-24.20360,-17.25385
-42.01073,-43.85984,-49.29779,-40.67687,-45.05557
-37.22777,-52.80880,-46.96271,-44.82088,-43.41855
-12.72730,-20.98623,-21.18054,-30.87067,-19.14479
-13.57241,-8.14029,-12.75017,-18.88185,-19.28095
-20.24279,-18.98944,-14.66899,-9.66262,-21.56118
-9.15109,-14.58272,-6.35358,-0.32799,-6.75093
-11.26155,-8.45301,-10.17427,-6.59505,-6.53210
-34.35865,-27.64559,-29.94815,-25.01213,-26.37922
-39.83034,-40.15954,-35.13340,-33.52688,-33.31054
-26.68424,-24.24478,-24.70283,-27.59246,-22.91141
-27.10700,-18.49809,-27.42282,-26.28530,-25.21779
-19.07544,-21.40859,-28.38417,-25.73917,-25.83284
3.35048,-10.31937,-6.52223,-8.33981,-6.24656
3.33303,-1.94703,8.39222,10.15862,3.38900
-3.12410,0.47464,4.61705,10.05822,-1.76697
13.26911,17.24502,15.59142,11.84490,9.70638
27.69408,33.07896,34.73617,26.60880,28.60596
18.90166,18.76793,21.49659,20.11586,23.81998
10.57339,3.43648,-1.22047,-2.72910,12.54424
9.67293,9.90531,-0.80139,-2.26133,10.26515
3.07518,12.93602,0.92893,11.37209,4.93246
-0.19201,4.07270,-3.33064,8.50025,-0.73538
-4.52406,-14.30516,-7.69861,-10.89823,-9.99108
-20.30150,-32.79302,-18.83674,-24.40610,-24.33261
-29.74435,-30.19235,-23.64184,-20.96916,-28.03862
