EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4
11.13194,-11.79863,-6.27033,9.71669,7.22221
18.38955,-8.74798,-9.36956,3.70770,-1.60612
2.77906,-16.51673,-19.20920,-15.20456,-14.31754
-1.38379,-8.69936,-6.20559,-0.93204,3.68822
4.58027,-6.67148,5.24209,4.45085,12.62334
13.96104,-7.84244,8.00573,-4.52927,7.95478
31.19351,2.09766,23.25433,10.33298,25.67799
19.49634,-7.06134,23.15481,9.54657,25.32543
-6.97140,-9.91501,15.22675,8.07039,3.98309
-20.16893,-9.94968,10.49657,12.38976,-14.26818
-12.11587,-8.56856,14.41523,8.56618,-12.37966
-20.26253,9.38354,34.32528,10.59185,-9.34501
-43.93498,6.60198,31.08635,-1.86105,-23.96711
3.98785,1.19057,14.58410,-7.66318,4.73730
62.55498,1.53221,10.22575,-5.53030,43.12342
52.93083,-1.59800,11.51231,-9.49554,37.12598
31.61588,7.71066,18.33778,5.48105,29.70443
18.12960,8.33062,16.58364,13.55284,23.01176
21.79690,7.72979,17.63384,7.39584,21.33803
27.29793,7.28607,21.57908,-1.10095,21.50218
13.59514,9.12050,18.73023,-3.01238,17.34997
20.76434,20.39486,23.18157,8.75814,27.99867
32.45723,8.09162,18.03410,0.15654,21.70247
29.90260,9.02719,13.49303,-4.51707,17.42978
23.56791,24.05420,18.66389,5.01674,30.99833
14.27142,12.03187,11.25343,-0.21148,17.47909
14.45837,15.52163,9.72480,2.26809,0.23321
9.85202,29.16659,19.02400,5.78488,8.86074
14.03339,28.34817,25.06220,12.90303,28.21575
22.49763,16.84150,14.88144,14.34125,14.76417
8.03201,7.44224,1.21198,-4.25055,-9.00661
2.68806,17.43679,14.22008,4.62769,14.87788
3.27172,9.13194,11.00789,10.23324,15.61123
6.48365,-0.83688,-7.80374,-9.77054,-13.45575
5.25422,7.24548,-1.56540,-14.69909,-8.61152
-17.15460,-1.88998,-2.37483,-9.46090,-1.00683
-10.46497,-1.79086,-7.50967,1.48557,3.30403
9.17819,5.47452,-3.38468,-3.08749,5.10162
16.98022,8.71303,3.38232,-7.92985,11.83423
21.05235,13.74844,8.29649,3.94581,26.41169
7.45024,-4.31096,-9.59987,-12.84372,12.00315
6.38914,-15.19653,-21.12826,-24.57385,-2.12664
9.17187,-12.02963,-11.11205,-8.92118,2.72306
4.48310,-13.96403,-4.60753,0.97517,8.43634
16.52991,-14.82914,-5.32040,4.20279,12.58132
20.26766,-18.11760,-12.35523,-3.35087,4.95393
13.50412,-8.44619,-10.59141,-11.84232,3.79075
3.45263,-8.12292,-8.18539,-23.09229,2.90533
14.82991,-10.69981,-2.82771,-16.71097,13.92440
40.55997,10.94106,16.55135,8.78042,41.70147
16.65431,11.33652,11.65576,-3.37773,27.92766
-6.91917,5.16980,2.60534,-9.06885,13.45310
2.02247,4.71262,9.25733,-0.50391,21.55435
-3.81830,-10.36277,-1.69825,-27.05593,3.49373
-15.37675,-13.34409,-11.09317,-31.54632,-11.36517
-19.81238,-13.75476,-3.16832,-6.86412,-6.72693
-8.61766,-12.04564,9.25316,2.02139,1.07164
-4.38702,-9.58604,10.38123,-6.86161,-1.07531
-15.99684,-14.53117,4.26789,-10.12380,-2.07652
-11.00382,-11.92556,10.89469,-1.67030,11.96756
-12.85397,-20.10401,9.03967,-14.46493,5.35429
-16.60444,-16.81828,7.95609,-12.62559,2.44034
-15.09088,-6.81944,17.34998,6.28124,8.44100
-18.63437,-19.73401,8.84473,-8.69164,-10.32708
-0.68779,-17.02127,4.34315,-20.93476,-9.00825
-3.83682,-12.43170,14.84134,-22.37542,-3.86039
-23.58172,-12.64799,26.55258,-10.67221,-17.09620
-5.95033,-8.85571,23.07948,10.17650,-13.06289
6.82660,-20.23462,0.48176,-4.56677,-5.92481
0.97089,-18.90634,-3.49383,-15.04635,-9.49231
-6.62312,-14.55205,-4.48623,-10.12309,-24.64954
-11.63975,-12.97990,-10.99827,-13.11470,-22.27931
-15.27696,-4.15814,-1.06981,-9.39889,-6.08687
-19.17403,-10.65670,-1.16415,-8.60640,-17.88537
-9.79029,-7.59806,0.80694,-1.42309,-16.78939
-20.01017,-3.43411,8.44064,0.60085,-7.33134
-26.69329,-9.04792,1.69032,-12.99164,-15.28552
-0.76862,-1.37244,2.20006,-16.66932,-12.19677
-3.77084,-2.20637,5.38372,-16.18378,-10.04595
-17.36464,-6.54797,4.22051,-15.76297,-9.80922
-18.57195,-17.04819,-1.10783,-25.69625,-20.90926
-21.37338,-28.60277,-8.05184,-20.09947,-35.06551
-11.84933,-16.44166,-1.22321,6.37477,-21.46566
-14.76689,-9.60769,3.32937,-9.16721,-14.98986
-17.03224,-2.65932,6.03606,-11.75928,-9.33609
-6.70187,0.03755,7.15973,19.72913,-0.47281
-6.21332,-7.73170,2.40649,9.95393,-6.13363
-8.96630,1.91071,7.49793,-2.70344,1.20704
-19.95328,-2.95297,0.56490,7.24452,-1.72120
-20.76234,-14.99705,-9.07934,9.10995,-17.51676
-19.31522,-15.09813,-6.99491,-5.25316,-24.50632
-28.66243,-19.81058,-13.53837,-18.26758,-31.85345
-15.78620,-9.70865,-8.59924,-3.63052,-25.88173
-1.07617,2.56196,4.89573,9.25903,-13.20394
6.69557,8.46573,9.76245,20.03305,4.44447
0.92577,4.64818,2.08260,23.35432,7.36526
-13.47210,-11.71434,-15.49088,-4.20470,-13.24097
8.95207,-5.06300,-11.11753,-3.50293,-3.73450
16.10851,4.29802,-1.50632,24.49007,9.09720
-1.42013,6.95600,-6.28945,35.30044,1.71938
5.61351,6.35928,-11.72920,24.46867,-3.29626
7.09507,-8.50188,-15.79713,7.34272,-17.06564
8.95888,-2.99418,-5.28761,25.13267,-11.66433
4.15331,-6.67354,-7.13819,27.64999,-6.47823
-32.60389,-26.32923,-22.53776,-9.27701,-34.58292
-45.42419,-21.42237,-11.24541,-17.52018,-45.44992
-6.68809,-21.03372,-5.05645,-5.63613,-16.68338
36.39291,-23.95725,-15.28835,5.94898,22.66661
30.48938,-26.12951,-11.09186,18.89593,28.62270
15.64013,-24.70447,11.15049,33.01193,22.68721
34.57124,-8.72927,25.75088,34.60869,32.97770
36.03377,-2.21028,14.14173,11.17836,20.61273
29.41448,7.81181,13.99749,16.53394,12.36473
20.91375,3.82791,17.71732,19.64384,9.42285
-1.62269,-12.24021,0.71937,-13.54882,-9.15564
1.01331,-2.45225,-1.99084,-8.96241,-7.57448
5.55874,-5.65735,0.71581,8.54819,-9.58306
2.22927,-9.25953,4.47376,6.47230,-13.23629
-0.43258,2.42143,16.77512,7.71808,-9.09949
-5.13527,0.34599,15.12610,3.42754,-14.14506
-3.26971,4.23755,14.17436,0.66389,-10.10275
-20.09813,11.33233,19.57446,6.09360,-16.16986
-26.67245,14.02414,18.53860,25.85551,-21.95188
-14.87421,6.54062,6.91647,25.41866,-18.77204
-10.02982,0.90098,1.32993,1.74241,-20.86730
5.70038,18.54528,15.85340,18.56261,-4.86394
-6.07652,14.61744,10.44117,33.83623,-2.15225
-29.55006,3.87207,0.54601,18.88880,-9.48765
-19.92213,10.68181,13.70888,11.83885,-5.52666
-13.88915,7.21087,12.83625,13.63786,-13.52432
-13.15496,10.77928,6.48112,26.55271,-8.58207
-16.73633,7.67029,1.60400,19.43129,-4.94904
-18.06825,2.57329,-1.76697,1.42187,-10.42219
-7.78512,11.28114,9.49410,3.96579,-1.64134
1.36598,5.86764,10.56323,-2.71637,1.80058
18.62413,6.27719,3.19491,-3.34775,3.64641
12.39563,2.13433,-4.08823,4.22042,-4.22701
-5.77264,-10.24541,-5.60098,4.03702,-7.17321
-8.56757,-4.37162,3.15505,4.94787,-1.50499
-16.13918,-1.65085,0.57541,1.65717,-20.73754
-14.06482,8.51866,5.13028,12.30393,-20.04463
-13.08446,17.55379,14.17014,15.31258,2.04831
11.42433,17.60538,12.57142,11.92187,23.58554
60.65069,27.47987,22.39946,26.91499,53.96759
66.70611,25.82398,31.00514,15.46574,62.44292
56.19184,31.97976,35.27591,13.25006,63.37420
56.23416,37.17745,30.11522,36.17830,67.97085
32.48996,19.06832,10.69132,23.39346,48.55380
9.39338,11.03161,5.12457,-1.74699,24.51894
16.60971,5.57882,3.23365,-6.15502,15.92379
26.32713,3.10760,-0.02039,8.08355,21.50231
8.41370,-3.06101,-3.56301,2.60446,14.04021
-9.81132,-11.03293,-7.56640,-22.46413,2.16772
16.53618,6.37348,4.48394,-15.88715,29.83183
31.77937,9.89802,6.65689,-4.52847,38.47085
29.07326,10.24099,6.81127,9.22047,33.55086
31.54666,24.74426,17.10866,24.35446,45.54779
13.37911,18.63079,3.96705,4.22869,20.01401
7.30077,11.69193,-9.31847,-10.76005,-7.96212
-3.16036,4.15160,-11.35618,-18.47362,-17.25244
-22.96192,-1.19890,-16.28473,-22.79229,-24.30611
-24.28738,6.73973,-11.60430,5.66639,-18.74869
-22.99559,7.03887,-3.77491,22.73572,-11.23239
-21.07411,3.11544,-4.05139,9.10949,-11.31819
-25.85025,-9.79631,-14.72573,-9.45025,-24.03983
-8.20404,-6.01367,-14.22733,-9.59259,-21.20581
22.11720,7.35089,-8.35580,-0.16400,-7.95435
1.64908,-11.03421,-25.54482,-6.80618,-23.89608
-16.34904,-9.88151,-22.55812,-4.24719,-23.47557
-9.50927,0.97780,-5.90940,-8.05633,-17.79133
-10.72038,-8.29346,-10.69363,-15.85550,-27.28326
-12.10230,-2.96269,-8.75510,2.77058,-20.41275
-20.23546,-0.05982,-7.58593,2.95182,-21.13397
-25.05322,-1.55847,-13.10118,-7.52061,-22.66133
-28.64888,-5.27716,-17.12623,-12.83281,-16.94850
-20.03685,-8.00673,-17.53708,-21.95643,-9.84210
4.67084,-0.41728,-8.97307,-13.16875,-0.47079
-1.08137,-8.21519,-12.23526,-3.51012,-9.37143
-10.06174,-7.14138,-12.96022,1.61578,-4.65936
-5.53028,-2.26582,-9.23089,-8.26166,-0.93838
-8.69670,-5.90471,-11.99877,-25.92708,-18.69407
-8.84833,11.19291,1.64197,-16.35386,-11.25377
-18.42708,15.46574,6.77373,-14.45593,-9.04336
-18.32950,8.78519,-1.27878,-19.77994,-23.60608
-15.17517,3.63033,-5.09518,-19.75306,-27.49955
-32.42629,-6.51560,-7.24471,-19.57465,-23.55135
-32.15210,1.56757,7.03156,-7.87848,-15.37728
-19.69582,0.36830,13.01953,-21.21322,-27.99013
-8.09808,-3.03139,8.17163,-23.02854,-30.92102
-7.76753,8.11371,16.75824,3.89366,-15.42618
-19.06007,10.64276,24.92876,-3.02401,-16.06055
-19.32067,16.32885,34.74762,-4.29681,-14.02300
-33.20443,14.46527,39.27712,7.42647,-23.89720
-23.04145,19.35550,36.82537,2.07176,-21.37216
19.43715,27.18425,29.79713,-2.79769,11.03892
20.64381,4.91698,9.98632,-12.32399,7.56005
12.66078,-0.05364,6.15225,-19.48794,-9.16191
14.99710,9.33526,10.48849,-29.66290,-4.94938
9.28143,9.24483,8.88780,-25.53716,-0.57415
5.20943,10.09174,16.05351,2.88153,-6.06852
-12.46062,1.46166,13.16905,-0.17524,-18.10218
-19.82209,1.02254,3.54928,-19.35915,-13.26556
-7.70955,-1.73130,-1.27503,-20.48644,-12.25908
3.14006,-4.81635,3.77806,-4.32403,-14.97912
3.35879,1.36637,15.18205,14.72550,-4.26877
-12.67026,-13.80261,7.84232,1.44638,-14.04278
-10.67066,-19.10636,0.88528,-18.09152,-23.34982
-10.77734,-16.20562,-6.05225,-26.18096,-25.05353
-32.40856,-22.03218,-17.91170,-22.83624,-29.98403
-39.35484,-11.04869,-7.72476,-6.14037,-22.85675
-39.19938,-8.53401,-3.55724,-10.42055,-27.71572
-23.82576,-8.67027,-7.88119,-6.18281,-23.12466
-10.35187,-6.66104,-4.71786,6.97129,-9.59628
-16.90436,-12.78737,-9.80506,-7.66363,-16.47011
-10.77913,-9.09399,-16.45989,-19.00439,-17.83222
-17.95037,-15.66308,-25.07547,-20.89252,-23.92652
-32.66598,-15.97023,-22.06957,-8.80022,-24.93595
-25.14737,-6.73937,-11.96262,-5.76529,-15.73124
