EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4
-13.88822,0.60949,-0.52386,-8.66520,-13.73226
-37.74635,-9.04448,-9.78023,-33.56022,-34.81404
-58.24121,-23.24919,-24.72691,-57.19040,-59.13252
-48.10962,-17.00398,-13.98488,-43.10412,-56.14634
-29.92781,-5.22421,3.11865,-18.26881,-35.49932
-26.97272,-6.77209,3.49888,-15.50048,-31.50415
-21.52137,-5.20391,2.16314,-6.27907,-26.88529
-10.38088,5.77411,12.51206,10.99294,-10.24732
-10.17625,3.25969,3.93540,3.92468,-8.08732
-12.53032,-8.26736,-14.54176,-9.04309,-15.05288
-10.43937,-6.84594,-11.86153,-6.00162,-13.46965
-15.01893,-3.21583,-11.96139,-4.15685,-13.39850
-16.46441,-6.93164,-14.41283,-7.13090,-14.34891
-3.23256,-0.56173,-5.79203,-3.54034,-7.53445
6.79671,12.35939,5.39416,7.88861,0.23945
-1.16450,10.81905,12.79100,13.68301,-1.17469
-13.73462,3.70071,5.57941,8.22584,-10.28676
-12.05962,9.04693,2.96807,9.16034,-11.06838
-5.60857,14.71982,11.10821,13.79926,-3.79950
-3.00685,13.34608,11.49350,5.27710,-0.62417
6.16298,17.03991,11.73501,-3.90492,2.45618
9.94511,19.71704,8.48952,0.24587,3.40329
-0.54831,15.41917,3.39806,7.99635,1.85131
-13.18146,10.54875,5.77821,5.97583,-3.86404
-22.26109,4.18010,8.47561,-4.68606,-21.36062
-27.19704,-2.57272,6.95981,-11.40658,-33.22911
-36.94210,-5.10991,-4.31175,-9.47708,-37.32545
-45.92417,-3.23252,-13.45418,-7.01677,-44.01507
-27.05796,-1.69080,-17.07700,-9.20367,-31.47504
2.09548,-1.19100,-19.15272,-8.53523,-5.20636
10.01705,3.18878,-7.30915,-3.08415,4.29336
1.94043,7.82010,-3.39111,-6.82061,-2.36033
-2.16600,6.80950,-10.04942,-17.24186,-4.47896
-4.28426,5.76084,-1.63815,-10.95046,-5.51560
-1.22370,10.40924,12.51530,9.50511,-3.40920
0.07401,15.75299,24.18242,15.92301,0.09913
-11.41598,11.51842,22.99619,9.77401,-7.31155
15.51337,4.03307,15.15110,13.25676,23.36107
72.08304,13.22413,22.46085,17.76941,81.57713
91.04610,30.08264,32.14753,18.37806,97.38187
74.52111,32.69431,32.05839,28.62911,73.46824
50.06781,22.81871,19.91601,27.63077,36.53673
25.38773,14.10766,7.58123,6.59083,8.67686
5.38826,10.52393,4.04614,0.33465,4.13733
12.24504,6.23983,-6.05843,5.08749,16.61555
19.20332,1.37539,-12.56032,-7.23969,11.26150
-2.48995,-3.57590,-12.24307,-14.98352,-8.57760
-15.41808,-6.94141,-15.73596,-5.80843,-11.49241
-0.38685,-2.99401,-18.02624,-10.41367,-10.04697
15.75520,0.11463,-19.72625,-17.73475,-11.76138
15.98759,-5.50953,-13.60112,-6.09040,-5.08535
5.50607,-9.34639,-12.41041,-5.87011,-2.78993
-0.49727,-2.64483,-16.49734,-12.99460,-10.43228
13.49546,7.82025,1.72259,6.14107,-2.00561
23.41046,7.93336,14.77592,25.94888,12.29027
10.04364,2.19100,5.19541,17.40441,0.70505
-9.53630,7.92229,-2.97882,-3.61376,-25.24456
-26.50498,14.74379,-4.78843,-15.83785,-39.70538
-40.97496,3.91291,-4.23667,-10.74700,-48.17107
-41.57654,-11.16491,-10.17084,-1.61518,-52.21389
-34.29804,-11.27199,-15.97375,-6.79243,-47.68611
-37.05879,-5.64616,-11.27154,-9.29055,-46.71055
-30.92153,-3.41079,-3.49517,5.65090,-36.26680
-17.30704,-1.43851,-0.51361,9.09703,-16.03088
-23.42304,-7.72092,-11.74694,-0.72649,-16.76394
-25.27381,-11.64244,-13.99916,4.05035,-23.13631
-10.94031,3.65943,3.01890,7.43790,-11.18571
-12.70996,6.49984,2.84184,-4.32434,-8.43338
-23.06572,-9.55484,-7.24332,-8.05601,-20.19226
-13.17758,0.64009,-2.83955,3.92203,-14.65257
-1.07918,21.87895,6.54380,13.15305,-0.25625
-11.35802,6.17845,-0.11029,-0.42663,-6.18168
-18.84121,-16.54143,-15.01831,-22.49821,-16.87080
-4.90933,-5.34139,-4.82703,-14.65502,-6.73047
4.11675,5.06749,2.60789,2.85173,6.04019
-4.13350,-7.05474,-13.38344,-8.58256,1.23626
-8.06179,-13.15893,-16.54739,-17.06123,-3.56985
1.82271,-5.87574,-8.88608,-1.37338,3.31622
5.71593,1.95126,-3.74548,7.37385,6.87942
-5.06217,2.19642,-3.87133,0.52445,0.71099
-10.09025,-6.59878,-6.43320,-6.80602,-6.66910
-2.14368,-13.40345,-0.51910,-6.26985,-9.52166
-1.65924,-6.43885,3.13904,2.00685,-10.96027
-11.24832,3.95302,4.38237,5.08499,-12.31307
-17.67824,-2.75493,2.77139,-3.98686,-11.74953
-21.08462,-17.05070,-6.01090,-14.87276,-13.71504
-18.78759,-12.11325,-9.53599,-20.21502,-18.59663
-19.02600,-2.93718,-14.67510,-26.67157,-26.15918
-39.38610,-16.91265,-23.00750,-45.67494,-44.30533
-55.46798,-29.72031,-24.41860,-58.86666,-60.13807
-41.23452,-18.85196,-17.02960,-37.58962,-46.03402
-23.32078,-3.78395,-5.26484,-7.17117,-21.79691
-11.12861,-2.14619,-1.82681,6.78421,-10.09949
-4.33274,-8.36139,2.46422,12.77612,-5.45515
-5.36889,-5.85923,9.41303,12.34659,-2.45877
-4.66714,7.65970,6.05072,10.41451,-5.52909
-8.32389,14.07206,1.94870,13.12656,-12.43581
-19.92200,7.86430,-1.91379,7.34906,-19.18484
-13.85308,6.91939,-0.87553,2.60098,-16.34405
-8.30206,8.68556,1.61843,9.53933,-12.22594
-24.33103,3.88734,-1.74773,15.33472,-16.96913
-24.20161,4.44219,6.37690,18.47516,-17.32396
-9.68120,4.90033,8.76105,19.78574,-13.75061
-10.78776,-1.16141,3.32979,19.74655,-11.83438
-10.00394,2.01360,12.34489,27.12983,-5.71405
-2.16550,5.17777,12.66445,30.03377,-3.88962
-4.93368,-5.60862,-1.29288,11.63073,-11.49997
-9.02360,-7.64357,-8.33839,-2.06293,-14.19699
-4.01327,2.23277,1.86857,11.78981,-4.89811
-6.34809,-1.53981,8.87378,17.17599,0.02202
-20.29793,-12.74067,-11.24053,-6.92465,-13.92637
-23.37953,-14.15785,-21.85794,-21.67948,-29.66762
-16.11942,-14.37874,-10.06245,-13.21658,-26.53433
-17.25183,-17.02019,-9.04411,-11.24590,-18.56538
-19.93920,-15.98752,-16.29711,-17.90052,-20.21750
-14.05201,-14.95783,-15.72933,-13.87405,-17.91216
-8.94200,-11.88815,-6.31479,-1.97054,-10.26754
-8.63809,-6.38675,-8.30643,5.42662,-10.32493
-10.05799,-9.69670,-21.96555,3.96321,-12.68057
-9.99659,-16.28709,-18.85420,-2.90548,-9.62946
-2.20330,-11.54222,-6.71773,-1.28947,-6.05157
1.07592,-0.06019,-1.01340,8.34920,-5.23243
-10.96916,-1.34561,-6.53517,2.64600,-9.68174
-15.35972,-14.60251,-13.89701,-11.40107,-14.89892
-6.83116,-12.84678,-4.12103,-10.75321,-11.06537
-6.73040,0.64724,-2.00018,-7.74326,-6.72853
-6.42356,1.76957,-12.40227,-3.41357,-6.23649
0.36457,-6.77395,-14.08035,8.24935,-5.37229
-6.28037,-12.64562,-14.72318,4.76279,-12.34587
-17.73435,-13.34390,-10.95692,-3.37992,-17.83838
-12.38605,-12.27473,-5.00016,2.29614,-8.50823
1.59199,-12.89613,-1.94642,1.64622,3.42357
7.23330,-14.76201,2.15058,1.60193,11.28428
2.92228,-12.06110,3.94036,14.58166,15.79245
0.75291,-6.34328,5.19349,12.26825,10.47469
-1.49363,-5.42813,-1.34717,-0.78470,-6.07623
-13.08618,-4.98789,-6.03191,4.52567,-21.19968
-20.83253,-2.94569,-1.19302,10.33894,-23.07352
-24.68590,-3.09118,-4.80971,4.76326,-25.82606
-33.93177,-5.14746,-11.79547,-0.10973,-36.20021
-35.26339,-9.19160,-14.11258,-5.49557,-36.70986
-24.29103,-6.90787,-5.14689,-1.68142,-22.65104
-16.13196,2.46570,7.65971,9.90644,-7.85712
-13.63417,1.32192,3.55452,7.16811,-4.81081
-1.42325,-5.32862,4.73868,-1.83826,-1.20025
7.20329,1.40690,14.22452,4.34923,3.76269
2.68179,9.74851,13.08307,16.19309,1.09979
-1.66145,8.67441,13.85287,17.00441,-7.20349
-3.45800,9.92105,19.08665,20.32359,-9.63874
27.74168,17.03619,30.19544,33.22257,31.14727
82.98773,22.89132,40.71239,34.56195,84.16685
108.44637,23.55947,38.04792,27.02619,102.47876
87.97600,16.96101,28.78589,26.26767,93.62598
50.58898,4.10204,14.31688,19.05337,59.11985
26.93136,-0.40327,7.61622,4.23183,16.78250
24.44511,5.39398,8.76084,-0.01821,9.74021
26.61745,3.17990,4.12751,-1.63214,25.59092
22.48464,0.03476,5.93922,-6.42889,25.51290
12.63420,9.13478,12.95114,2.80771,9.23808
15.61598,14.14751,17.83780,14.58743,9.65170
22.03308,6.18106,13.03540,7.10825,17.57565
26.76543,2.02768,0.22074,-2.12494,23.27412
32.48728,0.92734,-2.84086,-4.12750,26.58221
24.93710,-7.41417,-10.82985,-11.79365,18.68549
7.60358,-4.62942,-14.24331,-9.14139,8.25252
10.20386,10.32434,7.75494,12.35843,15.12728
19.77099,15.57172,22.78685,20.51551,22.87213
10.58069,12.91489,20.90474,8.47783,15.57232
-5.81383,7.44790,18.06822,2.54337,-1.89384
-10.63598,1.36348,19.07678,5.85497,-17.63825
-16.15745,4.05963,16.71001,5.65566,-25.13124
-28.31897,9.62232,7.18394,0.27604,-27.57642
-33.47631,6.28299,2.31374,-12.54069,-31.64047
-43.33389,-1.42928,-10.83485,-38.18511,-45.41174
-60.38323,-6.15337,-25.26228,-60.75369,-58.19018
-63.71337,-9.48175,-20.17376,-57.13145,-58.05241
-44.51566,-7.20592,-10.69373,-29.54718,-42.10192
-18.74011,5.87401,7.17877,1.63120,-18.07136
-11.38656,19.00990,24.02266,17.96250,-9.54095
-15.71680,22.14922,18.97785,17.17463,-12.36995
-11.48862,16.87128,8.02526,10.93358,-10.42299
-5.66741,12.47785,5.61709,15.69451,-10.41768
-5.19534,15.10393,13.12844,26.83512,-8.16268
-7.21367,11.21358,5.81359,18.15530,-3.54066
-12.66192,-3.94365,-14.99596,2.55717,-10.87566
-10.92040,-4.10121,-9.40956,3.37989,-14.17143
2.47735,13.56624,5.48706,0.07186,4.42712
3.85763,17.25114,2.77536,-7.45467,8.96235
-11.78502,5.48795,-0.82227,3.56088,-18.39724
-12.82628,4.27095,10.13465,18.44251,-21.17881
-4.78346,6.83304,16.73624,15.93132,5.96676
-15.61108,-2.47580,-0.41922,6.14994,3.90893
-20.16451,0.49530,-1.95882,11.24442,-12.25682
-4.96157,14.99925,16.28915,26.94369,-4.37189
-3.01926,4.60915,9.20343,24.10925,-2.87701
-15.62826,-15.82636,-1.08806,7.99505,-19.97014
-20.44260,-11.73242,10.44256,10.44412,-23.55555
-23.43816,0.66365,20.38728,16.54681,-21.79057
-29.30882,-3.40183,15.97348,6.22216,-32.94617
-29.48744,-13.93029,11.08965,6.26858,-35.18330
-30.92665,-16.71153,10.19170,12.82278,-27.76658
-30.55459,-12.89423,-1.85214,5.37254,-30.04866
-18.20961,-7.95479,-4.05525,11.65358,-27.85680
-12.63280,-8.98903,8.22205,27.49432,-15.93085
-18.68125,-18.22725,4.53645,21.18871,-16.29330
-15.68037,-21.35086,1.04602,14.18145,-21.24951
-14.29728,-14.15691,1.15239,19.57697,-12.19703
-23.89019,-12.41017,-5.48973,16.97329,-5.97561
-21.98781,-15.74656,-6.23368,4.53393,-16.07847
-13.58322,-15.76501,-9.87651,-7.09050,-25.87551
-15.02016,-9.62560,-8.90510,-3.74610,-18.47540
-13.75069,-2.04974,5.07940,12.54369,-1.19816
-5.16727,-6.88887,11.07477,13.97174,2.05943
-3.31682,-16.14127,3.04859,1.19251,-10.41641
-7.85503,-14.14489,-3.71505,-1.92249,-13.48980
-8.20599,-8.95120,1.78939,0.36645,-5.25509
-5.68512,-7.36495,-0.46964,1.51022,-4.26292
-1.23540,-4.13419,-9.47713,5.76075,-3.66112
-0.02742,-0.31609,-6.56564,3.23617,-1.06809
-4.27898,2.37794,-3.97146,-3.23711,-7.19584
-1.58563,4.51314,2.14879,-3.28139,-10.11237
-0.34356,-0.99345,1.55064,-8.20723,-9.22788
-8.68482,-4.56302,-10.21651,-13.90973,-11.86831
-9.96376,3.00629,-4.40902,-9.48074,-9.14381
-3.34508,-0.53796,-0.98919,-10.18204,-10.17097
2.06717,-11.09921,-4.62090,-15.93800,-12.23276
7.23067,-0.60712,7.70587,-10.51201,1.44740
6.51413,12.26068,14.68686,-2.82780,8.45885
-4.35757,1.52987,3.60219,-6.07727,-4.76712
-10.13670,-7.46277,-5.59659,-6.11180,-10.98043
-4.24301,0.49181,2.11471,5.26484,-4.35547
4.58241,3.41935,3.52081,4.54023,2.77116
26.46924,4.20918,-6.41742,-7.02155,21.59421
59.52179,16.01706,4.43349,-3.65216,50.56985
66.26115,18.60553,14.62428,5.14916,60.31773
45.14400,6.25576,7.23895,3.09254,46.53602
33.03627,6.94756,6.02102,-5.03384,31.56409
36.61063,16.51943,9.48729,-9.65390,28.42175
38.62065,15.53133,13.31381,-2.75379,31.24745
31.92488,15.72930,13.04585,2.66997,27.71405
26.05543,20.93520,8.46501,-5.54513,23.92705
30.65340,18.76136,5.82917,-6.08554,28.58249
34.51421,8.40181,1.07005,5.01156,31.78470
24.72142,5.58789,-0.30594,4.56867,26.97535
13.74608,10.97773,-4.99310,-2.24240,19.78663
5.66780,-0.13562,-19.64970,-16.58275,9.17234
-19.26090,-21.27314,-37.24381,-55.85932,-14.35482
-40.02062,-24.18168,-49.57318,-75.52474,-35.59990
-20.84588,-14.78387,-36.86501,-42.90566,-27.46049
7.19984,-5.41359,-15.75299,-12.90132,0.40820
13.72672,6.19586,-8.81681,-8.02360,18.56473
12.70986,4.13080,-6.66842,-5.14254,16.21103
12.30465,-10.05131,-9.70972,-6.07087,11.48767
16.95602,-4.71902,-5.46365,-3.67678,20.83746
19.51718,5.81974,0.78003,3.27684,25.62060
14.34499,0.51652,-3.19324,-0.60390,18.65185
22.36630,4.57355,2.24073,-0.47265,20.25554
35.74992,11.98319,3.25339,10.43849,24.96529
25.39386,0.63901,-5.12192,10.54360,21.41623
10.81943,-4.48241,-4.97168,5.86567,20.49901
17.27572,9.71751,-4.61794,10.96461,22.55598
20.54778,16.56618,-7.47649,10.73802,18.43889
9.75741,4.62148,-14.78308,-3.86342,11.41385
6.35008,-3.29533,-17.25134,-17.93571,8.66385
10.54589,2.72229,-8.51215,-17.01686,12.99349
12.31063,0.28092,-3.32889,-6.84671,21.10893
14.35916,-5.76906,-0.21137,-4.47617,22.48617
21.67913,6.77777,3.85153,-3.74220,18.11439
26.68426,12.16780,5.19819,2.75764,14.82614
17.99806,-4.14902,-1.32275,0.24012,7.64432
9.01289,-3.83877,-7.40156,-1.72606,6.00207
10.91687,12.81017,0.25164,6.16028,13.62426
10.67328,11.06215,0.44095,5.49784,9.93567
8.45441,0.89603,-5.36158,0.18311,1.42943
6.16235,1.38435,-7.78193,-6.34982,1.60849
2.32715,4.60521,-13.93833,-17.00221,3.78786
11.94551,5.85518,-0.20525,-4.95181,13.15060
25.52187,9.75030,16.40885,23.00958,27.78322
24.23468,14.03627,10.13311,28.66869,33.02486
20.89892,6.78088,6.42439,21.63226,29.97092
22.72037,-7.13747,10.30142,21.16942,24.73996
19.69953,-0.94158,15.42798,19.36280,22.34030
14.17261,14.65207,13.67012,17.38966,22.80870
15.26246,8.81781,8.28627,23.47286,19.61625
17.88673,2.98420,14.87316,29.75784,19.34769
12.47962,9.41991,11.25246,20.64698,23.45269
3.08492,5.53905,-5.41250,0.83467,14.65189
6.66863,4.02155,-5.98597,1.63225,6.94885
16.83112,11.85194,3.81574,22.90971,17.03356
9.60024,4.59555,-0.62782,22.43912,14.16132
2.06897,-8.13711,-9.05452,5.28023,-0.16822
12.72742,-2.79124,7.45166,9.68506,11.70025
15.03682,3.94486,18.46517,15.24242,26.58948
8.58204,1.30755,4.23050,4.33079,19.35591
15.39793,5.23109,3.71203,7.25702,17.58063
16.51036,9.73101,6.23686,16.18035,19.81665
8.57685,8.66886,1.69736,8.76090,14.36914
16.70763,7.42531,6.60779,6.37221,19.53128
22.42287,-0.31776,2.66933,11.02974,24.75973
12.48971,-2.79892,-2.53062,5.60490,15.34292
12.69275,6.15414,2.30433,5.92597,12.88599
13.65900,0.74533,-4.18363,9.37281,15.81283
-4.03530,-14.41410,-23.43721,-7.11115,2.49767
-13.08773,-13.55625,-31.16697,-20.98654,-9.16375
-4.72232,-8.35978,-20.43185,-15.86233,-4.36471
-6.91890,-12.96522,-18.85424,-13.16874,-4.25601
-12.20893,-10.31313,-21.84525,-12.67629,-6.07255
-6.22314,-0.19727,-12.46434,-6.88003,0.43269
-3.63597,-1.16431,-4.74624,1.45535,1.68976
-0.14199,-7.33970,-1.96496,11.35791,7.71161
17.94123,-9.44014,-8.68460,13.13329,31.46357
40.22787,-9.85619,-4.97611,12.28671,50.17796
44.24047,-4.34155,16.55430,16.59555,47.67799
29.54948,7.34306,14.56033,12.20272,39.63608
20.92807,9.11490,1.05812,2.47069,33.44091
22.70092,-1.16427,-0.78062,-1.72214,22.39509
18.78072,-3.50189,-0.13799,-3.34292,15.82303
4.42009,1.04249,0.93193,-1.78070,11.45237
-10.00670,-5.90356,-6.98065,-4.56496,-1.40026
-8.84773,-15.14502,-10.03347,-11.00751,-4.77699
2.27061,-10.81613,-0.39532,-7.30633,6.71954
0.43642,-6.71672,0.44459,-7.55130,8.02101
-7.20601,-9.42492,-4.02040,-13.91364,1.51049
-0.02168,-5.94599,-2.25672,-1.17788,9.96808
2.64257,-2.26350,1.95215,8.16429,15.04342
-11.65959,-7.80023,-3.70113,-10.80011,-3.04488
-11.50247,-7.38453,-6.09526,-17.06657,-9.87543
2.45563,1.42914,8.35663,-2.86053,5.69983
0.57977,-2.10112,10.84810,-3.29658,9.05664
-3.03154,-8.98001,9.33198,-2.88423,7.15144
7.83786,0.57725,21.93017,12.39498,17.35124
11.63700,7.74971,23.26078,12.42020,15.48998
-1.67738,-3.61657,11.14996,-8.12814,-2.18940
-13.69697,-14.54349,1.28597,-16.18240,-9.68532
-11.32604,-8.79893,6.61658,-3.98190,-3.43626
-3.81471,1.84443,16.15653,2.90340,2.07102
-5.60541,-0.32659,6.40693,-4.68586,-2.31497
-22.30339,-15.93985,-10.65838,-22.30731,-22.15513
-44.85210,-30.67913,-28.16263,-46.14164,-47.90983
-51.24591,-28.10258,-31.93147,-56.86295,-53.07743
-40.16780,-14.82947,-12.93017,-46.23170,-36.69536
-27.86848,-8.64211,-4.54305,-32.08762,-22.85472
-10.82410,0.39992,-4.64051,-18.28599,-12.23064
8.97919,16.84905,7.54840,0.31879,3.96613
10.45992,21.94859,22.79907,9.60030,12.15738
-4.22424,17.50228,24.31225,2.00393,2.77634
-13.47809,10.95739,12.23565,-3.23023,-9.24840
-17.19798,-1.12985,6.75285,-1.53314,-15.81073
-18.30656,-6.82998,2.02933,-7.06087,-23.24245
-5.77758,6.18132,0.08656,-5.79976,-19.41524
6.43628,20.46779,5.99490,6.54679,-3.47328
-2.21622,16.56367,-4.63810,-1.74480,-0.03210
-9.89987,9.28515,-14.19147,-20.30391,-4.77717
4.40890,12.86056,-6.88283,-13.01212,1.63037
22.49559,14.37825,0.81035,3.41219,13.93590
23.23450,7.18615,7.79899,1.99175,18.68714
10.39929,-0.89001,6.76663,-0.61355,14.36713
-2.64221,-6.47016,5.36312,3.55833,4.31973
-9.40179,-9.12515,7.99724,-3.67979,-7.47081
-10.21505,-6.16870,3.02267,-10.45461,-9.52251
-1.07513,-0.03906,3.55559,1.88117,2.67442
13.50975,2.90842,9.02699,9.27278,13.63066
10.64500,-0.07428,7.80205,-2.43169,7.15724
-6.43509,-6.94655,-1.87812,-12.43236,-6.15245
-11.39760,-9.97593,-16.06858,-18.95711,-10.36113
-10.13203,-3.24890,-25.29320,-31.46923,-15.02211
-13.37645,1.10949,-33.15409,-34.62021,-20.78172
-7.00872,-0.85453,-29.17618,-21.26532,-15.92181
1.40060,2.50530,-18.19933,-11.08029,-10.83071
-3.70079,5.53467,-21.02433,-10.70981,-10.51856
-8.07669,2.04387,-18.37373,-10.84815,-5.64249
-5.58839,-4.61742,-9.73690,-7.38638,-6.34597
-1.53761,-2.69279,-3.61641,3.47827,-11.99584
5.35039,11.17552,6.39791,13.86000,-1.17666
10.13837,13.17986,8.20885,9.53929,16.18612
15.20353,5.02283,6.56207,2.81823,20.57635
26.23091,8.93501,8.68016,12.07728,20.44615
33.39209,17.85527,12.18283,24.96054,25.26241
28.92902,17.25960,12.91467,20.74117,26.31386
18.44759,9.91087,3.94128,7.28105,14.06600
9.73181,9.43875,-2.06590,3.51863,-2.79076
0.34200,18.12811,-6.94540,6.52365,-12.29691
-11.28004,16.73698,-11.03917,6.40757,-15.23075
-10.34900,2.82368,-5.20893,2.88598,-13.51613
-0.00298,1.57695,-2.77901,0.35806,-8.68797
-0.24240,9.99810,-0.47894,0.49702,-6.85707
-5.91107,1.33347,-0.18828,-5.17864,-10.30015
-4.57789,-10.32817,-2.05901,-13.16049,-10.20505
2.94948,-2.16117,8.49432,-6.64204,-1.37153
7.86628,7.32679,13.74553,4.71140,1.50905
3.74539,7.85457,12.68740,-0.50846,-5.68608
-2.76378,11.36623,13.76795,-9.56541,-8.43253
5.79686,17.94136,13.57306,-2.60446,-1.04664
21.16662,18.99097,19.82879,2.58523,7.99879
22.03358,11.84198,19.76157,-3.26865,15.68820
19.57249,4.35930,12.74526,-0.53952,24.56744
36.00638,5.96108,13.36994,7.22645,40.03035
83.29612,11.23142,21.76305,11.85717,81.92445
108.70872,6.95877,26.46400,14.76101,108.51110
76.43534,-1.37630,12.64646,6.98321,79.23391
41.90271,2.48426,6.60965,-0.56173,46.37962
23.01967,9.64230,14.70180,6.10850,30.82078
-2.11298,3.49314,7.01719,7.89942,2.16194
-20.02422,-1.72620,3.72224,-0.71255,-20.33406
-14.16201,4.49486,17.44767,3.39319,-10.75571
-6.28689,5.88977,25.82384,18.24178,-3.28666
-8.56658,-4.68928,14.77622,21.16747,-8.29554
-15.58023,-15.88643,-8.43245,9.61466,-14.58312
-22.19611,-16.50547,-12.11617,-1.10956,-22.79812
-17.31698,-8.13142,0.60083,3.69779,-17.74783
-3.89398,-3.48354,9.24408,14.17033,-2.40670
-1.65720,-3.98998,18.41987,9.27310,-2.19449
-14.98456,0.25296,31.01687,6.32196,-15.34280
-18.46667,3.18490,40.63667,18.05002,-17.57424
-17.98089,-5.67906,34.80366,13.50381,-20.05845
-20.00126,-15.32132,25.03319,-4.45370,-22.13993
-11.30260,-16.47318,23.02819,-4.85802,-9.49698
-9.33907,-21.38639,8.61967,0.30436,-8.76565
-17.60336,-28.56909,-6.35817,-11.78353,-23.91445
-29.02207,-27.46348,-20.35002,-39.48435,-38.32338
-48.42892,-26.64417,-40.76527,-62.69265,-51.90530
-49.62019,-26.83387,-36.53298,-53.85323,-48.30573
-19.13870,-16.95720,-13.04477,-19.91714,-19.55342
-0.70267,-3.45393,1.29841,-1.36073,-0.47971
-10.30629,-6.41707,-0.53030,-3.25824,-10.33963
-10.03219,-17.73405,-3.05724,3.32829,-13.93671
-1.15525,-10.66436,7.19512,12.14334,-1.16574
-2.77158,4.37906,6.50340,6.48052,0.64505
0.02981,2.60546,-3.95862,3.86385,-3.45054
5.41368,-7.50037,-4.36097,6.93790,-1.93148
-1.40748,-5.38163,-1.71338,4.62262,-5.77522
-12.16343,5.38115,0.24219,9.17483,-14.83347
-11.62456,8.97675,0.26414,16.29767,-15.14865
-3.63687,3.90186,3.42699,5.91169,-8.92324
-11.27979,-4.95736,3.08778,-6.94612,-17.09062
-28.43782,-6.11055,-4.27720,-1.44055,-31.56300
-28.19215,5.69331,-0.03186,3.41272,-25.62098
-19.69459,7.33452,-0.34897,-7.77331,-14.89353
-17.23414,-4.69853,-7.26624,-12.85286,-18.13105
-14.59257,-7.42925,-5.19549,-1.03588,-18.89187
-12.33321,-4.81681,-10.96214,7.43564,-13.47698
-16.95776,-9.73798,-18.89137,-0.10085,-16.51823
-22.57202,-12.35906,-21.75850,-12.10266,-20.17639
-22.90752,-6.23553,-26.60202,-17.04943,-17.43941
-24.28152,-6.41491,-31.16511,-23.21927,-23.18551
-24.57652,-12.56400,-31.14899,-34.29248,-27.39193
-17.32154,-7.16983,-21.40644,-33.27689,-14.35695
-11.12340,-3.73644,-20.88702,-15.87475,-5.46065
-9.55298,-11.42422,-27.00226,-4.69516,-7.31656
-6.15608,-11.05888,-20.54470,-10.30613,-1.63086
-3.11553,-6.36505,-13.91018,-10.72803,9.94648
0.43132,-1.11168,0.03569,1.92477,17.93702
8.67797,10.41605,12.05626,3.91791,20.55437
10.59954,9.30215,1.14081,-5.41266,12.49568
-7.86106,-8.89603,-14.81750,-10.26106,-16.89785
-34.59594,-18.34130,-27.90366,-15.99645,-53.37225
-41.75903,-9.39705,-27.81480,-22.14209,-59.61858
-32.46327,-3.32934,-17.17001,-21.67750,-43.13793
-27.95984,-9.73429,-14.85215,-17.42218,-36.54077
-26.65163,-10.02999,-12.92164,-8.97555,-33.75205
-23.03520,-3.16725,-15.87404,-7.17988,-26.51949
-21.80868,-6.63390,-24.38773,-20.77848,-26.50284
-20.98644,-13.54390,-25.95642,-22.09481,-30.81602
-22.67674,-14.72169,-26.24749,-8.06369,-30.41228
-30.50983,-17.98597,-30.71184,-13.93953,-29.25099
-28.72751,-18.98554,-34.07258,-22.98228,-25.11745
