EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4
34.05574,-6.86961,-1.14932,8.90830,40.28573
41.46397,-21.63870,-6.26218,-1.05972,47.86157
24.45815,-22.59301,-2.49856,-8.63302,25.17795
20.52935,-13.15218,2.00441,-0.95029,22.11928
27.76006,-13.54988,-1.31801,-2.35197,32.87098
35.88384,-12.77451,1.28503,-2.21238,33.95028
23.57536,-19.55441,2.29897,-3.32198,19.66861
9.35010,-19.75959,2.80143,-3.60756,18.88944
10.66765,-16.45000,0.73123,-6.68911,22.09814
14.86612,-21.59032,-7.40082,-11.59779,9.82747
16.15858,-16.98336,-0.69454,-3.33860,8.36557
11.02791,-10.15403,8.26081,-2.07932,12.70379
16.53580,-3.82777,8.44503,0.61887,15.38488
19.61716,-6.32880,4.08297,6.52622,16.33374
14.26790,-15.41176,-2.55800,-0.40509,14.40021
23.69775,-7.45102,2.05358,2.29904,19.82439
19.32122,-4.38364,-1.15111,3.35360,14.08079
5.87556,-9.75405,-12.77736,-6.27281,3.03706
-1.45867,-13.52115,-12.36197,-17.59326,-7.52063
-14.48444,-15.92035,-11.98308,-28.39311,-19.97798
-7.50625,-5.17232,-9.17553,-19.39358,-5.72435
8.68272,-3.89372,-4.70485,-7.72469,7.08934
11.68438,-8.54929,-2.38253,-4.06250,-3.00895
2.89809,-6.02194,1.39890,-2.50444,-9.74813
-1.47233,-6.31783,2.13858,-4.56268,-0.07174
27.20135,7.64820,11.02711,5.91101,24.02579
40.26810,19.11322,13.46691,4.26941,22.22053
13.21971,14.23557,-0.24372,-10.06522,9.02758
-2.22843,11.72343,-5.03146,-8.20522,15.64488
-2.21092,9.87760,-0.84270,-9.10408,2.86641
-2.41246,9.94157,4.70504,-12.27194,-9.41649
-9.97865,3.10061,1.11143,-16.42010,0.75708
-13.38112,-3.03000,-5.23206,-19.97526,-1.41664
-1.05508,2.79622,-0.05252,-13.95420,-12.68843
3.38870,2.42720,-0.23412,-13.85046,-11.47631
-0.23750,5.32366,3.45139,-7.93729,-5.12151
-8.50950,5.11468,12.95238,-4.25509,-16.24892
-15.75405,-2.14256,11.44221,-13.82354,-20.45673
-10.69593,-1.14494,8.71862,-14.62476,-12.37018
-8.01732,-4.46032,3.33192,-13.77483,-26.88068
-2.07997,1.41631,4.90611,-7.02654,-23.88880
-0.77541,11.58058,12.81688,-1.32654,-3.76079
-5.08579,12.33396,9.39130,-8.61454,-9.23753
2.47964,19.60067,7.54173,-8.57126,-10.79805
-1.87847,24.07721,5.65659,-9.81832,-6.40780
-7.01951,34.52384,4.52196,-9.43799,-5.17838
-2.86652,45.68885,7.53687,-4.01092,-0.96591
-4.25838,43.60243,7.40200,-1.48582,-0.43679
-1.73247,46.70908,14.82832,8.77855,2.42683
-7.51592,40.92247,17.37838,7.38421,2.70345
-9.30615,30.36971,10.72675,0.88562,6.93235
-3.20372,28.34052,6.81780,1.88140,6.36005
-10.15388,27.60141,3.39639,-4.55678,-8.92849
-8.81669,33.82095,7.31417,-2.33138,-6.92204
-10.44290,28.99627,5.02447,-0.15730,-0.91189
-20.72965,16.11447,-1.77314,-5.53151,-5.38018
-14.58954,12.18262,4.48559,-4.21916,-6.93743
-3.59274,11.11691,7.99711,-0.21367,-6.46564
5.12739,17.65993,6.93091,9.21617,6.55482
6.40380,17.20909,2.53714,8.70139,12.92191
0.44958,12.11852,-1.26608,0.11919,1.28197
-6.68492,12.95087,1.28935,0.92482,-9.74065
-11.64639,9.17956,-2.86320,9.36323,-9.81938
-4.27520,12.16596,-0.77808,31.68299,10.91963
-8.13253,8.66448,3.58505,37.10908,14.88355
-13.98799,2.35578,-1.55276,25.10344,-3.74317
-0.05267,11.78307,1.94771,30.56110,-3.31242
1.06160,11.30217,3.31437,30.59688,1.25347
-5.97588,9.16614,-1.82124,24.96822,-0.24295
-14.00473,8.60458,-2.88373,23.09962,-9.91431
-22.92536,3.87621,1.84682,23.15728,-20.09486
-14.65895,11.79868,9.94965,30.22998,-9.81220
-11.40570,12.83995,3.52122,23.58387,-5.58472
-17.30351,6.03769,-3.65686,15.96773,-16.04242
-18.96193,2.06738,-1.81703,15.28183,-26.34863
-11.89680,1.55485,-2.81307,12.19980,-22.86520
-1.45489,6.47849,1.52753,16.35928,-7.51636
-8.25386,1.85822,-0.59029,11.85466,-11.54507
-11.24431,2.41696,-8.29688,7.62955,-18.79178
-9.84601,5.05043,-8.43236,12.68354,-20.79838
-14.24864,0.27265,-7.64441,13.27036,-28.08722
-6.87830,3.89397,-6.00560,14.54703,-24.47582
-8.72676,-4.88134,-12.24462,9.32147,-26.21418
-8.73284,-11.42976,-15.92160,12.89738,-22.98861
2.65062,-2.86488,-8.82545,24.09104,-5.16780
-5.94666,-5.03425,-5.78664,20.72189,-7.02207
-18.47199,-4.93403,-1.88178,22.27544,-17.37576
-22.45734,-6.08315,-5.71863,20.21770,-21.46671
-18.44286,-7.69632,-10.08458,15.47118,-18.57717
-16.07006,-5.76553,-4.26309,17.60901,-16.80047
-27.34178,-17.05606,-12.94623,4.78171,-27.57317
-20.11374,-21.50323,-20.20496,0.21548,-26.81923
-4.34689,-16.47156,-14.36116,10.18331,-22.41288
-11.50624,-15.18756,-11.29602,11.92802,-22.51405
-27.22518,-17.58530,-6.85560,7.64508,-19.63291
-22.62503,-20.77403,-6.28777,4.31802,-21.31852
12.60648,-14.98281,-7.93730,13.23509,-4.82111
30.45347,-16.22943,-10.92763,12.53768,14.26563
23.98041,-17.08263,-13.67728,0.68067,17.07152
27.28863,-9.38705,-7.84373,2.51113,18.62569
25.43892,-16.61784,-6.08810,5.03899,10.10768
26.32277,-16.58020,-3.03382,11.57288,10.13086
23.96299,-12.47095,-1.31098,9.53644,14.49703
5.16321,-21.63693,-10.87044,-8.80397,0.99116
0.86991,-23.78187,-14.86153,-15.29838,-10.58109
7.71304,-24.35134,-14.17951,-17.08728,-15.47200
12.16281,-18.76319,-7.11662,-13.88760,-11.60172
5.31138,-12.33225,1.04915,-12.32659,-10.79789
-8.93712,-13.78683,0.00859,-17.95603,-16.98607
-7.19068,-9.75960,2.04912,-11.79110,-9.65860
-3.57926,-13.08149,-1.44419,-12.84978,-10.07317
-5.06178,-15.55504,-6.14210,-16.24392,-20.61679
-10.43365,-17.48967,-5.85886,-15.00357,-23.30615
-12.02860,-22.78505,-9.11027,-20.47334,-17.26623
4.51236,-9.98899,0.60862,-13.87662,-7.65703
9.68121,-4.93296,9.96612,-6.91916,-12.32693
9.13173,-6.58498,9.06239,-1.83183,-8.24584
12.95734,-1.24506,11.34641,5.67101,0.66215
1.56765,-9.75618,2.89686,-0.78730,-13.41140
0.74895,-14.64272,-6.80152,-3.02641,-10.66357
11.79930,-11.93999,-3.86450,0.41614,4.85139
15.05339,-9.73634,0.86009,2.18822,2.42347
7.96418,-9.38148,0.85035,2.21402,-7.05777
-2.68254,-11.71572,1.21278,-2.21044,-8.12837
2.71713,-7.35106,8.17900,-1.15893,5.09674
1.99846,-16.57063,-0.44071,-9.14787,-5.91781
-11.10092,-24.29739,-13.34369,-13.64593,-33.04961
-13.75807,-14.57048,-4.01173,-4.41646,-26.69594
-9.67601,-14.37107,-0.20304,-8.67068,-8.55593
-3.26720,-12.99605,-4.50878,-7.77285,-7.74533
-8.45294,-14.09350,-6.05626,-3.12652,-23.19581
-4.77352,-18.74591,-3.72368,-4.35466,-22.44466
12.27071,-10.61649,8.23477,2.61289,-3.44406
-0.25319,-7.19696,11.13539,0.13550,-11.97021
-7.24686,-3.00472,10.35121,0.65098,-23.14355
9.62652,1.60510,14.94005,8.43150,-13.76211
11.01362,3.34137,17.07817,6.55968,-6.03540
-1.61614,12.03545,18.86650,6.21490,-2.07944
-11.42332,7.68186,12.96742,4.53013,-4.16799
-2.18128,1.93986,7.96786,4.77286,-5.58423
-0.10495,1.07694,5.47642,1.40078,-16.23414
-19.08927,-2.87224,0.58966,-5.52878,-30.89729
-22.46793,2.56543,5.28537,0.77513,-19.66213
-18.38784,3.73788,8.76607,2.92700,-8.27960
-10.27548,4.36457,11.33510,5.40548,-6.97690
-0.17272,4.42814,11.36728,9.35042,-4.15783
-4.53055,1.96116,1.93362,5.98258,-1.70264
-7.13762,7.77934,4.48281,10.79043,2.51065
-7.96384,0.72755,5.10176,5.17617,-6.73340
0.03882,-2.88103,-2.79765,-1.65130,-6.56913
7.32874,4.96289,-0.42702,7.17192,5.56691
-4.10628,1.04345,1.52449,8.01458,-0.37264
-2.34184,-0.26634,4.73766,8.05104,3.06780
3.25261,-4.31506,10.00006,7.71732,7.46096
-4.22575,-7.82622,14.35607,6.34317,-6.20730
-9.44554,-3.56947,16.45323,5.90376,-13.58437
-13.44611,-6.36145,6.43042,-3.10114,-14.19840
-11.45990,-6.97404,-2.79477,-5.81983,-13.53455
-9.62035,-11.31461,-9.48708,-9.04807,-10.74427
-8.87508,-12.21210,-8.01809,-8.74871,2.49336
-5.79670,-4.27236,5.49363,1.93731,10.35314
-4.03853,-9.27689,2.09398,-1.40223,-1.86855
1.27557,-13.10577,-4.65633,-4.60799,-7.22611
-10.81949,-14.03981,3.16576,-3.16741,-12.20604
-15.84773,-13.19179,10.83002,0.93986,0.50991
10.29115,-7.26926,13.40547,12.86684,30.63513
11.82570,-14.06404,6.69499,8.90886,10.58201
-6.80014,-15.63779,2.08597,1.76343,-10.21399
-11.69547,-16.42326,0.03881,-2.43512,15.56227
-5.51371,-23.20221,-4.53156,-7.58911,16.12144
1.01354,-16.17154,-0.99345,-0.16542,-18.96768
-4.99138,-13.86220,3.02496,1.04163,-23.89997
0.42986,-8.91873,12.69988,1.50907,19.31464
4.10489,-3.91932,19.28490,2.87334,32.39313
-14.52471,-15.37167,8.44262,-4.22279,-4.65442
-22.43463,-19.31302,6.08187,-1.36047,-21.17856
-23.26075,-19.88203,10.10493,-1.02686,-19.73331
-24.21294,-19.70438,10.04574,-1.54433,-16.87931
-23.55031,-17.78729,6.34841,1.91694,-16.90789
-22.03737,-17.48584,-2.86425,-3.89261,-28.33833
-21.20049,-14.51555,-3.93594,-9.06346,-32.64032
-30.99515,-24.54416,-5.99154,-23.10042,-30.53438
-27.90842,-25.22580,-7.82987,-34.50669,-24.17527
-8.36195,-13.75020,-0.20898,-29.98937,-9.35887
-2.35315,-12.25211,4.62508,-26.68141,2.64741
1.85221,-3.80546,11.41767,-18.83797,13.29306
17.12896,-2.34556,10.92024,-17.85487,21.97883
46.60777,-5.97549,3.65072,-20.94157,38.54135
63.52733,-1.75249,5.49509,-17.79412,50.41581
52.59475,-5.18112,3.98669,-22.88296,44.22164
51.81324,-6.98249,1.01958,-22.87017,46.11143
44.05055,-7.74198,-2.10267,-22.33130,40.60603
29.32136,-2.44504,-1.69046,-21.78963,30.93335
43.28464,5.00516,8.48045,-12.95481,38.21226
51.00822,-4.55523,9.45671,-12.74410,41.01643
35.41952,-3.83260,10.52950,-7.27064,39.51091
24.30794,7.31772,17.23254,-1.39607,28.79798
35.89988,10.55505,18.86111,-4.35846,26.98419
42.71377,10.36841,18.40958,-1.43790,43.18323
22.99761,4.56105,9.55605,-3.21740,32.66162
21.99587,7.18644,3.55423,-5.34239,18.69518
29.91157,8.08893,-0.56864,-13.13825,22.00361
10.28768,-2.36524,-11.13278,-25.07995,10.84190
-4.84935,-4.51408,-9.39612,-18.78300,-0.79636
0.49777,-1.28713,-1.33755,-10.79361,5.14432
11.52034,6.87866,3.44799,-4.03280,14.88684
1.47200,7.39853,1.14425,-4.40806,3.39228
-21.41145,0.74245,-6.03001,-14.04392,-15.27084
-18.98282,5.84456,-5.50854,-10.56172,-16.05418
-18.47387,1.00328,-12.07490,-14.06548,-22.77600
-34.62882,-7.64521,-17.94380,-22.21802,-25.97554
-39.37325,-9.23019,-10.73061,-20.49881,-20.83024
-26.61413,-13.74447,-8.48978,-17.54406,-27.35980
-15.80898,-9.55597,-9.12350,-6.44448,-29.71381
-27.68849,-9.10138,-9.11861,0.31898,-27.95652
-26.81393,-8.30848,-2.13784,9.13933,-18.89643
-12.05329,-2.70475,4.54747,21.60646,-11.36204
-23.45546,-9.21821,-5.47676,16.62173,-22.23406
-29.22920,-10.89468,-9.85905,11.19615,-22.77152
-22.08720,-9.61187,-9.68622,6.94777,-18.24245
-20.85902,-9.77206,-11.99921,5.78669,-19.17526
-15.67118,-10.66909,-6.90913,8.77981,-15.37080
-10.82838,-16.70067,-6.82827,3.58188,-16.12102
-10.00813,-14.28316,-6.65087,10.86964,-13.00608
-17.00903,-16.72939,-5.72015,17.98459,-9.44156
-9.66580,-17.76514,-6.95111,13.72591,-2.89292
6.87457,-9.22643,-4.68496,14.67585,4.99909
-3.35178,-10.60303,-10.91081,12.54324,-9.26295
-10.29104,-7.29268,-15.86622,12.87871,-17.44453
-10.37209,-6.96686,-15.77944,8.05956,-11.01288
-16.12921,-9.85482,-13.76261,2.98433,-7.54073
