EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4
-9.49937,-5.95894,-2.05285,-28.89733,2.08424
-2.45310,-6.68991,-3.21997,-20.31503,-32.20042
10.91735,-10.03842,-2.89029,-16.44384,-53.80741
4.85544,-0.88014,4.19697,-2.39842,-31.62178
-30.50379,-5.93802,-2.25557,-5.53477,-11.18910
0.25035,-13.03314,-10.83961,-3.89534,17.01565
50.43730,-6.74179,-1.12364,7.60641,26.59307
43.04015,-10.14881,0.08023,0.92611,-5.46163
39.31402,-5.39472,-3.00563,1.91130,-3.26967
27.23523,-2.15812,8.73400,-8.02802,20.87040
-3.17589,-16.66667,9.10401,-37.61647,6.31842
-14.69573,-25.42343,-8.49140,-40.48967,-18.66003
-2.54605,-22.07699,-16.08746,-15.43222,-14.14728
24.84911,-15.31647,-12.85091,12.18795,9.65430
33.84218,-24.05193,-18.87800,10.21532,2.27117
26.24752,-32.86941,-27.86328,-16.75927,-31.75723
27.00857,-23.94658,-25.89737,-34.67591,-44.10232
28.90643,-20.36066,-20.58802,-38.30079,-41.74515
26.84765,-21.16750,-16.97953,-19.80902,-42.61396
15.80472,-15.48357,-14.40641,-1.33891,-40.91845
-7.51507,-5.80260,-16.17213,-7.15913,-24.69685
-7.98444,-11.01587,-19.60370,-16.77778,-12.40129
11.19879,-28.01052,-21.68934,-22.59861,-21.29704
0.76716,-18.24731,-19.37630,-15.67981,-16.16571
-20.43048,-9.14868,-19.87751,-5.47607,-6.24648
1.42031,-25.06629,-29.71856,-11.94807,-8.86161
23.57937,-30.37763,-27.89100,-23.17675,-3.60933
4.86955,-17.48514,-11.71804,-25.65075,2.81265
-19.90642,0.43508,-3.74698,-3.67199,8.19766
-34.84267,-0.25004,-1.43017,17.94568,-0.40540
-15.01198,-6.88696,6.35773,10.16347,-18.93121
32.46778,0.70187,6.26446,-8.16016,-12.27762
40.69419,-3.64068,-9.32449,-24.01208,3.13605
22.38624,-4.69247,-15.33063,-24.12820,1.63757
-4.47043,2.62639,-7.01665,-22.08426,-11.71886
-13.58975,-3.37212,-3.27256,-19.32591,-12.92165
30.99445,-7.59639,-0.63715,4.79316,-1.45944
8.37020,-15.24960,-3.87314,1.75348,-17.35250
-54.60365,-18.71804,-12.53509,-23.01708,-34.84794
-13.41173,-10.51775,-10.83082,-10.19741,-24.64947
39.18017,-15.87823,-13.44949,11.23805,-24.58971
22.07279,-19.38235,-20.32238,-0.57279,-29.11211
5.25409,-13.89340,-14.20040,-31.90019,-27.60817
13.61613,-12.96108,-8.41663,-37.33318,-32.96006
19.83747,-9.04126,-6.33237,-18.94898,-31.53040
18.52190,4.71264,-0.29396,-11.64493,-15.23011
7.72640,10.88121,-3.63052,-6.60923,-2.02808
-8.97086,-11.56173,-21.65877,-6.78164,-7.89814
10.07538,-17.38223,-26.98361,-1.23321,-3.60769
27.02479,6.12619,-11.13078,21.60949,13.06152
4.15720,9.40960,-3.96650,18.67762,6.22479
-9.35477,5.10188,-8.28211,-7.61326,-0.00008
-20.13626,5.16964,-10.96302,-26.72392,0.55636
-40.94072,4.55703,-11.84381,-15.97369,-7.69755
-31.15754,15.25861,-10.00094,16.16479,-8.83738
-4.49181,18.11136,-13.70860,6.48645,-10.28979
-4.23126,8.68460,-20.22762,-30.83325,-19.93123
-28.90531,1.10309,-18.38857,-34.09333,-32.88935
-32.57130,4.20398,-13.11653,-7.08919,-29.14824
-12.88552,12.68524,-14.26705,4.00947,-15.73677
-20.96503,9.11134,-22.45841,-17.48191,-28.03279
-29.26964,7.21850,-26.18116,-18.89335,-32.86457
-11.69539,1.30204,-28.01835,-3.08271,-24.17093
-9.21398,-4.10151,-30.11278,-13.67544,-32.70257
-25.21428,2.71733,-23.26858,-26.01328,-34.56188
-31.16850,-14.20865,-25.14516,-30.31654,-29.62911
-11.89167,-24.25746,-35.12659,-33.71465,-24.33640
-6.34337,-6.50852,-28.37813,-38.07088,-14.55878
-22.72743,-3.59538,-15.39302,-34.23785,-12.87932
-14.15775,-1.70049,-7.99034,-3.23878,-8.79504
6.59872,3.79225,-5.10542,19.23167,2.63476
14.15901,-6.65056,-9.57417,18.99089,7.12308
2.56472,-16.01561,-12.58181,9.87486,-6.20775
-5.17477,-6.82452,-6.08660,-10.89858,-14.01731
11.51802,0.35360,1.77155,-19.38147,3.08567
0.16677,-15.00535,-1.38493,-10.60918,3.28330
-22.77154,-17.71466,-6.29092,3.54231,-10.71112
1.26867,-2.87980,-2.11989,10.96310,-7.23413
18.43247,-6.11330,-5.30216,4.57142,-9.16360
-6.42052,-16.12800,-14.71057,4.94985,-24.89110
-24.30997,-17.76776,-11.68538,3.48753,-36.06952
-5.76671,-6.10010,-2.34400,-3.62667,-20.62602
6.45272,5.24125,0.64900,-0.85662,-2.41230
-10.40995,-4.91585,-6.01604,-1.01451,-19.90774
-10.97632,-15.16438,-13.64415,1.75676,-24.72886
-9.14387,-17.83938,-10.40142,7.53455,-4.99321
-18.66629,-10.37922,-4.20825,3.64006,-9.56307
-19.48159,2.60675,-8.98772,-1.00256,-25.61646
-27.27747,-7.35788,-18.34219,-3.25860,-25.28760
-22.96003,-14.88692,-11.96820,1.01633,-10.58439
-7.94857,-3.16282,6.49782,4.73649,-0.33681
-8.02289,6.55377,13.93286,9.65937,5.61531
