EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4
18.23461,-4.25587,21.22089,19.62595,43.70251
1.82445,6.00048,28.91327,28.85690,41.13855
26.95238,6.00048,33.01581,31.93356,33.44617
91.56762,-2.20460,24.81073,29.36960,46.77966
91.56762,28.56445,36.09247,44.75436,72.93347
84.90111,38.82079,46.34931,43.72849,72.42029
132.59350,12.15429,28.91327,24.24118,58.57458
169.51635,18.30810,26.86200,28.34372,73.95886
180.79858,40.87206,34.04120,35.01071,77.03601
224.38842,30.61572,25.83612,28.85690,60.11267
267.46508,18.30810,28.91327,28.34372,66.77966
292.59350,30.61572,41.73358,37.57468,87.29236
324.38842,36.76952,47.88739,43.72849,74.98474
330.02953,22.41064,36.60566,32.44626,55.49744
328.49096,12.15429,26.34931,29.36960,70.36902
335.67065,20.35937,41.22089,39.11325,70.36902
362.84984,28.56445,53.01581,44.24118,69.85632
409.00365,20.35937,39.68232,42.18991,99.59998
407.97826,14.20556,28.40058,33.98483,91.39490
387.46508,26.51318,42.75946,33.98483,60.11267
381.82445,18.30810,47.88739,30.90817,60.11267
365.41381,-4.25587,30.96454,22.18991,69.34363
343.87572,-4.25587,27.88739,26.80563,60.62585
343.36254,-0.15333,30.96454,31.42087,45.75378
358.23461,-2.20460,33.01581,30.90817,56.52332
337.72191,-0.15333,43.27216,36.03610,74.98474
311.05492,10.10302,58.65692,47.31833,74.98474
308.49096,22.41064,73.01581,55.52341,67.29236
283.87572,8.05175,71.47724,47.31833,52.42029
262.84984,-4.25587,56.09247,38.60056,47.29236
259.77318,-4.25587,38.65692,22.70309,45.75378
220.79858,-24.76905,14.55439,-18.32278,17.03601
181.31127,-30.92286,0.70819,-38.32278,-8.60510
195.67065,-14.51221,15.57978,-20.37405,3.18982
240.28588,3.94921,37.63105,5.26706,42.16394
247.46508,18.30810,40.19501,12.44626,58.06140
192.59350,20.35937,29.93866,-6.01517,22.67712
171.56762,30.61572,43.27216,-9.09183,6.26648
194.13207,30.61572,55.57978,3.72849,24.72839
181.82445,14.20556,35.06708,3.72849,13.95886
160.79858,6.00048,20.70819,-10.11771,-9.11780
160.79858,3.94921,22.24677,-20.37405,1.13855
160.28588,16.25683,23.78485,-8.06644,23.18982
135.67065,24.46191,30.45185,0.65182,9.34363
105.92699,12.15429,34.04120,-6.01517,-14.24622
113.61889,-2.20460,35.06708,-4.47659,-8.09241
130.54223,6.00048,45.83612,1.67722,-3.47668
119.26000,10.10302,48.40058,-0.37405,-16.81018
97.20873,-2.20460,42.75946,-7.04056,-24.50256
86.43969,3.94921,51.98993,1.67722,-10.14368
77.20873,16.25683,59.68232,16.03610,-5.01526
59.77318,10.10302,45.83612,4.24118,-28.60510
55.67065,8.05175,40.19501,-3.96390,-31.16907
73.61889,1.89794,45.32343,8.34372,-8.60510
92.08080,-6.30714,36.60566,11.93356,-0.40002
55.67065,-10.40967,25.83612,1.16452,-25.01526
5.92699,-20.66602,19.16962,-16.27151,-56.29749
51.05492,-6.30714,36.09247,-9.60501,-27.57971
70.54223,18.30810,61.22089,9.88229,1.65125
-3.30396,3.94921,42.75946,-5.50247,-39.37415
-1.25269,-4.25587,22.24677,-24.98929,-59.88733
50.02953,-0.15333,23.78485,-26.01517,-36.29749
22.33715,1.89794,22.75946,-23.45120,-36.81018
-22.79127,-4.25587,15.57978,-29.60501,-65.01526
-5.35523,-8.35840,10.45185,-37.81009,-71.16907
24.38842,20.35937,20.19501,-20.88675,-43.98987
9.00365,40.87206,35.06708,-0.88675,-27.57971
-8.43238,28.56445,43.27216,7.31833,-28.60510
-1.76539,24.46191,39.16962,2.70309,-26.55383
8.49096,24.46191,16.60566,-15.75882,-29.11780
7.97826,18.30810,10.45185,-15.75882,-35.27161
2.33715,24.46191,44.81073,1.16452,-29.63098
10.54223,42.92333,60.19501,7.31833,-14.24622
1.31127,22.41064,27.37470,-12.16898,-30.14368
-25.86793,3.94921,15.57978,-20.88675,-54.75891
-14.58619,18.30810,39.16962,0.13864,-32.19495
10.54223,24.46191,44.29804,6.80563,-8.60510
4.38842,32.66699,34.04120,1.67722,-13.73352
-9.45777,44.97460,40.19501,6.29245,-13.73352
-13.56031,34.71826,38.65692,-0.37405,-15.27161
-21.76539,44.97460,36.09247,-4.47659,-19.37415
-22.27809,65.48779,50.96454,8.85690,-12.19495
-28.94508,49.07714,40.70819,6.80563,-21.93860
-38.68873,30.61572,24.29804,-4.98929,-38.34875
-36.12428,49.07714,39.16962,3.72849,-27.57971
-26.38111,69.59033,53.52851,17.57468,-14.24622
-21.25269,65.48779,49.93866,16.03610,-22.96399
-33.56031,49.07714,40.70819,8.34372,-29.63098
-48.94508,44.97460,34.04120,0.65182,-25.01526
-43.81666,53.17968,27.37470,-6.52786,-33.22034
-20.74000,69.59033,35.57978,6.80563,-29.11780
-28.43238,65.48779,50.96454,22.70309,-12.70764
-56.63746,53.17968,47.37470,5.26706,-23.98987
-52.02174,61.38525,47.37470,-6.01517,-30.14368
-30.99635,61.38525,60.19501,13.98483,-10.14368
-19.71412,55.23095,52.50312,21.16452,0.62585
-46.38111,42.92333,20.70819,-10.11771,-24.50256
-63.30396,32.66699,12.50312,-16.78421,-41.93860
-19.20142,51.12841,35.57978,23.21579,-15.78479
-17.66285,55.23095,41.22089,16.03610,-5.52844
-56.12428,42.92333,38.14374,-11.14310,-16.81018
-44.84254,51.12841,50.45185,-0.88675,-16.29749
-20.22682,59.33398,54.55439,-6.01517,-8.60510
-15.61158,57.28271,52.50312,-7.04056,7.29236
-23.81666,57.28271,46.34931,8.85690,8.31775
-34.07301,57.28271,32.50312,-10.63040,-6.55383
-37.66285,42.92333,29.93866,-32.68167,-14.24622
-32.53492,32.66699,35.06708,-14.73294,-8.09241
-25.35523,47.02587,39.16962,7.31833,10.36902
-26.89381,51.12841,47.37470,10.90817,31.90759
-23.81666,51.12841,51.98993,27.83102,48.31775
-20.74000,59.33398,66.86200,55.52341,51.39490
-26.38111,57.28271,81.73358,70.90817,57.54871
-35.09889,51.12841,74.04120,74.49753,78.57458
-47.91920,49.07714,63.78485,59.11325,74.47156
-63.30396,38.82079,59.16962,43.21579,48.31775
-62.27809,34.71826,57.63105,59.11325,48.83093
-58.68873,40.87206,59.68232,77.06198,48.83093
-61.25269,38.82079,63.78485,74.49753,37.54871
-57.15016,30.61572,62.75946,61.67722,38.06140
-45.86793,42.92333,65.83612,59.62595,47.29236
-50.99635,61.38525,77.63105,72.95944,49.34363
-99.20142,34.71826,55.57978,49.36960,11.39490
-124.84254,16.25683,31.98993,21.16452,-21.42542
-93.04762,44.97460,56.09247,51.93356,4.21521
-64.32935,61.38525,81.22089,93.47214,43.18982
-69.97047,55.23095,74.04120,96.54880,38.57458
-77.66285,53.17968,65.83612,87.83102,21.13855
-56.63746,63.43652,77.11835,97.06198,45.24109
-49.97047,63.43652,81.73358,98.08737,58.57458
-69.97047,49.07714,66.34931,86.80563,29.34363
-72.53492,49.07714,61.73358,83.72849,19.08728
-67.40650,49.07714,65.83612,77.57468,22.16394
-72.02174,42.92333,62.24677,77.06198,13.44617
-78.17555,55.23095,57.63105,78.08737,16.52332
-76.12428,61.38525,54.04120,73.98483,24.72839
-64.84254,49.07714,54.04120,79.11325,25.75378
-65.35523,42.92333,53.52851,82.70309,20.11267
-78.68873,53.17968,51.98993,95.01071,19.08728
-95.09889,53.17968,61.22089,107.83102,17.03601
-105.86793,42.92333,68.91327,86.80563,8.83093
-90.99635,51.12841,72.50312,80.65182,10.36902
-79.20142,53.17968,75.06708,97.06198,4.72839
-66.38111,44.97460,71.47724,99.11325,14.47156
-46.38111,42.92333,69.42597,89.88229,41.65125
-50.99635,32.66699,67.88739,75.01071,39.08728
-58.17555,32.66699,75.57978,78.60056,33.44617
-84.32935,30.61572,88.40058,95.52341,51.39490
-80.22682,26.51318,81.73358,101.67722,88.31775
27.97826,36.76952,77.63105,105.77975,136.52332
119.26000,51.12841,89.93866,111.42087,173.95886
97.72191,61.38525,98.65692,116.54880,197.03601
47.46508,49.07714,94.04120,113.98483,198.06140
30.02953,42.92333,85.83612,104.75436,164.72839
37.20873,55.23095,89.42597,105.26706,139.08728
44.38842,55.23095,100.70819,112.95944,148.31775
30.02953,42.92333,100.19501,112.44626,143.70251
24.38842,36.76952,90.45185,103.21579,118.57458
25.41381,30.61572,90.96454,100.13864,116.52332
2.84984,42.92333,103.78485,103.72849,123.70251
7.46508,49.07714,104.81073,99.11325,113.95886
44.38842,51.12841,105.32343,105.26706,114.47156
33.61889,53.17968,115.57978,114.49753,121.65125
6.43969,57.28271,109.93866,104.75436,120.62585
30.02953,63.43652,106.86200,109.88229,126.26648
34.13207,63.43652,115.06708,129.36960,124.21521
18.23461,67.53906,116.60566,134.49753,132.42029
30.54223,73.69286,111.98993,124.24118,152.42029
41.82445,63.43652,107.88739,115.01071,139.08728
41.82445,69.59033,117.11835,130.90817,131.90759
24.38842,86.00048,122.75946,141.67722,145.24109
7.97826,79.84667,115.06708,127.83102,139.59998
20.79858,65.48779,117.11835,117.57468,126.77966
38.74731,61.38525,118.14374,114.49753,127.80505
35.67065,73.69286,115.57978,122.18991,133.44617
18.23461,71.64160,118.14374,127.31833,130.88220
11.05492,69.59033,113.01581,115.01071,126.26648
19.77318,83.94921,105.32343,110.39499,119.59998
10.54223,81.89794,103.27216,119.11325,105.24109
-7.91920,69.59033,95.57978,112.44626,96.01013
-5.35523,63.43652,83.27216,88.34372,91.90759
15.15746,69.59033,84.29804,91.42087,95.49744
21.82445,75.74413,96.09247,112.44626,102.67712
10.54223,69.59033,99.16962,110.39499,103.70251
26.43969,67.53906,97.63105,107.83102,106.26648
26.95238,69.59033,95.06708,101.16452,92.93347
-14.07301,77.79540,94.04120,95.52341,76.01013
-17.66285,86.00048,96.09247,112.44626,85.75378
27.97826,79.84667,85.83612,103.72849,85.24109
45.92699,79.84667,78.14374,77.06198,79.59998
13.10619,75.74413,83.27216,89.88229,85.75378
-0.74000,63.43652,78.65692,113.47214,85.75378
22.84984,67.53906,73.52851,115.01071,93.44617
15.15746,71.64160,84.81073,120.13864,102.16394
-8.43238,73.69286,96.09247,134.49753,97.54871
1.31127,71.64160,92.50312,120.65182,92.42029
15.67065,69.59033,80.70819,100.65182,94.47156
12.08080,79.84667,82.24677,109.36960,93.44617
5.41381,77.79540,83.78485,106.80563,82.67712
-2.79127,67.53906,70.45185,93.47214,78.57458
-14.07301,61.38525,63.27216,89.36960,71.39490
-30.99635,51.12841,68.40058,86.80563,51.90759
-44.32935,49.07714,74.04120,86.80563,49.85632
-22.27809,57.28271,74.04120,83.21579,62.16394
14.13207,51.12841,72.50312,87.83102,63.70251
2.33715,51.12841,80.19501,99.62595,68.83093
-20.74000,59.33398,80.19501,87.83102,74.47156
6.43969,65.48779,73.52851,83.72849,73.44617
16.69604,65.48779,76.60566,99.11325,72.93347
-16.12428,67.53906,79.16962,100.13864,79.59998
-13.04762,69.59033,79.16962,93.47214,82.16394
7.46508,55.23095,67.37470,86.29245,66.77966
-20.22682,47.02587,55.06708,79.11325,53.95886
-46.89381,51.12841,64.29804,82.70309,49.85632
-6.89381,65.48779,76.09247,98.60056,67.29236
4.38842,69.59033,72.50312,97.06198,79.08728
-42.79127,49.07714,57.11835,70.39499,40.11267
-29.97047,40.87206,41.73358,50.90817,23.70251
-13.56031,34.71826,22.75946,25.26706,46.26648
-25.86793,32.66699,17.11835,16.54880,59.59998
23.87572,55.23095,48.91327,61.67722,81.65125
49.00365,65.48779,65.83612,88.34372,87.29236
-0.74000,59.33398,50.96454,76.03610,69.34363
-24.32935,51.12841,48.40058,74.49753,65.75378
-13.04762,40.87206,39.68232,68.85690,65.75378
-7.40650,32.66699,17.11835,43.72849,50.36902
-5.35523,24.46191,13.01581,34.49753,50.88220
-8.43238,32.66699,28.91327,50.39499,66.26648
-20.74000,38.82079,36.09247,49.88229,56.01013
-20.22682,26.51318,38.65692,41.16452,46.77966
-10.48365,26.51318,50.45185,60.13864,60.62585
-20.22682,20.35937,38.14374,56.03610,50.88220
-28.94508,3.94921,18.65692,33.47214,37.54871
-29.45777,6.00048,30.96454,48.34372,47.29236
-28.94508,12.15429,44.81073,63.21579,57.03601
-11.50904,1.89794,35.06708,42.18991,54.98474
-16.63746,-22.71729,14.55439,19.62595,29.34363
-53.56031,-16.56348,12.50312,30.90817,12.93347
-58.68873,-6.30714,22.24677,38.08737,26.77966
-37.15016,-26.82032,17.63105,17.57468,31.39490
-30.48365,-22.71729,16.60566,18.60056,27.80505
-54.07301,-18.61475,19.16962,28.85690,18.06140
-70.99635,-39.12794,7.88739,13.47214,1.65125
-53.04762,-30.92286,8.40058,5.26706,0.11267
-43.81666,-16.56348,16.60566,9.88229,5.75378
-55.61158,-30.92286,3.27216,1.67722,4.21521
-61.76539,-37.07667,-6.98419,-3.45120,3.18982
-68.94508,-16.56348,6.34931,11.42087,6.26648
-73.56031,-28.87159,1.22089,9.88229,0.62585
-52.53492,-59.64063,-23.39434,-5.50247,-2.96399
-49.45777,-49.38428,-16.72784,3.21579,6.26648
-75.09889,-35.02540,5.83612,5.26706,8.83093
-58.17555,-43.23048,0.19501,-0.37405,11.90759
-31.50904,-28.87159,-5.95880,15.01071,22.67712
-48.43238,-14.51221,7.37470,17.06198,16.01013
-47.91920,-18.61475,15.06708,13.98483,9.85632
-27.40650,-16.56348,18.14374,30.90817,29.85632
-32.53492,-6.30714,15.06708,32.95944,46.26648
-34.58619,-16.56348,4.81073,17.57468,33.44617
-40.22682,-28.87159,2.75946,15.52341,13.95886
-40.22682,-16.56348,13.52851,29.88229,27.29236
-26.38111,-12.46094,14.04120,32.44626,39.08728
-40.74000,-28.87159,-3.39434,26.29245,22.16394
-47.91920,-24.76905,-3.90753,27.83102,25.75378
-25.35523,-22.71729,2.75946,19.62595,32.42029
-11.50904,-16.56348,-2.88165,15.01071,30.36902
-35.09889,-12.46094,-7.49688,13.47214,25.75378
-64.32935,-24.76905,-8.01007,3.72849,7.29236
-43.81666,-22.71729,1.22089,17.06198,12.93347
-24.32935,-20.66602,2.75946,27.83102,33.95886
-32.02174,-20.66602,-6.98419,8.85690,29.85632
-34.07301,-10.40967,-0.83038,3.21579,19.59998
-26.89381,-10.40967,4.29804,13.47214,19.59998
-19.20142,-10.40967,-3.39434,13.98483,24.21521
-45.86793,-16.56348,-12.11261,2.18991,21.65125
-73.04762,-30.92286,-18.26642,-0.37405,11.39490
-35.09889,-22.71729,-4.42022,15.01071,18.06140
-1.25269,6.00048,17.11835,26.29245,40.62585
-28.94508,3.94921,10.96454,20.13864,43.18982
-43.81666,-20.66602,-6.98419,6.29245,25.24109
-21.25269,-6.30714,3.78485,13.98483,29.34363
-23.30396,8.05175,11.98993,21.67722,29.34363
-36.63746,-20.66602,-15.18927,-2.93802,14.47156
-28.94508,-26.82032,-20.83038,-9.09183,27.29236
-45.86793,-10.40967,-3.90753,2.18991,25.75378
-46.89381,-8.35840,-4.93292,1.16452,11.90759
-2.27809,-0.15333,-0.83038,5.77975,33.44617
-19.71412,10.10302,-1.34308,0.13864,29.85632
-73.56031,28.56445,-13.13800,-4.98929,7.29236
-57.15016,47.02587,-6.98419,8.34372,16.01013
-22.79127,32.66699,-6.47149,1.67722,19.59998
-48.43238,22.41064,-20.83038,-16.78421,0.11267
-83.30396,34.71826,-16.72784,-5.50247,-11.68225
-72.02174,44.97460,-1.34308,10.90817,-6.55383
-53.56031,30.61572,3.27216,-2.42532,6.77966
-51.50904,24.46191,-1.34308,-18.32278,12.93347
-48.94508,24.46191,-6.47149,-9.60501,8.31775
-65.86793,10.10302,-11.59942,-7.55374,-4.50256
-76.12428,14.20556,-8.01007,-6.52786,-0.40002
-61.76539,30.61572,5.32343,7.83102,16.52332
-57.66285,28.56445,4.81073,7.31833,9.34363
-64.84254,32.66699,-2.36895,-6.52786,-1.42542
-63.81666,47.02587,1.73358,-5.50247,8.31775
-58.17555,34.71826,1.22089,11.93356,14.47156
-73.04762,8.05175,-16.21515,-1.91263,-7.57971
-88.43238,10.10302,-25.44561,-33.70755,-20.91272
-75.09889,44.97460,-4.93292,-17.81009,3.70251
-79.71412,42.92333,-5.95880,-3.96390,2.16394
-92.53492,10.10302,-31.08673,-22.42532,-22.45129
-64.84254,14.20556,-21.34308,-22.42532,-7.57971
-48.43238,24.46191,-12.62530,-15.75882,6.77966
-86.38111,6.00048,-33.13800,-18.32278,-19.88733
-103.81666,6.00048,-28.01007,-9.60501,-27.57971
-67.91920,32.66699,-8.01007,4.24118,13.95886
-74.58619,26.51318,-16.72784,0.65182,22.67712
-102.27809,8.05175,-33.65069,-17.29691,-11.68225
-74.58619,26.51318,-31.08673,-17.81009,-7.57971
-58.17555,28.56445,-25.95880,-9.60501,12.42029
-78.17555,16.25683,-24.42022,-9.60501,5.75378
-77.15016,12.15429,-26.98419,-16.78421,-7.57971
-89.45777,-8.35840,-49.54815,-41.91263,-36.81018
-130.48341,-18.61475,-68.01007,-63.45120,-64.50256
-137.66285,-18.61475,-57.75323,-59.86136,-61.42542
-108.43238,-24.76905,-43.39434,-34.73294,-38.34875
-87.40650,-0.15333,-35.70196,-12.16898,-16.29749
-90.99635,22.41064,-26.47149,-13.70755,-7.57971
-98.17555,8.05175,-22.88165,-15.75882,-1.42542
-107.91920,-18.61475,-32.11261,-12.16898,-8.09241
-105.35523,-12.46094,-41.34308,-15.75882,-25.01526
-78.68873,14.20556,-28.52276,-11.65628,-22.45129
-86.89381,10.10302,-23.39434,-18.32278,-14.24622
-107.91920,-14.51221,-43.39434,-34.22025,-14.24622
-100.22682,-24.76905,-52.11261,-29.60501,-26.04114
-101.25269,-8.35840,-41.85626,-15.24564,-34.75891
-103.81666,10.10302,-38.77911,-13.70755,-17.32288
-100.74000,-18.61475,-56.72784,-31.65628,-15.27161
-109.45777,-41.17921,-65.95880,-30.11771,-39.37415
-119.20142,-16.56348,-52.62530,-8.57913,-42.45129
-117.15016,-12.46094,-58.26642,-19.86136,-34.24622
-95.61158,-28.87159,-65.95880,-40.37405,-32.70764
-97.15016,-30.92286,-57.24054,-36.78421,-33.22034
-125.35523,-26.82032,-54.16388,-22.93802,-42.45129
-113.56031,-30.92286,-54.16388,-23.96390,-42.96399
-89.97047,-30.92286,-52.62530,-34.22025,-31.16907
-103.81666,-32.97413,-62.88165,-33.70755,-36.29749
-120.22682,-49.38428,-73.65069,-38.32278,-54.75891
-110.48365,-51.43555,-67.49688,-41.39944,-42.45129
-107.91920,-47.33301,-55.70196,-30.11771,-30.14368
-114.07301,-55.53809,-57.24054,-31.65628,-52.19495
-102.27809,-39.12794,-55.70196,-37.81009,-46.04114
-102.79127,-28.87159,-51.08673,-37.29691,-28.09241
-107.91920,-37.07667,-57.75323,-36.27151,-44.50256
-101.25269,-32.97413,-56.72784,-36.27151,-53.73352
-116.12428,-30.92286,-52.11261,-42.42532,-47.57971
-121.76539,-30.92286,-50.57403,-35.24564,-43.47668
-100.22682,-32.97413,-45.95880,-26.52786,-41.93860
-91.50904,-35.02540,-53.13800,-34.22025,-31.68225
-92.02174,-32.97413,-60.31768,-35.24564,-16.29749
-87.40650,-32.97413,-58.77911,-29.60501,-27.57971
-106.89381,-30.92286,-57.24054,-35.75882,-50.65637
-122.27809,-20.66602,-48.52276,-33.70755,-43.98987
-87.91920,-16.56348,-41.34308,-18.83548,-25.01526
-67.91920,-10.40967,-44.42022,-16.78421,-23.98987
-89.97047,-10.40967,-38.77911,-20.88675,-34.75891
-84.32935,-14.51221,-30.06134,-9.60501,-22.96399
-72.53492,-22.71729,-42.36895,-8.06644,-8.60510
-96.12428,-20.66602,-55.18927,-22.93802,-26.55383
-86.89381,-12.46094,-38.26642,-18.83548,-31.16907
-65.35523,-8.35840,-28.52276,-13.19437,-14.24622
-85.86793,-2.20460,-40.83038,-21.91263,-11.16907
-93.04762,-4.25587,-44.42022,-24.98929,-29.63098
-82.79127,-18.61475,-43.39434,-21.39944,-43.98987
-87.40650,-10.40967,-37.75323,-10.11771,-23.98987
-95.09889,-6.30714,-41.34308,-20.88675,-17.83606
-90.99635,-20.66602,-57.75323,-41.39944,-45.52844
-91.50904,-26.82032,-57.24054,-42.42532,-59.37415
-100.22682,-22.71729,-45.95880,-37.81009,-46.04114
-89.97047,-22.71729,-41.85626,-22.93802,-30.65637
-88.94508,-26.82032,-45.44561,-22.93802,-43.47668
-101.25269,-18.61475,-46.98419,-41.39944,-53.73352
-94.07301,-10.40967,-43.90753,-40.88675,-42.96399
-99.20142,-24.76905,-40.83038,-26.52786,-39.37415
-102.27809,-18.61475,-31.08673,-18.83548,-38.86145
-80.74000,-4.25587,-22.88165,-21.39944,-35.78479
-70.99635,-8.35840,-29.54815,-22.42532,-27.06653
-83.81666,-12.46094,-36.72784,-15.75882,-19.88733
-92.02174,-8.35840,-44.93292,-27.55374,-30.14368
-79.71412,-10.40967,-57.75323,-49.09183,-41.42542
-85.86793,-28.87159,-57.24054,-49.09183,-48.09241
-100.74000,-32.97413,-52.62530,-32.68167,-53.22034
-93.56031,-28.87159,-54.67657,-32.68167,-49.11780
-97.15016,-37.07667,-55.18927,-47.04056,-48.09241
-89.97047,-24.76905,-41.85626,-39.34818,-35.27161
-62.27809,-8.35840,-25.95880,-21.91263,-27.06653
-59.71412,-26.82032,-35.70196,-28.57913,-41.42542
-79.71412,-37.07667,-49.03546,-39.86136,-37.83606
-95.09889,-35.02540,-53.13800,-43.45120,-33.73352
-80.74000,-37.07667,-53.13800,-44.98929,-41.42542
-70.48365,-41.17921,-44.42022,-39.34818,-34.24622
-98.17555,-45.28174,-41.85626,-27.04056,-28.60510
-97.66285,-37.07667,-45.95880,-18.83548,-35.27161
-59.71412,-35.02540,-50.57403,-34.22025,-37.32288
-39.71412,-30.92286,-43.90753,-39.34818,-20.91272
-56.12428,-30.92286,-33.65069,-18.83548,-15.27161
-70.99635,-39.12794,-39.80499,-24.47659,-27.57971
-57.66285,-32.97413,-43.39434,-40.88675,-21.42542
-42.27809,-18.61475,-31.08673,-24.98929,-4.50256
-36.63746,-14.51221,-25.95880,-2.42532,-5.01526
-58.68873,-28.87159,-36.72784,-11.14310,-20.91272
-90.48365,-28.87159,-40.31768,-22.42532,-23.98987
-76.12428,-10.40967,-40.31768,-18.32278,-18.34875
-35.09889,-18.61475,-48.52276,-30.11771,-24.50256
-8.43238,-30.92286,-42.88165,-26.52786,-11.68225
-28.94508,-14.51221,-30.57403,-7.04056,-6.04114
-62.79127,-10.40967,-37.75323,-18.32278,-32.70764
-45.35523,-8.35840,-38.26642,-21.91263,-26.55383
-36.63746,-6.30714,-31.08673,-11.14310,-13.73352
-77.66285,-26.82032,-41.85626,-26.52786,-41.93860
-97.15016,-32.97413,-50.57403,-42.93802,-55.78479
-85.35523,-28.87159,-60.83038,-55.75882,-57.32288
-87.40650,-28.87159,-68.52276,-66.01517,-70.14368
-78.68873,-26.82032,-45.44561,-46.01517,-55.78479
-49.45777,-14.51221,-24.42022,-7.55374,-21.93860
-43.81666,-12.46094,-26.98419,2.18991,-15.27161
-59.71412,-26.82032,-40.31768,-23.45120,-31.68225
-69.97047,-32.97413,-45.95880,-24.47659,-39.37415
-84.32935,-35.02540,-42.88165,-15.75882,-43.98987
-82.27809,-39.12794,-50.06134,-32.68167,-43.98987
-52.53492,-37.07667,-54.67657,-30.63040,-35.27161
-68.94508,-43.23048,-49.54815,-17.81009,-40.91272
-96.12428,-49.38428,-49.54815,-24.98929,-49.63098
-72.02174,-39.12794,-51.59942,-31.65628,-48.09241
-56.63746,-22.71729,-45.95880,-22.42532,-45.52844
-65.86793,-28.87159,-42.88165,-14.73294,-37.83606
-75.09889,-41.17921,-55.70196,-23.96390,-37.83606
-74.07301,-30.92286,-61.34308,-23.96390,-43.98987
-61.76539,-26.82032,-45.44561,-14.73294,-42.96399
-55.09889,-51.43555,-44.42022,-17.81009,-47.06653
-64.32935,-61.69190,-59.29181,-18.32278,-49.11780
-87.40650,-55.53809,-60.83038,-23.96390,-52.70764
-89.45777,-59.64063,-56.72784,-34.73294,-53.73352
-67.91920,-65.79444,-55.70196,-33.70755,-38.34875
-55.09889,-76.05079,-57.24054,-39.34818,-35.27161
-69.45777,-82.20460,-60.31768,-42.93802,-49.11780
-82.27809,-69.89698,-54.16388,-28.57913,-48.09241
-62.79127,-59.64063,-40.31768,-23.96390,-36.29749
-55.61158,-67.84571,-42.88165,-40.88675,-48.09241
-78.68873,-80.15333,-63.39434,-55.75882,-63.47668
-70.99635,-61.69190,-60.83038,-47.55374,-41.42542
-54.58619,-55.53809,-43.90753,-40.37405,-36.29749
-76.63746,-69.89698,-50.06134,-44.47659,-59.88733
-75.61158,-65.79444,-52.62530,-41.39944,-58.34875
-49.45777,-57.58936,-39.29181,-38.32278,-53.22034
-72.53492,-53.48682,-38.26642,-35.24564,-55.27161
-102.79127,-57.58936,-50.06134,-38.83548,-57.83606
-67.40650,-57.58936,-53.65069,-42.93802,-58.34875
-35.61158,-45.28174,-45.44561,-36.78421,-53.73352
