EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4
183.52777,57.01386,64.91063,69.68188,229.32710
277.88666,50.86005,70.55174,46.60473,300.09614
382.50190,77.52655,80.29539,47.63061,373.94233
393.78412,85.73163,78.75682,73.27124,394.45551
331.73285,98.03974,63.88523,50.70727,341.63471
295.32270,116.50116,64.39793,39.42553,277.53218
234.29682,48.80878,58.75682,64.04077,233.94233
160.45063,26.24481,52.60301,60.96362,210.86567
144.04047,93.93720,56.19285,33.27124,181.63471
139.42524,102.14228,57.21824,33.78442,154.45551
120.96381,81.62909,56.19285,61.98950,150.86567
84.04047,77.52655,44.91063,56.86108,119.07075
57.88666,65.21894,43.37254,34.29712,91.89106
49.16889,65.21894,46.96189,29.68188,95.99360
28.14301,65.21894,36.19285,33.27124,81.12202
36.34809,50.86005,44.39793,55.32299,74.96821
59.93793,71.37274,53.62889,60.96362,82.66059
57.37397,110.34735,59.78270,54.29712,81.12202
27.11762,71.37274,64.91063,51.73315,67.78852
19.42524,9.83417,55.68016,39.42553,55.48091
49.16889,48.80878,63.37254,48.65600,74.45551
36.34809,98.03974,68.50047,56.86108,87.27583
9.68158,77.52655,60.29539,45.57934,66.76313
23.52777,59.06513,59.78270,30.19458,50.86567
33.78412,57.01386,52.60301,25.57934,54.45551
36.34809,50.86005,55.68016,54.80981,71.37837
26.60443,52.91132,56.70555,72.24585,69.83979
10.70697,59.06513,49.52635,51.21997,50.86567
-0.06207,52.91132,56.70555,27.63061,38.55805
-5.19000,54.96259,55.16697,23.52807,37.53218
12.75873,65.21894,40.29539,42.50219,52.91694
4.55317,32.39862,24.91063,58.39965,44.19868
-29.80572,9.83417,32.09031,51.73315,21.12202
-34.93365,44.70624,47.98777,42.50219,22.14741
-39.03619,57.01386,33.11570,29.68188,15.48091
-42.11334,40.60370,24.39793,40.96362,10.35249
-55.44683,13.93720,25.42381,55.32299,10.86567
-71.85699,-6.57599,19.78270,29.68188,2.66059
-63.65191,18.03974,29.01316,8.14331,2.14741
-58.52350,32.39862,30.03904,11.73315,-0.41656
-54.42096,32.39862,27.98777,43.01489,10.86567
-63.13873,46.75751,26.44920,50.70727,12.91694
-74.42096,54.96259,23.88523,19.93823,-7.08306
-46.21588,59.06513,32.60301,24.04077,1.63471
-38.52350,57.01386,29.52635,40.96362,11.37837
-51.85699,54.96259,35.68016,50.19458,7.78852
-38.01080,59.06513,45.93650,50.19458,9.83979
-40.57476,38.55243,32.60301,39.93823,4.71186
-65.19000,1.62909,31.57762,52.75854,2.66059
-55.95953,13.93720,33.11570,45.06616,5.22456
-10.83111,87.78290,29.52635,33.27124,15.48091
-8.26715,81.62909,35.68016,70.70727,21.63471
-58.01080,1.62909,34.14158,79.42553,12.40425
-54.42096,40.60370,34.65428,46.60473,17.01948
-18.52350,104.19354,41.83397,49.68188,9.83979
-19.54937,75.47528,54.65428,78.91235,6.24995
-35.44683,52.91132,59.78270,71.73315,18.55805
-26.21588,54.96259,45.93650,53.78442,6.76313
28.14301,52.91132,51.06443,67.11743,32.40425
53.78412,44.70624,54.14158,57.88696,74.45551
31.73285,28.29608,44.91063,31.73315,66.76313
43.01508,22.14228,42.85936,33.27124,67.78852
76.34809,46.75751,41.32127,50.70727,90.86567
60.96381,75.47528,53.62889,76.34839,85.73725
27.11762,52.91132,53.11570,68.14331,53.42964
55.32270,18.03974,37.21824,32.24585,48.30122
86.09174,18.03974,42.34666,27.11743,64.19868
74.29682,36.50116,49.52635,48.14331,59.58344
94.81000,57.01386,55.16697,76.86108,57.53218
103.52777,67.27020,61.83397,76.86108,57.53218
67.63031,63.16767,65.42381,50.19458,57.01948
83.01508,50.86005,70.55174,54.80981,70.86567
116.34809,26.24481,59.78270,67.63061,66.76313
112.75873,38.55243,53.11570,65.06616,63.17329
98.91254,36.50116,51.06443,58.91235,76.50678
103.52777,13.93720,43.37254,53.27124,83.17329
125.57904,48.80878,52.60301,59.42553,86.24995
105.57904,69.32147,50.03904,50.70727,66.76313
69.68158,30.34735,36.19285,35.83569,49.83979
48.65570,11.88593,32.09031,34.29712,44.71186
45.06635,26.24481,27.98777,36.34839,33.94233
78.91254,26.24481,34.14158,51.21997,44.19868
80.45063,3.68036,33.11570,43.01489,60.60932
60.96381,11.88593,32.60301,20.96362,66.24995
73.78412,44.70624,43.37254,34.80981,60.60932
84.04047,42.65497,43.88523,61.98950,64.19868
77.37397,30.34735,50.55174,74.80981,83.17329
72.75873,30.34735,52.60301,53.27124,72.91694
87.63031,26.24481,50.03904,31.21997,64.19868
83.52777,28.29608,50.55174,49.16870,80.60932
53.27143,46.75751,37.73143,67.11743,74.45551
71.22016,46.75751,35.68016,59.42553,66.76313
87.11762,3.68036,34.65428,36.34839,69.83979
70.19428,13.93720,31.06443,41.98950,72.91694
74.29682,54.96259,35.68016,65.06616,74.96821
73.78412,9.83417,25.42381,43.52807,63.17329
64.55317,-12.72980,23.88523,30.19458,67.78852
69.16889,28.29608,24.91063,42.50219,70.35249
81.47650,24.19354,23.37254,33.78442,63.17329
86.09174,9.83417,41.83397,40.45092,79.07075
72.24555,18.03974,43.37254,56.34839,89.83979
75.32270,24.19354,35.68016,56.34839,85.73725
80.96381,15.98847,33.62889,43.01489,73.94233
66.60443,3.68036,26.96189,38.39965,62.14741
54.81000,-8.62726,25.93650,42.50219,70.86567
64.04047,9.83417,23.37254,23.01489,75.99360
89.16889,40.60370,30.03904,27.11743,74.96821
66.09174,3.68036,31.57762,53.27124,59.07075
19.93793,-27.08868,20.29539,30.70727,38.55805
39.93793,13.93720,23.88523,7.63061,50.35249
57.88666,24.19354,27.98777,37.88696,58.55805
45.57904,7.78290,32.09031,58.39965,55.99360
48.14301,9.83417,27.47508,29.68188,57.01948
40.45063,1.62909,12.09031,22.50219,59.07075
26.60443,-8.62726,19.78270,45.06616,65.73725
24.55317,-2.47345,24.39793,26.60473,55.48091
30.70697,9.83417,21.32127,7.11743,47.78852
29.16889,1.62909,21.83397,19.93823,46.76313
17.88666,-16.83233,15.16697,17.88696,40.60932
14.81000,-8.62726,16.70555,19.93823,51.37837
12.24555,-4.52472,10.03904,29.68188,56.50678
27.11762,-0.42218,6.96189,25.57934,50.35249
35.32270,24.19354,15.68016,16.34839,50.86567
0.45063,1.62909,2.34666,4.04077,31.37837
-9.80572,-41.44757,-1.75588,15.32299,30.35249
18.39936,-22.98614,10.03904,22.50219,55.48091
32.75873,-2.47345,11.06443,17.37426,54.45551
15.83539,-25.03741,3.88523,25.06616,40.09614
-8.26715,-18.88360,-2.26857,23.52807,46.24995
5.06635,1.62909,4.39793,17.88696,61.63471
14.81000,-20.93487,-6.37111,1.98950,40.09614
-0.06207,-41.44757,-21.24318,-3.13892,18.55805
-1.60064,-14.78106,-3.80715,19.93823,37.53218
-7.75445,-4.52472,3.88523,6.60473,42.14741
-4.16461,-12.72980,-0.73000,-15.95923,31.37837
2.50190,-22.98614,-9.44826,-20.57447,21.12202
-10.31842,-29.13995,-13.55080,-5.19019,21.63471
-25.70318,7.78290,-10.47365,38.39965,29.32710
-35.95953,-8.62726,-30.47365,16.34839,9.83979
-1.60064,-72.21710,-30.98684,-44.16431,12.40425
15.83539,-57.85772,-13.03811,-21.60035,39.07075
-24.16461,22.14228,-22.26857,30.19458,34.45551
-25.19000,34.44989,-24.31984,23.52807,28.81440
9.68158,-49.65265,-16.11477,-15.44654,29.32710
1.98920,-64.01153,-12.52492,-12.36939,30.35249
-33.90826,5.73163,-14.57619,9.16870,30.86567
-34.42096,28.29608,-18.16603,6.60473,27.78852
-13.39557,-33.24249,-10.98684,-2.62574,33.94233
-10.83111,-61.96026,-9.96096,-12.36939,38.55805
-4.16461,11.88593,-12.52492,4.04077,33.42964
-15.44683,13.93720,-18.16603,5.06616,14.96821
-46.72857,-66.06280,-30.98684,-31.34400,0.60932
-32.36969,-49.65265,-25.34572,-29.80542,20.60932
-18.01080,-4.52472,-26.88430,-19.54908,15.48091
-30.31842,-29.13995,-33.03811,-25.70288,-7.59575
-31.34430,-25.03741,-28.93557,-12.36939,6.24995
-34.93365,-8.62726,-35.08937,-11.85669,18.04487
-19.03619,-27.08868,-34.06350,-26.21558,15.99360
-17.49810,-31.19122,-40.21730,-34.93384,4.71186
-52.88238,-18.88360,-45.34572,-24.67701,3.68598
-49.29303,-12.72980,-25.85842,-11.85669,21.63471
-8.26715,-31.19122,-21.75588,-23.13892,18.04487
-5.70318,-39.39630,-27.90969,-27.75415,1.12202
-58.52350,-25.03741,-30.98684,-19.54908,-10.67290
-60.06207,-4.52472,-35.08937,-26.72876,-4.00640
-18.52350,-18.88360,-36.62746,-34.42066,4.71186
-36.98492,-64.01153,-45.34572,-33.39527,-12.21148
-55.44683,-35.29376,-41.24318,-28.78003,-6.57036
-39.54937,3.68036,-42.26857,-34.42066,7.78852
-40.06207,-27.08868,-52.52492,-39.03638,-11.69878
-41.60064,-45.55011,-39.70461,-23.13892,-18.87798
-33.39557,-37.34503,-36.11477,-32.88257,-13.75005
-39.54937,-27.08868,-45.85842,-58.52320,-11.69878
-55.44683,-16.83233,-47.39699,-44.16431,-19.39068
-53.39557,-22.98614,-46.37111,-22.62574,-29.13433
-52.88238,-49.65265,-43.29445,-49.80542,-19.39068
-69.80572,-49.65265,-48.42238,-84.16431,-15.80132
-52.36969,-10.67853,-44.83303,-54.93384,-18.36529
-41.60064,-20.93487,-45.34572,-31.85669,-29.13433
-70.31842,-55.80646,-49.96096,-50.83130,-37.85259
-49.80572,-35.29376,-29.96096,-34.42066,-9.13433
-13.90826,-16.83233,-22.78176,-18.52320,6.76313
-24.16461,-14.78106,-33.55080,-30.31812,-6.05767
-43.65191,-6.57599,-33.55080,-19.54908,-15.80132
-46.21588,-22.98614,-33.55080,-21.08765,-11.18560
-35.95953,-35.29376,-33.55080,-39.54908,1.12202
-40.06207,-33.24249,-37.65334,-32.88257,-7.08306
-37.49810,-29.13995,-35.08937,-11.34400,-12.21148
-28.26715,-25.03741,-28.93557,-16.98511,-7.08306
-45.70318,-22.98614,-38.16603,-46.72876,-20.92925
-49.80572,-10.67853,-33.03811,-33.39527,-21.44195
-46.21588,-20.93487,-26.37111,-9.80542,-10.67290
-44.16461,-41.44757,-39.19191,-33.90796,-12.72417
-36.98492,-39.39630,-48.42238,-61.60035,-12.72417
-55.44683,-25.03741,-49.44826,-45.70288,-18.36529
-54.93365,-14.78106,-34.57619,-1.08765,-17.33941
-27.75445,-16.83233,-36.62746,-1.60035,-15.28814
-38.01080,-29.13995,-56.62746,-45.19019,-28.62163
-85.19000,-51.70392,-58.16603,-63.65161,-40.41656
-87.24127,-59.90899,-57.14064,-45.70288,-44.00640
-33.39557,-20.93487,-54.06350,-11.85669,-34.77544
-53.90826,-27.08868,-62.78176,-39.54908,-37.33941
-106.72857,-96.83233,-68.42238,-82.11304,-42.98052
-53.39557,-64.01153,-40.21730,-35.44654,-25.54449
-12.88238,20.09101,-34.57619,-6.72876,-25.54449
-59.54937,5.73163,-48.93557,-28.26685,-24.00640
-79.54937,-51.70392,-43.29445,-36.47193,-16.82671
-44.16461,-43.49884,-36.11477,-43.65161,-36.82671
-39.54937,-14.78106,-32.01223,-35.44654,-43.49322
-76.47223,-35.29376,-39.19191,-24.67701,-32.72417
-45.19000,-22.98614,-37.65334,-31.85669,-18.36529
-2.11334,3.68036,-32.52492,-38.52320,-14.26275
-53.39557,-16.83233,-38.16603,-32.88257,-29.13433
-76.47223,-33.24249,-36.11477,-21.60035,-30.16021
-36.98492,-22.98614,-46.37111,-41.60035,-24.51909
-40.57476,-33.24249,-47.39699,-56.47193,-20.92925
-68.77984,-57.85772,-30.47365,-46.72876,-25.54449
-49.29303,-27.08868,-37.14064,-39.03638,-36.82671
-30.83111,20.09101,-44.31984,-31.34400,-25.54449
-69.80572,-18.88360,-48.93557,-49.80542,-30.67290
-81.08746,-53.75519,-54.06350,-68.26685,-53.23687
-55.44683,-18.88360,-53.55080,-50.83130,-55.28814
-79.54937,-31.19122,-61.24318,-35.44654,-51.18560
-100.57476,-57.85772,-60.73000,-47.75415,-46.57036
-64.16461,-25.03741,-60.21730,-73.39527,-53.23687
-28.77984,-12.72980,-53.55080,-57.49781,-52.21148
-66.72857,-37.34503,-38.67873,-26.72876,-29.64751
-103.13873,-43.49884,-42.78176,-41.08765,-30.16021
-49.80572,-25.03741,-39.70461,-49.29273,-41.44195
-31.85699,-18.88360,-41.75588,-50.31812,-47.59575
-93.39557,-16.83233,-59.70461,-60.57447,-46.57036
-98.01080,-8.62726,-54.57619,-48.78003,-36.82671
-53.39557,-33.24249,-46.88430,-50.83130,-37.33941
-42.11334,-49.65265,-48.93557,-56.47193,-35.80132
-70.31842,-31.19122,-52.52492,-41.08765,-46.57036
-90.83111,-14.78106,-45.85842,-31.34400,-56.82671
-72.88238,-16.83233,-32.01223,-40.57447,-37.85259
-58.01080,-35.29376,-36.62746,-56.47193,-33.75005
-56.98492,-29.13995,-37.65334,-51.85669,-36.31402
-41.60064,-25.03741,-34.57619,-43.13892,-19.90386
-6.21588,-37.34503,-39.19191,-41.08765,8.30122
3.52777,-35.29376,-38.67873,-42.11304,35.99360
23.01508,-31.19122,-42.78176,-67.75415,59.58344
159.93793,-25.03741,-30.47365,-68.78003,137.53218
265.06635,-43.49884,-13.55080,-24.67701,232.91694
244.55317,-53.75519,-15.08937,-7.75415,251.89106
239.42524,-8.62726,-6.88430,-27.24146,224.19868
230.19428,5.73163,-4.83303,-26.72876,190.35249
181.98920,-8.62726,-8.42238,-8.78003,171.89106
136.86127,3.68036,-7.90969,-14.42066,145.22456
83.52777,1.62909,-19.19191,-22.62574,78.04487
63.01508,-33.24249,-15.60207,-16.98511,45.73725
62.50190,-29.13995,-9.44826,-29.80542,60.09614
23.52777,-2.47345,-17.65334,-31.85669,50.86567
-7.75445,-35.29376,-21.75588,-12.36939,14.96821
-5.70318,-47.60138,-21.24318,-18.52320,1.63471
-7.75445,24.19354,-12.52492,-19.54908,14.45551
-31.34430,32.39862,-17.14064,-3.13892,-5.54449
-41.08746,-20.93487,-27.39699,-8.26685,-32.21148
-33.39557,-20.93487,-26.37111,-28.26685,-25.03179
-59.03619,-16.83233,-39.70461,-54.93384,-27.59575
-75.44683,-20.93487,-40.73000,-42.62574,-31.69878
-49.29303,-6.57599,-32.01223,-21.08765,-36.31402
-42.62603,-20.93487,-32.52492,-34.42066,-50.67290
-76.47223,-47.60138,-29.44826,-27.75415,-49.64751
-87.75445,-51.70392,-36.62746,-31.85669,-44.00640
-55.44683,-22.98614,-32.52492,-52.36939,-39.39068
-66.21588,-0.42218,-27.90969,-35.95923,-53.75005
-94.42096,-31.19122,-38.67873,-19.54908,-75.28814
-83.13873,-55.80646,-39.19191,-40.57447,-64.51909
-91.34430,-39.39630,-42.78176,-63.13892,-58.87798
-105.19000,-22.98614,-46.88430,-47.24146,-71.18560
-85.70318,-41.44757,-49.44826,-31.85669,-76.31402
-64.16461,-35.29376,-42.26857,-31.85669,-56.82671
-69.29303,-10.67853,-21.75588,-32.88257,-31.69878
-87.24127,-47.60138,-27.90969,-43.13892,-56.31402
-75.44683,-59.90899,-32.52492,-23.65161,-76.82671
-67.75445,-12.72980,-23.80715,-11.85669,-50.16021
-89.29303,-6.57599,-29.96096,-41.60035,-32.72417
-96.47223,-27.08868,-36.62746,-46.72876,-53.23687
-93.90826,-47.60138,-45.34572,-42.62574,-77.33941
-77.49810,-51.70392,-39.19191,-32.88257,-59.39068
-72.36969,-31.19122,-32.01223,-16.47193,-49.64751
-113.90826,-35.29376,-51.49953,-53.90796,-90.67290
-123.13873,-55.80646,-49.96096,-91.85669,-99.90386
-89.29303,-55.80646,-28.42238,-58.52320,-67.08306
-73.90826,-33.24249,-22.26857,-15.44654,-45.03179
-88.77984,-29.13995,-33.03811,-40.06177,-51.69878
-104.67730,-41.44757,-42.78176,-62.62574,-76.82671
-87.24127,-35.29376,-33.03811,-25.70288,-65.03179
-79.54937,-43.49884,-33.03811,-24.67701,-35.80132
-83.65191,-51.70392,-35.08937,-46.21558,-29.64751
-70.31842,-35.29376,-26.37111,-24.67701,-36.82671
-79.54937,-49.65265,-35.60207,-14.93384,-47.59575
-91.85699,-72.21710,-38.16603,-14.93384,-32.21148
-83.65191,-66.06280,-33.55080,-18.01050,-18.87798
-73.39557,-47.60138,-35.60207,-35.44654,-29.64751
-73.90826,-33.24249,-25.34572,-22.62574,-44.00640
-91.34430,-33.24249,-17.65334,-9.80542,-53.75005
-87.24127,-37.34503,-14.06350,-28.26685,-38.36529
-71.85699,-47.60138,-17.14064,-32.36939,-22.46782
-80.06207,-45.55011,-26.88430,-3.13892,-40.41656
-108.26715,-31.19122,-27.90969,10.19458,-64.51909
-129.29303,-70.16583,-29.96096,-38.01050,-70.16021
-88.77984,-88.62726,-18.67873,-55.95923,-43.49322
-52.36969,-37.34503,-12.52492,-13.39527,-34.77544
-78.52350,7.78290,-26.88430,13.27124,-57.85259
-117.49810,5.73163,-30.47365,-2.62574,-51.18560
-125.70318,-20.93487,-38.67873,-47.75415,-47.08306
-81.08746,-33.24249,-43.29445,-49.29273,-55.80132
-70.83111,-45.55011,-36.62746,-11.34400,-51.18560
-116.98492,-27.08868,-34.57619,-11.34400,-44.51909
-93.39557,-14.78106,-27.90969,-29.29273,-35.80132
-36.47223,-59.90899,-33.03811,-35.95923,-45.54449
-72.36969,-49.65265,-35.08937,-34.93384,-51.69878
-128.77984,7.78290,-26.37111,-30.31812,-47.59575
-98.01080,-14.78106,-28.93557,-23.13892,-59.39068
-48.26715,-43.49884,-24.83303,-20.06177,-61.95513
-81.08746,-27.08868,-23.29445,-16.47193,-53.23687
-118.52350,-27.08868,-24.83303,-0.57447,-48.62163
-84.16461,-18.88360,-17.14064,-15.44654,-52.21148
-75.95953,-14.78106,-17.65334,-52.88257,-64.51909
-102.62603,-64.01153,-16.62746,-23.13892,-57.33941
-95.44683,-68.11407,-17.14064,6.60473,-47.08306
-68.77984,-8.62726,-12.01223,-26.72876,-51.18560
-59.54937,5.73163,2.85936,-26.21558,-49.13433
-74.42096,-18.88360,-0.21730,1.98950,-47.08306
-82.11334,-12.72980,-2.26857,-5.19019,-39.39068
-90.83111,-12.72980,-5.85842,-26.72876,-49.64751
-71.34430,-35.29376,-12.52492,-21.60035,-60.92925
-47.24127,-27.08868,-3.29445,-2.62574,-43.49322
-74.42096,-8.62726,-1.24318,-9.29273,-37.85259
-80.06207,-0.42218,-2.26857,-18.01050,-36.82671
-61.60064,-16.83233,-6.37111,-24.16431,-36.31402
-57.49810,-25.03741,-11.49953,-28.78003,-39.90386
-49.29303,-6.57599,-1.75588,-9.80542,-35.28814
-49.80572,-16.83233,-3.29445,-3.65161,-40.41656
-75.95953,-6.57599,-2.78176,-15.44654,-32.72417
-89.29303,-0.42218,1.83397,-28.26685,-22.46782
-55.44683,-47.60138,-8.93557,-36.98511,-39.39068
-34.93365,-43.49884,-7.39699,-9.80542,-49.13433
-79.03619,7.78290,-1.24318,1.98950,-42.98052
-83.65191,-10.67853,-1.24318,-23.65161,-32.21148
-47.75445,-47.60138,-16.11477,-40.57447,-38.87798
-67.24127,-20.93487,-30.98684,-26.21558,-52.72417
-63.65191,9.83417,-10.98684,2.50219,-21.44195
-28.77984,-22.98614,-1.75588,-3.65161,-0.92925
-32.36969,-14.78106,-5.34572,-3.65161,-26.57036
-46.72857,32.39862,-0.21730,-5.19019,-36.31402
-46.72857,5.73163,-5.34572,-21.60035,-20.41656
-47.24127,-22.98614,-4.31984,-1.08765,-17.33941
-54.42096,-12.72980,-4.83303,13.78442,-36.82671
-36.47223,1.62909,-11.49953,7.11743,-28.62163
-29.80572,5.73163,-13.03811,4.55346,-7.59575
-46.72857,-16.83233,-10.47365,-13.90796,-15.28814
-29.80572,-16.83233,2.85936,-15.95923,-15.28814
-18.01080,11.88593,-3.80715,14.29712,-15.80132
-36.98492,20.09101,-14.57619,11.21997,-17.85259
-52.88238,-18.88360,-3.29445,-15.44654,-12.21148
-56.98492,-49.65265,-8.42238,-11.34400,-29.13433
-30.31842,-2.47345,-10.98684,6.60473,-30.16021
-24.67730,32.39862,2.34666,-4.16431,-15.80132
-54.42096,-4.52472,7.47508,-6.21558,-14.26275
-41.08746,-31.19122,0.29539,7.63061,-14.77544
-24.16461,-16.83233,-16.11477,-5.70288,-22.98052
-48.77984,-2.47345,-15.60207,-3.13892,-16.31402
