EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4
-42.09551,-29.38217,-19.21206,-15.13551,-7.45725
-26.19804,-33.48471,-16.64809,-11.03297,-0.27805
-27.22392,-39.63852,-22.28872,-18.21217,-11.04710
-33.37773,-37.58725,-20.75063,-20.77613,-14.63694
-41.07011,-39.63852,-20.23745,-27.44313,-12.58567
-33.89043,-33.48471,-15.62221,-20.26344,-3.35471
-29.27519,-35.53598,-12.54555,-13.59693,-2.32932
-38.50566,-37.58725,-16.13491,-20.77613,-10.02171
-32.35185,-31.43344,-10.49428,-17.69947,0.23464
-27.73662,-29.38217,-7.92983,-15.64820,3.82448
-29.78789,-29.38217,-2.28872,-10.51979,-2.32932
-19.53154,-29.38217,-2.28872,-11.54567,3.82448
-2.09551,-31.43344,-6.39174,-18.21217,22.79909
4.05830,-33.48471,-0.75063,-10.00709,35.61941
-3.12138,-41.68979,-4.33999,-6.41725,27.41433
4.05830,-31.43344,-3.82729,-10.00709,29.46560
7.13496,-17.07455,-0.75063,-13.08424,32.02956
-2.09551,-27.33090,-12.54555,-15.13551,19.20925
-0.04424,-31.43344,-13.57094,-10.51979,16.64529
-2.60820,-33.48471,-9.98110,-15.64820,15.61941
-6.19804,-33.48471,-11.00698,-19.23805,14.08083
-6.19804,-33.48471,-11.00698,-18.72486,13.05544
-7.22392,-35.53598,-11.51967,-17.69947,12.02956
4.57100,-29.38217,-6.39174,-7.44313,23.82448
7.13496,-29.38217,-5.87856,-9.49440,25.36306
-1.07011,-31.43344,-5.36587,-12.57106,21.26052
-2.60820,-37.58725,-1.26333,-12.57106,24.85036
-6.71074,-41.68979,-5.36587,-19.75074,20.23464
-8.24931,-29.38217,-4.33999,-14.10963,17.67068
-5.68535,-27.33090,-5.36587,-4.87867,18.18337
8.67354,-31.43344,-4.85317,-0.77613,24.85036
12.77608,-29.38217,0.78794,1.78783,32.54275
-6.19804,-25.27963,-3.82729,-2.82740,24.85036
-3.63408,-12.97201,0.27525,-4.36598,21.26052
5.08369,-17.07455,3.35191,-4.87867,21.77321
-0.55693,-33.48471,-4.85317,-3.34059,21.26052
2.00703,-29.38217,-4.85317,-0.26344,25.87575
7.13496,-27.33090,-3.31460,-7.95582,27.92702
11.75069,-27.33090,1.81382,-5.39186,35.61941
10.72481,-25.27963,5.40318,3.32641,38.18337
5.59688,-19.12582,3.86509,5.89037,34.59402
10.72481,-12.97201,5.91636,11.01830,37.67068
7.64815,-23.22836,-0.75063,6.91576,25.87575
-3.63408,-25.27963,0.27525,7.42894,19.20925
-10.81328,-21.17709,4.89048,11.53148,27.41433
-5.17265,-23.22836,-2.80190,5.89037,27.41433
5.08369,-25.27963,-6.90444,4.35180,21.26052
1.49434,-27.33090,-7.41714,-0.26344,15.10671
5.59688,-21.17709,-2.28872,4.35180,22.28591
11.75069,-21.17709,-2.28872,6.91576,26.38845
9.18672,-31.43344,-6.90444,-2.31471,23.31179
11.23799,-25.27963,1.81382,0.24926,27.92702
6.10957,-23.22836,3.35191,2.30053,24.85036
2.00703,-21.17709,-3.82729,2.30053,20.74782
-0.04424,-25.27963,-5.87856,1.78783,15.10671
1.49434,-25.27963,-1.26333,3.83910,14.08083
15.85323,-12.97201,10.53160,15.63402,29.97829
10.21211,-15.02328,1.30064,9.48021,23.31179
-6.19804,-27.33090,-11.51967,-4.36598,3.82448
-15.42900,-31.43344,-11.51967,-11.03297,-6.43186
-23.12138,-29.38217,-17.67348,-10.51979,-13.61155
-7.73662,-23.22836,-12.54555,2.30053,1.77321
10.72481,-25.27963,-3.31460,7.42894,18.18337
12.77608,-23.22836,-1.77602,11.53148,21.77321
17.90449,-10.92074,6.94175,22.30053,30.49148
26.10957,-17.07455,11.55699,21.78783,36.13210
31.23799,-23.22836,7.45445,21.27514,32.54275
26.10957,-21.17709,0.27525,17.17260,21.26052
18.41719,-12.97201,1.81382,12.55687,17.67068
22.51973,-8.86948,3.35191,14.09545,27.41433
26.62227,-17.07455,-4.85317,9.48021,27.92702
32.26338,-8.86948,1.81382,17.68529,30.49148
34.82735,-4.76694,10.01890,27.94164,36.13210
34.31465,-8.86948,8.48033,24.86449,36.64529
32.77608,-4.76694,10.01890,24.35180,35.61941
26.62227,-4.76694,4.37779,20.76195,27.92702
24.05830,-6.81821,-4.33999,15.12133,23.82448
15.34053,-17.07455,-11.51967,10.50560,17.15798
7.13496,-25.27963,-15.62221,8.45433,6.90163
12.26338,-19.12582,-13.05825,12.55687,4.85036
13.80196,-19.12582,-15.10952,8.45433,3.82448
22.00703,-15.02328,-7.41714,12.04418,16.13210
30.21211,-10.92074,2.83921,20.76195,24.33718
27.64815,-17.07455,-1.26333,18.71068,16.13210
24.05830,-12.97201,-0.75063,15.12133,12.02956
11.23799,-10.92074,-4.33999,0.24926,5.87575
7.64815,-10.92074,-8.95571,-8.98170,4.85036
10.21211,-15.02328,-11.51967,-6.92994,3.31179
-0.55693,-19.12582,-20.75063,-10.00709,-7.97044
1.49434,-12.97201,-16.13491,-8.98170,-2.84202
7.13496,-15.02328,-7.41714,-11.03297,6.90163
1.49434,-23.22836,-5.36587,-7.44313,4.85036
-6.19804,-23.22836,-2.28872,-1.28932,-0.79075
-8.76201,-23.22836,-3.82729,-12.05836,-2.32932
-0.04424,-19.12582,-6.39174,-11.54567,7.92702
2.00703,-21.17709,-12.54555,-3.34059,8.95290
3.54561,-23.22836,-11.00698,-0.26344,9.46560
18.41719,-21.17709,-0.23745,4.86449,21.77321
20.46846,-19.12582,1.30064,4.86449,24.33718
12.77608,-10.92074,1.30064,8.96703,21.26052
6.10957,-15.02328,-2.80190,4.35180,16.13210
7.13496,-19.12582,-8.44301,-0.77613,12.54275
6.62227,-15.02328,-11.51967,-1.80201,7.41433
-2.60820,-23.22836,-17.67348,-7.44313,-0.79075
9.18672,-15.02328,-4.85317,-1.28932,13.56814
19.95576,-2.71567,3.86509,-3.34059,18.69655
8.67354,-10.92074,-8.44301,-11.03297,6.38845
3.54561,-19.12582,-12.03237,-4.87867,11.00417
6.62227,-23.22836,-14.08364,-4.36598,14.59402
8.16084,-15.02328,-16.64809,-7.95582,6.90163
0.98116,-10.92074,-10.49428,-6.92994,-1.30345
2.00703,-15.02328,-0.23745,2.30053,2.79909
20.98116,-8.86948,13.60826,13.58275,18.18337
19.95576,-4.76694,11.04429,7.94164,18.69655
-0.55693,-10.92074,-0.23745,-0.26344,7.41433
-6.71074,-19.12582,-4.85317,-2.82740,-1.81663
7.13496,-17.07455,0.27525,-1.28932,2.28591
15.34053,-8.86948,4.89048,4.35180,14.08083
0.98116,-17.07455,-10.49428,-3.34059,1.26052
1.49434,-19.12582,-13.05825,-3.85328,-0.27805
14.31465,-8.86948,-0.75063,7.42894,16.64529
12.77608,-8.86948,-1.77602,10.50560,15.61941
10.72481,-8.86948,3.35191,10.50560,13.05544
11.23799,-10.92074,12.58286,6.40307,16.13210
22.00703,-10.92074,21.30064,12.04418,20.74782
22.51973,-4.76694,20.78794,18.71068,18.18337
4.57100,-6.81821,5.40318,4.35180,7.41433
9.69942,-8.86948,2.32652,-1.80201,11.51687
21.49434,-8.86948,6.94175,2.30053,19.20925
14.82735,-0.66440,11.55699,7.42894,19.72195
6.62227,-0.66440,13.60826,9.99291,17.67068
7.64815,-6.81821,6.42906,4.86449,15.10671
18.92989,5.48941,11.04429,7.94164,22.28591
25.08369,9.59195,15.66001,9.48021,23.31179
18.92989,-2.71567,9.50572,8.45433,15.10671
6.10957,-8.86948,7.45445,6.91576,6.90163
-1.07011,-6.81821,9.50572,0.24926,0.74782
9.69942,1.38687,19.76255,8.45433,6.90163
9.69942,-0.66440,20.78794,8.96703,3.82448
3.54561,-6.81821,11.55699,-1.28932,-5.40598
8.67354,3.43814,8.99302,-1.28932,-3.35471
2.00703,-2.71567,1.30064,-3.85328,-7.45725
-1.58281,-8.86948,2.32652,3.83910,-2.84202
8.67354,-2.71567,7.45445,8.96703,6.90163
12.26338,3.43814,3.35191,-1.28932,2.28591
9.69942,1.38687,5.91636,-1.28932,1.26052
4.05830,-4.76694,8.99302,3.32641,2.28591
8.67354,3.43814,17.19810,10.50560,8.95290
14.82735,11.64322,21.30064,9.99291,11.00417
10.72481,1.38687,10.53160,-0.26344,2.79909
13.28926,-2.71567,8.99302,-0.26344,4.85036
7.13496,-6.81821,8.48033,-3.34059,-3.35471
-7.73662,-17.07455,5.40318,-6.41725,-15.14964
-12.35185,-21.17709,5.91636,-5.90455,-15.66282
-1.58281,-17.07455,6.94175,-7.95582,-10.02171
10.72481,-6.81821,9.50572,-5.90455,-5.91917
0.46846,-6.81821,3.86509,-3.85328,-11.56028
-2.09551,-2.71567,7.96763,2.30053,-8.99583
1.49434,-4.76694,12.07017,-3.85328,-14.12425
-16.45439,-17.07455,0.78794,-24.87867,-31.56028
-22.60820,-12.97201,2.83921,-21.28932,-27.45725
-12.86504,-8.86948,11.04429,-4.36598,-19.76536
0.46846,-0.66440,18.73667,9.99291,-13.61155
12.26338,5.48941,27.45445,15.63402,-0.27805
11.23799,1.38687,22.83921,5.89037,-1.30345
8.16084,-0.66440,20.27525,4.35180,-8.99583
6.62227,-2.71567,20.78794,2.81322,-11.04710
11.75069,-0.66440,20.27525,-0.77613,-6.94456
18.92989,9.59195,22.83921,0.76195,-4.89329
13.28926,7.54068,18.73667,2.30053,-11.56028
14.31465,5.48941,18.73667,6.91576,-8.99583
17.39180,5.48941,19.76255,3.32641,-11.04710
13.80196,9.59195,18.73667,2.30053,-15.14964
18.41719,17.79703,23.86509,15.63402,-2.84202
23.03242,7.54068,20.78794,13.58275,2.79909
27.64815,7.54068,18.22398,10.50560,3.31179
22.51973,15.74576,13.09556,9.99291,-1.30345
11.23799,13.69449,3.86509,1.78783,-7.97044
17.39180,5.48941,10.53160,2.81322,-2.84202
21.49434,-0.66440,15.66001,2.81322,-2.32932
14.31465,3.43814,12.07017,-1.80201,-7.97044
-1.58281,5.48941,6.42906,-3.34059,-16.68821
-7.22392,-0.66440,8.48033,3.83910,-21.30345
0.98116,-4.76694,12.07017,7.42894,-19.25218
-10.81328,-10.92074,-0.75063,-14.10963,-31.56028
-14.91631,-0.66440,1.81382,-16.16090,-31.56028
-1.58281,1.38687,12.58286,-2.31471,-20.79075
0.98116,-6.81821,9.50572,-1.28932,-18.73948
2.00703,3.43814,18.22398,3.83910,-8.99583
-3.12138,9.59195,18.22398,-4.87867,-11.56028
-7.22392,3.43814,3.86509,-19.75074,-22.32932
-4.14677,-4.76694,-3.82729,-20.77613,-17.71409
-11.83916,-10.92074,-4.85317,-19.23805,-16.68821
-15.94170,-4.76694,3.86509,-16.16090,-17.71409
-8.24931,-0.66440,0.27525,-20.77613,-14.12425
4.05830,-2.71567,-9.46840,-23.85328,-3.35471
8.16084,-2.71567,-0.75063,-16.67359,1.77321
4.57100,-0.66440,10.01890,-12.05836,-1.81663
14.31465,7.54068,15.14683,-7.95582,6.38845
19.44307,7.54068,7.96763,-9.49440,5.87575
12.77608,5.48941,-0.75063,-8.46852,1.26052
12.77608,-0.66440,-0.23745,0.76195,9.46560
15.34053,-6.81821,-1.26333,3.83910,14.08083
16.87862,1.38687,4.37779,4.35180,14.08083
5.59688,3.43814,4.37779,-2.31471,4.85036
5.08369,-4.76694,-0.75063,-3.34059,1.77321
15.85323,-4.76694,5.91636,0.76195,10.49148
14.82735,3.43814,11.55699,-3.34059,13.56814
15.34053,17.79703,14.63413,3.83910,16.64529
6.10957,11.64322,8.99302,4.86449,9.97829
-1.58281,-6.81821,0.78794,-6.92994,-1.30345
8.16084,-2.71567,3.35191,-4.87867,2.28591
-0.55693,-0.66440,-2.80190,-2.31471,2.28591
-10.30058,-2.71567,-4.85317,-5.39186,-1.30345
-2.60820,-6.81821,-0.75063,-13.59693,-5.40598
-0.55693,-10.92074,-3.82729,-13.59693,-6.43186
-0.55693,-4.76694,-3.31460,-3.85328,2.79909
-0.55693,-4.76694,-8.44301,-7.44313,-1.81663
-2.09551,-8.86948,-12.03237,-7.44313,-5.91917
-0.55693,-6.81821,-11.00698,-4.36598,4.85036
6.62227,-4.76694,-12.03237,-11.54567,11.51687
11.23799,-0.66440,-11.00698,-6.41725,10.49148
3.03242,-10.92074,-15.62221,-3.85328,3.82448
7.13496,-6.81821,-13.05825,-8.46852,6.38845
12.26338,-0.66440,-7.41714,-11.03297,8.43972
-2.09551,-10.92074,-13.57094,-12.05836,-1.81663
-2.60820,-10.92074,-10.49428,-6.92994,-1.81663
5.08369,-2.71567,-5.36587,-9.49440,2.79909
8.67354,5.48941,-4.33999,-2.82740,9.46560
9.69942,-0.66440,-5.87856,3.32641,11.00417
2.00703,-10.92074,-12.03237,-11.54567,1.77321
-2.09551,-2.71567,-13.05825,-10.51979,4.33718
-1.58281,-0.66440,-18.69936,-5.90455,3.82448
4.05830,-4.76694,-21.77602,-10.51979,-2.32932
6.10957,-4.76694,-17.16079,-11.03297,1.26052
0.98116,-8.86948,-23.82729,-14.10963,0.74782
9.18672,-4.76694,-20.75063,-8.46852,4.33718
11.23799,-0.66440,-15.10952,-1.80201,6.38845
7.64815,-4.76694,-19.72475,-0.77613,8.43972
12.77608,-4.76694,-19.21206,-5.39186,12.54275
9.69942,-2.71567,-18.18618,-13.59693,0.23464
10.72481,3.43814,-14.08364,-8.98170,-5.40598
9.18672,-2.71567,-14.59682,-6.92994,-1.30345
4.57100,3.43814,-14.08364,-5.39186,1.26052
11.23799,13.69449,-3.82729,5.89037,7.92702
9.18672,3.43814,-9.46840,2.81322,2.28591
10.21211,-0.66440,-14.59682,0.24926,1.26052
14.82735,7.54068,-6.90444,8.96703,6.38845
9.69942,5.48941,-3.82729,8.45433,3.82448
9.69942,1.38687,-2.28872,-2.82740,0.74782
7.13496,1.38687,-2.80190,-6.92994,-1.30345
5.59688,9.59195,3.35191,5.37767,5.36306
7.13496,7.54068,5.40318,3.83910,0.74782
6.62227,-2.71567,-3.31460,-4.87867,-10.02171
8.16084,5.48941,-3.31460,3.32641,-4.38059
0.98116,9.59195,-8.44301,2.30053,-6.94456
2.51973,1.38687,-12.54555,-0.77613,-6.43186
9.18672,-6.81821,-10.49428,-0.77613,-2.32932
-5.68535,-6.81821,-19.21206,-11.54567,-14.63694
-23.12138,3.43814,-28.44301,-17.18678,-24.38059
-26.19804,-6.81821,-30.49428,-30.00709,-29.50852
-11.83916,-8.86948,-14.59682,-28.98170,-22.84202
1.49434,3.43814,1.81382,0.76195,-2.84202
-0.55693,3.43814,-2.80190,12.04418,5.87575
-1.07011,-0.66440,-2.28872,3.83910,3.31179
-3.63408,-2.71567,-1.77602,-3.34059,-3.86790
-3.63408,3.43814,-7.92983,-1.28932,-6.43186
-3.63408,5.48941,-11.00698,-3.85328,-8.99583
-11.32646,-2.71567,-16.64809,-15.13551,-15.66282
-6.71074,-2.71567,-16.13491,-11.54567,-8.48313
0.98116,-2.71567,-15.10952,-5.39186,-5.91917
2.51973,7.54068,-8.95571,1.27514,-4.89329
0.98116,11.64322,0.78794,5.89037,-1.30345
-4.65947,-4.76694,-4.33999,-5.39186,-10.53440
4.05830,-0.66440,-0.75063,-0.77613,-5.91917
7.13496,5.48941,2.83921,5.89037,0.74782
-6.19804,-4.76694,-9.46840,-7.95582,-13.61155
-8.24931,-6.81821,-11.00698,-10.51979,-18.73948
-2.09551,-2.71567,-9.98110,-0.77613,-7.97044
5.08369,3.43814,-11.00698,-0.26344,1.77321
1.49434,1.38687,-12.03237,-11.03297,-6.43186
-5.17265,-2.71567,-11.00698,-12.05836,-14.12425
-2.09551,3.43814,-3.82729,-3.34059,-4.89329
-7.22392,3.43814,-5.36587,-11.03297,-8.48313
-9.27519,-2.71567,-4.33999,-12.57106,-17.20091
-11.83916,-8.86948,-1.26333,-7.95582,-21.81663
-17.48027,-4.76694,-3.31460,-12.57106,-19.25218
-8.76201,13.69449,0.78794,-8.98170,-4.89329
0.98116,11.64322,2.83921,-13.59693,-1.81663
7.13496,7.54068,8.99302,-19.23805,-0.27805
7.13496,9.59195,8.99302,-18.21217,8.43972
-4.14677,7.54068,0.78794,-20.26344,7.41433
-13.89043,7.54068,0.78794,-18.72486,-2.84202
-18.50566,-0.66440,-4.85317,-24.36598,-12.07298
-7.22392,-8.86948,-6.39174,-25.39186,-0.79075
0.46846,-4.76694,4.37779,-19.75074,12.54275
-8.76201,1.38687,3.86509,-18.72486,5.36306
-1.07011,-0.66440,2.83921,-18.21217,5.36306
19.95576,-10.92074,4.37779,-24.36598,19.20925
44.57100,-0.66440,2.83921,-21.28932,41.77321
70.72481,7.54068,7.45445,-14.62233,65.36306
102.00703,1.38687,16.68540,-13.59693,95.10671
153.80196,7.54068,23.86509,1.27514,150.49148
194.82735,7.54068,19.24937,3.32641,190.49148
216.87862,9.59195,22.32652,-4.87867,208.95290
235.85323,17.79703,35.66001,5.89037,231.51687
241.49434,11.64322,28.99302,8.45433,236.13210
238.41719,13.69449,24.89048,3.83910,230.49148
222.00703,19.84879,27.45445,4.35180,221.77321
197.39180,21.90006,22.32652,8.45433,201.26052
178.41719,23.95133,17.19810,9.48021,175.61941
146.62227,15.74576,8.99302,-5.90455,142.79909
120.46846,17.79703,9.50572,-8.98170,120.23464
105.59688,23.95133,11.04429,-3.34059,104.33718
83.03242,19.84879,8.48033,-7.44313,84.85036
64.05830,17.79703,15.66001,-6.92994,69.46560
50.72481,11.64322,14.63413,-4.36598,52.02956
42.51973,15.74576,16.17271,1.27514,40.74782
29.18672,21.90006,21.81382,1.27514,32.54275
22.51973,15.74576,20.27525,3.32641,26.90163
24.57100,7.54068,16.17271,9.99291,26.90163
10.21211,7.54068,7.96763,2.30053,16.13210
-2.60820,9.59195,8.48033,-0.26344,8.43972
-11.83916,-0.66440,6.42906,-9.49440,-3.86790
-20.04424,-4.76694,-1.77602,-25.39186,-18.73948
-9.78789,13.69449,7.96763,-11.54567,-10.53440
-9.78789,11.64322,10.53160,2.30053,-7.97044
-17.99297,-2.71567,0.27525,-2.82740,-14.63694
-17.48027,-0.66440,-2.28872,-7.95582,-15.66282
-23.12138,5.48941,-4.85317,-12.57106,-23.35471
-18.50566,9.59195,1.30064,-8.98170,-19.76536
-5.68535,3.43814,8.48033,-3.85328,-6.43186
6.10957,9.59195,9.50572,-1.28932,5.36306
28.16084,15.74576,8.48033,0.76195,18.69655
56.36592,15.74576,6.94175,3.32641,45.87575
102.51973,26.00260,16.68540,15.12133,101.26052
158.92989,26.00260,17.19810,16.14672,151.51687
208.16084,17.79703,11.04429,15.12133,194.08083
247.64815,21.90006,17.19810,20.76195,245.87575
277.39180,26.00260,19.76255,14.09545,282.28591
299.44307,28.05386,23.35191,19.22387,303.31179
289.18672,26.00260,22.32652,28.96703,300.23464
255.85323,28.05386,19.76255,32.04418,276.13210
228.16084,30.10513,22.83921,34.60814,247.41433
190.72481,17.79703,14.12144,19.73656,209.97829
149.69942,19.84879,8.99302,9.48021,173.05544
118.41719,21.90006,7.96763,9.48021,138.69655
95.34053,13.69449,2.32652,8.96703,108.43972
73.28926,15.74576,2.32652,8.96703,84.85036
48.16084,17.79703,-0.23745,9.48021,63.31179
39.44307,17.79703,2.83921,13.58275,53.56814
31.75069,17.79703,4.37779,6.91576,41.26052
13.28926,15.74576,-0.75063,1.78783,21.77321
-5.17265,13.69449,6.42906,14.09545,8.95290
-22.60820,9.59195,9.50572,17.68529,-2.32932
-21.07011,13.69449,9.50572,17.68529,-1.81663
-23.63408,17.79703,5.91636,15.12133,-3.86790
-36.45439,11.64322,-1.26333,8.45433,-16.68821
-25.17265,17.79703,7.96763,17.68529,-13.09837
-28.24931,19.84879,14.12144,18.71068,-16.17552
-50.30058,15.74576,13.60826,9.99291,-32.58567
-51.32646,13.69449,15.66001,13.07006,-40.27805
-48.24931,13.69449,11.04429,10.50560,-47.45725
-64.65947,17.79703,5.91636,-0.26344,-60.27805
-82.09551,13.69449,1.30064,-8.98170,-71.04710
-69.78789,13.69449,1.81382,1.27514,-56.68821
-50.81328,11.64322,6.94175,17.68529,-38.73948
-52.86504,13.69449,8.99302,18.71068,-41.30345
-49.78789,28.05386,19.76255,22.81322,-38.73948
-46.19804,26.00260,21.30064,22.81322,-41.81663
-53.37773,17.79703,14.12144,19.73656,-51.04710
-55.42900,26.00260,15.14683,24.35180,-47.97044
-49.78789,30.10513,18.22398,28.96703,-41.30345
-38.50566,23.95133,20.27525,25.37767,-38.22679
-48.24931,13.69449,11.55699,7.42894,-49.50852
-58.50566,19.84879,6.42906,9.99291,-50.02171
-49.27519,32.15640,11.04429,28.96703,-36.68821
-51.83916,15.74576,1.81382,16.14672,-46.94456
-55.94170,5.48941,0.27525,5.37767,-51.56028
-52.86504,9.59195,8.99302,15.12133,-43.86790
-49.78789,11.64322,8.48033,22.30053,-45.40598
-47.22392,15.74576,10.01890,22.81322,-44.38059
-57.48027,11.64322,9.50572,7.42894,-48.48313
-68.24931,15.74576,8.48033,1.78783,-56.68821
-65.68535,17.79703,8.48033,14.60814,-55.14964
-49.27519,15.74576,6.42906,24.35180,-39.76536
-35.94170,17.79703,7.96763,21.27514,-28.48313
-48.24931,11.64322,1.81382,4.86449,-40.27805
-51.83916,9.59195,1.81382,3.83910,-41.30345
-37.99297,9.59195,8.99302,12.04418,-29.50852
-24.65947,1.38687,4.37779,7.42894,-18.22679
-0.04424,3.43814,3.86509,4.86449,8.43972
26.10957,9.59195,11.04429,4.35180,36.64529
51.23799,15.74576,15.14683,7.42894,63.82448
79.44307,19.84879,10.53160,6.40307,94.08083
108.16084,21.90006,11.04429,2.81322,119.72195
155.34053,23.95133,24.89048,10.50560,158.18337
206.62227,23.95133,21.30064,8.45433,203.82448
251.23799,26.00260,16.68540,5.37767,248.95290
293.28926,30.10513,25.40318,10.50560,289.46560
324.57100,32.15640,23.86509,5.89037,313.05544
340.98116,34.20767,21.81382,6.91576,337.15798
325.59688,28.05386,21.30064,16.14672,336.64529
292.26338,30.10513,19.24937,23.32641,302.28591
253.80196,34.20767,17.71128,18.19799,259.20925
204.05830,21.90006,5.40318,1.27514,216.13210
166.62227,17.79703,6.42906,4.35180,185.36306
137.39180,23.95133,16.17271,12.55687,153.05544
103.54561,26.00260,12.07017,9.48021,112.54275
65.08369,28.05386,1.30064,3.32641,74.08083
25.59688,19.84879,-9.46840,-7.44313,39.72195
9.18672,17.79703,-6.90444,-3.85328,20.23464
-8.76201,13.69449,-5.36587,-1.28932,-5.40598
-37.99297,9.59195,-13.05825,-8.98170,-33.61155
-47.22392,13.69449,-9.98110,-9.49440,-40.27805
-48.76201,15.74576,2.83921,-6.41725,-45.40598
-54.91631,23.95133,20.78794,3.83910,-50.02171
-68.24931,17.79703,15.66001,2.81322,-60.27805
-81.58281,3.43814,-4.33999,-8.46852,-77.20091
-87.73662,7.54068,-1.77602,-10.51979,-83.86790
-100.55693,7.54068,-0.23745,-14.10963,-90.53440
-108.24931,3.43814,-2.80190,-8.46852,-93.09837
-110.81328,-0.66440,-4.33999,-7.44313,-98.73948
-109.27519,-6.81821,-7.41714,-16.16090,-107.97044
-103.12138,-0.66440,2.32652,-7.44313,-100.27805
-113.89043,-0.66440,6.94175,-4.36598,-102.84202
-112.35185,5.48941,3.86509,-10.00709,-107.97044
-96.45439,11.64322,0.78794,-7.95582,-99.76536
-97.99297,5.48941,-2.28872,-5.39186,-92.58567
-100.04424,5.48941,3.35191,-2.31471,-91.04710
-103.63408,3.43814,-0.23745,-13.08424,-103.35471
-110.81328,7.54068,-0.75063,-14.62233,-101.30345
-108.76201,9.59195,6.94175,-1.80201,-84.89329
-101.07011,1.38687,0.27525,-5.39186,-87.45725
-100.55693,1.38687,-5.36587,-13.59693,-99.25218
-110.30058,-2.71567,-6.39174,-11.03297,-106.94456
-108.76201,-0.66440,-1.77602,-5.39186,-100.27805
-105.17265,13.69449,4.89048,-13.59693,-98.22679
-113.89043,9.59195,-5.36587,-22.31471,-115.14964
-109.78789,5.48941,-11.51967,-12.57106,-116.68821
-107.22392,5.48941,-7.92983,-14.10963,-110.02171
-110.30058,9.59195,-5.36587,-19.23805,-107.97044
-106.71074,13.69449,-3.82729,-6.41725,-106.43186
-110.30058,5.48941,-5.36587,-5.90455,-112.58567
-108.24931,3.43814,-1.77602,-8.46852,-108.48313
-103.63408,7.54068,2.32652,-3.34059,-102.84202
-103.12138,13.69449,5.91636,1.78783,-100.27805
-86.71074,17.79703,10.53160,2.81322,-82.32932
-66.19804,7.54068,0.27525,-8.46852,-63.35471
-46.71074,15.74576,5.40318,-2.82740,-41.81663
-38.50566,23.95133,18.22398,11.53148,-28.48313
-44.65947,13.69449,12.58286,8.96703,-34.63694
-50.81328,11.64322,9.50572,7.94164,-42.84202
-58.50566,15.74576,5.40318,5.37767,-50.53440
-59.01884,19.84879,2.83921,0.76195,-53.09837
-61.58281,11.64322,0.78794,-3.85328,-63.35471
-65.68535,7.54068,-7.41714,-2.82740,-71.04710
