EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4
-17.10142,15.71653,6.96984,29.14485,-12.20702
-8.38364,9.56272,4.91857,18.88850,-5.54003
-9.40903,1.35765,-12.00428,17.34993,-14.25829
-12.48618,7.51145,-0.20936,16.83723,-14.25829
-10.43491,9.56272,-1.23524,17.34993,-15.28368
-9.92173,3.40892,-2.26063,28.63167,-19.38622
0.84731,7.51145,-9.44031,33.76008,-0.92480
7.51382,17.76829,-21.23524,25.04231,12.40870
-11.97300,13.66526,-8.41444,26.06770,-5.02733
-25.30650,-0.69362,-18.67078,27.09358,-15.28368
-11.97300,-4.79616,-19.18397,15.81135,-2.46337
-6.84507,1.35765,-10.46571,13.76008,-6.05273
-15.56284,-0.69362,-15.08143,15.81135,-19.89892
-14.02476,-4.79616,-5.33778,13.76008,-8.10400
-13.51157,1.35765,-16.10682,14.27278,-2.97607
-10.43491,1.35765,-17.64539,28.11897,-6.05273
-10.43491,-13.00124,-10.46571,39.40120,-2.46337
-37.10142,-19.15505,-22.77332,17.86262,-19.38622
-40.17857,-0.69362,-12.51697,-1.62468,-34.25829
-2.22984,5.46018,-11.49158,26.06770,-9.12987
33.66763,-4.79616,-7.38905,54.78596,49.84474
58.28335,-4.79616,12.61095,49.65754,104.20362
79.30874,3.40892,12.09826,55.81135,129.84474
87.51382,1.35765,23.38049,68.63167,140.10108
77.77016,3.40892,23.89318,58.88850,140.61378
63.41128,7.51145,23.89318,61.45247,125.22901
54.18081,5.46018,36.71349,79.91389,109.33155
52.12954,1.35765,25.43176,86.06770,103.69044
48.02700,1.35765,29.53429,77.34993,92.92140
33.66763,-0.69362,29.53429,67.09358,73.94727
27.51382,-4.79616,25.94445,68.63167,74.45997
31.10366,1.35765,37.22668,79.40120,81.63917
24.43716,1.35765,24.91857,78.88850,69.33155
15.71889,-10.94997,25.43176,58.88850,53.94727
7.00112,-17.10378,21.32922,44.01643,41.63917
-2.22984,-8.89870,10.04699,41.96516,32.92140
3.41128,-4.79616,21.84191,42.47786,43.69044
12.64223,-2.74489,16.20080,52.73469,44.20362
1.87270,-2.74489,13.12365,58.37532,32.40870
-12.48618,-10.94997,13.63683,56.32405,42.15235
-2.22984,-8.89870,14.66222,54.78596,39.07520
14.69350,1.35765,30.04699,52.22151,30.87013
17.25747,1.35765,20.30334,55.81135,55.48536
16.74477,-4.79616,27.48303,60.42659,79.07520
23.41128,5.46018,39.27795,57.86262,75.99854
22.89858,11.61399,25.94445,48.11897,62.66505
22.38589,3.40892,33.63683,55.29866,55.48536
35.20620,9.56272,30.04699,72.73469,67.28028
45.46255,13.66526,28.50842,71.70881,84.71632
50.07827,5.46018,36.20080,69.65754,77.53663
51.61636,5.46018,28.50842,74.27278,66.25489
51.10366,9.56272,37.73937,69.14485,82.15235
38.79604,3.40892,27.99572,60.42659,84.71632
25.46255,-6.84743,17.73937,64.52913,63.17774
39.82143,-6.84743,25.94445,72.22151,66.25489
60.84731,-0.69362,15.17492,62.99104,87.79298
47.51382,1.35765,13.63683,44.01643,88.30616
25.46255,-0.69362,10.55969,41.45247,66.25489
31.10366,1.35765,12.09826,58.37532,58.04981
37.25747,-8.89870,15.68810,55.81135,66.76759
32.64223,-21.20632,0.81603,43.50374,69.33155
32.64223,-10.94997,14.66222,50.68293,73.43409
37.25747,3.40892,21.32922,62.99104,75.48536
41.87270,11.61399,17.22668,69.14485,72.92140
34.18081,11.61399,22.86730,64.01643,67.28028
21.36001,3.40892,3.89318,48.11897,63.17774
21.36001,-4.79616,6.96984,47.60627,63.69044
14.69350,-10.94997,4.91857,46.58040,38.56251
-7.87046,-8.89870,-9.44031,25.55500,16.51124
-5.81919,-0.69362,12.09826,39.91389,40.61378
24.94985,3.40892,21.32922,75.29866,60.10108
39.82143,1.35765,19.79064,69.14485,51.38282
19.30874,-0.69362,7.48303,47.60627,44.71632
1.36001,-2.74489,-8.41444,36.32405,46.76759
13.66763,-4.79616,-3.28651,31.19612,47.28028
13.66763,-2.74489,-14.05555,38.88850,35.48536
-5.30650,-0.69362,-8.41444,37.34993,25.22901
5.46255,-0.69362,3.89318,33.76008,43.17774
25.97524,-0.69362,-5.33778,45.04231,61.12647
18.79604,-4.79616,2.35461,33.24739,37.53663
12.64223,-2.74489,1.32922,23.50374,25.22901
14.69350,3.40892,7.48303,53.76008,46.76759
8.02700,1.35765,12.09826,59.40120,46.25489
14.69350,-2.74489,-4.31190,22.99104,32.40870
35.20620,1.35765,2.86730,7.60627,41.63917
37.25747,-4.79616,-9.44031,4.52913,33.43409
33.15493,-10.94997,-27.90174,-14.95769,0.10108
30.07827,-6.84743,-24.82508,-30.85515,-12.20702
25.46255,-6.84743,-30.97889,-34.95769,-12.20702
27.51382,-15.05251,-28.92762,-35.98357,-20.92480
14.69350,-15.05251,-39.69666,-47.77849,-35.79638
-2.74253,-13.00124,-45.33778,-65.21404,-53.23241
9.56509,-19.15505,-35.59412,-59.57341,-53.74511
20.84731,-17.10378,-44.82508,-44.70134,-48.61718
7.00112,-13.00124,-35.08143,-46.75261,-58.36083
-9.40903,-13.00124,-31.49158,-52.39373,-64.00146
-5.81919,-10.94997,-28.41444,-49.31707,-42.97607
11.10366,3.40892,-8.41444,-40.59880,-27.59130
11.61636,1.35765,-22.26063,-30.85515,-49.12987
-2.74253,-17.10378,-19.69666,-28.29119,-60.41210
3.92397,-15.05251,-2.26063,-30.85515,-44.00146
4.43716,-0.69362,-3.79920,-39.06023,-39.38622
-18.12730,1.35765,0.81603,-48.80388,-49.12987
-11.46030,-0.69362,-6.87635,-41.62468,-52.71972
16.74477,-0.69362,-3.79920,-26.75261,-41.43749
15.20620,-0.69362,-5.85047,-27.77849,-36.82226
-0.17857,-4.79616,-16.10682,-33.93230,-37.33495
5.46255,-4.79616,-4.82508,-32.39373,-29.64257
15.20620,9.56272,-15.59412,-31.88103,-25.02733
22.38589,15.71653,-17.13270,-27.77849,-20.92480
20.33462,3.40892,-10.97889,-16.49626,-20.41210
7.51382,3.40892,-12.51697,-10.34246,-28.61718
17.77016,13.66526,-1.23524,-21.62468,-19.38622
29.56509,5.46018,-23.28651,-40.59880,-18.36083
16.74477,-2.74489,-37.13270,-48.80388,-55.28368
11.10366,7.51145,-27.90174,-45.72722,-74.77099
19.30874,5.46018,-34.56824,-41.62468,-55.28368
9.05239,-4.79616,-26.36317,-48.80388,-50.66845
-11.97300,-2.74489,-32.00428,-61.62468,-65.02733
-8.38364,-2.74489,-36.10682,-58.54753,-61.95019
9.56509,-2.74489,-29.44031,-45.21404,-51.69384
14.18081,11.61399,-40.72205,-45.72722,-56.30956
5.97524,17.76829,-29.95301,-50.85515,-58.36083
-1.71665,5.46018,-25.33778,-47.77849,-57.84765
-5.30650,1.35765,-27.90174,-49.82976,-66.05273
2.89858,13.66526,-17.13270,-46.23992,-55.79638
19.30874,19.81956,-19.69666,-33.41960,-29.64257
14.18081,9.56272,-9.44031,-31.36833,-37.84765
-2.74253,7.51145,-12.51697,-35.98357,-67.59130
5.97524,11.61399,-20.72205,-36.49626,-59.38622
19.30874,9.56272,-15.08143,-46.75261,-35.79638
5.46255,-0.69362,-27.90174,-56.49626,-45.54003
0.33462,1.35765,-18.67078,-45.72722,-51.69384
18.28335,13.66526,-11.49158,-28.29119,-32.71972
25.46255,15.71653,-11.49158,-21.11150,-23.48876
23.41128,9.56272,5.94445,-19.57341,-22.97607
33.66763,1.35765,-9.44031,-19.06023,-26.56591
38.28335,7.51145,-13.54285,-33.93230,-38.36083
28.53970,19.81956,-6.87635,-58.03484,-49.64257
24.94985,15.71653,-14.05555,-59.57341,-46.56591
32.12954,11.61399,-8.92762,-40.59880,-32.20702
34.69350,17.76829,-21.23524,-38.54753,-33.23241
24.43716,13.66526,-25.85047,-57.00896,-41.95019
12.12954,3.40892,-24.31190,-65.21404,-50.15526
12.64223,5.46018,-36.10682,-62.65007,-63.48876
24.43716,15.71653,-29.44031,-54.95769,-54.77099
31.61636,21.87083,-29.44031,-42.13738,-29.64257
31.61636,15.71653,-21.74793,-34.95769,-29.12987
30.07827,5.46018,-15.08143,-29.31707,-39.89892
27.51382,7.51145,-30.97889,-32.90642,-32.71972
30.07827,9.56272,-24.31190,-48.29119,-29.12987
28.53970,-0.69362,-28.41444,-52.39373,-40.92480
12.12954,-4.79616,-34.05555,-55.98357,-46.56591
-0.17857,1.35765,-28.92762,-69.82976,-57.33495
4.43716,1.35765,-41.23524,-58.54753,-62.46337
17.25747,1.35765,-31.49158,-35.47087,-36.82226
18.79604,1.35765,-25.33778,-49.31707,-24.00146
19.30874,3.40892,-18.15809,-55.98357,-35.28368
31.10366,11.61399,1.32922,-23.16277,-23.48876
20.84731,13.66526,-3.79920,-19.06023,-27.07860
-0.69126,15.71653,0.30334,-45.72722,-53.23241
22.38589,19.81956,-2.77332,-26.23992,-28.61718
65.46255,11.61399,-1.23524,12.73469,41.63917
86.48843,11.61399,16.71349,11.19612,86.76759
126.48843,19.81956,5.43176,4.01643,118.04981
181.36001,15.71653,10.04699,19.40120,162.66505
175.20620,13.66526,16.20080,23.50374,164.20362
123.92397,17.76829,3.89318,13.76008,118.56251
98.28335,17.76829,0.81603,13.76008,101.12647
90.07827,13.66526,-9.44031,20.42659,111.38282
80.84731,5.46018,5.94445,20.42659,108.81886
79.30874,1.35765,19.79064,5.55500,92.40870
74.18081,5.46018,9.53429,-3.67595,71.38282
48.53970,3.40892,20.30334,6.06770,53.43409
24.94985,-4.79616,20.81603,8.11897,50.35743
43.41128,1.35765,31.58556,-0.08611,65.74171
73.15493,7.51145,40.81603,4.52913,73.94727
56.23208,1.35765,26.96984,17.86262,64.20362
33.15493,-6.84743,29.53429,18.88850,60.61378
49.56509,-15.05251,23.89318,13.24739,67.28028
69.05239,-13.00124,31.07238,9.65754,67.79298
64.94985,-2.74489,41.32922,11.19612,69.33155
55.71889,1.35765,27.48303,11.19612,69.84474
50.59097,-4.79616,40.81603,7.09358,59.58790
53.15493,-8.89870,45.43176,10.68293,57.02393
61.36001,-10.94997,44.91857,13.76008,74.97267
63.92397,-2.74489,56.20080,11.19612,84.71632
60.33462,9.56272,54.66222,20.42659,80.10108
65.97524,9.56272,56.71349,36.32405,81.12647
70.07827,-0.69362,38.76476,35.29866,82.15235
64.94985,-0.69362,32.61095,26.06770,80.10108
61.87270,11.61399,45.94445,30.17024,80.61378
65.46255,21.87083,32.61095,35.29866,78.56251
70.07827,17.76829,33.63683,20.93977,75.99854
59.82143,1.35765,22.35461,3.50374,63.69044
42.89858,-6.84743,3.89318,6.58040,55.48536
38.28335,-2.74489,15.17492,14.78596,60.61378
48.02700,9.56272,13.12365,13.24739,50.87013
52.12954,9.56272,13.63683,10.68293,46.25489
41.87270,1.35765,12.61095,15.29866,67.28028
43.92397,-4.79616,14.66222,21.45247,79.58790
61.87270,1.35765,35.68810,25.04231,71.38282
64.94985,11.61399,30.04699,30.17024,73.43409
59.82143,11.61399,26.96984,30.17024,79.58790
55.71889,-0.69362,15.17492,21.45247,62.66505
45.46255,-4.79616,-6.36317,13.76008,46.25489
41.87270,-2.74489,6.96984,12.73469,57.53663
44.43716,-2.74489,10.55969,11.70881,67.79298
39.82143,3.40892,13.12365,10.68293,53.94727
40.84731,5.46018,15.17492,15.81135,47.28028
48.02700,1.35765,1.32922,21.96516,57.53663
38.28335,-0.69362,2.35461,14.78596,59.07520
18.79604,-0.69362,-8.41444,5.55500,43.69044
28.53970,-0.69362,-2.77332,7.60627,49.84474
54.18081,5.46018,13.63683,16.83723,77.53663
55.71889,3.40892,3.38049,24.52913,69.84474
42.38589,1.35765,10.55969,26.58040,53.43409
41.36001,11.61399,9.53429,21.96516,61.12647
40.84731,13.66526,6.45715,15.81135,55.48536
34.69350,1.35765,6.45715,13.24739,37.02393
33.15493,-0.69362,-8.41444,9.65754,39.07520
29.56509,5.46018,3.89318,10.68293,53.43409
27.51382,5.46018,2.35461,17.86262,50.35743
32.64223,5.46018,-5.85047,18.37532,42.15235
31.10366,5.46018,4.91857,16.32405,42.66505
21.36001,3.40892,-2.77332,15.81135,42.15235
25.46255,9.56272,6.45715,14.78596,39.58790
28.02700,17.76829,13.12365,7.09358,37.02393
20.84731,15.71653,10.55969,1.96516,40.10108
34.18081,13.66526,20.30334,8.11897,46.25489
49.56509,19.81956,10.04699,13.76008,42.66505
45.97524,13.66526,12.61095,17.34993,45.74171
39.82143,5.46018,15.17492,24.01643,57.53663
39.30874,7.51145,6.96984,19.40120,56.51124
31.10366,9.56272,9.02111,2.47786,37.02393
19.30874,1.35765,-6.87635,-8.29119,13.94727
18.79604,-0.69362,0.81603,-12.90642,19.58790
34.18081,13.66526,16.71349,-0.59880,49.33155
49.56509,17.76829,14.14953,20.42659,63.17774
47.51382,11.61399,19.79064,21.45247,53.94727
37.77016,9.56272,0.81603,15.29866,47.28028
37.77016,9.56272,-8.41444,16.32405,51.38282
42.38589,5.46018,-0.72205,19.91389,49.84474
49.56509,7.51145,0.30334,16.83723,50.35743
56.74477,5.46018,10.04699,5.55500,58.56251
56.74477,3.40892,-2.77332,-1.11150,61.12647
55.71889,7.51145,-5.33778,5.04231,52.40870
58.79604,7.51145,2.35461,5.04231,49.33155
60.84731,3.40892,-6.36317,-4.18865,59.58790
71.61636,7.51145,9.02111,-5.21404,74.45997
90.07827,15.71653,9.02111,-0.08611,80.10108
100.84731,7.51145,3.38049,4.01643,80.10108
125.46255,-0.69362,13.12365,8.11897,107.79298
177.25747,7.51145,7.99572,13.76008,163.69044
241.87270,11.61399,20.30334,23.50374,217.02393
298.28335,7.51145,19.79064,27.60627,256.51124
336.23208,5.46018,16.20080,17.86262,299.58790
357.77016,9.56272,28.50842,15.81135,338.56251
360.33462,7.51145,16.71349,25.55500,334.97267
352.12954,1.35765,21.32922,35.81135,313.94727
324.94985,-0.69362,21.84191,34.78596,293.94727
276.23208,-2.74489,12.61095,12.22151,255.99854
245.46255,1.35765,22.86730,2.99104,229.33155
231.61636,1.35765,18.76476,19.91389,219.58790
197.25747,-4.79616,17.22668,21.45247,176.51124
150.07827,1.35765,7.48303,8.63167,134.45997
126.48843,-0.69362,-1.23524,12.73469,132.92140
110.59097,-15.05251,10.04699,12.73469,115.48536
87.51382,-15.05251,0.30334,7.09358,79.58790
72.12954,-0.69362,6.45715,16.32405,78.56251
58.28335,5.46018,11.07238,18.37532,74.45997
33.15493,-4.79616,-4.82508,12.73469,42.66505
10.07827,-17.10378,-3.79920,13.76008,30.87013
7.00112,-17.10378,-9.44031,17.86262,26.76759
9.05239,-15.05251,-3.28651,13.76008,17.53663
-4.28111,-13.00124,1.84191,7.60627,17.02393
-12.48618,-10.94997,2.35461,5.04231,10.87013
-2.22984,-10.94997,24.40588,9.65754,10.35743
-0.69126,-13.00124,8.50842,12.73469,18.04981
-18.63999,-21.20632,-14.56824,2.99104,7.28028
-27.87046,-29.41140,-9.44031,0.93977,-14.77099
-23.76792,-23.25759,-8.41444,6.58040,-17.33495
-23.25523,-13.00124,3.38049,5.04231,-9.12987
-31.97300,-4.79616,0.30334,0.93977,-16.30956
-39.66538,-4.79616,-1.23524,0.42659,-15.28368
-37.61411,-13.00124,6.45715,1.96516,-13.74511
-39.15269,-21.20632,-3.79920,-1.11150,-35.28368
-39.15269,-10.94997,6.96984,-8.29119,-33.23241
-28.89634,1.35765,5.94445,1.96516,-2.46337
-30.43491,-2.74489,-5.33778,16.32405,-3.48876
-46.33237,-10.94997,0.81603,10.17024,-25.54003
-44.79380,-13.00124,-7.38905,6.58040,-34.25829
-31.97300,-15.05251,-1.74793,8.63167,-34.77099
-35.56284,-15.05251,-3.28651,4.52913,-30.66845
-40.17857,-8.89870,-7.90174,8.63167,-15.79638
-30.43491,-6.84743,0.81603,22.47786,-5.54003
-28.38364,-17.10378,-15.59412,14.78596,-15.28368
-42.22984,-23.25759,-15.08143,-4.70134,-24.51464
-49.40903,-19.15505,-8.41444,0.93977,-24.00146
-37.61411,-15.05251,-8.41444,19.91389,-18.36083
-31.46030,-13.00124,-0.20936,26.06770,-12.20702
-41.20396,-17.10378,-19.18397,8.11897,-15.79638
-39.15269,-19.15505,-20.72205,-4.18865,-24.51464
-33.51157,-15.05251,-11.49158,-1.62468,-24.51464
-38.63999,-15.05251,-20.72205,-0.08611,-18.36083
-38.12730,-17.10378,-14.05555,-0.59880,-18.87353
-37.10142,-15.05251,-14.05555,1.96516,-18.87353
-40.69126,-10.94997,-2.77332,1.45247,-19.38622
-32.99888,-10.94997,1.32922,-5.72722,-29.64257
-25.30650,-6.84743,-10.97889,-5.21404,-26.05273
-42.22984,-0.69362,3.89318,1.45247,-18.36083
-59.15269,-2.74489,-2.77332,-0.08611,-31.69384
-38.12730,-0.69362,-5.85047,1.45247,-19.89892
-19.66538,1.35765,7.48303,16.83723,13.94727
-44.79380,-10.94997,-4.82508,26.58040,-0.92480
-58.12730,-19.15505,-9.44031,14.78596,-17.33495
-38.63999,-21.20632,-20.20936,3.50374,0.10108
-45.30650,-19.15505,-25.33778,-3.16277,-16.30956
-70.94761,-13.00124,-21.23524,-14.44500,-51.18114
-69.40903,-13.00124,-31.49158,-13.41960,-49.12987
-48.89634,-15.05251,-15.59412,11.19612,-17.33495
-36.58872,-13.00124,-10.46571,30.17024,4.71632
-39.66538,-15.05251,-12.51697,22.47786,-2.46337
-44.28111,-15.05251,2.86730,15.81135,-16.30956
-37.61411,-10.94997,-2.77332,16.32405,-11.69384
-36.07603,-15.05251,-0.72205,13.24739,5.74171
-43.76792,-13.00124,1.32922,15.29866,8.81886
-40.17857,-6.84743,1.32922,15.81135,-5.54003
-31.46030,-10.94997,8.50842,8.11897,-19.89892
-42.22984,-17.10378,-3.79920,8.63167,-18.87353
-51.46030,-15.05251,5.43176,18.88850,-8.61718
-41.20396,-13.00124,6.96984,20.42659,-15.79638
-37.10142,-10.94997,-3.28651,10.68293,-31.18114
-46.84507,-8.89870,6.96984,1.96516,-35.28368
-51.97300,-15.05251,-1.74793,2.47786,-33.74511
-46.84507,-21.20632,4.40588,2.99104,-25.54003
-48.89634,-17.10378,13.63683,-2.13738,-20.41210
-57.10142,-17.10378,-1.23524,-3.67595,-26.05273
-52.99888,-19.15505,3.89318,0.42659,-28.10400
-47.87046,-21.20632,4.91857,7.09358,-33.23241
-49.92173,-21.20632,11.58556,13.76008,-29.64257
-46.84507,-25.30886,18.76476,14.78596,-8.61718
-37.10142,-27.36013,11.58556,11.19612,-5.02733
-30.94761,-23.25759,12.61095,5.04231,-18.87353
-42.22984,-27.36013,-6.87635,-4.70134,-34.25829
-75.56284,-37.61648,-10.97889,-6.23992,-53.74511
-94.02476,-35.56521,-1.23524,0.93977,-67.59130
-82.22984,-23.25759,-10.46571,-1.11150,-67.59130
-74.53745,-23.25759,2.35461,-6.23992,-60.41210
-79.15269,-29.41140,-4.31190,1.96516,-50.66845
-74.53745,-23.25759,-17.64539,12.22151,-43.48876
-65.81919,-19.15505,-7.90174,19.91389,-47.07860
-66.84507,-23.25759,-16.61951,14.78596,-56.30956
-76.07603,-29.41140,-16.10682,-5.21404,-58.36083
-86.84507,-31.46267,-10.97889,-4.70134,-59.89892
-86.84507,-23.25759,2.35461,10.17024,-64.51464
-76.07603,-21.20632,15.17492,6.06770,-62.46337
-74.02476,-27.36013,1.84191,-0.59880,-61.95019
-77.10142,-31.46267,14.66222,7.60627,-70.66845
-82.74253,-29.41140,16.71349,1.96516,-72.20702
-85.30650,-31.46267,4.40588,-12.90642,-65.02733
-75.05015,-33.51394,12.09826,-6.23992,-62.46337
-61.71665,-27.36013,6.45715,8.63167,-59.38622
-54.53745,-25.30886,9.53429,13.24739,-44.51464
-49.92173,-27.36013,4.40588,6.58040,-48.10400
-55.05015,-27.36013,-6.87635,-0.59880,-64.00146
-65.81919,-27.36013,-0.20936,-0.08611,-53.23241
-61.20396,-31.46267,-10.97889,1.45247,-46.05273
-46.33237,-35.56521,-4.82508,0.93977,-56.30956
-45.81919,-25.30886,4.91857,-0.08611,-54.77099
-55.56284,-23.25759,-1.23524,-1.11150,-44.00146
-51.97300,-29.41140,6.45715,-3.16277,-38.87353
-40.69126,-23.25759,-0.72205,-0.59880,-44.51464
-38.12730,-10.94997,4.91857,8.11897,-45.54003
-32.99888,-10.94997,17.73937,13.76008,-36.30956
-25.30650,-15.05251,6.96984,12.73469,-27.07860
-26.84507,-15.05251,8.50842,12.22151,-14.77099
-31.46030,-19.15505,-5.85047,12.73469,-14.77099
-25.30650,-19.15505,-9.95301,15.29866,-27.07860
-16.07603,-15.05251,0.30334,16.32405,-24.51464
-18.63999,-17.10378,-14.56824,4.01643,-17.84765
-27.87046,-19.15505,-6.87635,-4.70134,-24.51464
-30.94761,-15.05251,0.81603,-0.08611,-28.10400
-19.66538,-15.05251,1.84191,-1.11150,-18.36083
-12.99888,-23.25759,1.84191,-2.65007,-19.38622
-24.28111,-19.15505,-13.54285,4.01643,-28.61718
-23.25523,-2.74489,-6.36317,-1.62468,-29.12987
-18.63999,-0.69362,-7.90174,-8.29119,-26.05273
-30.94761,-17.10378,-10.97889,-5.21404,-26.05273
-32.99888,-19.15505,-1.23524,-12.90642,-36.82226
-27.35777,-10.94997,-17.13270,-25.72722,-48.61718
-34.02476,-15.05251,-14.56824,-20.08611,-38.36083
-30.43491,-15.05251,-7.38905,-6.23992,-25.02733
-19.66538,-4.79616,-5.33778,-3.16277,-32.20702
-31.46030,-6.84743,4.91857,-3.16277,-43.48876
-38.63999,-17.10378,-6.87635,3.50374,-48.10400
-19.15269,-10.94997,3.38049,8.11897,-34.25829
-17.61411,1.35765,10.04699,-0.08611,-11.69384
-40.69126,-0.69362,-7.90174,-13.41960,-21.95019
-43.25523,-2.74489,-7.38905,-17.52214,-39.89892
-29.40903,-0.69362,-15.59412,-15.47087,-35.28368
-28.89634,-2.74489,-8.41444,-8.29119,-29.64257
-35.05015,-6.84743,5.43176,8.11897,-27.59130
-20.69126,-2.74489,6.45715,17.86262,-7.07860
11.61636,1.35765,9.02111,13.24739,13.43409
31.61636,-2.74489,-9.95301,1.45247,7.79298
52.64223,-4.79616,-8.41444,-13.41960,19.58790
96.74477,-0.69362,1.32922,-29.31707,61.63917
128.53970,1.35765,-6.36317,-38.03484,84.71632
117.25747,5.46018,1.84191,-34.44500,82.15235
98.28335,13.66526,-10.46571,-33.41960,73.94727
98.79604,9.56272,-11.49158,-32.39373,67.28028
104.43716,1.35765,5.94445,-18.03484,61.12647
107.00112,7.51145,5.94445,-7.77849,66.25489
111.61636,13.66526,19.27795,-9.31707,82.66505
110.59097,13.66526,12.61095,-4.70134,80.10108
97.77016,13.66526,3.89318,-1.11150,62.66505
92.64223,13.66526,11.07238,-13.41960,70.87013
99.30874,11.61399,6.96984,-10.85515,79.07520
100.33462,5.46018,19.27795,1.96516,54.97267
87.51382,1.35765,9.53429,-10.34246,46.76759
76.23208,-2.74489,-5.33778,-19.06023,64.71632
83.41128,-2.74489,12.09826,-1.62468,58.56251
88.02700,3.40892,9.02111,-1.11150,32.92140
77.77016,-2.74489,0.81603,-22.13738,27.79298
69.56509,-15.05251,-7.90174,-24.70134,24.71632
65.97524,-19.15505,-9.95301,-18.54753,18.56251
57.25747,-15.05251,2.86730,-12.90642,37.53663
51.61636,-8.89870,0.81603,-1.11150,44.20362
60.84731,-0.69362,13.63683,0.93977,27.28028
62.89858,-0.69362,13.12365,-1.62468,24.20362
57.77016,-4.79616,0.81603,-0.08611,37.02393
66.48843,-0.69362,19.27795,-1.62468,47.28028
71.61636,3.40892,21.32922,6.06770,48.30616
67.51382,5.46018,28.50842,13.24739,53.43409
73.15493,13.66526,33.63683,1.96516,55.99854
77.77016,15.71653,19.79064,4.52913,54.97267
75.71889,9.56272,23.38049,27.60627,66.25489
70.07827,1.35765,13.12365,18.88850,71.38282
57.25747,-0.69362,11.07238,-5.72722,52.92140
58.28335,7.51145,16.71349,6.58040,43.69044
86.48843,19.81956,10.55969,22.47786,68.30616
94.18081,13.66526,14.14953,2.47786,79.58790
71.10366,1.35765,-3.28651,-12.39373,58.56251
79.82143,7.51145,-2.26063,-3.16277,58.04981
118.28335,17.76829,17.22668,3.50374,89.84474
148.02700,19.81956,15.17492,6.06770,124.20362
195.71889,17.76829,27.99572,10.68293,159.07520
260.84731,28.02464,31.07238,12.73469,201.12647
308.53970,40.33226,30.55969,11.19612,250.87013
340.84731,38.28099,34.66222,8.63167,285.22901
355.20620,32.12718,17.22668,0.42659,286.76759
344.94985,19.81956,22.35461,-0.08611,298.56251
346.48843,15.71653,26.45715,13.24739,324.71632
362.38589,25.97337,25.94445,19.91389,323.69044
343.41128,34.17845,36.71349,15.81135,292.40870
307.00112,32.12718,24.40588,17.34993,266.25489
293.15493,23.92210,17.73937,16.32405,256.51124
279.30874,17.76829,2.35461,0.42659,234.45997
245.46255,13.66526,-12.00428,-4.18865,185.74171
214.69350,13.66526,-0.20936,6.06770,150.87013
195.20620,19.81956,-5.85047,3.50374,149.84474
170.59097,32.12718,2.35461,-5.21404,140.61378
145.97524,28.02464,9.53429,5.55500,100.10108
126.48843,15.71653,0.81603,18.88850,76.51124
95.71889,13.66526,1.32922,18.88850,86.25489
70.07827,21.87083,-22.77332,13.24739,66.25489
63.92397,13.66526,-29.44031,2.47786,27.28028
51.10366,-0.69362,-22.26063,-5.21404,28.81886
24.43716,1.35765,-20.72205,3.50374,33.43409
14.69350,13.66526,2.86730,15.81135,11.89600
16.23208,17.76829,9.02111,13.24739,8.30616
6.48843,15.71653,11.07238,14.78596,14.97267
-10.94761,15.71653,1.32922,14.78596,-1.95019
