EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4
-107.70322,-23.37960,-13.85247,-10.99941,-393.25902
-75.39561,-13.12325,2.04499,0.79551,-352.23339
-101.54942,-13.12325,-4.10882,-3.30703,-370.69481
-128.21592,-21.32833,-12.82659,-6.89687,-398.38720
-110.77988,-23.37960,-8.21136,-3.81972,-367.61791
-101.03623,-17.22579,7.17341,-0.74258,-333.25902
-123.08750,-19.27706,6.66071,-3.30703,-364.02831
-122.06211,-21.32833,1.01960,2.84678,-377.36156
-112.31846,-27.48214,-4.62151,-1.25576,-350.18212
-139.49815,-37.73848,-24.10882,-26.38369,-355.82323
-135.39561,-23.37960,-14.87786,-10.48623,-363.51537
-98.98496,-4.91817,10.25007,20.79551,-347.61791
-104.62608,-13.12325,-0.00628,13.10313,-324.02831
-137.95957,-33.63594,-27.18548,-7.40957,-323.51537
-138.98496,-35.68721,-29.23675,-13.05068,-349.66918
-105.65195,-13.12325,-2.05755,-4.84511,-350.18212
-108.21592,-17.22579,-1.03167,-8.43496,-336.33593
-136.42100,-21.32833,-10.26263,-7.40957,-330.18212
-146.16465,-13.12325,-9.23675,-7.40957,-335.82323
-146.67735,-25.43087,-24.10882,-32.02480,-345.05394
-116.93369,-11.07198,1.01960,-17.66592,-313.25902
-93.34434,7.38945,33.32722,16.69297,-289.15648
-109.24180,-9.02071,9.73737,4.89805,-298.90013
-108.21592,-13.12325,-1.03167,-12.02480,-284.54100
-98.98496,-11.07198,5.63483,-10.48623,-274.28466
-107.19004,-11.07198,-4.62151,-13.56338,-287.61791
-105.13877,-11.07198,-13.33929,-22.79385,-287.10521
-91.80576,-4.91817,-8.21136,-14.07607,-274.79760
-95.90830,-0.81563,-0.51897,-3.30703,-269.15648
-112.31846,-11.07198,-13.33929,-23.30703,-274.79760
-110.77988,-17.22579,-25.64739,-35.10195,-275.31029
-96.93369,-4.91817,-12.31390,-18.17861,-258.90013
-89.24180,5.33818,0.50690,-10.48623,-241.46410
-93.34434,1.23564,-10.26263,-24.33242,-255.31029
-105.65195,-11.07198,-22.05755,-31.51211,-269.66918
-90.26719,9.44072,-0.00628,-2.28115,-233.77196
-83.08750,17.64579,-0.00628,5.41123,-219.41283
-109.75449,-4.91817,-34.87786,-26.89687,-250.69481
-95.39561,1.23564,-25.13421,-22.79385,-239.41283
-69.24180,17.64579,0.50690,-3.30703,-208.13085
-83.60069,23.79960,2.55817,-2.79385,-207.10521
-101.03623,17.64579,3.58356,-3.30703,-215.82323
-98.98496,3.28691,-6.16009,-11.51211,-221.97704
-85.65195,13.54325,-5.64739,-9.97353,-209.15648
-85.13877,21.74833,8.71198,8.48789,-186.59227
-86.16465,15.59452,12.30134,16.18028,-175.82323
-78.47227,13.54325,-0.51897,0.79551,-185.56664
-86.67735,9.44072,-12.31390,-10.48623,-193.77196
-96.93369,17.64579,-0.00628,-0.22988,-167.61791
-94.88242,19.69706,9.22468,1.82139,-160.95140
-85.65195,13.54325,2.04499,-3.81972,-179.92577
-75.39561,15.59452,5.63483,-2.79385,-161.97704
-69.24180,25.85087,10.25007,1.82139,-140.43846
-68.72861,32.00468,3.58356,3.35996,-146.59227
-79.49815,13.54325,-6.16009,-4.84511,-147.10497
-75.39561,13.54325,3.58356,1.82139,-123.00243
-43.60069,38.15898,24.09626,18.23155,-99.92577
-39.49815,29.95341,10.25007,8.48789,-100.95116
-53.85703,17.64579,10.76325,10.53916,-93.25927
-52.83115,25.85087,33.83991,24.38535,-89.66942
-61.54942,19.69706,18.45563,9.00059,-107.10497
-66.16465,13.54325,3.07087,0.28282,-97.87450
-54.88242,27.90214,19.99372,16.69297,-73.77196
-48.21592,46.36406,35.37849,30.53916,-70.18212
-56.42100,38.15898,25.12214,20.79551,-80.95116
-49.75449,38.15898,25.63483,21.30869,-73.77196
-34.36973,54.56913,47.17341,40.28282,-49.66942
-54.36973,38.15898,30.76325,22.33408,-64.02831
-55.39561,25.85087,14.86579,8.48789,-79.92577
-31.29307,34.05644,32.30134,25.92393,-48.13085
-48.21592,32.00468,24.60944,13.61631,-34.79735
-59.49815,32.00468,8.71198,-5.35830,-56.33593
-48.21592,38.15898,17.42976,7.97520,-66.07958
-49.24180,40.21025,29.73737,26.94932,-38.89989
-50.26719,36.10771,24.09626,18.23155,-19.41307
-48.21592,29.95341,8.71198,5.41123,-39.92577
-35.39561,46.36406,27.68610,28.48789,-31.20751
-24.11338,52.51786,48.71198,51.56504,0.07423
-25.65195,40.21025,33.32722,40.79551,-1.46434
-38.98496,40.21025,24.09626,21.82139,-19.41307
-42.06211,38.15898,32.81452,19.25742,-17.36180
-13.34434,46.36406,48.19880,38.23155,11.86915
-11.29307,54.56913,54.86579,42.33408,21.61280
-36.42100,58.67167,52.30134,35.15489,2.63820
-26.16465,58.67167,50.25007,44.38535,4.68947
2.04043,60.72294,49.73737,50.02647,46.74073
5.63027,70.97929,57.42976,49.51377,63.66407
0.50185,66.87675,53.83991,49.00059,30.33058
24.09170,64.82548,52.81452,59.25742,38.02296
51.78408,73.03056,64.60944,66.94932,97.51027
61.52773,58.67167,56.40388,54.12901,125.71534
87.68154,56.62040,46.14753,53.61631,131.86915
133.83535,64.82548,50.76325,64.89805,159.04884
185.11758,70.97929,62.55817,74.64170,213.92042
225.63027,75.08183,78.96833,81.82139,255.97169
224.60439,62.77421,72.81452,76.18028,253.40773
235.88662,60.72294,62.55817,78.23155,272.38185
269.73281,58.67167,65.63483,84.89805,286.22804
250.75820,46.36406,58.96833,74.64170,244.68947
219.98916,48.41533,58.45563,75.15489,227.76661
210.75820,48.41533,52.30134,72.59043,215.97169
167.68154,38.15898,32.81452,51.56504,172.38185
103.06631,25.85087,24.09626,42.84678,161.10011
85.11758,19.69706,24.60944,41.82139,172.38185
90.75820,17.64579,21.01960,27.97520,146.22804
43.57900,1.23564,3.07087,13.10313,94.43312
-1.54942,-4.91817,3.58356,24.38535,82.12550
-15.39561,-4.91817,8.19880,27.46250,107.25392
-46.16465,-15.17452,-13.33929,10.02647,89.30519
-46.16465,-4.91817,-2.57024,21.82139,63.15138
-37.44688,-6.96944,11.27595,25.92393,82.12550
-68.21592,-17.22579,-9.74993,10.02647,93.40773
-86.67735,-15.17452,-13.85247,13.10313,71.86915
-69.24180,-13.12325,9.22468,22.33408,70.33058
-58.47227,-9.02071,16.91706,19.25742,96.99757
-89.75449,-23.37960,-7.69866,-1.76845,74.94630
-111.29307,-35.68721,-15.90374,-7.40957,46.22804
-88.21592,-23.37960,3.58356,5.41123,72.38185
-89.75449,-27.48214,-2.57024,-7.40957,85.20265
-114.88242,-33.63594,-13.85247,-16.64004,68.27931
-114.36973,-35.68721,-5.13421,-4.33242,55.45900
-102.06211,-31.58467,5.63483,2.84678,75.97169
-88.72861,-21.32833,17.42976,11.05186,105.20265
-83.60069,-19.27706,15.37849,17.71885,90.33058
-92.31846,-21.32833,5.63483,15.15489,77.51027
-102.57481,-25.43087,4.09626,7.46250,91.35646
-100.52354,-21.32833,6.66071,4.38535,103.15138
-97.95957,-11.07198,15.89118,8.48789,102.63820
-103.60069,-19.27706,5.12214,5.92393,86.22804
-84.11338,-15.17452,5.63483,16.69297,103.66407
-68.72861,1.23564,28.71198,30.53916,125.20265
-84.11338,-4.91817,17.94245,16.69297,102.63820
-104.62608,-11.07198,-3.08294,4.89805,89.81788
-116.93369,-17.22579,-2.57024,8.48789,102.63820
-104.11338,-15.17452,1.01960,10.53916,110.33058
-90.77988,-11.07198,-4.62151,3.35996,98.02296
-106.67735,-6.96944,-0.00628,4.89805,92.89503
-122.06211,-6.96944,6.14753,6.43662,107.76661
-117.44688,-17.22579,-9.23675,-10.48623,109.81788
-87.19004,-6.96944,1.01960,-5.35830,115.97169
-70.77988,-6.96944,9.73737,-0.22988,137.51027
-89.75449,-23.37960,-18.98040,-25.35830,136.48439
-76.42100,-6.96944,-9.74993,-12.02480,125.71534
-57.95957,-2.86690,9.22468,11.56504,131.86915
-78.98496,-19.27706,-10.77532,-5.87099,156.99757
-85.65195,-13.12325,-16.41644,-15.61465,153.92042
-72.83115,-4.91817,-11.80120,-3.81972,116.99757
-76.42100,-15.17452,-18.46771,-7.40957,121.61280
-91.29307,-23.37960,-20.00628,-19.20449,132.89503
-90.77988,-11.07198,-8.21136,-6.89687,120.58693
-76.42100,3.28691,-0.00628,9.51377,142.63820
-70.26719,-11.07198,-16.92913,-7.40957,150.84376
-67.70322,-17.22579,-23.08294,-23.30703,128.79249
-76.93369,-13.12325,-6.67278,-15.10195,138.02296
-69.75449,-0.81563,9.73737,10.02647,169.30519
-46.67735,-0.81563,5.12214,11.56504,169.81788
-64.11338,-21.32833,-19.49310,-19.20449,151.35646
-61.03623,-4.91817,-4.62151,-5.87099,167.25392
-33.34434,7.38945,10.25007,13.61631,174.43312
-47.19004,-4.91817,-5.64739,-7.92226,156.48439
-46.16465,9.44072,12.30134,3.35996,180.58693
-14.88242,23.79960,28.71198,29.51377,209.30519
-18.47227,23.79960,12.81452,17.71885,181.61280
-44.11338,13.54325,-4.10882,-5.35830,154.43312
-40.52354,11.49199,-3.08294,-5.87099,183.66407
-27.70322,19.69706,5.63483,7.46250,204.68947
-37.44688,13.54325,-5.64739,-2.28115,178.02296
-30.26719,9.44072,-9.74993,-12.53750,175.45900
4.09170,23.79960,17.42976,10.02647,201.61280
9.22012,32.00468,24.09626,32.07774,211.35646
-23.60069,21.74833,-6.16009,13.10313,195.97169
-40.01084,9.44072,-25.64739,-18.69131,174.43312
-5.13877,21.74833,-3.59612,-0.74258,186.22804
8.70693,25.85087,11.27595,18.74424,193.92042
-27.19004,9.44072,-12.31390,-10.48623,159.56154
-18.98496,23.79960,-9.23675,-9.97353,178.02296
10.75820,36.10771,13.32722,24.38535,228.79249
10.75820,25.85087,11.78864,29.00059,211.35646
3.57900,9.44072,-4.62151,-2.79385,164.17677
-3.60069,-0.81563,-10.77532,-15.61465,172.89503
4.09170,17.64579,17.94245,15.66758,219.56154
16.39931,32.00468,30.76325,20.79551,212.89503
12.80996,27.90214,11.27595,-1.25576,186.74073
5.63027,23.79960,9.73737,-3.81972,199.04884
15.88662,29.95341,25.12214,3.87266,202.12550
31.78408,44.31279,41.01960,11.05186,203.15138
25.63027,36.10771,33.83991,3.87266,213.40773
26.14297,32.00468,21.01960,-1.76845,216.48439
36.39931,44.31279,35.89118,12.59043,210.33058
22.55312,34.05644,37.94245,15.66758,195.97169
11.27139,34.05644,27.17341,5.92393,200.58693
23.57900,44.31279,28.71198,5.41123,219.04884
41.52773,44.31279,31.27595,13.61631,214.43312
41.52773,44.31279,29.73737,18.23155,192.89503
14.86123,42.26152,28.71198,16.69297,183.15138
28.19424,50.46659,38.45563,26.43662,202.12550
63.57900,50.46659,35.37849,30.53916,208.79249
43.57900,36.10771,14.86579,17.20615,186.74073
19.98916,38.15898,20.50690,14.64170,191.86915
50.75820,52.51786,34.86579,23.35996,210.33058
97.42519,58.67167,42.55817,35.66758,209.30519
86.65566,54.56913,44.09626,38.23155,203.15138
67.68154,56.62040,36.91706,27.46250,212.38185
103.57900,60.72294,38.45563,24.89805,217.51027
107.68154,42.26152,34.35261,23.35996,191.35646
69.22012,46.36406,38.45563,29.00059,196.48439
73.32265,60.72294,50.76325,32.59043,221.10011
89.22012,38.15898,23.07087,10.02647,191.35646
99.47646,19.69706,1.01960,-1.76845,171.86915
111.27139,29.95341,24.60944,21.82139,190.33058
106.65566,40.21025,42.04499,40.28282,199.04884
103.57900,27.90214,25.12214,21.82139,190.33058
120.50185,17.64579,15.89118,6.94932,183.15138
139.47646,23.79960,33.32722,24.38535,188.27931
131.27139,7.38945,25.63483,18.23155,173.40773
129.73281,-0.81563,9.73737,4.38535,170.33058
133.32265,7.38945,8.71198,10.53916,189.81788
102.55312,-9.02071,-17.95501,-5.35830,169.30519
90.75820,-17.22579,-26.67278,-17.66592,150.33058
106.65566,-13.12325,-20.51897,-16.12734,163.15138
110.24551,-17.22579,-27.18548,-20.74258,166.22804
107.68154,-11.07198,-13.85247,-12.02480,160.58693
97.93789,-13.12325,-0.51897,-4.84511,175.97169
92.80996,-13.12325,-2.57024,-6.89687,204.17677
93.83535,-19.27706,-11.28802,-14.58877,191.35646
85.63027,-25.43087,-17.95501,-16.64004,166.74073
77.93789,-25.43087,-17.95501,-17.66592,178.02296
72.29678,-33.63594,-27.69866,-27.92226,182.63820
67.68154,-31.58467,-33.33929,-28.94814,167.25392
49.73281,-37.73848,-43.59612,-39.20449,159.04884
38.45058,-39.78975,-48.72405,-41.76845,172.89503
55.88662,-23.37960,-31.28802,-17.15322,188.27931
62.55312,-25.43087,-28.21136,-16.64004,180.58693
56.39931,-33.63594,-30.26263,-27.40957,185.20265
47.16885,-33.63594,-29.23675,-22.79385,191.35646
34.34805,-35.68721,-37.44183,-26.38369,171.86915
32.80996,-33.63594,-32.31390,-32.02480,169.30519
29.73281,-35.68721,-32.31390,-32.02480,179.04884
26.65566,-41.84102,-44.10882,-32.53750,175.45900
23.57900,-39.78975,-36.92913,-26.38369,175.45900
23.57900,-31.58467,-23.59612,-15.10195,179.56154
29.22012,-31.58467,-23.59612,-13.56338,188.27931
11.27139,-43.89229,-36.41644,-26.89687,189.30519
1.01504,-35.68721,-36.41644,-27.92226,186.74073
26.65566,-17.22579,-26.16009,-17.15322,186.22804
36.39931,-23.37960,-36.92913,-18.69131,192.89503
28.19424,-27.48214,-37.95501,-17.66592,209.30519
18.96377,-31.58467,-31.80120,-16.64004,194.94630
7.68154,-35.68721,-37.44183,-15.10195,175.97169
4.60439,-33.63594,-35.39056,-10.99941,192.89503
6.65566,-35.68721,-30.77532,-18.17861,209.30519
19.98916,-31.58467,-28.72405,-20.22988,210.33058
21.01504,-41.84102,-35.39056,-27.92226,192.38185
4.09170,-35.68721,-29.23675,-25.87099,186.22804
9.22012,-19.27706,-12.31390,-8.94814,211.86915
19.47646,-29.53341,-26.67278,-22.28115,207.25392
17.42519,-25.43087,-33.85247,-30.99941,191.86915
16.91250,-11.07198,-23.59612,-15.10195,206.22804
15.88662,-21.32833,-22.57024,-16.64004,214.94630
11.27139,-29.53341,-18.98040,-24.84511,200.58693
18.96377,-21.32833,-13.33929,-19.20449,202.63820
38.45058,-4.91817,-2.05755,-5.87099,238.02296
26.65566,-11.07198,-2.05755,-12.02480,228.27931
4.60439,-27.48214,-22.05755,-28.43496,191.86915
12.80996,-23.37960,-24.10882,-26.38369,208.79249
21.52773,-15.17452,-15.39056,-12.53750,227.76661
52.29678,3.28691,-0.51897,11.05186,247.76661
85.11758,13.54325,12.30134,20.79551,283.66407
80.50185,3.28691,3.07087,8.48789,279.04884
96.91250,3.28691,3.58356,6.43662,278.53566
135.37392,5.33818,10.25007,10.02647,325.71534
168.70693,7.38945,14.35261,20.79551,352.89503
197.42519,15.59452,28.19880,29.51377,345.71534
205.63027,25.85087,41.01960,29.00059,371.35646
197.93789,23.79960,35.89118,35.66758,389.30519
195.37392,11.49199,16.40388,31.05186,340.58693
199.47646,27.90214,23.58356,31.05186,329.30519
166.65566,29.95341,24.60944,28.48789,347.25392
122.55312,1.23564,-5.64739,6.43662,307.76661
125.63027,13.54325,11.78864,18.23155,289.30519
123.57900,34.05644,42.04499,47.46250,306.22804
90.75820,23.79960,29.73737,47.97520,298.53566
67.68154,13.54325,16.91706,29.51377,273.92042
54.86123,9.44072,13.83991,19.25742,267.25392
50.24551,7.38945,14.86579,24.38535,272.89503
49.22012,13.54325,14.86579,24.38535,253.92042
33.83535,17.64579,4.60944,13.61631,231.86915
18.96377,3.28691,-4.10882,7.97520,244.68947
12.29678,1.23564,3.58356,24.89805,265.71534
21.52773,27.90214,27.68610,49.51377,264.17677
16.91250,15.59452,14.86579,25.92393,231.86915
-1.03623,-11.07198,-9.74993,-1.76845,224.68947
9.22012,3.28691,15.37849,23.87266,267.25392
16.39931,15.59452,32.81452,43.35996,261.10011
15.37392,13.54325,22.04499,36.69297,228.79249
7.68154,11.49199,13.83991,27.46250,242.63820
-16.93369,3.28691,9.22468,16.18028,241.10011
-14.36973,5.33818,12.81452,15.15489,225.71534
11.78408,13.54325,19.99372,26.43662,235.97169
15.37392,25.85087,34.86579,41.30869,256.48439
-4.62608,27.90214,38.96833,37.20615,252.38185
-7.19004,21.74833,29.22468,28.48789,236.48439
-3.60069,23.79960,30.25007,32.07774,228.27931
-17.95957,21.74833,30.25007,24.38535,235.45900
4.09170,36.10771,35.37849,27.97520,266.74073
25.63027,44.31279,40.50690,41.82139,257.51027
-0.01084,36.10771,26.66071,34.12901,226.22804
-8.72861,29.95341,22.55817,21.82139,244.17677
-7.70322,19.69706,21.01960,13.61631,249.30519
-11.29307,19.69706,13.83991,11.56504,230.33058
-2.06211,36.10771,29.73737,19.77012,232.89503
1.52773,46.36406,53.32722,32.07774,253.40773
7.16885,56.62040,59.99372,46.43662,264.17677
-3.60069,44.31279,34.35261,34.64170,236.99757
-20.52354,36.10771,21.01960,21.82139,232.89503
-4.62608,46.36406,39.99372,33.61631,258.53566
2.04043,44.31279,42.55817,36.69297,244.68947
-16.42100,40.21025,44.09626,38.74424,242.63820
-11.29307,42.26152,44.09626,41.30869,263.66407
15.88662,44.31279,33.32722,35.15489,246.22804
27.16885,46.36406,37.94245,40.79551,244.17677
25.11758,46.36406,43.07087,47.46250,286.22804
36.39931,54.56913,47.17341,46.43662,298.53566
43.06631,48.41533,41.01960,42.84678,279.56154
72.80996,40.21025,32.81452,48.48789,308.79249
132.29678,52.51786,50.25007,61.82139,373.40773
142.04043,56.62040,65.63483,66.94932,377.51027
123.06631,54.56913,68.19880,77.71885,352.38185
121.52773,46.36406,55.89118,76.18028,368.79249
115.37392,34.05644,27.68610,50.53916,366.74073
113.32265,34.05644,29.22468,45.92393,330.33058
110.24551,29.95341,47.68610,61.82139,309.30519
91.78408,29.95341,46.66071,65.92393,329.30519
50.24551,17.64579,19.48103,42.33408,321.61280
7.16885,1.23564,-7.18548,19.25742,258.02296
-16.93369,-0.81563,-8.72405,16.18028,216.99757
-29.24180,5.33818,4.60944,27.46250,236.99757
-25.13877,21.74833,21.01960,53.61631,278.02296
-40.52354,9.44072,3.58356,39.25742,242.63820
-76.42100,-15.17452,-22.57024,4.89805,171.35646
-77.44688,-13.12325,-3.08294,24.38535,191.86915
-69.75449,-19.27706,2.55817,35.15489,221.61280
-78.47227,-29.53341,-9.74993,12.07774,199.56154
-95.90830,-25.43087,-9.74993,2.33408,170.84376
-126.67735,-31.58467,-29.74993,-4.33242,156.48439
-136.93369,-43.89229,-48.72405,-16.64004,160.07423
-110.26719,-45.94356,-41.54437,-16.12734,168.27931
-89.75449,-35.68721,-29.23675,-3.81972,165.71534
-106.67735,-35.68721,-27.18548,-2.79385,153.40773
-124.11338,-45.94356,-33.85247,-10.99941,163.66407
-110.26719,-37.73848,-34.87786,-13.56338,182.12550
-110.77988,-29.53341,-32.82659,-17.15322,161.10011
-122.06211,-35.68721,-27.69866,-15.10195,149.30519
-116.42100,-54.14913,-38.46771,-21.76845,160.58693
-119.49815,-72.61055,-61.54437,-39.20449,138.02296
-128.21592,-64.40548,-56.41644,-35.61465,129.30519
-114.36973,-58.25167,-41.54437,-26.38369,175.45900
-73.85703,-45.94356,-31.80120,-14.07607,215.97169
-27.70322,-17.22579,-7.69866,13.61631,226.22804
-2.06211,-19.27706,-7.18548,11.56504,235.97169
24.60439,-29.53341,-21.54437,1.82139,299.04884
51.27139,-35.68721,-26.16009,11.56504,346.74073
59.47646,-45.94356,-34.87786,7.97520,316.99757
77.42519,-43.89229,-28.72405,-3.30703,309.81788
88.70693,-43.89229,-21.03167,-0.22988,344.68947
88.70693,-41.84102,-24.10882,6.94932,368.27931
88.19424,-41.84102,-25.64739,-0.74258,349.81788
95.88662,-35.68721,-11.80120,7.46250,332.38185
108.70693,-21.32833,9.73737,39.25742,358.02296
86.65566,-27.48214,2.04499,34.64170,374.94630
56.91250,-33.63594,-12.82659,8.48789,344.68947
39.98916,-35.68721,-15.39056,6.94932,300.07423
27.16885,-41.84102,-17.44183,19.77012,301.61280
29.22012,-37.73848,-12.31390,23.87266,314.43312
22.55312,-33.63594,-10.77532,11.56504,301.61280
0.50185,-31.58467,-12.31390,9.51377,301.61280
-24.62608,-35.68721,-14.36517,10.53916,293.40773
-48.72861,-35.68721,-21.03167,2.84678,263.66407
-65.13877,-27.48214,-16.92913,11.05186,250.84376
-92.31846,-41.84102,-29.74993,2.33408,232.89503
-112.31846,-47.99532,-37.44183,-21.25576,224.68947
-114.36973,-33.63594,-17.44183,-14.58877,240.07423
-141.03623,-41.84102,-23.59612,-5.87099,219.04884
-174.36973,-52.09786,-42.05755,-15.61465,181.10011
-183.08775,-60.30294,-46.16009,-33.05068,176.48439
-177.95957,-56.20040,-45.64739,-32.02480,186.22804
-192.31846,-45.94356,-47.69866,-23.81972,174.94630
-212.83140,-43.89229,-50.77532,-25.87099,162.12550
-207.19028,-41.84102,-38.46771,-13.05068,171.86915
-211.29282,-43.89229,-28.72405,0.28282,167.25392
-226.67735,-37.73848,-23.59612,0.28282,160.07423
-228.72886,-33.63594,-13.33929,-0.74258,179.04884
-233.85703,-45.94356,-18.46771,-9.46084,169.81788
-223.08775,-39.78975,-17.95501,-9.97353,154.43312
-223.08775,-29.53341,-15.39056,-7.92226,164.68947
-248.72886,-37.73848,-30.77532,-17.66592,161.61280
-237.44663,-31.58467,-23.08294,-14.07607,156.99757
-214.88267,-21.32833,-2.05755,-1.76845,154.94630
-222.06211,-15.17452,7.68610,5.41123,165.71534
-224.62608,-25.43087,2.04499,3.35996,180.58693
-216.93394,-33.63594,-9.74993,-1.76845,163.66407
-223.60044,-23.37960,-8.72405,-4.33242,141.61280
-236.93394,-25.43087,-10.26263,-7.92226,143.66407
-213.34409,-25.43087,-6.67278,4.38535,171.35646
-200.01084,-17.22579,-2.05755,7.46250,165.20265
-236.93394,-15.17452,-14.36517,-12.02480,124.17677
-249.24155,-13.12325,-11.28802,-19.20449,126.74073
-221.54917,-11.07198,4.60944,-10.99941,150.84376
-202.57481,-6.96944,9.73737,1.82139,146.74073
-212.31846,-9.02071,0.50690,-1.25576,114.94630
-219.49790,-6.96944,-4.62151,-8.94814,124.17677
-184.11338,13.54325,19.48103,15.66758,190.84376
-161.03648,7.38945,23.07087,25.41123,191.35646
