EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4
-20.23594,-50.27264,-40.59968,-41.01323,-10.07001
-24.33847,-46.16961,-34.95857,-46.14116,3.77618
-24.85166,-52.32391,-47.26668,-65.62847,4.28888
-38.18467,-60.52899,-62.13826,-73.83355,-32.63397
-50.49228,-64.63153,-65.21541,-73.32085,-51.09540
-60.23594,-64.63153,-63.16365,-69.21831,-28.53144
-70.49228,-64.63153,-62.13826,-70.75689,-29.04413
-59.21055,-68.73407,-73.42049,-82.55181,-56.73651
-43.31308,-60.52899,-74.44588,-84.08989,-56.22382
-65.36435,-54.37518,-61.62556,-77.42339,-48.01874
-69.97959,-58.47772,-59.57429,-74.34673,-54.17255
-31.51816,-58.47772,-60.59968,-73.83355,-45.96747
-58.18467,-64.63153,-65.72810,-77.93608,-46.48017
-105.36435,-76.93914,-72.90730,-76.39800,-61.86493
-76.13340,-81.04168,-77.00984,-75.37212,-60.32636
-46.38974,-72.83660,-84.18953,-84.08989,-55.19794
-65.87705,-74.88787,-89.31795,-85.11577,-60.32636
-95.10801,-87.19549,-96.49715,-85.11577,-74.17255
-106.38974,-83.09295,-94.95857,-91.26958,-75.19794
-88.44101,-74.88787,-82.13826,-90.75689,-61.86493
-72.03086,-74.88787,-80.59968,-84.60308,-60.83905
-102.28721,-74.88787,-85.21541,-87.16704,-67.50556
-121.26181,-76.93914,-85.72810,-94.34673,-57.24921
-64.85166,-64.63153,-73.93318,-78.96196,-33.14667
-42.28721,-54.37518,-60.08699,-65.62847,-30.07001
-93.56943,-62.58026,-71.88191,-81.52593,-40.83905
-97.67197,-58.47772,-80.08699,-87.16704,-33.14667
-62.80039,-50.27264,-73.42049,-80.50054,-29.55683
-76.13340,-52.32391,-71.36922,-84.08989,-46.48017
-116.64658,-60.52899,-78.03572,-96.91069,-57.76239
-106.90293,-64.63153,-86.75349,-94.85942,-41.86493
-60.74912,-58.47772,-74.95857,-72.29546,-6.99286
-56.13340,-52.32391,-58.54842,-65.11577,13.51983
-67.92832,-42.06707,-52.39461,-63.06450,33.00714
-43.82578,-29.75946,-48.29207,-50.24419,56.59698
-27.41562,-40.01580,-53.42049,-47.16704,57.10968
-41.77451,-48.22088,-53.93318,-44.08989,56.08380
-51.51816,-42.06707,-48.80476,-39.98735,61.21222
-46.90293,-35.91326,-49.83064,-40.50054,61.21222
-51.00547,-42.06707,-51.88191,-44.08989,53.51983
-58.18467,-42.06707,-48.80476,-46.65435,46.34015
-58.69785,-31.81073,-35.47176,-38.96196,42.23761
-75.62070,-33.86199,-32.39461,-37.42339,25.82745
-88.44101,-35.91326,-38.03572,-42.03862,21.21222
-76.64658,-31.81073,-33.42049,-38.96196,38.13507
-76.13340,-42.06707,-41.62556,-44.60308,35.05841
-86.90293,-50.27264,-55.98445,-53.83355,22.23761
-98.69785,-46.16961,-54.44588,-53.83355,22.75079
-106.38974,-37.96453,-50.34334,-50.24419,21.21222
-97.67197,-27.70819,-50.85603,-45.11577,21.72491
-91.00547,-29.75946,-56.49715,-36.39800,28.39190
-91.51816,-33.86199,-54.95857,-27.16704,34.54571
-96.64658,-35.91326,-54.44588,-32.29546,26.85333
-108.44101,-37.96453,-66.75349,-44.60308,24.80206
-97.15928,-35.91326,-68.80476,-37.93608,46.85333
-74.59531,-40.01580,-63.67683,-34.34673,49.92999
-79.21055,-37.96453,-57.00984,-38.44927,33.51983
-84.33847,-23.60565,-45.72810,-37.42339,30.95587
-79.72324,-23.60565,-50.34334,-41.01323,23.77618
-91.00547,-35.91326,-62.13826,-45.62847,12.49444
-90.49228,-35.91326,-59.57429,-44.60308,28.39190
-64.33847,-23.60565,-50.34334,-34.34673,58.13507
-42.80039,-25.65692,-49.31795,-31.78228,66.34015
-19.72324,-27.70819,-49.83064,-34.85942,87.87872
-3.82578,-13.34930,-35.98445,-28.19292,137.62237
2.84072,-17.45184,-34.95857,-32.29546,168.90460
57.19961,-25.65692,-42.13826,-42.03862,192.49444
86.94326,-17.45184,-34.95857,-42.55181,220.69952
34.12295,-23.60565,-38.03572,-51.26958,220.69952
3.86660,-29.75946,-35.98445,-52.29546,202.75079
-3.82578,-25.65692,-27.26668,-39.98735,193.00714
1.81533,-21.55438,-34.44588,-33.83355,187.36603
50.53311,-21.55438,-40.08699,-36.39800,173.00714
40.27676,-19.50311,-37.00984,-33.32085,144.80206
-31.00547,-17.45184,-36.49715,-24.60308,128.39190
-34.59531,-21.55438,-41.11238,-34.85942,124.28888
-0.74912,-25.65692,-44.70222,-54.85942,115.57110
-20.23594,-27.70819,-43.16365,-59.47466,108.90460
-42.80039,-31.81073,-45.21541,-51.78228,100.69952
-22.28721,-25.65692,-40.08699,-42.03862,104.28888
-13.05674,-25.65692,-41.11238,-48.19292,103.77618
-32.54404,-25.65692,-50.34334,-59.47466,84.80206
-53.56943,-21.55438,-49.83064,-55.37212,73.00714
-73.05674,-29.75946,-54.44588,-52.80815,69.41730
-74.08213,-40.01580,-55.98445,-50.24419,65.31476
-47.41562,-40.01580,-44.18953,-42.03862,65.82745
-24.33847,-37.96453,-42.65095,-39.98735,70.44317
-35.62070,-29.75946,-48.29207,-37.42339,65.82745
-71.51816,-29.75946,-52.39461,-37.42339,52.49444
-78.18467,-33.86199,-43.16365,-33.83355,55.05841
-62.80039,-31.81073,-27.26668,-28.19292,66.85333
-64.33847,-31.81073,-36.49715,-37.93608,57.10968
-63.82578,-35.91326,-47.26668,-48.19292,42.23761
-67.92832,-40.01580,-42.65095,-47.16704,38.13507
-82.80039,-33.86199,-40.08699,-40.50054,39.67364
-79.72324,-29.75946,-40.59968,-36.91069,43.77618
-69.46689,-33.86199,-42.13826,-36.39800,43.26349
-72.03086,-33.86199,-37.00984,-34.85942,39.16095
-101.26181,-46.16961,-49.31795,-59.98735,11.46856
-134.08213,-60.52899,-78.03572,-93.83355,-20.32636
-135.62070,-70.78533,-86.24080,-103.06450,-28.01874
-122.28721,-76.93914,-83.67683,-96.39800,-22.89032
-105.36435,-64.63153,-67.26668,-70.75689,0.18634
-84.33847,-44.11834,-42.65095,-36.91069,25.31476
-71.51816,-37.96453,-36.49715,-19.98735,41.21222
-90.49228,-48.22088,-54.44588,-32.80815,36.59698
-113.05674,-52.32391,-70.85603,-51.26958,10.44317
-91.51816,-44.11834,-63.67683,-46.14116,1.21222
-71.51816,-46.16961,-59.57429,-48.19292,11.46856
-88.95420,-54.37518,-65.21541,-61.01323,23.26349
-104.85166,-52.32391,-61.11238,-57.93608,24.80206
-96.13340,-54.37518,-57.52302,-46.65435,12.49444
-95.62070,-58.47772,-55.47176,-37.93608,7.87872
-114.08213,-56.42645,-56.49715,-36.91069,15.05841
-95.62070,-52.32391,-61.62556,-37.93608,21.72491
-74.08213,-54.37518,-59.57429,-38.96196,21.21222
-97.15928,-56.42645,-57.00984,-48.19292,20.69952
-101.77451,-48.22088,-55.47176,-51.78228,27.87872
-82.28721,-50.27264,-58.03572,-50.75689,25.82745
-89.97959,-52.32391,-68.29207,-51.78228,16.08380
-93.05674,-44.11834,-68.80476,-48.19292,21.72491
-83.82578,-48.22088,-69.83064,-51.78228,24.28888
-88.44101,-52.32391,-72.90730,-56.39800,15.05841
-97.15928,-46.16961,-67.26668,-54.85942,17.62237
-90.49228,-40.01580,-62.13826,-54.85942,31.98126
-72.54404,-37.96453,-55.98445,-53.83355,37.10968
-74.08213,-42.06707,-60.08699,-56.91069,22.75079
-85.87705,-42.06707,-66.75349,-58.44927,15.57110
-92.54404,-37.96453,-62.65095,-59.47466,20.18634
-95.62070,-44.11834,-70.34334,-67.16704,17.10968
-100.23594,-50.27264,-73.42049,-67.67974,15.05841
-128.44101,-48.22088,-68.80476,-70.75689,3.77618
-132.54404,-37.96453,-64.18953,-70.75689,2.23761
-89.97959,-35.91326,-60.59968,-67.16704,22.75079
-82.28721,-42.06707,-68.29207,-76.39800,26.34015
-104.85166,-37.96453,-66.75349,-75.88481,24.80206
-95.62070,-31.81073,-55.47176,-61.52593,26.85333
-81.26181,-31.81073,-52.39461,-52.80815,23.77618
-89.46689,-29.75946,-48.29207,-50.75689,26.85333
-99.72324,-23.60565,-43.67683,-47.67974,30.44317
-98.69785,-17.45184,-42.13826,-45.11577,26.85333
-87.41562,-21.55438,-42.65095,-48.70562,21.21222
-73.56943,-19.50311,-39.06111,-46.65435,27.87872
-71.51816,-15.40057,-31.88191,-41.52593,35.57110
-74.59531,-17.45184,-36.49715,-44.08989,34.03253
-73.56943,-17.45184,-37.00984,-40.50054,36.59698
-92.03086,-19.50311,-35.98445,-39.98735,34.03253
-97.67197,-19.50311,-41.11238,-45.11577,34.54571
-72.54404,-13.34930,-35.98445,-41.01323,41.72491
-67.92832,-17.45184,-35.47176,-41.01323,35.05841
-70.49228,-17.45184,-40.08699,-45.11577,36.08380
-67.41562,-17.45184,-44.18953,-56.91069,37.10968
-77.67197,-27.70819,-50.85603,-62.55181,26.85333
-87.41562,-25.65692,-45.21541,-47.16704,27.36603
-95.62070,-17.45184,-39.57429,-40.50054,32.49444
-94.08213,-15.40057,-36.49715,-39.98735,28.90460
-89.97959,-17.45184,-27.26668,-34.34673,25.31476
-89.46689,-23.60565,-24.70222,-38.96196,27.87872
-86.38974,-25.65692,-22.65095,-43.57720,31.98126
-98.18467,-21.55438,-17.00984,-42.55181,31.46856
-85.36435,-11.29803,-15.98445,-42.55181,35.57110
-41.77451,-13.34930,-19.06111,-47.67974,48.90460
-29.97959,-21.55438,-25.21541,-50.24419,58.13507
-49.46689,-21.55438,-25.21541,-40.50054,55.05841
-48.44101,-23.60565,-27.26668,-37.93608,66.85333
-15.62070,-19.50311,-29.31795,-35.37212,113.51983
4.37930,-15.40057,-31.88191,-25.62847,150.95587
6.94326,-29.75946,-50.85603,-37.42339,164.80206
38.73819,-29.75946,-55.98445,-52.29546,200.18634
84.37930,-11.29803,-43.67683,-48.19292,240.69952
85.91787,-9.24676,-39.06111,-43.06450,259.16095
61.81533,-17.45184,-24.70222,-42.55181,266.85333
76.68692,-15.40057,-3.16365,-32.80815,267.87872
97.71279,-7.19549,1.45158,-20.50054,258.13507
57.19961,-15.40057,-15.47176,-28.19292,209.41730
5.91787,-19.50311,-28.29207,-27.67974,147.87872
-9.46689,-11.29803,-24.18953,-17.93608,134.54571
-32.03086,-13.34930,-25.21541,-19.98735,133.51983
-60.23594,-9.24676,-21.11238,-11.78228,126.34015
-54.08213,-7.19549,-19.57429,-14.34673,128.39190
-18.18467,-7.19549,-26.24080,-32.80815,132.49444
6.94326,1.00959,-25.72810,-32.80815,140.69952
-6.38974,1.00959,-23.67683,-25.11577,146.34015
-27.92832,-9.24676,-22.13826,-25.11577,140.18634
-13.05674,-9.24676,-24.70222,-25.62847,130.44317
8.48184,-3.09295,-35.98445,-26.65435,127.36603
-20.23594,1.00959,-40.59968,-32.29546,117.62237
-65.36435,-7.19549,-40.08699,-43.06450,101.72491
-52.03086,1.00959,-29.31795,-41.01323,105.82745
-31.51816,7.16340,-17.52302,-33.83355,106.34015
-46.90293,-5.14422,-22.65095,-40.50054,91.98126
-42.80039,-7.19549,-19.06111,-46.65435,92.49444
-37.67197,-3.09295,-12.90730,-49.21831,94.03253
-43.82578,-3.09295,-19.06111,-44.60308,92.49444
-29.46689,3.06086,-8.29207,-26.14116,101.72491
-22.80039,11.26593,2.99016,-12.80815,101.21222
-47.92832,7.16340,-4.70222,-19.98735,86.85333
-59.72324,-3.09295,-15.98445,-31.78228,70.95587
-38.18467,-5.14422,-11.88191,-26.14116,68.90460
-35.62070,1.00959,-4.18953,-23.06450,72.49444
-56.64658,-1.04168,-13.42049,-32.29546,62.23761
-63.82578,-1.04168,-11.88191,-29.21831,53.00714
-57.15928,-1.04168,-7.77937,-24.60308,51.46856
-48.44101,-1.04168,-8.29207,-21.01323,58.64825
-48.95420,3.06086,-1.62556,-12.80815,65.31476
-63.82578,-3.09295,-8.29207,-18.96196,53.00714
-81.26181,-11.29803,-25.21541,-40.50054,36.59698
-109.97959,-31.81073,-47.77937,-75.88481,7.36603
-141.26181,-50.27264,-71.36922,-107.16704,-26.99286
-137.15928,-44.11834,-67.77937,-104.08989,-16.22382
-94.59531,-27.70819,-45.72810,-76.39800,28.39190
-60.23594,-15.40057,-26.24080,-43.06450,53.00714
-68.95420,-9.24676,-14.95857,-21.52593,55.57110
-82.28721,-9.24676,-11.36922,-17.42339,65.82745
-70.49228,-11.29803,-14.44588,-25.62847,59.16095
-76.13340,-13.34930,-22.65095,-34.85942,28.90460
-95.62070,-7.19549,-22.13826,-30.75689,25.31476
-100.74912,-9.24676,-17.00984,-25.62847,36.08380
-95.10801,-9.24676,-13.42049,-26.65435,41.72491
-74.59531,-1.04168,-4.70222,-25.11577,51.98126
-67.41562,-11.29803,-8.29207,-28.19292,50.44317
-85.87705,-19.50311,-10.34334,-22.03862,39.16095
-104.85166,-13.34930,-0.59968,-13.32085,34.54571
-92.03086,-5.14422,-1.11238,-19.98735,47.36603
-70.49228,-1.04168,-1.62556,-18.96196,66.34015
-75.10801,-15.40057,-8.29207,-16.39800,48.90460
-74.08213,-17.45184,-15.47176,-17.42339,25.82745
-82.28721,-5.14422,-11.36922,-18.44927,33.00714
-102.28721,-9.24676,-14.95857,-25.11577,38.13507
-92.03086,-9.24676,-15.47176,-24.60308,39.16095
-83.82578,-1.04168,-11.36922,-18.96196,37.10968
-85.36435,1.00959,-16.49715,-14.34673,37.62237
-73.56943,-5.14422,-20.08699,-12.80815,52.49444
-74.08213,-1.04168,-16.49715,-17.42339,59.67364
-85.36435,1.00959,-9.83064,-22.03862,48.90460
-84.33847,-9.24676,-17.52302,-27.67974,35.05841
-84.33847,-11.29803,-29.83064,-27.16704,39.16095
-88.44101,-5.14422,-28.29207,-27.67974,51.98126
-88.95420,-7.19549,-28.29207,-30.24419,48.90460
-88.44101,-9.24676,-33.42049,-25.11577,42.75079
-86.38974,-13.34930,-41.11238,-29.21831,42.75079
-68.44101,-15.40057,-42.65095,-34.85942,50.95587
-61.26181,-13.34930,-33.42049,-29.21831,51.98126
-98.18467,-19.50311,-33.42049,-33.32085,35.57110
-111.51816,-11.29803,-26.24080,-32.29546,34.03253
-80.74912,-1.04168,-10.34334,-14.85942,51.46856
-68.44101,-3.09295,-11.88191,-6.65435,63.26349
-69.46689,-1.04168,-14.95857,-9.73101,59.67364
-71.00547,3.06086,-9.83064,-7.16704,45.31476
-79.72324,3.06086,-13.42049,-4.08989,43.77618
-73.05674,-3.09295,-20.08699,-14.85942,56.08380
-42.28721,1.00959,-11.88191,-12.29546,70.44317
-36.64658,13.31720,2.47698,9.75581,81.21222
-67.92832,9.21467,-5.72810,5.65327,77.10968
-79.72324,7.16340,-13.93318,-7.16704,73.51983
-40.74912,9.21467,-11.88191,-3.57720,81.21222
-11.51816,5.11213,-19.57429,-7.16704,84.28888
-45.36435,3.06086,-16.49715,-11.26958,69.92999
-68.95420,3.06086,-13.42049,-9.21831,56.08380
-38.18467,-1.04168,-26.75349,-15.88481,61.72491
-36.13340,-7.19549,-34.95857,-32.80815,63.26349
-72.03086,-5.14422,-30.34334,-32.80815,45.31476
-82.28721,3.06086,-19.57429,-14.34673,41.72491
-82.28721,-3.09295,-20.59968,-11.78228,50.44317
-61.77451,-3.09295,-20.08699,-10.75689,59.67364
-34.59531,5.11213,-12.90730,-4.60308,64.80206
-67.41562,-1.04168,-16.49715,-7.16704,59.16095
-88.44101,-1.04168,-17.52302,-4.08989,59.16095
-65.87705,-1.04168,-17.00984,-4.08989,60.18634
-56.64658,-3.09295,-13.42049,-6.14116,64.28888
-55.10801,5.11213,-2.13826,3.60200,73.51983
-46.38974,11.26593,-6.75349,1.03804,63.77618
-50.49228,7.16340,-12.39461,-7.16704,56.08380
-68.44101,-3.09295,-11.88191,-10.75689,55.57110
-68.95420,-5.14422,-15.98445,-12.29546,55.05841
-62.80039,1.00959,-17.52302,-17.42339,59.16095
-66.38974,1.00959,-25.72810,-24.08989,52.49444
-48.95420,3.06086,-25.72810,-15.37212,45.82745
-38.69785,1.00959,-14.44588,-7.67974,51.98126
-56.64658,1.00959,-7.77937,-7.16704,63.26349
-51.00547,9.21467,1.45158,2.06392,70.44317
-27.41562,13.31720,8.11809,13.34565,68.90460
-39.72324,11.26593,4.01555,12.32026,68.39190
-70.49228,5.11213,-5.21541,-3.06450,62.23761
-48.95420,9.21467,-6.24080,-2.55181,61.72491
-26.38974,19.47101,1.45158,11.29438,69.41730
-60.23594,7.16340,-5.72810,5.14058,63.77618
-69.46689,-1.04168,-10.34334,0.01265,58.64825
-47.41562,7.16340,-1.11238,5.14058,62.23761
-39.21055,13.31720,0.42571,2.06392,68.90460
-49.97959,9.21467,-5.21541,-1.01323,69.41730
-73.56943,1.00959,-10.34334,-1.01323,58.64825
-71.51816,1.00959,-7.77937,-1.52593,56.08380
-36.13340,3.06086,-6.75349,-3.57720,55.57110
-32.03086,1.00959,-14.44588,-4.60308,49.92999
-58.69785,5.11213,-13.42049,0.01265,59.67364
-63.82578,-3.09295,-15.98445,-4.08989,62.23761
-44.33847,-7.19549,-16.49715,-3.06450,60.69952
-37.67197,5.11213,1.45158,14.37153,74.54571
-54.59531,3.06086,-1.62556,11.29438,69.92999
-55.10801,-7.19549,-17.52302,-8.70562,54.03253
-61.77451,-7.19549,-11.36922,-14.34673,59.16095
-84.85166,1.00959,-0.59968,-8.19292,59.16095
-65.36435,3.06086,2.47698,-6.65435,38.64825
-18.18467,5.11213,2.99016,-6.14116,41.72491
-47.41562,7.16340,5.04143,2.06392,56.08380
-104.33847,-5.14422,-2.13826,-3.06450,38.13507
-60.74912,-5.14422,-7.77937,-11.78228,36.59698
-20.74912,3.06086,1.96428,-13.83355,57.62237
-70.49228,-5.14422,1.45158,-21.01323,51.98126
-84.33847,-9.24676,-1.11238,-19.98735,45.82745
-38.69785,-9.24676,5.04143,-14.34673,50.44317
-41.26181,-11.29803,6.06682,-9.73101,49.41730
-79.72324,-13.34930,3.50285,-8.19292,56.08380
-77.67197,-11.29803,-0.59968,-8.70562,55.05841
-55.62070,-9.24676,-1.11238,-4.08989,43.77618
-66.90293,-17.45184,-7.77937,-13.32085,39.67364
-68.95420,-21.55438,-13.42049,-14.85942,50.95587
-35.10801,-9.24676,-2.65095,8.73042,64.80206
-46.90293,-9.24676,-2.65095,10.78169,59.16095
-79.72324,-11.29803,-7.26668,1.55073,52.49444
-63.82578,-13.34930,-0.59968,2.57661,48.39190
-43.82578,-17.45184,2.47698,-1.01323,44.28888
-48.95420,-9.24676,10.68205,-1.01323,63.77618
-39.21055,-1.04168,11.19524,1.55073,76.08380
-11.00547,-3.09295,2.99016,3.08931,60.69952
-32.03086,-5.14422,1.96428,4.11519,53.00714
-74.59531,-1.04168,-0.08699,-1.52593,62.23761
-42.28721,3.06086,1.96428,-7.16704,69.92999
7.96914,3.06086,-0.08699,-15.37212,66.34015
-22.28721,-5.14422,-16.49715,-40.50054,50.44317
-82.80039,-29.75946,-41.11238,-70.24419,28.90460
-90.49228,-42.06707,-50.85603,-68.19292,34.03253
-35.10801,-23.60565,-25.21541,-37.93608,80.69952
38.22549,-5.14422,-2.13826,-11.78228,139.16095
66.43057,3.06086,1.96428,13.85884,185.31476
71.04580,9.21467,8.63078,23.60200,207.87872
95.66153,13.31720,17.86174,25.65327,215.05841
78.73819,21.52228,27.60539,40.52534,230.44317
50.02041,25.62482,28.63078,26.16645,250.44317
95.66153,21.52228,26.06682,1.55073,255.57110
112.07168,21.52228,30.16936,15.39692,233.00714
37.71279,17.41974,25.55412,21.03804,194.54571
18.73819,15.36847,22.99016,6.67915,179.67364
52.07168,13.31720,21.96428,10.26899,171.98126
39.76406,17.41974,12.73332,18.98677,156.59698
25.40469,17.41974,10.68205,15.39692,148.90460
10.02041,5.11213,7.60539,10.78169,130.95587
-14.08213,-1.04168,3.50285,13.85884,121.21222
7.45596,3.06086,5.04143,16.93550,135.05841
58.73819,11.26593,2.47698,18.47407,144.28888
62.32803,17.41974,5.55412,19.49946,133.51983
15.66153,11.26593,5.55412,14.88423,111.46856
2.84072,11.26593,2.99016,17.44819,116.08380
