EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4
11.89142283,-5.48822309,-3.61948269,-2.41894580,12.92187459
11.88440886,4.81877445,0.14460832,3.19552611,11.65079047
5.80610170,-6.87591084,-0.02207577,0.49544400,-2.65493563
7.66844371,-8.58801831,-1.88292676,2.08701878,-6.97369830
2.22358765,-11.48258326,0.96191435,-4.47139676,-10.34606068
3.61902698,-12.90913114,4.00165720,-5.85072554,-6.84076126
5.52432912,-17.01222651,12.34251786,-1.76774818,-4.93484432
-4.88873999,-27.47081909,15.45723083,-4.30620827,-13.05730716
-2.51531451,-18.57059460,15.56702918,-0.28310275,-8.60214879
-1.09982120,-9.19161369,17.42006593,-4.10127143,-8.00586592
-5.06853244,-10.06112848,6.89462165,-7.34194077,-9.30304589
-0.01544188,-2.57932941,7.58273401,2.59403470,1.88085972
5.00781447,10.33304558,20.85525525,7.06279341,8.41884878
9.08268207,15.17870951,21.64048213,11.88901415,9.64440661
12.02213551,7.64759914,17.48029949,17.83022486,7.39429923
14.28095505,4.52776225,9.47563230,19.11530568,4.09295861
5.89601288,1.74680893,4.30756638,13.87231880,-3.18941093
0.29598970,4.89982832,10.76238676,17.22413560,-3.49101056
17.42542950,24.97181915,19.91948518,42.50569854,13.77426561
18.79988201,22.69316978,23.37047843,47.39361418,12.75674741
6.38510588,9.59176121,16.37513740,30.50670973,4.39498445
7.16763050,14.22127836,11.97782899,25.12606808,8.82794640
8.46681059,16.82820246,9.81229693,24.78410364,3.38744818
6.27831411,10.83245870,-1.94409794,22.33774216,-1.06376918
-7.21916040,-0.31662823,-11.95589517,8.93549678,-6.09855104
-11.47100372,6.57673150,-10.23056325,8.99343962,-10.36890706
3.73184536,18.77879637,2.43725025,26.59107318,-3.46274474
5.24118416,4.06349247,7.05322592,22.61887658,-0.16153313
6.18472918,2.18048589,4.23461917,23.08553237,11.48397329
14.19655527,18.85729004,13.46530252,33.22930958,21.36618450
12.86033089,18.59036762,14.58533973,26.28603877,12.94244221
2.61961975,2.00960635,4.91907931,12.61172470,-1.23072111
-18.49104129,-19.68546162,-7.20919813,-12.48673385,-24.08544806
-38.93035866,-28.75172492,-27.66587636,-37.85350110,-44.20958034
-43.97757726,-26.45823776,-18.77765288,-26.95191623,-44.62488600
-12.52752551,-5.12548095,28.47294994,33.47565794,-9.95987277
29.38680783,24.62545627,57.19413213,81.21301743,33.78892788
20.62888344,13.50091744,37.55656129,54.91381837,28.36349058
-0.69849469,-6.54822394,6.52584237,20.25768603,4.55564869
-0.26586951,-3.76176290,4.89467670,18.62950921,1.33848226
-3.21845663,-0.89000286,9.81349431,17.54816155,4.29390802
-4.22233948,4.83709868,4.87751783,18.30591284,4.51510713
-4.11518032,9.10998727,5.87876205,17.77423261,-2.13376379
-1.23522965,8.24265114,5.67316923,16.92651347,4.01289158
2.22680397,0.25131616,3.22070671,15.40832288,12.84918655
0.95987175,-4.78251695,-1.47895550,8.39790100,7.25680125
5.07825546,3.62191010,-10.29205086,8.55453427,8.64237437
-1.64455637,-2.09874500,-14.66810972,3.45864384,2.86358165
-8.70262798,-8.00970757,-14.16619535,-0.19239433,-3.57922885
-2.39727260,-2.42369983,-3.53189165,4.70757411,5.10710885
0.08555693,-5.44973169,7.24687244,1.43903228,6.31037158
1.57961716,-2.05826096,9.85659807,3.27169133,3.39357238
2.39912056,2.87856721,13.76999336,10.65245044,5.12912770
19.27184289,4.64458526,12.49821909,18.04235580,22.66726861
51.48749290,6.10694619,10.07658390,15.73269347,49.64615931
79.91305811,-0.68911206,8.74311507,-2.23932779,75.97952699
135.90202885,4.13307646,8.80634025,-4.84370636,133.17759983
211.80115831,9.62599193,19.07877539,-1.09033819,201.86630527
258.99160150,2.94853098,17.82266956,-7.30571717,241.39113130
258.84909841,-0.83079672,6.58952489,-10.67646974,249.25411295
223.62249579,-1.13628942,4.59608903,-13.44364469,221.84885181
180.58925050,1.44783777,0.79208522,-13.61552064,172.06103007
120.72414835,-5.30244186,-3.14988412,-20.65486257,115.69699711
54.44892478,-7.67937893,-2.39363574,-28.05338279,68.91187018
11.49652335,3.79887372,3.15903052,-23.08688481,30.34763802
-21.08462796,3.33469195,8.22419876,-20.07611275,-9.99780725
-45.91128331,3.70152784,3.80814178,-12.48678964,-28.76594794
-67.86642872,6.63258640,0.50640753,-12.53069923,-42.84741865
-85.20709828,1.14034058,-3.14233301,-20.05832809,-64.03230324
-90.75362943,-1.66618062,-6.84128600,-9.88421096,-70.09311955
-101.95585844,-7.03386127,-1.18823816,-2.44299177,-76.45734563
-101.61503821,-2.70482139,5.29189618,-0.83228045,-75.61951325
-93.38400937,8.34319034,7.71332572,-4.64106372,-72.42947517
-99.23861145,11.19092284,6.00543006,-14.24142526,-84.51124731
-98.83657357,17.94158072,14.35633918,-4.74334961,-83.24022588
-92.17058611,19.49151596,30.05631256,4.69982606,-73.92266460
-86.40204747,18.49433115,26.93061025,0.23074114,-72.21591799
-90.65683054,16.67182403,20.99088559,-10.02467332,-76.42296869
-101.38618032,7.01224913,16.34768953,-20.12609772,-82.14643600
-94.95154726,2.84889660,2.85952152,-14.76106648,-78.55958644
-89.23567714,-4.94553493,-1.37745554,-11.20038969,-78.09651112
-92.22572876,-12.07717834,-3.99004122,-17.10557296,-78.57659944
-97.13964464,-11.04347483,-9.03800924,-23.47644433,-80.23015355
-97.62907067,-7.93403814,-1.91113659,-22.41953833,-82.87932057
-82.97288858,2.55958918,11.71528922,-4.35944773,-68.34079351
-83.87504711,1.33538510,11.84750591,-4.83986395,-64.78367539
-94.86328910,-5.62825233,-2.33429202,-22.84083420,-75.99707929
-86.13222109,-5.86462742,1.70706612,-23.53741796,-75.58893044
-75.83519611,-10.41414288,13.83323478,-19.13927784,-71.34754019
-71.52689866,-1.04008503,7.24622345,-12.56199728,-63.70498459
-68.65167065,13.15239412,5.25355028,-6.27972919,-57.93546655
-61.72035878,14.04162262,6.61996590,-7.95954648,-54.35482140
-59.26409482,7.78708340,-4.72457527,-18.54916579,-55.27667051
-65.51774598,1.43764429,-15.21925947,-31.36449834,-63.76068863
-56.36668481,12.86171150,-13.22943593,-23.14804341,-52.90012851
-49.37490055,26.06953291,-5.98774181,-14.91766434,-40.04089736
-50.22933607,32.30389019,-7.63638610,-15.16964343,-40.00217438
-42.94190244,38.52230563,-4.67383985,-7.48640603,-35.05541019
-44.47838109,29.75720383,4.82699458,-9.40283135,-36.40249143
-42.69885951,22.11442820,2.35117355,-9.96601670,-34.64653036
-39.99550946,20.21374774,-2.55050403,-8.88736359,-29.68145532
-45.63750207,16.03002674,-7.54081516,-16.58561902,-33.28296796
-37.90259819,15.29569133,-9.67527784,-15.29118479,-34.09935531
-31.65732472,11.69412373,-5.74814497,-15.38263945,-34.27847908
-37.52154330,13.56525364,-12.84656084,-22.74321565,-30.99852002
-46.36116507,9.04289979,-23.61719907,-32.66932346,-35.17677387
-44.54914113,-0.23040714,-28.28374069,-32.45114385,-43.28249191
-32.78756715,9.57785051,-26.02691543,-15.02001185,-36.22721438
-38.20859087,10.32146379,-19.24713467,-13.36628816,-37.94812511
-34.77221563,6.28630680,-16.99383911,-14.77342371,-36.97907078
-12.32206498,16.57924305,-8.47001455,-0.93763979,-19.23686977
-8.74201087,21.19788036,-6.13183893,3.32358613,-13.18632793
-15.57520632,21.63535429,-15.76010091,1.15038252,-15.37272224
-10.91062247,24.49747513,-7.77743403,1.96749468,-10.63491503
2.79777661,28.55277458,0.93227250,9.46087216,2.01405114
-6.57165398,19.52209195,-10.26994487,5.69916340,-3.99832999
-28.22177153,7.90581833,-18.06208684,-9.66610059,-24.63551964
-16.69431025,14.72670894,-8.86174404,-1.84437270,-17.54957307
-8.89021232,6.42201718,-3.96213756,0.28966378,-13.16578345
-13.94205434,-3.54594620,-15.17597044,-10.57729660,-18.88362068
-4.27643464,7.77739640,-15.14807815,-4.16665314,-8.50534539
-7.29918495,0.34807464,-11.98197020,-3.32211956,-11.56455944
-15.14050476,-15.14002594,-22.47774984,-12.35756748,-21.56749373
-14.28207873,-14.63253479,-25.78346100,-26.49026388,-23.03163816
-29.45393685,-14.29452954,-39.32005332,-54.30339499,-37.88034069
-61.72260349,-29.38199551,-61.28232331,-82.75160427,-70.42072633
-63.83650213,-37.36192139,-42.90361506,-68.16556467,-73.82351007
-9.14434765,-4.78058871,7.88073247,8.63440523,-16.09927040
26.62007818,19.03072243,33.58965980,56.86222885,25.28913468
13.03347200,4.91371339,15.94746383,34.74711190,14.68813231
9.48485371,-5.19937876,1.07377334,13.79034185,5.90947386
18.52980444,-7.35826323,1.67734799,9.66289185,2.62960404
17.47998067,-12.06469777,-6.83657496,5.14978809,-1.29313275
4.76877342,-18.77315703,-10.27946987,-0.97720255,-3.13561854
4.79120756,-13.65839753,-10.08146139,-1.83268268,1.50623593
26.14556769,2.59809696,-13.35105856,7.06401881,16.98622034
27.99997286,5.52535276,-9.22278178,6.90715742,16.97807652
14.74023361,4.62850376,-6.69686747,4.77966167,4.47229438
8.48791131,-4.23196336,-7.71937024,5.09587214,-5.04691914
11.11887393,-16.98576346,-10.79823079,5.17432665,-3.24509912
21.66881026,-9.57306155,-10.45465412,13.46436522,12.52560941
15.70816872,-5.90362120,-6.40501074,10.19692422,8.98915554
3.52889622,-9.26928274,-9.53869501,0.72660921,-5.64706401
1.07429369,-13.49276422,-4.93312425,-1.30539554,-6.62698967
4.70832730,-19.00816099,1.85240806,2.06417535,0.44669896
17.23118804,-8.62446831,-1.86962363,13.40234792,14.22413927
19.56303508,-1.85804589,0.11682368,11.12903060,16.72893220
18.74028985,-4.36626140,3.99165923,4.64053624,14.10551525
18.33949855,-7.24135667,3.17321180,4.24279362,14.25634386
6.96148337,-11.26339574,-2.39765908,-5.28294091,6.58276464
4.66249759,-3.83035072,-5.20925237,-9.20134553,4.06658298
6.07785421,-6.89657254,4.77469957,-9.31895764,2.91035289
9.71107248,-17.53189829,8.46461436,-5.20543338,7.92033156
12.54089572,-11.98808500,3.01965015,-2.10352064,14.17205219
1.83320306,-3.12875800,1.59954746,-15.48810738,3.86508032
4.38550651,6.60640864,5.96216845,-15.53235960,2.27300929
10.04076690,4.93180178,10.15326036,-8.98074930,4.31213399
3.62704531,-1.96169211,-0.43532326,-14.51363526,2.28476241
4.48995830,-0.54607012,-8.82120239,-18.59542968,8.49732934
10.18515228,-0.74556550,-3.76019349,-21.72627332,9.42413275
18.24421940,8.25317974,-1.12511022,-9.55896911,12.64946255
19.91743515,13.50241046,0.25190484,3.31229614,16.16381139
23.11601334,13.49715251,-2.28748347,-2.86913915,19.10710758
38.96498981,24.40858545,0.30014852,-2.25421676,34.19293217
41.59803902,23.98566323,7.74413654,6.45531680,39.35151798
33.24151686,16.52042204,-0.69816573,7.67957821,33.93278856
30.97889213,13.55384010,-4.55850525,-3.83499264,30.92536463
40.43859218,16.58454488,7.64688238,-4.65706680,35.57779710
44.24714650,22.05700374,15.68012791,10.76805298,40.36158644
23.58705812,7.37898775,12.63749185,3.38994535,25.47148056
21.66111711,-2.67866853,7.87349742,-7.01979812,20.58942586
36.18424858,5.37631689,11.72402551,-4.33063183,26.09984770
26.66392099,7.80542128,9.80615675,-8.91063526,14.63704872
19.16675387,6.19725794,5.25199686,-6.82206097,8.01532596
27.88377671,0.91133442,15.45444285,-0.30478345,12.87271054
37.06096197,2.78790913,22.69327412,6.16968718,23.43538254
31.93650745,6.50020585,23.24609540,11.29604220,26.57842774
23.73506352,-0.45607484,28.57401875,13.45542083,21.00415852
27.48376052,-4.86024905,35.17749869,20.25261804,20.97809537
14.44987151,-14.08808884,33.96914077,10.69740859,6.45990625
-0.33359078,-17.82510604,24.00740480,0.29172878,-5.53860124
6.74953320,-13.70934011,22.83792596,7.61669384,6.34567345
16.48748602,-16.98437327,23.35926051,8.28462959,17.19418158
27.76502976,-11.66817040,15.63909649,8.44063317,22.15180578
26.68754547,-12.96416485,10.84219664,6.88331551,17.69373336
15.19470717,-27.05069413,0.31342816,1.16296420,15.22104176
12.71722175,-32.22886962,-6.91423467,3.13132993,22.94723074
13.59595692,-30.79421660,-3.73085143,6.42310176,19.93314281
13.41038417,-24.27600750,-6.84001755,7.49645766,12.89554216
3.87356236,-23.60522882,-6.69736948,2.05072505,6.97410019
2.77544475,-21.12223459,0.20797119,5.85029803,6.07396062
14.04356356,-10.33279323,4.73884907,9.84092165,7.71263520
12.33296185,-7.76321772,4.75995944,-7.49801009,1.96163106
10.88043746,-2.68321189,0.72058280,-6.01913829,7.90458109
3.32472439,-6.77651165,-3.77677577,4.40896095,4.42092985
-8.09438963,-22.05369002,-11.15433535,-4.01805400,-13.59847244
-2.01648014,-25.74746058,-11.97440983,-6.81584572,-11.99736487
-3.82887092,-30.41545535,-13.09375335,-9.96495376,-11.26801413
-9.88216505,-29.95202715,-21.54665885,-10.55327194,-16.47213429
-6.50354969,-21.65492564,-9.43643005,-4.90233984,-14.99939853
-4.91331610,-16.81889370,4.87495964,-5.32433227,-9.40859014
-6.19516040,-9.84594294,-1.94141032,-4.53967450,-6.38084037
-10.72338537,-6.00169637,-5.17655761,-3.30533684,-18.93729556
-1.32424475,0.29310166,-0.76268567,7.69942003,-15.62509779
10.81222768,3.17875696,6.61086109,15.90190889,8.12043895
9.75144038,-2.57752346,12.62200728,8.33552974,19.20257266
16.50334100,-3.87107579,12.25109943,11.33940852,20.10473953
20.67200160,-8.02446111,11.73221445,17.12474200,13.46143978
17.64532958,-6.91953880,13.55951928,18.94291147,15.15889078
15.55816908,-8.90600176,21.53139827,21.96006794,22.97112715
13.30568310,-20.16555500,21.57237056,22.38021120,13.85543095
11.31552505,-15.95244822,11.31761356,23.01445183,1.57061181
0.59817375,-13.50782709,13.33791677,15.15623483,-3.57780346
4.76910347,-7.93146085,16.02522313,14.39124489,4.74724194
14.84869302,2.65806078,8.60174616,16.45347189,7.28217298
-2.70822102,-9.34110659,2.12561470,1.87564321,-12.07105119
-19.92963924,-15.81442505,-0.09632476,-9.68975072,-23.26346739
-35.96930263,-12.59812131,-9.58060013,-29.95027227,-40.08934481
-46.94227232,-12.92414367,-29.41456635,-41.02241062,-56.14046252
-18.05822117,1.08776892,-15.92431196,2.53898355,-25.52518727
28.21323044,25.23810728,27.90624894,60.43852048,24.49828801
49.37739851,41.68574446,38.95541982,75.27898743,45.37342011
36.89712355,39.31159997,19.64438327,45.79004113,32.95194810
29.29502359,39.35794787,8.45846664,24.84562419,24.70280899
34.05895238,43.66510065,8.99632080,25.59511804,24.42024691
20.04836177,31.61749759,0.91609744,11.93297810,8.31114118
9.00060419,27.92845520,-11.72948654,7.10470175,1.80059975
4.39964647,22.80839692,-11.50035305,12.88873842,-1.57369424
-1.48722140,8.61487284,-12.41537234,9.02133876,-10.82067581
0.93967567,13.56862638,-12.54144164,9.52441681,-5.27464533
-1.42292764,19.08683532,-8.04143895,5.57226485,-1.76511220
7.59131582,21.75068008,-7.64004104,7.50994336,4.13927697
18.53583050,25.08687139,-2.46828609,14.44664872,10.24554088
4.30517423,20.24946268,-6.90206430,5.47292962,0.54135134
-7.97625784,21.42787660,-15.10787463,0.83286483,-6.63534902
-3.83917224,23.42275996,-5.41360730,5.57802972,-8.85816405
6.35979285,24.08008142,-0.83978756,8.21585163,-5.68891087
2.99877859,22.33600612,-2.28356895,2.75920447,-4.86684395
-6.58056352,14.57885666,0.03037573,-0.79623757,-10.24663191
1.82707850,13.33382166,0.57541787,5.90457703,-3.74859769
4.24842852,10.09780996,0.58409723,1.16891192,-0.75049638
-5.26242981,3.69239478,-8.79078946,-5.93929436,-5.01149059
-6.99053087,1.56126437,-13.68105249,-7.27428867,-4.85688930
2.04880248,8.60760404,-5.11603451,-9.21757704,-0.31477042
8.56520763,14.57488034,-5.46435781,-6.23274357,4.43970094
-7.68729248,-6.13974869,-16.78342619,-17.33028482,-8.59337903
-20.07602362,-18.20527852,-21.88402309,-27.01119443,-17.69382208
-17.27859066,-11.10984981,-10.74544398,-19.68175700,-12.96168103
-17.66444596,-18.55566076,-4.75813906,-19.83144087,-14.94664030
-10.80719500,-23.18700086,-13.88723430,-21.66594603,-12.81920515
-8.00614938,-24.58917291,-15.48238923,-19.62340160,-11.73283826
-6.44982873,-21.77522619,-13.47120465,-9.03052661,-5.67956848
4.92613419,-8.69003387,-12.60959865,1.33216189,6.65075145
9.03082654,-6.04223047,-7.31932024,-5.21854265,5.36507227
7.77536558,-5.96387479,-6.03395097,-7.77233661,6.66025766
-2.96017763,-10.45941397,-11.57667549,-12.59652488,4.00630270
-6.99746100,-11.67607845,-17.90438832,-17.01971800,-0.66840735
5.39363073,-2.66920974,-10.37648013,-8.25518722,7.98720461
6.11858057,-6.61501712,1.98167801,-8.66548632,11.32895147
10.79925300,-0.61121515,3.49027542,-2.62418576,19.04515820
20.27948283,13.56586580,5.78395122,9.26019241,26.01463011
16.12114940,7.96517354,-1.01750823,6.44757420,16.48108684
7.45732309,-1.58349797,-17.65142360,-1.49177183,3.53973171
-1.92310874,-1.32014754,-23.86456975,-10.99227260,-6.26053820
4.88833827,9.29918698,-17.09149452,-1.97076300,4.00559587
12.04267834,10.11947284,-1.14055619,9.38213379,14.65300793
6.69125234,11.06597185,5.17105466,-1.27970350,7.39186752
20.34596789,38.01782791,6.82971795,2.49199100,15.97992807
32.16362930,54.54816938,11.73505953,17.10689897,29.87489757
20.94038626,43.80789830,-1.19140631,14.42030126,24.73546894
8.60524446,28.53197151,-14.56518046,2.51964941,8.14535501
10.21017847,22.77796498,-14.74645358,3.71895273,3.20405657
13.72414381,24.03256774,-12.76091984,13.47526951,14.26103008
3.42978982,24.74595460,-5.74244953,4.94248085,10.15872639
3.01872132,34.13793029,-2.63508009,-0.82789210,1.96043864
3.55535206,28.54374851,-8.50647329,-0.23009206,0.81318983
-2.09019099,9.24405625,-14.13164457,-7.81609652,3.18375729
13.49692320,15.37757305,-11.75454511,-0.94989711,18.37909207
15.63498628,13.58138631,-9.72451958,1.83148478,14.39323135
3.44208853,-1.48393688,-15.34358151,-4.69364687,1.08275967
9.84108776,5.38188819,-9.06667534,0.61539153,8.46619881
11.60269146,14.87947957,-4.35793086,4.38646636,11.87828536
2.63929414,9.80429633,-18.40284571,3.53390534,5.71412896
-5.96338134,-3.57393899,-21.37298460,-3.25164860,-5.38735205
-4.44926082,2.03982892,-10.43686100,-2.77760788,-4.73960240
-1.20165360,16.28583621,-3.74355873,5.80059903,6.64709227
-9.29726926,9.02218959,-5.84611056,-0.39656321,-0.28952062
-4.50916054,11.33787344,-9.03145245,-2.81046432,-4.35723130
1.38743300,17.45043899,-8.34403881,-3.83101692,-1.21285324
-10.16615029,9.63343567,-20.43581599,-13.19295578,-6.80587124
-21.69757161,10.33688237,-28.87936676,-14.98000422,-12.50509941
-24.43512753,13.68540700,-21.07088144,-12.42911715,-16.41009258
-18.44675493,11.58020288,-24.40748989,-6.22697726,-14.89072310
-24.30000396,7.70655499,-31.99414988,-7.56066322,-18.61340224
-31.46120172,18.08648471,-29.39615783,-7.15703995,-19.47575349
-17.59921442,30.22630552,-20.34002622,9.09631950,-5.80839056
-9.22057998,15.93632301,-11.83008954,10.80492545,-1.99904176
-14.59601593,10.93593458,-13.92692507,0.44679518,-5.21568879
-26.13290968,18.92729003,-16.26869513,-6.09312344,-11.77372999
-28.98758035,16.55282734,-15.93036169,-8.11809904,-20.75155974
-20.08914238,16.26766811,-15.15673711,-6.07512043,-22.35544068
-24.61269936,10.07916987,-7.51066408,-7.02240468,-23.11099332
-23.80437258,3.90053989,0.18549378,1.87588757,-11.26331150
-16.61896658,2.78403694,1.89608406,1.56392389,-4.65602003
-19.76609278,3.21164999,-5.27144193,-12.39150059,-13.96383579
-14.37392632,9.33337408,-8.80960981,-7.96307246,-8.46962408
-16.30834463,-2.80466814,-6.95955469,-15.98604061,-10.26314949
-26.10392139,-13.73976743,-17.24870749,-36.79410559,-21.12511000
-33.97490781,-6.58024122,-25.65094649,-46.92018400,-26.57585501
-53.09591640,-14.28543207,-29.00013332,-59.80472993,-44.61659172
-51.72950711,-16.59719773,-21.37957150,-40.85331296,-43.24510532
-14.52396585,7.98522191,15.91995658,17.37842298,-4.40037301
18.29592143,25.41731468,41.69114105,57.57484909,29.81231995
10.16243852,8.86160373,28.89186075,47.00035170,23.72719103
-8.99446844,-7.82370036,8.11925319,17.04461415,2.21474925
5.63239809,6.30604737,4.55992269,15.12071218,7.39008395
12.19555903,6.51075888,6.84330033,18.26627630,8.10834809
-8.99509798,-10.97047729,-12.13902631,4.65129017,-13.33450059
-22.95809408,-7.70338678,-22.95956002,-6.78945637,-28.93573615
-19.64203194,4.58748658,-0.17706159,-4.28234852,-24.05053882
-6.33081890,8.07906209,16.41593752,12.26352404,-4.04391704
-11.12107361,-1.13746207,10.42955991,13.04936014,-9.71129239
-14.41742477,-3.33368912,7.65677605,9.84515166,-19.47025293
4.98285283,3.20545479,22.09933775,27.25030585,4.06170425
0.91960064,-3.99829306,24.31147583,26.31961271,5.13347559
-16.35263757,-12.35477929,1.61972354,5.21321172,-21.92556246
-16.88843188,-27.90870997,-7.52460046,-8.32934781,-30.04960853
-10.53160664,-37.89320764,1.85906488,-4.09088102,-14.51367849
-2.77190159,-26.70476120,12.06178675,6.53642266,-1.64974531
-1.46610167,-34.01771089,13.95911900,-3.42639311,-10.45178861
-3.91038499,-41.31188118,6.62406061,-10.58543299,-15.11600088
-11.74088989,-19.56831697,11.98380654,-4.79533095,-12.53473306
-13.62545784,0.26619439,19.75712240,-2.04986228,-14.64900802
-3.35810097,-17.34611248,13.39201541,0.26588703,-14.38640003
-4.39071655,-52.32716329,10.58666385,-4.39096096,-14.32521566
-2.75892451,-44.91273928,13.52842433,-0.51260258,-2.70745461
-0.39033494,-37.22531439,9.62386150,0.60739653,0.10098171
-6.08369690,-64.08086332,-4.71087307,-13.75056889,-12.97247378
0.12041847,-61.13155139,-7.43265415,-13.42692272,-6.47228473
-3.07738373,-52.11388462,4.43356943,-14.68408715,-4.12108760
-10.39603897,-81.59379857,5.96319572,-17.08683709,-10.82622889
-2.75716789,-109.46790820,13.48839730,-4.74244571,-6.35217599
-1.47248431,-112.84991745,24.30182350,-3.30069956,-6.78593490
-4.55921455,-113.45497567,16.29060944,-10.07487323,-9.19509805
-5.39743520,-123.45290432,11.50672214,-11.12329331,-9.71688013
-2.01448654,-121.46957605,16.40117405,-1.21330426,-4.10954519
1.84955964,-119.45009450,21.04149253,9.09083662,1.83080276
3.45952542,-125.77317554,19.34910256,5.73484579,-1.94176472
7.21844467,-114.24348384,13.93045842,3.12079191,-2.12907347
-3.80461486,-111.94841658,20.41289965,1.75130858,-8.43219706
-11.16125637,-119.05920201,23.96883155,4.49921442,-12.38168381
-3.37595629,-120.38897186,15.68145078,2.47362188,-7.14493111
-1.86452659,-137.46941506,10.85707671,-13.97608934,-10.27398490
9.49087521,-137.26493986,12.39765555,-12.74845250,0.63689990
26.93114580,-121.59443551,14.70689360,-8.69146745,24.93976175
58.40282493,-127.73367470,12.28062158,-16.01855978,56.93193880
122.76517516,-130.93540193,15.51613678,-10.00202104,109.03443882
172.27422986,-113.65800035,20.05041060,-5.32318140,152.41058053
190.64464837,-94.53128583,13.86315747,-8.17065452,173.56842202
200.38786551,-98.76929892,9.57139437,-9.64177699,181.19307842
194.05921388,-111.86128207,0.91813311,-4.09084573,177.64863617
154.19072631,-113.34302051,-10.14051753,-0.50180999,147.39003136
99.24097140,-118.53457115,-5.49660782,-13.75228191,91.33103553
70.32833187,-114.43976993,6.08824408,-8.81260413,62.68375924
45.48276388,-100.82261202,11.00192760,4.60608016,50.46743115
15.46630285,-101.45547863,5.45843942,-4.11334186,23.95790826
1.39200052,-110.58688779,6.02095152,-5.97204478,1.81273411
-27.19954265,-113.12190258,10.82283561,-7.23289942,-25.30915871
-51.18586031,-94.27056282,2.40278618,-10.66358515,-39.67362862
-43.71473837,-74.30900976,3.97347994,-1.68921088,-33.98235218
-38.57792735,-62.14221042,14.56998893,6.25205226,-39.07427781
-44.57048214,-49.51125188,10.89650213,6.20481157,-45.97107260
-55.53794515,-58.46717441,1.75979686,-6.24960522,-52.50869142
-56.31051163,-54.38221840,0.48575071,-12.40133035,-54.98219864
-51.19889486,-30.58044122,16.60125727,-6.02660215,-49.74593460
-55.90013391,-37.32939503,30.78768415,0.47464072,-49.65639183
-51.89797547,-51.41004952,24.06306584,11.02698094,-47.60961471
-48.42562461,-54.08628527,14.14859573,8.41683655,-48.24003935
-53.73422591,-56.62491288,9.20009213,0.03744607,-49.66715956
-55.72998883,-52.85115952,11.07171751,-1.37260634,-47.34180538
-58.07260019,-43.61477550,5.79252914,-8.97980349,-53.49747269
-60.56368728,-40.58134016,-11.42127094,-11.66077508,-59.43570011
-62.86631006,-51.08388324,-10.01874152,-13.21956754,-57.40733519
-55.55746716,-45.29759758,1.04862190,-13.96465689,-46.65191347
-55.14490801,-24.41439947,0.69677343,-10.91941955,-47.81011535
-68.93652687,-25.28447696,-3.97361584,-15.62634172,-61.52707829
-49.90743798,-21.59658136,-0.10679970,-8.25067454,-41.51347382
-19.96596505,-2.28976572,16.93309974,4.54280967,-13.29663289
-21.23361464,4.24947475,17.93930372,5.73604207,-12.93418885
-24.07206903,-8.19689332,1.02536768,1.45976433,-16.72498565
-0.82544947,-21.12336214,-0.86231478,-5.72515136,-6.46843223
40.34920901,-8.25809796,10.80407645,1.38836173,33.51212506
