EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4
20.91854945,13.73250146,16.69891633,14.12584565,88.65842940
10.64250392,12.96481140,14.70346049,11.89297901,78.77643074
0.47653836,12.17971589,12.77806583,9.73090178,69.08429134
-9.32154574,11.43644905,10.89470412,7.62563489,59.69764830
-18.73148107,10.70494750,9.07813420,5.59526442,50.61086823
-27.85192155,9.99064083,7.31564658,3.62783753,41.78760939
-36.62569546,9.29734085,5.60846415,1.72545815,33.24812316
-45.08058019,8.62049433,3.95739280,-0.11232978,24.97849872
-53.22340285,7.96206949,2.35920142,-1.88795319,16.97479827
-61.05352164,7.32140008,0.81432015,-3.60164410,9.23521711
-60.53893934,4.09244564,3.91513776,0.57387137,8.38031870
-62.54207486,-1.50314911,7.24774708,4.94732538,5.81125691
-76.42072721,-7.43393499,2.77453010,-1.72338895,-5.92956910
-77.20987535,-18.47580113,3.65432408,-3.87149102,-6.72003788
-77.96178148,-23.17421289,11.91670787,3.81181069,-7.76480452
-91.56653631,-3.84279595,14.12858549,8.04842678,-17.10528177
-90.01273587,13.85060876,8.05987456,4.15870979,-10.77902136
-66.24088311,1.77190355,3.83573240,2.18614394,6.28390051
-44.87441599,-16.01357497,5.13365435,9.07439303,10.50250767
-50.37503853,-11.78515489,-2.74384484,6.79064554,-1.72821882
-62.57742515,0.36435434,-9.55258929,-0.57879497,-7.05137865
-75.42640354,-8.61626447,-8.31136032,-5.67900541,-12.83639234
-92.47049213,-20.76325415,-9.64583492,-10.18612977,-30.98861748
-79.43528069,-3.63960900,-4.00426069,-3.11629112,-28.07217455
-49.34070935,11.27579723,-2.82559096,-5.53833751,-11.59071819
-30.82652036,1.76695771,-4.72660236,-11.21274131,-8.30147308
-35.10835301,-3.49955800,1.27252902,-2.13078299,-15.22380958
-55.37969571,3.00892960,-6.71467426,-5.73495865,-24.85140412
-41.98668255,3.54677454,-17.19098779,-12.59545040,-21.17281174
-20.50747582,-6.32424340,-13.45902026,-9.13646697,-13.26998845
-34.75924261,-8.20785851,-6.73588474,-4.53051487,-9.42073138
-41.30954533,-0.12254772,-5.39448407,0.27676722,-4.54473129
-43.35703692,0.39535684,-10.02176161,-1.07405498,-6.31043643
-68.18051511,-8.88155406,-9.86095058,-2.04471556,-4.20504631
-63.98088149,-20.46552400,-12.57750370,-5.15834061,-0.17971381
-13.10792113,-13.38014134,-15.06747343,-6.09806975,6.27253383
3.15128401,4.72550453,-6.26493806,2.02583591,23.58289343
-30.95170102,3.02144103,-8.81504033,-2.38502093,27.87824556
-36.08949707,0.72278344,-15.23661716,-6.79566749,27.30989579
-25.70488013,1.74421480,-13.83883886,-5.49670542,29.63396477
-39.79181793,-11.31714141,-17.11875540,-13.77051264,16.38494422
-47.32080744,-16.77133549,-16.05715113,-14.29807718,10.62999783
-55.53124825,-21.24266584,-12.06118122,-10.36888001,12.46983283
-63.86158921,-31.45178869,-6.99059822,-8.39345105,-1.75585499
-46.69524137,-14.00875016,-0.48929787,-4.27850901,-2.13194276
-22.87000022,8.95906308,-3.17590638,-4.78786052,30.75443685
-13.03138798,-3.56190690,-9.93507062,-6.33739239,48.02086403
-15.01324534,-16.73289584,-18.25350002,-12.44436937,26.97734457
-18.41174505,-3.40731548,-20.43888848,-16.34868903,20.68501952
-38.88120092,0.07896876,-14.16174338,-12.39699176,32.07921313
-57.76856744,-4.60521908,-4.25655859,-4.19599416,28.27202828
-27.82941248,6.46673978,9.31626649,7.50367734,32.96320590
-6.83245413,6.06834183,-0.35506935,-3.95482767,41.12254727
-26.13701052,-4.08430468,-19.71302904,-22.68514725,37.75727631
-22.64627798,-0.11369263,-14.79850714,-14.84834850,44.25680834
-2.48513988,-2.19030896,-11.01854992,-8.59704228,51.60749784
-4.11108246,-14.29428982,-15.97179637,-16.66072029,43.36351083
-18.19178167,-8.77337385,-15.25105406,-23.14346897,27.94879485
-27.49736223,8.12531796,-10.68146191,-18.78500810,22.89159057
-23.44074591,0.19386770,-6.86122709,-10.13380733,26.17776596
-1.09297895,-12.82955781,-4.80787438,-5.74959421,28.62012238
12.19178154,5.07608208,-2.44024058,-1.01261538,35.12665969
-8.62983674,9.01973389,-16.62831382,-15.42724360,26.92033169
-7.67591504,-11.38674254,-29.24585198,-30.49362699,14.16301020
24.28845659,-2.96015688,-13.08900769,-14.83343489,25.34903586
19.46869875,13.67229232,-5.09186079,-8.62133339,32.76185687
2.18668210,-2.13819370,-14.04450403,-18.31385580,27.75117425
2.85029069,-23.84633151,-17.44700169,-20.76063054,23.28008955
3.34066981,-22.41067315,-14.17340980,-16.55795496,22.01950192
12.69056881,-13.61235770,-9.97554620,-6.29302478,28.09047320
20.68050208,-7.41854070,-13.36854376,-4.66115902,29.10704384
18.51584369,3.13242570,-11.54667269,-9.80181095,26.32336273
18.77969840,-0.23991079,-3.11435955,-12.51169964,24.20290994
26.36860957,-12.18076224,3.45167973,-8.30464435,27.08889881
23.89426097,-4.68781818,9.65284542,0.74430967,38.50569101
11.49005060,8.76520273,4.14542766,-4.87028080,37.51218302
42.02647228,10.26001983,-1.41753447,-7.99306128,35.52057315
83.10239658,-3.10109180,-7.26799204,-3.64664225,44.05969700
68.39289922,-19.05317975,-22.47201895,-11.52958182,45.91995128
49.73569103,-12.68842616,-14.17279742,-9.73980719,51.38581127
51.58994939,0.14492442,6.79398859,-0.23886024,53.55400728
40.55608338,-8.25711819,0.66469019,-10.53985223,35.66936713
31.47075083,-19.65769607,-18.61016024,-31.72835081,20.46990754
42.67789814,-9.87024462,-19.57099691,-32.14364052,27.89180597
54.56650150,-0.61087034,-9.12772730,-12.54255389,40.79858622
49.92871151,-11.86293214,-15.06154859,-10.40293464,40.21178671
57.78433740,-15.34776272,-17.70866587,-11.66564363,48.63959563
78.37059717,-5.88587257,-5.08461159,1.46029090,64.04061947
75.46552966,-4.37268485,-4.17622665,3.97233539,64.47347853
76.45961494,-1.71664219,-6.39201497,3.45092346,73.46187461
97.40544967,3.34112822,-8.18627946,-0.20937317,83.67901000
102.66054680,0.37973537,-17.25318982,-13.34797157,74.04740182
88.56588049,-3.38858033,-23.36695350,-19.43838656,65.64345819
89.87993763,3.25575549,-19.99945597,-14.06207925,69.83821277
107.08482168,12.13975556,-2.95163536,3.60483008,79.36146049
93.84261163,4.99317886,3.35716805,9.16071945,77.59991690
76.03825959,-2.24032859,-6.40567535,-3.02292535,67.20815807
87.94203330,6.89441083,-5.65059716,-3.21441608,64.63302180
85.13991013,13.35451820,-2.33254334,1.67513394,68.04855858
77.65411200,6.40929022,-1.59284062,1.15305902,71.39835856
84.54944691,-7.87322823,-3.57027432,-6.01157444,55.97905439
77.91981191,-10.50518618,-7.88165132,-9.51766391,43.82257591
71.91636143,4.69106113,-4.10319908,1.73031447,68.90943060
83.99520338,10.56230005,-6.55127682,2.38969410,82.92318601
96.54312614,-0.20792024,-14.18120536,-4.58035765,69.82950953
96.02874206,-12.14361708,-14.84898587,-3.25176879,67.23619020
101.64562575,-11.55729900,-13.19496492,-2.10891839,71.84547869
111.97320107,0.51962734,-8.25922145,-3.63867991,69.33536605
103.10969930,-1.39380896,-2.02798957,-8.46064915,65.25184595
124.96135619,-10.24892310,5.29638524,-0.63829685,93.84961809
190.38131676,-0.78248318,4.32146772,12.75704234,148.71124421
231.71259071,13.33436622,-0.63425808,10.14262855,173.76523999
245.42433976,13.35470875,12.38288355,11.59494140,186.50897104
249.41500520,-0.77279479,23.87409897,21.70851444,216.01373323
249.03731614,-8.67508205,23.93038262,28.38354697,229.07200086
261.80895865,5.54665633,25.17477400,28.07167916,230.40227500
285.81931828,22.43448432,24.91956793,27.55540318,259.05688776
293.91953737,21.85332244,27.20656476,38.27296921,279.89068032
254.77318333,16.25968486,24.28868443,38.12206319,246.33469164
199.45187287,18.03074809,18.46665898,30.21682420,212.27271111
163.00157407,5.96340040,20.60116584,31.82086272,200.56782811
114.45854361,-16.74181751,19.40064218,26.19345849,170.12021991
56.38429517,-20.10625700,13.15807695,17.44281662,139.34947460
48.16577160,-6.39813640,7.49867829,15.24652482,127.53879554
89.78008464,13.23112876,18.50774431,29.00975138,129.43617930
84.57967173,12.17176875,26.81658294,36.48119856,125.83060849
31.16551617,-9.04792757,3.08054017,8.32967553,92.66283552
34.76956851,1.23832246,2.47170113,4.06715660,72.39076470
61.35716599,19.11256961,29.13926562,33.62553557,79.42783973
36.58032514,1.62230369,24.01316086,33.94912046,65.06796713
-0.99957658,-10.68003056,7.68328027,14.48200736,35.66042616
-16.88810535,-1.81578786,10.31477956,9.69981076,20.68955980
-28.25403454,-0.72010559,17.44967916,15.05042159,2.38977747
-59.12914413,-10.25753402,12.43226899,7.50995079,-26.10514086
-67.28879397,-16.04812547,2.74928964,-3.69778388,-24.40986824
-26.81320197,-14.11024070,-0.94351299,-1.89982753,-8.54152946
-21.22968068,-13.73696938,-7.19449979,-3.49173804,-27.90605719
-64.03476709,-20.71239127,-15.07085556,-7.54119768,-47.87023994
-83.96207955,-25.31241979,-27.19115029,-14.00381481,-49.64405468
-72.93954890,-17.02334357,-31.37125371,-16.07459246,-55.73156015
-72.05075915,-13.56978336,-19.84171370,-4.11675046,-68.46588396
-91.56671138,-23.86821266,-22.77487156,-8.60696220,-90.94425078
-87.87136909,-19.92718668,-24.12416970,-16.96877319,-85.81998255
-69.73055843,-12.82916371,-12.12907683,-7.30913782,-63.40339191
-71.40872935,-26.62093706,-18.65958331,-8.45893775,-86.60643576
-62.46796752,-32.14186438,-27.74187128,-20.11956625,-108.28945304
-46.68682427,-17.13688606,-20.67176888,-21.51865258,-89.85824252
-51.21885862,-11.17718119,-14.26263177,-12.01649952,-83.70911860
-65.61482374,-26.08960401,-18.26223795,-10.93132519,-96.14091709
-77.92906851,-29.91764886,-18.13033607,-15.20667940,-99.63876688
-90.98382985,-9.48143416,-4.35346534,-3.07326203,-107.06118612
-101.77571061,-5.50209186,-2.19431478,-1.13225364,-115.96544251
-84.71635351,-20.48618139,-8.25969429,-13.52033942,-97.16603440
-61.74171766,-18.14898153,-7.68458018,-17.11540945,-86.55428750
-66.31158679,-5.43708461,-13.82178619,-21.15554624,-110.07591656
-63.48986641,-6.46268589,-14.92451795,-20.26603883,-114.03219196
-47.48053516,-17.44089532,-10.85323861,-18.23693592,-102.06666422
-47.57208134,-17.57102545,-14.93793516,-21.27997202,-108.77842190
-58.21539952,-3.87891794,-18.32818985,-18.43421253,-112.61079870
-64.34522519,2.16626096,-19.52752265,-15.06335700,-111.33250175
-62.21433395,-9.85011385,-18.54441918,-11.55374658,-114.20196899
-58.09444084,-17.75182577,-18.99598436,-11.07114198,-103.08001618
-49.12233363,-1.20717424,-17.66293569,-9.23256099,-79.54722682
-39.86811035,4.45384211,-12.43748662,-3.83588917,-78.14920430
-33.46811793,-15.34437370,-11.86075915,-8.64304641,-92.28616959
-19.34026898,-7.65062137,-4.64773580,-7.99012435,-79.27107707
-13.60729812,12.64001928,3.09012491,-1.09620625,-64.02583840
-17.49682444,7.16263915,0.09101186,-3.07627081,-71.15842629
-17.12768101,4.19129593,-1.05335209,-4.23197839,-73.96702619
-17.25887978,6.50159298,-0.58418424,-3.52470099,-73.62597917
-18.13819377,4.17051754,-1.80476042,-4.42393346,-76.64373338
-18.26229038,3.92606826,-2.15344645,-4.59677128,-77.78356666
-18.69961080,3.43105505,-2.65205265,-4.84602297,-79.20556846
-19.06040560,2.58848778,-3.23833419,-5.21141927,-80.73224231
-19.34465886,2.11789238,-3.67724610,-5.44132044,-81.90509887
-7.54253105,1.75786717,0.50118851,1.65244600,-70.83502163
5.39973942,5.08159112,5.23704417,8.97639537,-52.45420906
-1.11279122,12.40076044,3.96651050,4.39004109,-48.41789521
0.64527421,13.03589967,5.93239610,5.30333057,-44.92407057
17.39865451,6.86175553,9.84650706,12.53800217,-37.64549755
32.51380336,12.40348495,15.05212705,17.07789459,-30.32945845
35.27583732,23.73167602,16.12711835,15.64858443,-22.72423262
20.77180480,15.17605539,5.91354732,7.02926298,-31.96081665
15.29715221,-4.61289845,2.04554247,8.58459493,-42.03894928
22.62767125,-3.23034793,4.31137760,13.57609280,-37.04933908
30.84661467,18.32806920,13.35867098,19.15791190,-27.88118338
34.65726325,20.49533117,25.99741449,28.62255621,-21.73745183
32.91006940,5.46232966,24.88889093,28.04770686,-19.79108051
41.28998379,11.07706565,26.88136543,29.83252107,-10.02469421
47.84342954,25.98639767,32.96191955,31.16240563,2.51002216
42.76867586,27.37019191,27.89861441,21.56258533,3.44040991
41.73480483,25.64451308,19.07460831,15.21350656,-3.95125686
53.71991121,31.14199679,14.72832879,19.33428052,-5.57399294
71.76873947,31.85183830,18.93863287,29.33108806,7.12016398
66.30631633,20.93477924,21.10827261,25.68613759,11.17532029
52.89994355,23.98152239,22.79846192,22.83623659,8.63010486
56.96506185,34.94422129,25.74818107,32.18887734,13.31378460
49.45053552,21.08317262,15.39527980,22.12780042,3.46338210
36.33343849,8.55258818,11.90772694,11.16427183,-7.16311511
35.81151553,15.09354375,16.47215835,13.69178517,-7.74336510
35.13026525,13.47277037,11.27525147,10.64751364,-15.04882554
29.15235828,8.63186692,10.78888425,13.32696755,-21.46803982
25.10286109,15.78322296,10.81859775,20.08509417,-21.65308262
41.29777077,24.88753958,10.99405233,26.49568036,-2.97213215
55.82573712,24.62788436,17.81431978,32.10710869,25.03301134
51.50909121,20.85110534,19.83117189,27.97841061,27.54958574
64.52009967,23.36910778,20.04106403,21.59991455,19.61507108
86.26919396,25.93152334,21.51798830,21.64901240,24.49559733
82.18156182,25.54805599,23.71804557,30.44105241,31.53451736
67.41228560,30.85483850,22.06254631,30.57627408,30.25530652
71.50380462,39.10504259,18.46958918,21.50656803,31.37033839
74.22464176,29.27449496,21.11127514,23.77025628,36.71004782
62.11697281,13.37492024,22.38854862,28.08275310,35.90683545
78.19898339,25.67715910,30.03621875,37.03330562,44.55602971
93.89236928,36.33177367,35.71477420,42.20402896,51.74309790
62.47879088,22.70545950,27.36258290,31.80968183,35.39401976
39.78868098,19.46982569,30.44059384,33.54516958,28.50865445
54.10134951,23.63033065,33.39520653,35.66379962,42.27309016
68.33242521,15.27406191,21.61798852,25.11385054,48.38904233
58.35802266,5.80716699,14.09900696,17.88003650,36.60668567
51.60681535,10.60168653,16.39808916,15.70237725,29.26110680
80.38433033,28.63221165,26.95014499,26.53609569,45.99055959
88.82628019,35.11609835,27.15126268,30.98990928,49.38742484
55.39218831,24.13026459,17.45060119,18.80831797,30.56947154
43.65792991,13.92264148,15.47798196,14.47251701,26.68410085
60.75199462,11.83553355,17.10182848,16.38004357,33.83093919
83.82663047,17.64470230,26.22635365,19.47828308,50.26961672
105.23593939,16.19886058,25.25584604,14.43669316,73.54332165
119.78608743,4.89036495,9.61822488,2.21158387,90.28428531
127.05860089,2.62784921,10.86675195,2.01359943,105.31888390
131.02540005,12.51075167,19.13374858,7.88366010,118.32999801
146.31277686,22.05404346,20.82452872,16.25238934,132.21925323
156.43059662,17.16074177,22.41924015,21.11736674,142.59959707
151.51248406,8.47950202,23.40035305,17.74989723,140.56216085
141.55104518,12.60412654,23.47336989,17.10708963,123.54245386
117.98993101,12.31410180,20.74672133,16.46956337,100.14535277
102.94947414,-0.75970221,18.64940964,15.89139454,96.55874929
91.43218613,1.03829939,15.17585203,11.44851024,91.79836648
59.64659998,21.53036220,16.07327476,6.48006417,68.46400809
48.74770052,18.53892845,26.14181657,12.47347948,61.87701096
65.26364546,-3.32875075,28.48101030,16.68494197,63.92800920
63.93888836,4.88912913,24.78113124,18.68483888,50.70770262
37.68359496,15.11110465,12.10335566,12.09707805,31.66274609
21.31814519,-1.25890725,-5.20765366,-3.40608956,17.81059470
22.22994999,-0.69912419,-0.22558755,-0.67445170,9.35877862
12.05763626,12.14512777,10.58763469,5.19895868,-2.01178807
5.16672358,3.29292532,15.35086333,2.75711744,-4.26036716
7.02193138,-8.73948216,18.47230627,-2.30695974,-1.13162180
-5.60588227,0.70051709,9.05149035,-11.87025890,-14.51397922
-21.55502227,15.61185632,-0.75698200,-9.90848697,-27.25730093
-38.31352265,5.20632385,-8.05239122,-11.32903448,-37.44476778
-46.77296776,-18.18344782,-11.68047184,-17.12294075,-53.25313642
-30.91427519,-17.16879746,-2.22948066,-6.66625740,-54.30554886
-16.12898426,-0.61408586,2.83047771,-2.08012998,-45.14523557
-29.05983670,-10.08231332,-6.36239407,-12.51467164,-52.21274484
-57.93867501,-36.29970236,-21.14183023,-25.18974727,-73.58257433
-57.93173434,-33.20283128,-24.74329287,-26.72729720,-75.93966268
-41.37395977,-17.73161043,-23.87403279,-26.07885553,-68.45828570
-56.55596971,-23.89165659,-33.34096169,-39.21234169,-82.79428940
-69.85233014,-30.38214284,-29.97805687,-39.49290427,-90.38354698
-61.96809071,-30.11380369,-24.07203090,-32.22422267,-83.56905767
-58.02284549,-29.23137694,-30.97238953,-37.61742971,-85.71629388
-53.51732618,-20.89395035,-25.99937266,-35.49079208,-83.98188330
-58.59138767,-17.35751205,-20.83332834,-30.37903472,-79.59243913
-74.41666351,-23.07365784,-30.57436153,-35.88656627,-90.64696827
-81.32025148,-31.17394423,-45.05268736,-47.94590144,-108.59498066
-76.09940279,-35.77004424,-51.85390753,-53.35327195,-107.38056251
-62.03736895,-29.34902667,-44.21176743,-46.25997905,-91.45368295
-49.51294065,-25.80565209,-36.95205726,-43.46817852,-88.13252089
-49.53935072,-34.61114919,-35.26682578,-44.12994428,-88.74409274
-66.42196986,-35.15319847,-38.75293206,-45.66301342,-87.86709136
-68.61580706,-23.92961867,-42.36982095,-45.48466108,-88.75656221
-51.30452221,-28.99644521,-39.60181449,-40.37438173,-83.73778648
-68.71441662,-43.52416158,-45.63674524,-48.79283587,-91.45060002
-96.53937787,-38.66322367,-50.40781677,-53.52316435,-105.01199660
-88.65608924,-34.77425023,-46.94698454,-47.17543851,-100.68143002
-74.19064441,-39.43292906,-49.42265936,-51.45292952,-89.92963280
-73.12196932,-26.55275962,-49.84809570,-51.44916276,-85.11814539
-76.69088851,-15.65642586,-47.25743346,-44.45780607,-90.77138261
-75.81543958,-24.62114577,-37.77842784,-36.38907178,-89.87138230
-70.72527157,-30.90395004,-24.68659765,-33.00939364,-78.04532438
-58.08905054,-27.19668433,-27.40393899,-42.86116792,-80.14287608
-51.53104000,-26.50404138,-35.86407613,-47.34428891,-90.50693166
-75.25810534,-29.90992866,-40.45743450,-49.23284302,-97.02969683
-87.90537657,-22.88648727,-39.02423905,-51.42003641,-97.65586811
-68.99712326,-14.28518247,-36.10446169,-46.70422280,-91.87349481
-46.27272998,-20.67812390,-40.37564689,-44.84393806,-75.15876323
-7.81440084,-30.05304172,-37.98537852,-38.74798177,-40.15566794
25.90306257,-29.26367069,-37.30921335,-35.05474746,-13.35936662
37.54075353,-11.46318784,-39.22808721,-35.83789121,4.19139159
63.97412208,3.72830047,-26.09426185,-26.51157155,38.09412925
88.88162796,-7.83693525,-16.81087784,-22.08656539,66.71825759
80.69758814,-15.01168369,-18.61043111,-26.83857752,74.29634502
67.01293993,0.49174478,-19.18686679,-29.71121707,70.44279368
74.41924096,13.03772824,-10.96195166,-20.49809779,65.77995454
66.73481710,5.66986389,0.02991702,-8.29953645,62.43542215
20.43525756,-21.39527064,-3.29497799,-15.87835725,44.17252721
-14.16076396,-35.00173751,-10.63891266,-22.26925308,17.27635163
-24.50640152,-10.84195165,-15.35256830,-15.57082124,1.89851725
-32.43820454,9.28849395,-18.49678352,-8.56301564,3.60052313
-40.32770614,-8.09706685,-17.09192730,-5.74700293,8.48765989
-52.91161760,-19.47486399,-19.20351671,-11.95735039,-0.48792395
-52.74881534,-0.02508046,-13.68487244,-9.07983200,-4.83272218
-55.34095450,2.46890814,-3.86763578,-1.56159726,-2.35940492
-73.44891016,-12.74312608,-4.20774670,-4.68198779,-9.53117624
-70.11816177,-12.93627996,-5.26362716,-5.25532342,-18.49882127
-65.17001201,-14.06681147,-8.38643230,-6.82247493,-31.40610013
-78.89951546,-11.27347260,-6.27615837,-2.86218210,-41.60818792
-89.06549903,3.35985437,0.16048957,4.02654572,-41.45887196
-89.34376203,1.77421475,-2.20054759,-0.57410889,-38.44068752
-80.92807042,-10.38788522,-2.28774022,-2.48459444,-35.03978593
-85.22581871,-8.72375013,-5.74900191,-8.50455112,-44.90556511
-102.77269463,-0.21490515,-9.19131887,-14.42038459,-56.87461327
-105.79176004,-0.40448003,-1.25685558,-7.62405552,-56.49117415
-93.12481575,-1.52019849,2.03037879,-1.50948519,-54.67294522
-83.08348455,4.27556150,4.11637554,6.40146375,-53.15234348
-86.17216953,4.16917276,9.69825562,9.83419037,-63.61799365
-72.89390738,-0.44339100,16.01688382,13.20522646,-64.06159822
-43.88304607,-1.45153903,21.44197836,22.43519590,-32.82397180
-42.24647619,1.59563320,19.49080273,18.09566615,-18.43776454
-51.01415352,14.11671765,25.25100661,18.14513889,-26.17915830
-49.93763536,21.43743957,33.65887263,28.61970012,-20.84837782
-48.83223253,13.05816140,26.47077020,25.04870174,-14.75157028
-49.88338267,7.69726260,13.88530603,12.89424719,-23.85463436
-57.96099828,10.60570481,9.17941205,12.00782368,-31.79982972
-58.23958132,13.96221541,17.19296317,24.54635159,-25.43502618
-45.52623900,14.28224831,21.04701171,24.27971708,-22.15782367
-35.85654922,11.51014500,17.03878447,16.58089833,-23.75190163
-38.58376867,9.64901084,20.06111608,23.03172041,-21.38480359
-47.71814264,10.63419701,22.70493854,23.62150033,-25.31395271
-42.34940765,7.45244235,23.02069384,16.64496505,-27.51427982
-39.12029912,-0.70405096,18.66421246,13.04752843,-24.74015095
-41.21689391,8.17498349,16.78000738,19.25433093,-14.90634134
-28.21290074,24.43870684,29.06643513,33.94377398,2.44974943
-26.54544716,16.62607348,33.18979941,32.19582446,-0.72697898
-30.04677429,4.98587154,30.37774946,26.27748635,-9.33773633
-15.50732957,11.78008401,33.87616277,31.20418657,2.04239098
-4.85620602,21.45435724,35.68155502,33.92119867,9.67587649
-10.77679739,16.52372486,36.34032734,35.10344377,2.60808775
-17.89370455,1.94837868,34.85974920,31.71355819,-3.39504215
-8.19930864,4.34314367,38.61437967,29.91717898,2.88545940
-3.52613795,17.14732268,45.77779971,29.56204201,4.97449567
-17.45606323,13.17639404,43.16246820,23.37839653,-0.77488084
-20.52973252,4.93882304,37.07852175,22.17186054,8.31930571
-9.31767872,4.81821698,33.40710952,20.52944192,17.39887909
1.51258922,7.16164094,41.42511829,23.59092786,16.75695898
-3.46686384,8.97494261,46.68947945,29.28648017,16.23345633
-12.48276617,8.64076542,38.53237797,24.91446333,14.48412265
-2.46535585,9.60974591,40.35424895,26.67794096,18.46789674
6.52479672,11.21701370,44.46015936,31.08248565,23.55964591
10.54251822,11.89223343,43.91728173,31.60433024,25.94285849
18.12907257,13.00754912,46.09675851,34.14317765,29.78631002
23.93194792,13.96242900,47.35215332,36.05124399,33.00210451
29.63872668,14.83255393,48.40181189,37.69986730,36.01889549
35.46436012,15.72917809,49.71558156,39.54487826,39.09598096
40.78783539,16.54900286,50.74347166,41.14313972,41.92455512
29.38445389,14.72347280,44.69110135,36.13585203,39.72135206
