EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4
-35.80814113,-6.36353960,-0.57104817,5.15213690,-22.78726426
-29.55333267,4.82018747,7.95844050,8.26230585,-22.11022156
-17.83399497,7.85685985,14.67670620,6.95000458,-18.09337443
-8.08871331,4.72572549,13.61416912,16.32330630,-10.23415080
-10.81773268,6.37673777,9.48033215,24.66290277,-12.96294636
-22.52202021,3.03796408,3.76624446,9.03823782,-20.66534363
-28.97233223,-8.00052270,-5.49008441,-18.70910553,-22.68128494
-16.36045069,0.89805600,-3.19378997,-14.79771456,-15.52126129
-1.80852453,19.41124257,10.00746530,11.02921868,-5.18641310
-13.69215323,4.91679661,2.12970757,7.74778749,-10.53520624
-19.53167413,-5.81447436,-10.35002086,-2.48036484,-13.75922853
3.88109511,22.05767784,9.00769480,20.49633282,4.35102390
7.34661057,31.46435741,19.91468300,24.67233224,8.34882092
-18.47196400,8.35114942,0.99943910,-13.90966686,-9.84519843
-30.91827511,2.88769895,-1.58124698,-18.35210803,-18.02891790
-27.63738356,11.18315950,7.83918493,19.15804551,-14.87559134
-25.88327883,1.19308669,-5.11354330,27.52468623,-15.59496482
-24.24985223,-10.90767247,-17.83172553,7.17256355,-19.55907535
-20.41168545,0.62923913,-7.45837438,-4.81900225,-17.80668602
-17.08775101,17.44003527,2.41260795,-6.64772174,-11.46642687
-12.14145010,16.81400063,-0.60801050,2.07079836,-7.30762838
-5.99026218,13.02508454,-1.68013611,14.72368324,-5.12829829
-3.85936006,20.51661283,3.20634410,12.90025502,-3.13105922
-6.97659430,22.23648604,2.94047949,3.92147601,-5.72743285
-15.25723362,8.56788545,-2.61653933,-2.59083268,-16.04642958
-10.40364684,15.62416523,8.15315473,-0.06876646,-12.44561078
9.34679072,40.03602128,23.70085145,17.13154374,4.97847446
5.03930571,27.27151832,6.27992750,16.04572298,-3.23163033
-8.67198384,9.84118213,-8.21852854,-3.89864062,-16.07296727
5.34310812,31.47252005,13.67065242,-1.43602049,2.14569948
20.38828817,44.14674831,23.17629196,14.33704110,17.43268299
20.07872052,31.42671462,10.20162642,27.25792247,15.47423300
11.09416156,22.81980231,1.22415210,24.44291791,7.63687549
-9.97653459,17.57618987,-4.26587938,-9.37951322,-11.82201949
-21.38083668,14.26853363,3.94273109,-20.72718025,-20.50070378
1.67026181,22.19002953,22.54567947,16.12897073,3.90575646
33.62503250,34.24794505,26.64700572,39.14661302,31.40871442
34.66516468,34.33509618,15.82861125,34.57959165,34.13529961
22.19968706,26.53055574,9.34882609,29.53292023,30.86898354
22.15556533,27.09019788,13.63764750,20.22635725,31.04890525
17.00491143,26.73481687,11.77019708,14.73050575,21.33669323
-0.51304283,9.43246642,-3.02090749,9.01061476,6.18005651
-8.34663885,-3.45863663,-7.88649128,-11.52365537,-1.89062007
6.55560313,14.56601577,8.47443324,-8.38194274,6.65922056
19.89364180,34.51267029,22.14400237,23.95943029,21.99744010
16.84449231,35.20797976,23.68910965,34.11393771,26.41158164
16.47902457,35.85466651,27.12916190,20.98536130,24.51271268
11.14120598,24.18413220,20.65499928,6.08901045,14.56449685
0.05933268,3.73633358,4.84917058,-4.13626115,2.26988288
8.26197196,6.59158185,6.91898689,0.60586223,6.17909404
12.75179546,13.23541826,11.00039452,2.97531494,9.77550953
-0.66806932,6.35214178,3.95199417,-4.79397286,5.16655292
4.56856411,9.68985151,8.70314854,4.61907341,11.72707347
15.38148317,14.16014307,10.66503715,11.64954756,13.25049405
-5.58928225,-3.67592578,-3.51566371,-10.55236317,-8.51484490
-23.16657972,-19.87919350,-2.04058134,-20.27557781,-21.91879151
-8.11173011,-12.75068755,16.43952762,-0.01507088,-8.57203544
-8.76676207,-9.00330196,14.38030437,1.60020311,-7.90806984
-40.05600060,-26.71339519,-9.30797177,-27.83679494,-31.66562542
-46.46638342,-37.05552701,-18.99292819,-42.46033768,-35.33177506
-21.66181461,-20.61243449,-7.71844003,-28.18908504,-14.64535566
-15.89274017,-10.15222292,-1.45748512,-15.57178394,-9.82550333
-37.90270679,-33.97063803,-13.74483603,-28.25530794,-28.56708608
-39.40082062,-46.20584438,-18.66268290,-44.92022413,-28.61343725
-3.55002052,-14.73822608,2.79961849,-19.77625151,5.17344140
17.68315531,3.56337458,16.14968594,14.55322327,20.57933061
4.70195709,-5.14631867,7.38694174,0.55391100,6.32980822
-6.74524651,-4.61062063,0.92953561,-21.34532092,1.14965868
2.16335857,-4.57007261,0.95614886,-6.97599861,7.19028909
14.58582975,-7.66571575,3.11694423,4.16210802,10.74862559
4.33993624,-6.09974816,0.06284934,-18.43951874,2.59738341
-6.71546486,-5.10548054,-5.22830011,-35.03684069,-6.39587636
6.28025205,-1.93504690,0.53645375,-16.82822047,2.54167092
9.97185197,-0.39453377,2.12282062,0.35543885,7.38780966
0.10218862,0.60926926,-5.30883523,-10.89587581,-3.26669397
9.31114794,9.53486154,-3.07429930,-19.03736657,-0.41381533
20.81546309,17.39399412,-0.93368713,-7.41071999,14.06666278
6.57331681,4.90953276,-11.95258898,-6.52433606,7.86838385
-3.10310141,-13.29036225,-17.30454286,-13.47909401,-1.74297767
8.89135600,-7.35685428,-9.00754196,-9.88433679,7.53486531
0.40310044,-2.31813191,-8.51982228,-18.94087405,-0.36949998
-13.13443231,-10.59778512,-10.17448925,-25.41169532,-11.92381366
14.10923161,3.82697517,7.54575690,6.98012427,12.45926294
31.92034616,21.87166426,15.77727701,20.23116223,22.01825241
11.08111262,6.42040089,-4.87395072,-19.35338641,-1.57245569
7.42990252,-9.39435518,-15.35244357,-27.61301514,-0.81962461
26.80452687,4.56108522,0.13356763,12.35506502,22.95450987
26.19519341,11.56565049,6.44586478,15.41017744,23.00214479
14.12322445,-1.26075815,-6.96075369,-11.07511295,6.30620567
23.88691797,7.03543564,-4.31717349,-3.04497297,14.78524009
33.34260172,21.22418625,10.80511558,0.78231057,29.48673303
18.05980819,5.06410828,2.37960445,-21.56746511,15.03339823
7.11385079,-10.18760631,-11.55695181,-7.78200726,1.69099903
17.80852664,1.51148465,-0.17690361,26.99786939,11.61679072
26.61607856,16.30234835,19.26083185,23.56593143,18.89330086
12.95170488,8.33781788,11.19990807,-1.01215101,8.79067906
1.79672399,-10.15078673,-15.02159856,-14.32870698,2.61371636
20.69496473,-6.52566174,-11.05529234,-11.50908638,13.52467148
37.96875164,11.39203555,18.77218509,6.96363406,23.36862408
30.25031610,13.90732144,25.20705743,17.78826075,23.33317808
21.23733743,5.07477300,10.13005526,1.52307320,19.40892391
21.45417441,7.08624033,11.93730939,-11.52647923,16.56427352
18.39883288,12.36530020,22.81059577,1.99645273,12.87609460
6.97123699,-5.39584086,10.08791251,9.94827666,0.01473229
1.68882740,-22.59340996,-6.40149425,-7.25369719,-7.69106094
9.42752096,-7.22819039,3.65503603,-16.45797518,2.31318403
14.81766384,10.10959016,14.35825865,0.53020637,11.57311595
12.65454067,5.87931700,10.09075847,15.31544875,13.16969780
13.62146525,3.62953499,16.97248537,13.41247277,17.54469724
24.76699337,17.13418000,30.85346215,12.97036710,26.76607923
32.06919193,21.90917010,23.68874286,15.18338592,30.32036426
23.77398580,8.94887393,9.02647088,13.13027082,22.29953189
17.01727433,6.85639753,15.85903844,15.61389005,17.23066561
17.86044285,12.05197959,26.90072472,13.98818777,19.34466186
23.74714598,11.79319001,23.25353630,3.96330139,25.05527463
30.70533218,13.51906822,20.58015844,6.89107726,28.64876958
19.92273641,6.94539584,18.72968618,16.86123356,14.34671631
6.21943716,-2.95453022,9.21731524,18.10313404,3.20080364
5.41551065,-1.41243605,1.54940511,13.91414247,7.87037574
-5.38860133,0.86452051,-1.03514943,-6.03360942,-5.40435973
-21.93099824,-7.77279028,-7.08501493,-32.28424996,-29.28909733
-12.58298797,-8.14190762,-9.26948313,-20.29092728,-20.36954179
18.19437101,12.04034932,6.81955209,20.85269911,14.02006224
26.27238802,13.80810352,13.48789676,21.52492463,19.94025047
9.31314958,-4.44140711,-4.27463579,-16.67824080,-1.06476543
7.88189729,-1.06637756,-7.09587591,-16.74405559,-0.53299533
14.07854826,7.21263845,3.97394271,11.19327254,7.26237704
6.09017826,-0.54332938,2.32639398,2.22331732,-5.43686663
-1.37047437,0.42612406,0.60483525,-13.40195018,-13.39649300
-0.04156174,12.64297395,-0.61880551,-4.57322452,-4.39226207
-2.46103918,5.37828356,-11.82590553,-13.97533036,-4.36783503
-4.36112248,-12.89771757,-13.39872586,-29.17688058,-12.13433246
8.07187888,-3.45058863,0.08295165,-14.02223808,-2.37897706
9.17802558,11.87902324,2.03538396,-6.89526571,4.10661951
-11.84524791,0.15639282,-8.50905751,-18.71031764,-12.15639796
-17.81891174,-9.23183282,-9.56330212,-12.61983874,-21.29206151
-7.29353433,-0.12573113,-4.04474210,-3.50200933,-12.95502901
-6.22146934,5.67353911,-3.61168107,-12.98180861,-7.63360475
-7.67978076,2.36196384,-2.57724589,-16.11963233,-9.51871490
3.51445054,2.62589681,4.18012754,2.63065946,-1.68030469
14.71503261,7.84882944,7.46552063,18.75807625,13.85810017
3.30843782,2.03088084,-3.87360220,0.86372174,7.11006944
-18.94226127,-18.26884502,-21.91301007,-26.69387647,-12.83807261
-23.22821387,-37.08378728,-25.60007178,-22.95959447,-12.60739545
-17.00926058,-39.47278496,-16.04547557,-22.51602538,-6.99990992
-20.23826694,-32.37424629,-13.07807541,-43.43190066,-12.57219924
-28.69596107,-34.90099293,-20.35746516,-37.63199346,-16.25106675
-33.83063361,-42.03099133,-27.69900796,-22.93404440,-22.64215050
-34.19184740,-40.68330768,-29.92754619,-36.84993477,-31.47228736
-23.45207109,-30.94188786,-19.24784491,-28.20263064,-17.20616791
-5.79530148,-16.83031878,4.63614775,8.66097168,7.76726666
-9.32644419,-19.29910000,4.18438092,1.52096108,0.48938130
-20.69547257,-34.35313191,-23.97235952,-26.29013502,-15.61722156
-4.07467907,-25.61687233,-24.72846899,-16.54563190,-2.81695384
5.37554100,-11.76499420,-10.59749099,-11.56960539,-1.41929514
-9.13977712,-14.01422693,-14.70439671,-22.48604792,-17.80700534
-13.45129137,-9.95623045,-11.65638726,-11.96530725,-16.16396517
-21.46796150,-14.59702067,-18.29949993,-22.82013417,-24.12943522
-39.46500731,-36.85194032,-44.99932740,-58.56664680,-47.59570843
-32.89364883,-31.25566188,-34.59539674,-43.82132661,-41.06566491
-16.92976682,-1.42036943,0.36629465,-10.34131139,-19.37178292
-30.73634078,-2.63319604,-1.33723185,-25.85323389,-28.83837885
-43.56825124,-23.71544118,-16.61249280,-38.40225209,-45.08467067
-23.88784576,-16.61228911,-7.91247094,-10.66204276,-31.84173916
-10.52070148,5.75370070,-0.89818819,5.34210992,-15.08978867
-23.19482243,3.95231370,-10.82407468,-11.26050042,-21.14471551
-35.51790472,-15.12315889,-13.54604624,-32.85495925,-41.47747506
-25.90658724,-10.89462387,1.96418064,-33.44730865,-38.09388686
-6.19128826,7.51326527,11.33285529,-13.70230256,-0.79909890
-8.13174346,-5.10873719,-4.47091681,-8.64724927,14.94676717
-12.13446374,-17.75297018,-11.69808131,-14.39967942,13.52361381
4.74066634,4.40556305,2.61729054,1.95814244,33.38409837
6.21949283,12.26185458,-3.14515878,14.64980494,32.90591313
-3.54167488,-4.01414899,-14.39652702,10.89475965,12.45153264
0.09595494,-6.15321722,-5.29599492,14.83632129,15.51688234
-7.77297221,-2.65469590,-5.65520258,10.17241452,14.94217689
-17.04185619,-3.13704595,-5.37620685,-2.58774761,5.60293240
-2.87947163,3.92320473,11.04093571,2.62446297,15.96187463
0.46590976,1.00425864,7.86510624,1.04488607,16.04731678
-13.32393904,-9.85640036,-4.24761782,-11.34860229,-1.21576620
-2.97853781,8.91130947,14.07359202,7.21057973,8.19230178
6.91168139,22.52111098,26.43493248,25.05042615,19.01041818
-16.38021245,-7.95084228,2.83885397,-1.19596804,-2.89320203
-19.91658112,-16.50072002,-5.47028876,-15.96242807,-7.26352145
9.60070163,16.60787411,18.42415522,15.29491824,17.56262061
21.04595880,28.96395894,33.85334655,43.49716544,28.00177364
10.77336041,17.62511680,28.26317178,40.40851538,23.86528442
1.18693436,9.17813935,15.84876409,25.76570964,17.94426293
0.89618083,5.54982474,10.44903560,21.35941948,12.72444151
7.05769210,7.13590153,12.16258267,29.32955591,16.52374236
12.56745658,15.84927275,16.21702045,34.53772136,28.97566990
25.90188493,31.75541493,29.95566691,37.77192613,43.67164587
38.20469974,38.42146223,39.21020651,48.01962989,47.74429171
24.71446501,23.71426371,20.77261097,44.78801641,32.67385130
5.11786517,7.37157926,1.67961279,24.72447377,20.37831221
14.28260691,12.34594025,14.29940468,22.50432315,34.29415517
40.83779626,32.76808746,39.72157212,47.89790654,63.94543043
52.21843955,45.16414425,49.49204573,71.66345186,80.82378035
44.97182499,39.87375156,39.75877729,67.53315940,72.25475624
41.81810648,31.35062019,29.16537781,53.41257757,60.07396063
50.58986514,36.57539759,36.36155753,61.76283292,66.25283222
48.75670562,39.52595393,43.49137706,72.07699509,70.16283056
31.72735928,22.77888060,31.54601913,61.88435016,58.66850729
30.12181582,19.90274332,29.27673309,56.57894475,59.33938832
32.29340371,36.02742912,40.36154943,50.96933717,56.26947772
4.64518928,22.34009080,24.34790012,21.03946045,19.49967443
-15.74580394,-2.71393050,8.96893216,6.38538188,-0.50412945
2.33169954,4.44936119,30.60792868,28.42151811,21.57550505
22.02885254,15.52355895,39.24946395,40.41447874,37.27071025
20.44949752,7.22064200,19.06738524,34.88136467,32.64876747
20.53574916,5.22359648,17.57274290,42.43608885,32.61427488
32.75982356,23.45283041,34.21216043,52.87049955,40.30138246
24.16245473,27.21871232,28.28093248,38.26156614,29.10170917
-1.05074422,6.00607968,4.94715965,14.99655776,4.06147448
-4.18110977,-5.21168040,-4.36695883,11.61553715,-0.15055320
-1.14932202,-4.91189922,-1.58738202,8.98619905,3.31112551
-3.03403382,2.83840623,6.97743203,6.30180481,0.81159139
-0.33089736,12.87304300,10.36217086,17.97027792,0.98170514
-10.55713053,0.13189109,-5.05112214,5.94551010,-8.40797033
-27.34285789,-19.49352900,-15.22752703,-23.77757841,-21.46772313
-24.77729144,-18.50840897,-9.09773308,-15.70755744,-19.70128775
-5.61384433,-7.02151900,-3.46704927,13.36958837,-6.48131247
7.14549453,1.87626270,5.20754349,21.85647430,2.07432688
0.50780573,3.07504099,12.24584850,11.81393227,-3.23031036
-12.77604119,-9.03168280,-0.81894721,-4.04782794,-11.52892736
-18.74459077,-20.94309042,-19.06141796,-10.69599006,-19.78321490
-19.58180592,-20.40332527,-18.98863750,-13.50901931,-29.49543721
-13.18850155,-21.72946958,-7.40952606,-24.15510136,-22.61754678
5.14850506,-25.94666788,3.76872153,-13.03767095,-4.70302403
10.40434552,-29.30982053,2.42762786,8.07134158,-13.71092695
-11.76591351,-46.58707186,-20.16574143,-10.12810443,-43.02005787
-13.49868122,-52.82733596,-30.97707633,-24.46216714,-41.27588329
17.70871585,-26.96289764,-10.53232362,-3.17660549,-16.60462685
31.89817734,-15.60497125,1.03449016,-3.64058032,-11.51018434
32.40086576,-30.78934215,-10.12295988,-19.68426043,-9.78553038
50.31238540,-28.03981861,-12.76801429,-6.30042337,5.89487486
71.62164737,1.50270541,5.97692748,18.83769016,15.69257811
65.33458613,10.04197720,14.70500225,22.56660324,6.10430687
42.01553698,-18.08464622,-9.22517057,1.42551240,-6.75371660
50.64508478,-21.44789139,-16.30697450,-7.42941685,4.43433049
89.82776382,10.42036210,15.95417246,23.60621719,27.33241227
119.73017260,24.47553889,32.33856563,54.25917245,42.98003922
136.22620636,22.51802583,26.20635356,47.52132681,53.70699623
142.05829979,26.72404810,29.66379126,30.59058434,48.63409868
127.86048662,22.25635394,27.60637301,24.69748678,28.12839857
109.99837873,7.30682051,9.39920319,15.99946702,18.95955710
115.04668060,8.36403527,1.44107072,7.20391469,31.44535729
124.82116860,16.99521528,7.34632630,7.50360915,34.39039588
113.23481679,4.01266543,2.92652628,5.85570932,17.43756140
100.30073130,-8.87643378,-9.49493243,-4.90798135,11.59865909
94.29985661,-0.82257704,-9.96803665,-18.59311865,10.37099486
86.77679240,5.90500833,-1.75995094,-21.65533883,8.29819221
87.10036735,2.40048162,-4.58495516,-12.40730389,20.32756293
80.00143441,-3.38180060,-18.99269229,-12.15814872,12.61249575
62.97130913,-5.41143265,-18.79131876,-21.52043788,-11.27405757
66.92412730,1.87539138,-5.52696887,-19.09230298,-2.49883658
75.21672337,6.06592210,-10.06626893,-13.00319463,7.46495358
59.51953972,-9.75649032,-23.63824128,-21.81031738,-11.54162794
46.86688847,-26.64675640,-18.07098867,-35.33995005,-15.84640665
53.58166506,-19.84146469,-9.13122551,-38.46669283,-6.29778177
43.97985530,-13.87835998,-23.44552653,-39.11533221,-21.29247299
14.67694232,-21.20374625,-34.98047528,-50.12681870,-34.05647348
3.87156559,-18.20237865,-18.42502527,-55.31139596,-19.95529654
3.40858450,-20.29619417,-12.69712489,-43.83451066,-21.37079532
-1.22969107,-32.57706507,-26.76949414,-38.71522209,-37.86840254
2.37554461,-26.05799412,-17.30822036,-42.47864290,-29.47017324
-0.62839921,-17.46140627,-5.28616108,-41.16185004,-22.97067013
-16.99774149,-28.24486409,-18.85987455,-37.33004032,-37.28212535
-25.43700560,-33.04090027,-23.19752223,-36.62920547,-40.95500205
-19.02129687,-21.23877621,-14.47593485,-41.00538220,-29.27317736
-17.65132111,-17.63366329,-15.90786175,-44.88967670,-26.37384544
-36.66017715,-29.17190438,-23.12716538,-51.03480326,-38.57278119
-54.67709831,-31.90310781,-27.03617127,-60.31969307,-44.34437150
-66.40340377,-30.56024458,-33.27465227,-59.37109547,-47.70030571
-89.72330142,-46.85158814,-47.21293936,-58.54806184,-66.51631482
-104.40875119,-52.40209779,-49.87183080,-62.91607788,-74.23767249
-92.66221117,-31.85627989,-30.44758730,-51.61270249,-52.42716620
-87.85309286,-23.08685339,-18.18470466,-40.17015277,-37.08705683
-114.77866462,-40.01025537,-30.27155767,-53.72354114,-55.94255567
-134.71562129,-45.33185360,-37.14211321,-60.85721178,-70.11467483
-124.58179354,-31.24045654,-28.45562339,-44.88812306,-53.90742559
-125.97803752,-39.26120377,-35.49261514,-43.96693644,-53.94711361
-145.80367853,-61.54714574,-56.34171818,-60.92075808,-78.49831480
-153.10998167,-63.99358191,-64.09939637,-67.93062589,-85.92555286
-149.74000967,-51.07075556,-57.01573157,-60.37706608,-76.50421685
-151.82405646,-39.98594034,-50.20223229,-52.33635893,-74.36616201
-161.21030713,-46.73444511,-56.78513165,-64.13295794,-81.78274501
-157.91755740,-54.98607003,-60.80511393,-76.49953125,-79.24898937
-138.02937248,-39.34461026,-45.84215338,-60.44886246,-63.99610779
-130.07308510,-23.10459671,-34.94485060,-40.39792626,-53.59685998
-139.85050816,-32.17828759,-43.79574430,-39.31970054,-56.29448608
-151.25579080,-48.11739073,-57.15505132,-47.43091386,-72.32889629
-155.26965499,-48.11975545,-57.16119338,-52.19711458,-81.74742334
-136.05770309,-34.15438649,-35.55607806,-31.43502352,-57.82511843
-92.92405035,-9.82445219,-9.94879331,11.15812986,-18.75916488
-76.33277624,-1.42334031,-12.15560913,10.85557395,-14.20491669
-98.49651151,-19.71204529,-31.58433011,-28.63608912,-35.47219540
-97.06225108,-10.16414220,-28.77550389,-16.97980019,-29.96991806
-83.55854363,12.44974221,-16.29049514,17.19584626,-22.85370372
-107.90144032,-14.08060580,-28.82302509,-6.23683006,-50.63171028
-120.99845738,-37.58682239,-38.33801750,-27.64868461,-56.08857824
-96.21430113,-15.70450598,-22.92575037,-7.75530129,-24.58663799
-80.01019185,3.96119976,-10.66535443,-5.43270344,-12.18975384
-71.83683835,11.73725534,-2.85687097,-5.74243107,-10.31301948
-64.24969308,16.85889378,3.60548063,15.41979233,-0.21819272
-73.48188066,7.24133058,-4.60585769,10.10548144,-6.98132686
-79.70317086,-2.68698808,-13.35110833,-10.19789047,-20.47854255
-68.47955957,6.57037670,-6.41983743,-8.14780093,-11.12197751
-58.00091736,15.78381776,3.99900907,-2.45169879,5.98512746
-51.27273427,12.08038690,6.73925350,11.40874174,11.24346448
-38.96962412,14.86140800,10.81082773,40.23578039,19.77607552
-37.13283394,13.14266499,11.58747471,40.50289466,24.41186678
-50.06541088,-2.32814816,4.32911847,12.47132302,8.61316172
-55.26903866,-7.67369145,5.25650731,1.56675409,-4.43156080
-50.40305266,-4.99626545,5.94907283,7.37238506,0.72768998
-45.91283817,-5.86232055,-3.36903913,12.02806802,9.09162175
-49.72847565,-10.35028508,-7.07366599,11.68698206,3.55140467
-54.30652692,-14.03375931,-5.48310651,5.78898877,-3.46234493
-49.84639326,-13.98664433,-7.26220447,3.32344913,3.74839836
-48.35440621,-17.85263443,-9.43473328,3.36380842,5.47091948
-47.69524842,-18.58588240,-4.88573096,-0.35005790,1.33126912
-37.43661235,-0.99837249,9.98231952,4.37067224,10.33297894
-25.82402016,25.92769215,22.01261559,20.07579381,23.35038063
-27.22277989,29.10953014,11.73860707,14.52643171,22.64046356
-37.40259009,10.80309015,-4.31656992,-14.64097057,11.05325679
-30.88970295,12.49459284,5.96755067,-10.90106482,11.24083961
-21.91860487,20.75382312,18.33550956,23.84811468,16.32382274
-31.80250641,11.17499448,7.72119305,28.37745432,9.24322375
-18.31414617,21.52783561,12.54515299,21.46488099,18.79648446
15.75818134,51.25358692,33.29534301,37.97895964,43.00713455
8.73203034,45.25617152,24.43607008,38.72779483,37.18569125
-19.80237318,14.08659882,3.52878136,20.15013404,12.56726200
-13.72966954,11.69720387,6.02226489,15.32666143,9.65552294
9.37337107,32.32059993,15.69399934,17.59408957,22.68940246
10.38464784,39.50732367,14.28054930,19.86032878,24.68010927
4.75488517,37.39226180,13.89330154,26.19709001,22.00484312
10.70747978,37.47708619,15.99597048,29.39132261,25.28797430
9.15793408,29.19498980,6.90562400,15.84024130,20.91690926
13.34042346,33.02961545,12.48502398,2.53319756,24.83809270
35.32258083,58.74411408,39.02212719,23.36770290,45.52738918
35.51041190,56.45318702,33.15082983,49.06341660,43.27694539
23.03021822,31.70917245,10.05494464,48.53131372,29.10516228
36.82760698,38.43026535,20.86841505,50.46666519,41.08799592
43.56272835,49.48395720,30.03625205,48.22452391,45.50452247
24.03540334,33.84892989,18.11396275,25.38451159,26.51514115
26.36970639,33.21741714,24.92556048,23.10813686,31.26480296
43.08146231,44.27609243,34.39059922,39.04653025,46.56810603
38.04057925,30.82434135,23.69967753,40.85744082,38.11128800
37.44594127,24.59736371,25.22043432,44.73089626,36.03510606
42.27446144,35.47645357,32.92573817,45.96642844,41.44478477
48.79373628,44.62492251,38.23143752,48.66638360,49.06364962
80.30265060,67.17638640,62.14900118,72.27918663,75.03893279
87.51409311,68.66555657,62.87918339,70.27839862,71.75713381
52.71840038,37.52221039,32.19882210,41.76240886,36.64950339
44.45704402,39.65663140,31.64203609,33.67500493,36.70217998
55.70442685,59.11754657,40.56637300,24.10418679,49.83925843
40.09983677,34.28681095,18.07206744,14.09609352,32.17941074
29.91678358,5.62199864,6.18896848,32.60796213,21.06659211
56.18409276,32.43470354,31.45568761,48.32732477,44.41814117
74.12341402,60.41572731,53.25857720,45.00851294,62.06615512
57.29850906,36.93653830,43.02347266,38.65874484,46.95308418
41.94581658,11.84268895,22.36881048,21.27961204,29.78239368
51.18909630,27.95358915,23.78272665,20.47902673,36.53848720
70.55439375,59.75802762,41.40072911,54.49475147,56.82294643
64.90971254,46.50554563,31.99365159,49.17220142,54.89635774
47.74578711,6.04294664,8.37471382,8.90894505,36.48848713
67.93585053,19.45332750,25.33518354,19.88553445,50.16743141
84.84628908,50.56504227,46.13435253,43.22024777,66.92405542
61.12301499,37.99017339,25.72213528,27.19561735,46.81998623
56.04460409,35.56237745,20.49192057,30.63173335,38.40813360
78.37594384,58.10882397,44.86273432,51.80322668,54.99964999
78.44606771,56.28560711,46.47686645,38.11892689,55.13644707
69.71602793,53.10976906,42.32349134,35.71145086,50.38179347
76.60702239,64.74508473,58.11491468,68.41543696,59.95909045
78.63947371,53.92950050,60.69397860,73.30058288,61.58164027
74.64054271,40.64282315,50.05534559,46.17179761,55.95665044
78.00523944,54.43375001,53.90757902,39.31355111,58.25279873
59.94128450,47.34153073,43.09849505,36.81712333,39.65323905
14.52222498,9.56707736,8.43072771,-2.02228769,-3.70012255
13.76502732,14.34724234,20.53619932,-11.13174691,-2.47957574
68.31806570,55.72618596,70.77987253,50.11236849,49.20662881
