EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4
-89.64406280,-53.22015545,37.61127532,-45.63602833,-127.77202408
-87.61434192,-49.61740315,42.83934771,-41.36763389,-130.90477260
-84.21418447,-42.60978975,60.90371803,-43.45720738,-132.39716706
-76.63383331,-40.22581105,76.31400542,-42.33466823,-125.65583065
-82.58690550,-44.75251163,70.62116930,-45.94876368,-130.20244918
-93.22458513,-41.67547032,55.54249273,-51.57030704,-141.40504684
-86.55354148,-36.24445886,51.78512675,-48.14241169,-134.63749007
-73.78558499,-41.01493609,56.14477541,-40.37630701,-117.57430234
-70.82237309,-43.80876285,55.10309338,-32.49290211,-111.19836297
-74.83171481,-41.98226854,44.77742774,-27.89076533,-112.72241695
-80.04792392,-41.01455995,41.95739590,-27.12648227,-104.68793520
-85.40414856,-39.65551808,52.22837818,-26.06772804,-92.37748304
-89.35368037,-38.39366884,55.41452971,-24.23571193,-92.83513384
-88.26686605,-36.18199089,49.67790814,-24.67162685,-98.15060798
-85.00672375,-33.71200658,51.57223341,-28.74129896,-98.11734727
-85.03470561,-29.76198645,60.65903645,-27.22478480,-98.47344272
-82.14498490,-26.15764247,66.18009871,-16.03043133,-93.68975652
-69.56669729,-22.91507269,69.32788977,-5.60026872,-73.51613069
-64.24588670,-16.44136774,66.64525502,-3.80355957,-61.46444891
-79.36010198,-15.69487475,52.51417136,-5.17422404,-74.79805096
-89.73679542,-13.76628165,48.83834444,7.10675125,-79.98028195
-83.16126057,-3.08062527,59.31732337,21.07019244,-70.99455937
-78.89330404,-0.77275969,55.50079120,15.10722155,-74.41270908
-78.20316272,-7.21692899,42.00733579,14.47957583,-76.19762731
-74.01442129,-9.78623527,39.15699518,29.44228320,-67.94701316
-67.74615494,-6.47471190,45.71122199,35.29371065,-64.77342667
-62.72237029,-3.53433183,52.12490011,29.01570166,-68.18862114
-61.46649492,-7.21656382,50.50199228,22.52963627,-72.60768419
-59.22278388,-12.93607150,48.61154927,22.66954344,-70.05429051
-55.48476180,-13.98551291,56.04558006,23.17482066,-66.20048618
-47.13107972,-6.50047406,65.21699102,25.16726576,-59.95412012
-36.10451574,2.29954418,69.42378875,33.50450453,-45.38091191
-36.88635502,2.14408009,70.73692277,32.93222880,-43.76653317
-39.25010057,-1.12006152,67.09278215,27.86435484,-50.20504101
-35.31542803,-4.64606052,55.41615733,31.54694953,-44.31489570
-39.05059468,-2.80851456,49.28030450,33.16485438,-41.40759143
-43.24879314,7.40192726,53.43805049,29.17124442,-49.01336359
-37.29770500,9.43746051,49.88479419,27.96232057,-54.06735425
-34.03266047,4.73197356,41.63679053,29.62445491,-54.40822230
-38.38484147,1.24041234,37.55454182,26.01921251,-54.64068197
-38.23433035,-4.15825901,26.07156802,15.67113402,-55.87299163
-38.99912535,-7.10827234,11.36924233,1.78190826,-61.89414182
-46.60916270,-8.02936542,9.63938900,-8.85181089,-67.80633695
-41.80763921,-5.87323210,20.78172461,-4.01461406,-59.73944883
-24.93762476,-1.49644226,28.63467495,4.35375384,-47.14680114
-14.03726893,0.15969142,26.13801497,2.13503404,-42.10105544
-9.70524399,-1.02794658,27.50767552,-1.69998517,-37.21929173
-8.29133374,-8.57401150,30.01133271,-7.93236225,-34.58811744
-4.38616328,-11.27541927,23.03136738,-15.40923272,-33.75822136
1.82631322,-5.32717112,19.19051085,-16.72089498,-28.22802192
1.44205647,-6.28276325,23.28833578,-15.88630793,-22.36291707
-1.18256248,-10.64843188,22.31085326,-17.25985313,-21.44274683
0.26379276,-13.47215599,13.17806920,-24.92628318,-28.09569529
6.44560068,-17.30959898,9.58296654,-30.24127343,-29.01676960
16.91311269,-17.47219324,12.35018883,-25.94979077,-14.53414095
24.59341168,-14.85801658,6.80030322,-25.37391126,-2.13465868
27.20310929,-12.31543921,-1.25543236,-27.77018151,-0.36836959
28.87827246,-6.52631641,-2.42454363,-25.55345308,1.04565624
34.48052866,1.67506005,-2.16908143,-23.42596378,10.83449736
44.75848881,4.65847376,-0.95527039,-23.35305729,22.96098695
52.16331005,3.37700671,-0.89501169,-25.84914800,24.41659192
53.16024508,4.59831685,-3.33530608,-31.88738172,22.05237902
56.33636349,4.04295127,-2.72621742,-37.56282962,28.75660437
66.02606797,3.10753230,-2.14793822,-36.48514986,37.13496902
70.20802810,5.02971265,-6.75217255,-36.30241207,32.81419588
69.84375584,4.85662322,-11.13094777,-43.90526754,24.39341116
80.82397337,5.43510005,-10.90090450,-46.62174395,29.78172606
94.23670906,1.88968127,-11.23788090,-46.94999751,37.94534023
96.96559105,-7.86209171,-11.59323404,-52.52943644,36.48355574
99.01136602,-11.36211937,-10.46494263,-52.98163666,35.38141385
105.16873354,-6.18791504,-12.76969413,-47.43538240,38.16232916
109.78857309,0.95987636,-13.08018096,-41.50272190,41.39705434
113.45454806,2.85172660,-7.98364989,-37.80805269,46.57899819
122.43803108,3.77297535,-0.74260612,-34.60376100,55.45746422
130.92110418,3.65844151,4.80488634,-30.88156237,58.93984255
125.56856752,-5.68832119,0.11586961,-34.01964527,50.92955722
117.21787242,-5.41102458,-5.12950620,-35.68150096,51.33639382
118.22781366,3.70195726,-3.28719570,-28.73471652,59.92622745
122.81137577,-0.84916465,-5.24441238,-21.91283574,58.17265897
127.99910388,-2.72570713,-5.19459073,-17.74316030,59.42878445
133.84520779,3.40040245,0.06050003,-21.11064610,68.29212466
139.00383090,0.57371767,1.69303623,-23.97101813,74.01991767
131.92514419,-4.91815366,4.68595696,-15.99561604,71.80949097
118.55301115,-3.66588360,10.01659243,-16.23383345,60.09027892
129.63263277,-1.52066171,6.52103510,-30.05724889,58.07356419
151.00071522,-0.94272454,-0.73836415,-34.75371685,67.55029057
149.34631801,7.65612321,5.25295587,-21.03493926,65.16525505
137.64831465,14.39314764,14.57676574,-10.36805804,53.48755028
135.36632602,8.58257993,10.13142093,-15.68937455,51.89853017
142.54682693,7.57679831,4.51001130,-18.53383727,60.42102416
148.68832146,11.64411598,3.28464082,-16.36710684,64.44898359
143.48562194,12.52736281,-1.48141232,-18.34542659,63.53645973
136.41800247,10.17606434,-5.05526551,-19.54302977,61.99335728
135.06883741,2.96199381,-4.70607661,-19.32096610,58.67144294
131.81844478,3.67922168,-0.60745816,-19.29796666,55.93147135
126.42312815,11.19411017,3.04530510,-23.07347719,52.59901088
125.85760455,13.21091846,2.94647397,-27.86904241,51.49444623
126.36781510,16.19316619,4.90494857,-24.91903334,53.05268079
122.06250067,19.72555388,8.03648464,-20.27930232,50.38941635
122.10935694,22.33738016,14.15696964,-16.91636340,50.43305523
129.88544007,29.35567881,23.77427614,-12.27101347,58.03963890
133.31087278,33.95279061,26.05680064,-9.27983245,65.28258945
124.86164609,30.56678644,20.21136539,-11.26627009,63.02086651
110.68341331,26.60539896,14.87768252,-19.06009283,49.86006709
105.15606149,31.57656120,15.53589114,-20.78193386,43.58116651
107.21203004,36.03168933,17.82092985,-12.38051497,50.22890404
106.59717884,28.90423277,14.08138945,-6.03122111,55.44840141
105.27949179,19.44724981,6.54966841,-6.20222043,54.48731158
104.37593146,20.51006978,2.84491042,-8.78889818,49.65509941
99.71222004,30.90491433,6.35220984,-6.67999518,47.74274833
94.00466367,25.89348396,4.67224006,-6.16454253,47.39476288
98.26821924,13.41261052,-2.76997286,-8.08865856,47.15354126
84.71778230,25.60858791,-1.85613733,1.27374108,56.61785661
11.23953795,34.46953894,-6.25055165,6.09829023,61.92797808
-63.30258472,19.02854411,-16.42677813,1.10769949,59.77215014
-71.06562200,15.85366053,-11.33976510,8.83877282,68.02123486
-61.26006370,35.11597767,-0.67638650,19.98505299,71.65781255
-69.75972192,44.83701215,-0.37715872,19.87322091,67.81853816
-61.93153031,38.32649174,-5.13106579,22.84602511,84.09256347
-44.53599302,39.29107182,-4.67779035,34.31140668,106.88307740
-47.72922885,43.19242716,-0.50600378,36.21404485,103.57186690
-52.96382248,34.46635333,0.84551392,30.27176845,94.38158949
-47.72802537,26.41517607,-2.74740154,28.29970654,97.43177482
-50.30282187,24.84571400,-11.50369525,21.56887331,87.01837670
-51.34797109,27.72078747,-14.86006749,22.24864795,74.42284798
-34.11856259,33.62326839,-5.88453980,38.50214186,85.43747195
-14.19291854,35.71123872,4.95642691,47.05056773,99.90534001
-7.82008615,38.52757413,9.63955119,45.07841258,100.62002188
-13.56997186,36.47780176,3.33365981,36.95147495,89.92184626
-16.53779814,26.56922539,-6.80652829,26.08567164,79.45657608
-11.13269276,25.29450028,-0.81371265,28.00088494,77.87184417
-7.99580726,31.22263794,10.04525571,37.40493475,77.00975784
-3.87606775,29.20903628,5.15991641,39.09884893,76.54639296
-5.76841382,23.92503206,1.42832995,35.73280374,70.67616063
-18.04943299,27.54979701,9.52151807,33.39585555,53.03702005
-1.42844647,28.42090456,7.45240256,27.43691539,56.70810436
54.12977364,25.72758473,-6.70976404,17.27435459,97.26625924
106.39235276,40.82974973,-7.43960261,13.06436355,137.47474319
136.41134885,57.31731735,1.57551275,12.10723719,156.70192151
151.41336252,60.70465794,3.96767358,9.57035485,166.84288674
150.21997798,65.68447624,5.79675979,9.25627917,164.42925158
137.46830335,59.28405642,1.22033810,4.18876016,143.49870960
123.48577773,43.61302816,-13.38430033,-5.38702402,124.39472578
112.49547868,42.78074301,-17.01007538,-7.47676124,115.97150825
112.84020566,48.07893886,-3.32085156,-1.82492270,110.81050155
114.81108794,43.54774371,4.00994343,-3.11301172,104.75917936
104.11245080,30.37893886,-8.92892750,-17.50884116,90.82721921
98.87273785,23.85394495,-11.83617872,-23.43827199,78.79039252
102.54268817,26.53508433,3.12038957,-20.26262317,73.60054741
97.95787078,22.63972769,1.75251533,-25.59085631,64.26130318
92.52481783,16.14007106,-4.82812898,-25.29408915,58.17920104
92.98570086,14.72471531,3.31249282,-16.26875790,58.11866022
95.42697637,15.54229463,7.31155967,-10.00180988,58.92702836
103.03132004,22.53418612,6.49141169,-2.45028858,65.30954251
110.09257029,32.16726543,10.55472513,1.58241908,71.27987252
107.60970563,30.37859476,8.25616104,-2.96849720,66.08760866
102.96975654,24.93281319,1.18994593,-2.12737807,60.87348413
106.98063840,36.78350920,4.60709249,12.17441542,69.18397751
109.28320213,43.46249507,7.13905245,18.95044327,70.68745578
102.53184933,27.22610240,2.97125315,12.72489588,59.72044110
103.86582458,21.76825987,10.29352200,19.31378557,64.33272504
109.00228487,30.38048730,16.75921253,32.21641093,74.23006901
103.63255363,33.54026205,10.83367992,35.45266473,73.85012945
103.52097429,40.70602534,14.71331357,41.39626069,79.14173390
111.01631507,48.97497406,23.51899055,47.25996427,80.58736108
104.57562268,41.43812174,16.30512597,40.22014640,64.91176575
87.25285963,27.02537736,3.14766764,27.05713169,50.79283620
78.22407666,28.89141478,-1.31520065,24.41680376,50.50859913
71.77338468,36.06638902,-2.72060425,31.08976040,48.50416812
62.37088389,27.36010242,-7.01739228,30.81684222,38.74203067
65.72775583,26.16723265,-5.13668100,29.71092242,38.21087599
70.10045806,40.24284319,3.44104570,37.24663106,39.49396387
57.39944647,38.24770691,5.20610982,44.10613356,30.72141070
50.87124164,23.35655991,-1.04748411,42.98594355,29.52825072
59.18368508,26.11710160,-4.90526677,38.34676160,37.38612067
58.09650738,39.86956198,-6.53904605,40.43959169,36.62480468
43.17511262,33.84813149,-15.67278210,39.45450078,22.25090241
33.25443940,21.07145067,-22.16905302,26.87307246,8.65706750
35.59061698,26.46669155,-13.49398363,21.99413256,12.37487340
37.02940591,29.39098877,-8.58330397,27.26313410,19.52791683
30.82943366,22.85655500,-14.81582926,27.37630250,11.12723318
22.56678497,21.14485070,-16.43310875,21.02490795,-1.78562166
20.41957352,18.57875900,-15.19327919,17.02239209,-2.56196103
29.13424722,16.51631600,-16.28799768,20.22257003,4.03027623
36.20487701,19.56131456,-15.85776527,23.50645338,3.40491585
32.57852952,24.70427803,-12.58388831,27.62323218,-0.60862328
25.27358753,28.63607932,-8.13463048,33.87417870,-0.23206158
22.41206768,27.45460497,-5.58739295,35.07855502,1.44646357
26.71867708,24.18352105,-4.45631107,37.43065331,5.50529522
28.44195037,23.97956374,-2.89270853,43.42704142,8.75261639
25.60463431,32.35059606,2.98673834,49.35582340,7.36230287
25.62677334,37.20722713,8.81919692,53.12422402,2.19129954
26.05585666,28.61156487,2.11179142,47.90284646,-2.24872822
23.31792750,30.17751652,-2.77266451,37.23368378,-1.28893537
13.69444949,43.23685967,7.52197503,32.04217200,-5.24724157
3.35201541,43.32717724,11.05538269,39.01500311,-7.59631564
-4.69490635,30.17056639,0.29619299,50.59622467,-1.93864787
-30.03235018,18.59987196,-7.09450651,53.72617422,-17.45911884
-70.68504321,12.24675276,-9.75960883,52.47173605,-52.57383216
-99.72200448,3.15551120,-19.86385765,47.69616630,-79.26528252
-107.87895503,-2.69037381,-27.97158669,40.24193626,-93.59560648
-103.53797362,-0.52128568,-21.62529846,44.05780782,-93.91997944
-96.80014061,-2.06982160,-16.39321487,53.21250691,-84.46000804
-89.07329890,0.09841509,-16.60928439,50.71921243,-78.91397302
-79.02402585,6.57880294,-14.87179540,39.68190014,-77.03209546
-75.34512582,0.31367200,-18.05094558,33.24524606,-72.26734220
-79.12358087,-11.83053843,-24.88297178,32.57926892,-69.09475659
-77.00709350,-14.46103160,-27.52657394,30.37265125,-70.28751427
-70.02636920,-5.79003732,-20.47507042,27.07962575,-69.53429015
-71.07982428,-3.27109651,-5.34388841,19.79673944,-72.05562083
-74.39931881,-9.75110132,7.76885299,10.26499039,-77.59810407
-70.80365007,-10.71956550,13.37863275,7.64563719,-75.51744964
-67.39217530,-13.17371050,12.49916020,6.45022015,-73.56338959
-65.33640094,-15.84665558,11.17679055,6.80760144,-73.85630403
-63.59582673,-16.73816653,3.79224216,5.37684643,-74.17878864
-64.89215212,-24.91792814,-12.17460527,-5.07484613,-79.91185740
-63.49240415,-29.78039671,-18.71639707,-9.36294598,-80.73650050
-60.68132856,-28.57013049,-16.48127481,-10.25385534,-76.32698563
-61.51882578,-28.57341405,-16.30951677,-19.26322304,-80.28223713
-61.50872785,-26.21839165,-13.91729702,-25.76326758,-85.64246419
-54.91488078,-19.22267117,-10.15975804,-26.55905281,-78.57737480
-45.99504661,-11.53618033,-11.80894359,-29.48797062,-69.21157434
-41.57848997,-10.19722306,-15.94521252,-36.00913867,-72.03955698
-30.69485215,-10.69396170,-9.11622978,-35.55309231,-71.53663647
