EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4
-27.99231500,-12.67070797,-7.95804278,-16.58151964,-21.76876485
-26.85914732,-19.73247894,-9.89667461,-9.11800928,-22.49183532
-32.34499329,-23.53470083,-14.13949214,-16.07330073,-27.65060617
-18.95639720,-9.56632876,-0.81545627,-4.64772346,-14.90498919
-10.60962475,-6.12135410,7.49362659,5.82969317,-9.09536299
4.72568131,5.04662461,20.02982016,21.84880975,3.45055397
-5.93389762,-7.79042128,5.39824294,6.12096899,-10.39744998
-12.30932433,-10.65308100,-5.66799260,-7.62857700,-15.28589218
-1.05638978,7.43140832,6.39144415,4.30138886,1.77511492
-15.17283957,0.36472739,-0.25370486,-7.71778429,-14.11397383
-7.05737400,14.49564770,7.50743891,1.72705230,-9.48960122
-5.90787309,20.11638625,3.97214835,10.93417588,-3.20392616
-7.29090268,15.55025413,-5.79165430,13.41804730,-1.46544936
19.43948808,28.06124768,9.01410894,33.68067604,23.47024779
15.00771620,18.83491449,3.68538664,21.01926809,18.11349044
14.27526508,25.41021983,6.39916253,19.97411906,15.92321996
14.37636049,24.90675728,3.89901104,21.71338136,16.09611862
2.62221363,8.89675284,-10.39809365,7.44230387,8.82382305
6.90170531,19.32685799,4.88091191,19.52464060,16.75670784
-8.76818081,15.13899951,8.88939223,12.72016827,-0.20102586
-7.63453816,16.73152132,12.82535973,7.29543044,-0.59228425
0.99549830,19.98636267,17.49314061,9.36098476,5.28432474
-7.51677519,17.17825242,15.93522233,0.90009618,-9.45839678
5.91919205,32.80345167,33.86012037,15.75391617,4.08234656
2.33240965,17.22366937,25.08540497,15.84315078,3.87388680
-0.50356633,7.95477211,10.42632475,14.42260800,-3.70976689
7.77793471,19.49314528,11.97679785,15.55639812,0.01195379
7.78424661,17.63576072,12.77443267,3.12300424,0.88979616
23.82847697,24.06955199,24.81692648,16.75974491,15.58304406
19.92832750,16.37508053,17.09423136,17.35873273,10.84002422
15.08730924,18.17416066,15.48093322,10.33391237,12.87794590
12.47276084,21.88596525,16.63394974,8.91537961,16.35117714
0.98854370,11.15944665,1.51588858,3.02176148,-0.17868708
18.36010756,23.33511351,13.77735406,20.50454775,13.04595816
8.16331035,9.71791970,8.26947287,9.34149906,7.46702584
-2.25466417,6.40959284,2.97873981,3.33552926,-1.36303961
14.00820080,29.41629258,22.09958307,27.53912171,14.42488091
2.03940935,13.73378228,13.02017718,16.66582620,2.26111312
3.83916716,8.68259301,8.60878460,8.60648137,-2.17176828
6.21065188,9.72261711,5.59279738,-1.54653915,-4.39583613
3.03928338,6.52140117,4.61999848,-5.12479471,-5.76792054
4.69025184,7.00738666,10.82415998,7.85396743,-2.86635960
-14.46074239,-8.40921039,-5.25708564,-9.62694964,-21.90102725
-3.47791833,1.02633894,4.66092509,1.09390014,-7.02073368
5.96942302,2.30544909,20.57861589,22.20273859,7.48067972
-4.98896617,-4.44249339,14.88999675,12.73268982,-3.68835496
0.17783152,6.45822394,9.70939461,5.73953619,-3.68459813
1.90009759,-2.15846210,-1.23962579,-0.28020256,-7.16805661
25.99608274,5.30640654,8.96968148,19.37695934,14.21262115
34.74716437,3.83677736,3.48699986,21.72074846,21.48219671
23.35108961,-7.68884399,-12.10524702,7.46772774,14.59279488
38.74950529,10.67666783,7.90713903,23.31363157,35.70069245
27.60549478,2.77857204,5.12554171,8.50751685,16.40169728
10.71681086,-7.98859025,-4.90573131,-5.33913342,-8.13140290
7.99920382,-6.87148944,-2.15854539,2.84261703,-3.59875397
15.73080187,-4.40021293,3.12012235,7.39122929,6.68941597
38.99243015,13.21316466,21.73965807,26.78211812,25.34265966
24.61130356,10.13882739,20.06316608,21.77531195,14.63896545
13.15915551,10.95025378,19.54769676,11.23596374,8.71504112
14.01331278,3.15798540,12.62354622,3.97658891,6.56652782
7.95916188,-14.30654284,-1.05633207,-4.18610434,-4.56143345
20.63958039,0.21875382,15.05823683,10.26487331,9.99756813
3.62095210,-9.78534623,3.99003294,-11.79641374,-9.20127417
-5.57664335,-17.14040869,-6.73939298,-26.15343796,-29.33382191
9.16252380,-3.95956694,5.40322593,-9.16862035,-16.59065797
2.77633527,-7.18057892,0.65045691,-21.04900660,-18.66328077
8.46142246,2.29959313,7.91340768,-19.92835104,-14.84517097
4.04026594,-0.80757396,1.82359294,-15.38964900,-20.51490591
4.48367133,-1.09979434,-6.66040158,-12.98461201,-16.41401589
8.69696676,3.03869723,-1.32299659,-13.17752230,-11.70043748
-14.44890917,-9.34485833,-7.71591901,-31.12598843,-40.04889611
-4.22994356,8.28519948,9.78531447,-15.11733752,-29.69209969
3.16378574,4.41817947,14.81310784,-11.96823983,-16.78057915
-6.82266010,-14.25651899,2.36243009,-24.96337196,-29.97917021
-4.37533420,-8.04998184,5.66476119,-15.56754570,-32.04584975
-15.36308071,-15.20185118,0.00883341,-19.89307844,-33.69124116
-12.31094449,-9.65527134,2.87233503,-6.42843042,-18.49153865
-20.07298638,-16.19938033,-8.70448507,-4.56342684,-26.28937361
-28.10547970,-27.20049455,-21.59279263,-22.51862028,-36.04915367
-10.44870035,-13.56099197,-8.79534237,-13.13036158,-11.93113789
-19.08190388,-25.59372723,-14.25087055,-15.18632016,-19.22321067
-19.89145661,-28.95869870,-5.09424046,-13.33116620,-25.22096354
-12.57252262,-22.22232541,12.64304636,-9.55300065,-17.42397702
-9.59104835,-21.41873639,13.94017035,-6.91706324,-12.99946073
-2.52215496,-17.02197135,12.13635620,2.51246881,-10.12014464
-20.25082522,-36.43941508,-4.43635873,-21.20397188,-33.57478919
-9.98140529,-36.23697578,4.91538200,-20.18105524,-27.80255026
-0.63232254,-32.50775251,8.87638934,-10.75602195,-21.04702890
-22.55616655,-41.90105980,-11.48660043,-29.22483359,-40.91698528
-16.58844214,-27.75034702,-0.72109487,-18.04492423,-30.21394693
-17.62343928,-26.96582385,4.90532187,-12.80763060,-31.01945831
-16.62491874,-18.77002064,3.98469737,-13.35035953,-29.82190904
-11.68276424,-15.95173344,-7.68556662,-19.35220220,-22.42815678
-18.64273084,-29.84855751,-29.53469819,-38.13152339,-32.54674075
-5.54894707,-8.79392326,-17.36836953,-23.66158593,-17.65809820
-10.24462225,-6.81158803,-19.09463393,-20.96410726,-13.51870009
-7.91843049,-12.84930283,-21.81201757,-19.60117150,-12.93990109
1.12365547,-4.50848639,-10.67168146,-13.43074557,-11.55486996
-10.99687825,-9.04539861,-15.12114851,-28.44011493,-26.00982379
5.00364042,0.36667798,-2.75865326,-13.30654147,-9.29966556
2.73852862,-7.71504913,-4.30555936,-12.68781700,-10.91801540
-9.09451136,-8.40728509,-9.68789335,-22.49844478,-20.85218890
-0.90414210,5.67299791,-2.06309324,-11.51040162,-9.45955805
-12.56726982,-13.29548446,-13.28940146,-23.95532066,-21.96368398
-7.55215744,-10.06269924,-5.43293695,-18.56282834,-17.20445838
0.91754462,2.18688094,1.88819055,-6.27805693,-5.74155119
7.49078816,4.23541326,2.45346069,-1.74544916,-1.42933160
15.32706629,4.93250705,7.73117558,7.75751465,3.38827522
0.95382519,-12.23025985,-8.92198553,-3.59912309,-8.75957955
10.65314631,-13.94927241,-13.46690907,-2.77788587,2.26483153
9.54899374,-27.00616271,-23.61695691,-15.44829011,-0.65235443
-2.94507910,-29.97482329,-27.63256224,-28.44781554,-12.57696433
11.10878902,-5.19253578,-2.51211367,-5.44176134,6.00621043
9.12840305,-12.98559160,-5.32615384,-4.48151192,5.52929762
17.61629225,-8.27493820,-2.77348411,2.16401390,13.21477065
23.01396288,0.94367214,12.42658459,12.96543222,21.62042252
13.35965885,-7.30238418,13.71900028,12.60822653,16.99361286
14.74074139,-8.71770484,8.48691508,20.21254176,23.14030710
3.37734124,-21.54324384,-9.22919619,3.77910893,13.80621309
15.66241221,-7.61056632,1.91676915,10.56976437,28.72984205
18.32051174,-1.63404520,3.28937872,23.73083365,38.47480583
-3.44721431,-18.99316688,-15.82529781,12.10539196,19.14811967
11.04618663,-2.88655498,3.98860132,26.12147407,31.38894075
10.05882431,-0.63179362,6.52734142,22.43314204,32.38966677
0.60121847,-3.64239979,-5.71880778,13.34926177,25.26022507
2.28792133,0.03010955,-9.52981382,15.79608921,24.89064953
-1.39641422,-2.00466030,-16.21683310,4.79003552,19.51512359
4.00091253,12.76554221,-5.71043511,8.31103626,26.26901529
-12.98191518,4.66100647,-10.60774081,0.87034567,8.74147851
-12.01656882,-1.14739197,-8.14298655,3.58524433,11.52030102
6.01657437,4.04933967,8.33862118,19.90213419,42.31285702
4.43173133,-0.68166279,12.12586273,24.35429471,53.78168527
25.83492275,15.50897933,30.25452716,50.53769490,79.02495908
25.46124993,6.88657437,23.77904230,47.01830112,78.48111834
6.97439857,-4.23162832,4.98318009,34.18151810,61.28264584
3.49671385,3.06589565,3.17909794,51.17417422,61.00840036
1.19487716,-1.71678074,3.04416206,52.80445529,60.10699146
23.63364539,19.11732335,25.33356119,64.52115579,81.23710965
19.71000723,23.27399046,27.15787161,63.23532293,71.80137002
6.39125778,15.89847271,21.44359363,56.34230559,52.42897064
17.01094451,25.87238978,32.63007029,67.09790346,65.78038398
3.44216215,16.49748700,20.81536113,51.48050612,56.44886205
7.45914709,20.11928011,24.14243692,49.10519975,54.25813847
14.97344974,15.18084443,28.08467317,51.25582295,51.79035135
3.21221947,5.06213624,20.31850232,47.41976277,41.83043832
-1.96337315,17.01328781,25.93970226,50.98858290,45.65532628
-9.19023452,14.63331983,22.32485884,31.05774669,33.80888345
10.69010753,22.96837637,32.24692580,35.34297204,41.60371864
13.79841150,20.67089812,32.88573053,41.18484293,45.76542222
-4.08979690,12.03603111,22.42838069,30.27597585,32.61507971
4.49647997,26.74846914,32.35379526,40.69107068,34.53819123
-3.53200478,17.10048402,21.90374408,29.72848856,18.27835996
-3.55279009,13.25719247,15.22879700,27.90172922,20.63026344
-4.12720010,7.89490740,8.90379031,31.44395287,26.02521704
-19.71302513,-8.83235735,-5.94076647,12.00883946,9.00057276
-11.46599321,1.60179708,5.23024077,10.28998960,14.35934410
-20.76820647,-3.16316830,2.49217451,-1.01742281,5.61626267
-23.64763142,-0.83615124,6.84511167,1.63284106,3.68975822
-19.83600837,7.45508347,19.74254772,16.06546006,12.78324388
-36.88093217,-4.33756219,8.83065377,6.77212649,0.72299630
-30.00166703,4.72729060,8.40423782,11.28319697,2.80684140
-27.28090126,3.50730898,0.91841858,4.69943516,-2.60732987
-24.78491250,3.17641842,1.34806061,9.00892664,2.93477113
-26.53303435,11.11803774,9.19678959,25.54049961,14.49427060
-48.82227046,4.11114144,-2.74214719,6.91548656,-2.50296657
-41.55708850,11.25832275,1.48587052,0.61036650,-0.90340874
-34.66657913,7.60428101,0.34473146,2.68405826,-1.08012100
-21.49910253,18.43069224,7.53243647,15.25303283,7.35464163
-7.74113925,30.16486599,22.96688134,22.77358588,22.01911311
-27.23211979,-0.33574766,7.38485477,-1.16592945,3.25785766
-17.20491926,-0.60834883,8.39433706,9.25702569,9.21860425
-9.46870500,5.03737993,5.91887548,13.10560038,14.33331823
-14.89249432,-0.00644921,-4.46337652,1.72729296,7.95994010
-3.94397669,8.58351164,5.04502667,13.32764835,16.14931626
-13.28411562,5.51291433,8.07983322,4.46313360,4.55946177
-16.59219004,17.64352142,26.11727025,6.59407844,3.60335103
-27.28062175,15.96607875,27.15161974,3.04796460,-5.04177790
-37.08323445,2.85820463,7.13362309,-17.03063977,-18.58471970
-27.42354961,6.66813039,2.55869722,-15.88310497,-12.27897895
-40.58805535,0.05191404,-8.74019697,-24.13159114,-23.47744871
-31.83086829,13.26409126,0.40863325,-17.88860660,-12.49291165
-23.34167224,10.98401175,0.60431955,-17.41982100,-7.91602195
-31.05822553,-0.65446151,-12.82419890,-23.58887453,-21.08734486
-3.67407507,27.04092488,9.93562795,10.81608982,4.72497097
9.07448004,25.94471871,17.39867376,19.48928635,15.66256435
6.48130566,10.54070238,9.28903606,6.04828090,11.02023255
0.58936445,8.03975786,1.41461077,-3.12628799,3.44933834
-1.23822915,14.56713578,0.37621776,-4.22175231,-0.14818445
13.19279719,28.08578668,16.18360503,15.45341627,19.00071817
-3.07968859,7.58998077,1.56161154,5.37180172,8.61065086
-2.50719521,7.02992550,-6.41825988,2.38715958,6.18546757
8.18321912,16.59201075,-3.06890290,6.28658717,12.73405059
-9.53609213,-1.48128098,-16.02797228,-12.30776650,-6.93015541
0.69462627,7.08297622,-5.53288944,1.90690835,-1.07099383
7.15485100,15.53792591,-1.88746114,7.76228990,0.94385475
6.10393406,24.54550786,0.17550510,4.31373725,-0.97785614
5.13623797,27.41627089,3.27604165,8.75367767,0.58519058
-8.67319199,6.67838542,-11.83110104,-3.37514297,-9.91562561
2.04184391,14.19618332,-2.03881816,3.35288112,4.20532305
-3.49604907,12.25677861,-2.14575794,-6.70935237,-4.84104015
-14.25032581,2.52628717,-11.75231979,-22.33218976,-21.84306419
-9.49039094,6.72158044,-4.02685572,-13.51260518,-10.62246456
-15.85202034,1.64694882,-1.65290471,-14.49115428,-13.24379897
-3.29889557,9.09103960,8.99968572,-7.17898510,-11.96155201
-3.28026561,-0.76846290,1.83193092,-17.02666494,-19.59371724
-4.91798681,-4.92804577,-4.97473341,-24.73719508,-19.76350990
2.71542498,7.08469386,0.10788914,-19.36810382,-11.62533068
-13.56828645,-4.12685002,-13.29333271,-35.09172809,-29.42190720
0.11511999,9.10912022,1.53274299,-9.83173885,-15.67324661
9.18590101,12.07041548,8.65070659,11.58422726,-5.83944551
7.30302730,0.31891933,-4.38861317,0.80068564,-7.66190783
33.35535349,10.91209051,1.33441120,8.58008289,17.76044372
26.81385708,-2.66459319,-16.57140130,-2.51963335,11.59258879
22.10857913,-2.84358554,-24.55075425,-3.96051601,14.65248146
39.93956204,8.13993730,-11.79334004,3.03148910,41.81284708
46.68559726,2.64057218,-8.78392009,-3.98145547,48.76679861
36.95153604,3.33356758,-11.40336199,1.42339266,43.32903864
10.67176230,-0.17644455,-26.11492866,-5.65959183,25.40099010
24.26887411,18.40986077,-11.13546666,2.90039804,31.73531658
27.70454048,20.90416040,-0.22144162,4.47511398,22.94380357
-4.72877659,0.21237278,-15.29042618,-18.81662640,-9.02551643
-2.27883526,1.94482296,-6.94122214,-9.44144065,-2.68846619
-5.80752205,-12.54564206,-6.52097126,-9.90334901,-7.43075075
-3.60805661,-4.97258296,4.08396758,-10.17495230,-3.85598363
7.69387308,11.01130994,15.90835540,0.01395416,10.27419410
-3.70301595,-3.48178784,0.51437862,-6.53166505,-3.04697428
2.67840243,6.82793808,5.20215021,1.24801749,3.04048136
0.08656729,8.74920076,2.11492572,-6.57149358,1.29470166
-0.10368370,6.86867513,1.26204791,-3.36579748,-0.64645562
13.95776306,16.23496700,13.73636976,15.56627051,10.27833396
14.33652282,10.68416530,6.43485359,3.28617216,4.56805113
22.76795067,15.28948584,11.07911174,5.51749155,10.34909034
