EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4
-49.13791541,-18.64956924,-1.09491253,3.29399799,-35.09023972
-42.44140306,-13.72652169,2.45097185,-3.44138276,-28.33125025
-33.66059351,-6.40665616,-1.50778190,-8.08723999,-27.04196022
-31.46620761,-5.26900702,-6.34831353,-4.39380610,-32.32292224
-20.33142359,-13.70336696,-8.72030456,5.79866175,-24.60555090
-1.81359609,-17.09063455,6.22850613,9.14184075,0.35172175
25.65058883,-5.94025909,14.94380635,8.52925180,34.33017073
78.11506529,2.87154839,22.39222750,19.03024539,79.40966839
145.40284630,1.70548821,34.95443287,29.77589829,134.96073037
214.35012857,3.31036862,32.51427449,27.12814751,195.99875264
284.93034940,6.49641829,34.01031970,21.66717084,262.76064301
346.65794450,4.50388466,28.34384777,22.41755489,316.22016010
401.99303706,2.87825700,22.78669443,30.37575471,355.50580936
449.26488141,7.60125519,33.75649687,39.09097246,395.19215192
464.93512335,15.51239175,35.32560851,36.75192252,408.29397928
457.80165328,18.86835597,41.91541709,34.60924779,397.56882469
445.26446693,19.28041915,47.92258132,43.83396582,394.72518098
413.33353070,18.88290691,45.11185829,49.50777812,376.15662690
367.01196962,14.73874042,45.10689945,48.87543873,331.52368926
327.96056428,11.72808805,33.34983708,45.01396519,296.90977887
288.77114484,9.09468002,25.20999768,26.17154717,264.56819599
239.57463443,2.98346444,16.08469897,4.88318128,209.83464080
190.71913662,3.78872446,8.33256468,4.38509670,162.85583515
144.08026613,8.67396917,18.04193730,11.86595328,134.14749246
93.39748775,2.28061628,11.81213197,11.86581689,90.47106823
43.27492176,-6.88367694,4.36130422,10.24347594,36.63075744
-0.73951478,-3.23113329,8.95729405,3.69516606,-3.52031476
-39.88615876,3.97143627,7.69105221,-8.15564023,-34.23478622
-77.08872125,-1.45321877,0.59249148,-13.02287838,-66.34803025
-108.71679585,-14.74214882,-18.68585168,-17.82612072,-95.64626909
-128.75478425,-17.03673962,-20.39749646,-27.52010703,-111.41620417
-143.02110827,-4.48922066,-10.62807583,-24.56048034,-119.57061667
-152.89478308,2.78883523,-10.13020252,-7.56368958,-126.90649019
-156.62805275,-3.92037166,2.14967006,4.25478446,-128.78545317
-167.30488212,-9.94457706,2.96704721,0.38646778,-137.60167151
-180.34193131,-9.22569266,0.38376807,-12.29402979,-155.16439707
-182.05241695,-8.46538468,8.86774804,-12.52427981,-160.36179288
-187.36861957,-9.57935230,6.62298651,-0.64719117,-157.24045834
-202.76374755,-11.31431635,4.68646475,-7.01104918,-163.95258358
-212.21605115,-14.01640735,-3.43821965,-23.25181410,-181.78637908
-214.15609352,-15.65345609,-12.25862002,-23.03036719,-193.93607665
-216.04625846,-12.54734921,-17.27993410,-23.56662221,-188.98453785
-216.25928796,-9.24424460,-29.09610761,-35.06156059,-182.36387658
-212.80719478,-10.63857406,-27.48224885,-37.11650484,-185.84579894
-208.58104831,-7.56863255,-25.35547467,-27.23867818,-187.40758571
-205.16000857,0.50852515,-21.92648366,-26.56456383,-181.68358989
-208.26310977,-1.89006883,-19.26890364,-38.33761629,-186.50118299
-222.37064407,-13.27524605,-38.58131963,-46.53430506,-203.29306786
-226.84850948,-16.63733129,-41.25675039,-43.37629017,-203.91334628
-205.29469223,-8.78875097,-30.09674410,-27.49951331,-186.06482022
-183.50976990,-4.52001888,-27.42331197,-12.84246867,-171.73570642
-181.89779413,-9.14924163,-31.18965003,-13.98548467,-166.72593460
-184.64940040,-9.15488868,-44.65013772,-16.89354170,-168.02732241
-184.33946305,-6.00483862,-36.90607402,-15.87828870,-168.39760833
-184.60929984,-8.62118436,-22.87413114,-18.80455189,-163.16852624
-175.56334386,-3.64038782,-20.99913207,-16.64410816,-157.77333131
-164.00692722,6.28882393,-16.50248191,-12.35756257,-155.19640155
-167.83923151,-2.35575587,-20.91785861,-15.85004636,-151.13295101
-167.95751296,-10.63590713,-15.44449005,-8.92715207,-142.10456252
-149.78265379,5.82568078,-8.66882744,4.65349559,-134.93601737
-139.41827092,18.59126903,-16.68229753,-5.64520920,-132.17852013
-142.42767149,12.17003699,-18.68395183,-22.33774499,-127.82211105
-132.82196692,7.67160327,-21.15927428,-17.65171741,-121.02083878
-114.63209258,8.24019930,-10.36696268,-5.19558320,-109.04624393
-110.43473538,11.76413515,4.09190764,4.57322085,-92.92302054
-104.74916429,21.78979725,3.68505953,11.22138005,-78.83487276
-84.87955975,19.48277036,3.04637203,8.07733483,-70.89170995
-78.42117344,4.99861694,-12.10150617,0.99462074,-73.54137341
-92.04310542,2.54686986,-21.05819707,0.61941139,-81.23954277
-102.44147194,4.06377752,-19.71578295,-5.04667117,-90.03521233
-101.53160279,-2.65235171,-30.58886903,-22.12524793,-95.97807866
-95.48721958,-7.10677996,-30.79151439,-19.92053870,-88.56483199
-89.80612820,-6.57924785,-28.45177881,6.39226043,-78.11095146
-78.60304128,-8.22548842,-20.93659641,14.51471113,-69.94297457
-58.63950028,-8.49048207,-9.35807124,1.07169614,-56.80708439
-44.68789798,-6.06858126,-13.11400942,-2.31676991,-42.86160105
-39.12168873,-12.25510064,-8.42734666,4.31630954,-26.61009709
-33.66598654,-19.68795344,-10.13126726,5.44603062,-20.99865103
-32.62289371,-14.17099948,-23.18482296,0.35263894,-32.76448765
-31.21910655,-3.67357770,-25.68645043,1.56257743,-32.41688044
-19.73655026,2.13120123,-23.33597114,10.30760023,-20.00490735
-9.97409239,8.56081601,-12.07249353,9.27871203,-15.99657770
-14.35727929,12.27127184,-13.12556751,1.04649566,-18.37542981
-22.62101440,-0.92990386,-18.86540250,0.92375324,-27.80277083
-16.28837623,-11.57970000,-8.55823156,2.78053260,-31.04489723
5.49857437,-2.41654100,-3.62238624,4.75316087,-7.41074541
20.73459949,2.43064762,4.91202994,15.70129286,19.45560063
19.35924994,-1.38928078,8.62648037,23.99128912,20.09342044
17.94789592,2.45232247,5.88116080,19.93384316,13.60428999
23.12633960,9.99379087,11.30757663,14.47085079,20.20159908
28.30436033,11.26836107,9.62764772,13.42238900,30.57640303
33.12421713,3.67819061,12.26671417,9.62470978,37.05540114
30.91859114,-8.64802205,6.58513187,-1.82912881,33.06496665
21.94988299,-7.16808689,-3.86064982,-6.24489256,21.24985316
21.08763197,11.14186372,6.15279767,1.98769643,16.09402502
19.81078504,11.34319056,2.51836620,-2.10831649,12.40657923
6.48782695,-7.58743331,-6.74833817,-15.78238430,3.81460860
0.29933191,-9.65913417,-3.31293614,-14.71962308,1.50798578
11.81739414,0.84992286,4.02334947,-11.52689008,9.70989473
19.64531500,2.18761152,10.27872066,-11.96432954,15.76779736
14.34034533,-1.51778555,-2.60584471,0.95444727,12.95802869
17.78133630,-1.95468474,-4.87830176,9.71099149,17.54292003
32.25648831,-2.34175531,3.28362357,0.89738270,28.30848087
39.50916373,-2.58498267,-1.00882325,4.15365447,29.31158426
37.46085791,0.14705332,0.40958900,18.54494745,27.91047412
26.47255008,-1.53858675,-9.29575458,10.43710944,22.46428938
12.58680290,-10.96080463,-13.88542884,-10.01043924,11.19137817
10.25982231,-11.94496420,-2.72537145,-15.16366574,11.07758063
22.54581898,1.57626232,0.84745175,-10.76699612,24.70304882
42.61904947,9.65574350,14.13548962,-0.47315494,41.63697254
53.53985872,9.01945813,19.73226947,19.72441361,49.25483240
42.55580859,7.95679307,9.94276679,22.63312278,40.86712710
24.64158264,1.40139406,-2.17686445,-2.00158559,24.49531084
20.05414652,-2.68346703,-10.48742536,-17.12226009,15.66231764
26.44238114,5.49294731,7.05885993,-11.21872784,21.52889020
32.92383970,13.84949527,16.54885263,-3.68175414,31.77147130
37.96794867,13.08820537,10.43398462,-1.66153789,39.05546903
43.37476358,11.71504580,13.51304459,-7.24957931,42.91428802
45.15276056,12.27589561,10.58411359,-11.89063014,40.49802189
43.89469470,10.52942919,11.76194473,-5.11784648,40.56194658
45.82656746,13.10752129,11.49212168,-1.13425946,44.30305373
47.36375501,16.06652985,5.53904262,-6.65738500,41.34912936
43.04906537,6.10719718,-1.67581909,-13.41652681,39.57153700
39.20262735,-8.30963555,-18.76733723,-23.68906304,41.11410374
43.45581832,-5.84621133,-11.59393359,-23.19812704,39.79413358
51.38935635,11.08899952,8.93626042,-2.90023603,45.06752839
58.50849204,14.98358367,17.05973298,10.64032458,60.02177408
66.97554712,6.70915994,21.52444189,20.50878284,71.54205815
69.16264289,12.27115249,12.66304137,41.55284841,70.29378649
57.10126598,19.93886021,7.29134812,40.97670072,58.93543273
44.42742224,8.52708442,-0.76929646,10.47727714,45.41154623
43.98729633,-3.26787223,-13.92894846,-9.80934969,39.83876740
41.78660733,1.36743143,-11.28001269,-7.82544510,40.20316881
33.33128681,9.31056880,-15.49673713,-0.93179165,35.88262978
34.74417517,5.82600693,-14.07660415,5.47310877,35.90681646
38.00527768,-5.43997967,-7.53744893,9.19163415,42.20116865
34.72272119,-10.33850076,-12.52102072,6.00493210,40.79780895
39.42774487,-2.03397678,-7.91019268,2.32159518,38.70184502
47.94998196,8.82732998,-7.94985615,5.44415469,45.65997893
47.35994192,9.46535735,-7.95994210,9.46433476,55.98903955
45.64017656,2.39217011,-5.45737760,1.00220079,55.31632516
50.81668380,-5.12779203,-10.82640918,-9.39369976,41.67674610
52.19019322,-4.62214506,-7.23054151,0.25825105,36.08341626
45.34132049,1.45729129,-11.81111616,14.26837803,40.78879080
49.68790885,0.95715118,-6.93637180,12.14493152,46.56097862
64.70666827,1.69208412,14.23699417,8.06483281,55.01584738
62.30250338,9.38849030,11.22253578,7.92870804,58.81401300
45.61938307,5.05561287,1.49961293,3.68182688,51.09233434
40.36084727,-10.61532727,-1.37990859,3.93326603,40.32426225
46.10588325,-13.81499348,7.65242701,9.18946758,41.15205772
51.68452527,-10.44291383,17.93436914,11.31426509,46.36648146
55.78820827,-12.28541378,7.27520579,12.91765399,42.09033639
57.83363161,-13.01077494,5.69020955,10.48728846,41.16084522
57.44931436,-16.15380090,8.13203817,1.27113037,46.51572175
59.32186144,-17.61857392,7.37366070,-1.34751563,48.32867760
65.39403361,-11.33122244,12.23988616,10.68604504,49.29421841
68.87774968,-9.44639761,10.74476729,17.75498244,50.41106430
69.45235790,-9.65220648,17.53935749,8.35941753,53.81173147
69.61843075,-1.00422051,14.71045817,8.94614006,56.76378633
63.59166758,3.28071166,4.22888633,25.63802316,57.10877963
54.53426472,-3.22099411,6.64309513,23.29876865,61.15128722
52.68632209,-4.43206509,-3.22569844,4.89353769,59.03475697
56.75851735,-2.38626043,-5.22002229,5.17405975,49.43072962
60.69100579,-4.23853511,1.80434004,6.75931122,49.00190763
64.07793109,-2.99684783,1.53450559,-1.54815362,56.73564552
63.48830406,0.04881110,7.45406278,16.18466603,63.47376861
58.19164297,0.75888818,3.02473778,39.09743300,63.34352202
57.64159970,-1.47673411,-2.98454990,19.99888425,54.02144748
59.76234995,-3.88312546,-7.23369632,-6.82582018,44.25745537
54.63105007,-5.20935782,-13.56462625,-0.92464640,38.65252165
46.35856026,-7.17090410,-9.19866266,5.84831985,31.01830952
42.03041573,-6.77206182,-11.50287885,-5.93199620,22.93956871
41.83454120,-5.87475040,-7.59269488,-9.39686437,22.90653293
42.69023988,-9.09430632,-1.25841302,-2.12217086,28.94778600
40.03668114,-15.39417402,-4.90950759,-4.27965382,32.62086834
35.92303956,-15.87547780,4.64233813,-9.52856778,29.93975130
34.54980375,-10.45580484,4.13123289,-4.79270867,26.98453514
35.74086695,-10.17755897,-4.15097675,-3.92652702,32.49614243
39.09115943,-6.75520671,-3.31592983,-8.88482377,35.66003776
41.45940790,4.76729915,-5.48909417,-4.42117119,29.28662563
37.08839395,6.76974137,-6.24036216,-1.39276946,26.71661401
31.43263267,-1.01781571,-14.06572218,-1.59105016,28.19592764
37.81463085,-2.76870001,-8.17217189,4.77510916,27.65389829
45.88153063,1.04074104,5.46510124,-3.15298443,25.44083355
44.55521938,2.04048872,-1.32646631,-18.12056562,28.93303703
45.22972701,3.50703990,2.94842705,-0.61643780,45.89749852
40.72747436,6.30774995,1.85444282,25.92467248,53.22849138
24.82886269,5.77457493,-6.45027189,27.74292293,41.31191761
22.65669816,7.31615375,6.79039122,40.70179561,38.66693110
36.03832475,7.11552325,15.50590535,67.43599517,45.37559354
37.16800720,2.49984660,17.77725762,59.63862469,43.37588807
29.01802404,11.06122930,13.17815785,35.60566524,37.29651612
28.27974154,22.99879428,8.12562956,32.56868885,31.22273285
27.00279910,15.84560712,10.43752349,28.38698669,21.49311624
19.83468035,9.72521218,4.83354071,20.69303020,14.52455799
15.21775323,18.61321603,11.02288756,30.93167700,19.54979863
17.54829631,20.90112347,12.95444027,35.36323003,24.55710428
19.13105707,11.46004043,-0.70932511,19.89122015,13.19615410
9.79034454,4.67358368,-4.64642623,8.03362990,0.31298595
0.95456612,4.69018654,-5.00174678,3.53628672,6.33060898
10.64181209,10.35443602,8.95163804,3.82740808,20.48090071
21.79042580,15.87513141,17.84048034,14.55059648,20.16403453
18.46244290,14.47110493,8.25529043,20.58992096,12.21918801
16.41763338,7.93167451,7.83575513,12.69383040,11.86284255
12.83031524,-0.81128510,2.95450102,8.42208618,3.47978209
2.81659874,1.17525015,6.33730429,11.69207523,-11.84445811
2.62429965,17.38995336,15.72867569,7.55342781,-10.25243764
5.78932876,21.40141630,6.90964139,-3.74285145,0.36993711
-2.97095564,10.64160673,3.54333303,-9.17134735,-2.30040561
-12.13836765,9.38990826,4.15960988,-3.72885914,-15.54468301
-8.98808069,12.48015128,9.10687887,8.33061223,-12.85018967
-11.22365320,10.69755668,10.28721186,19.30495917,0.73362317
-33.44384827,10.34988518,-1.40787837,20.06724923,-10.49824160
-54.64902169,5.16163999,-5.08921602,10.22184168,-35.42417530
-56.66535441,-2.71830084,-13.65977624,8.59490595,-40.56265383
-45.94279634,-2.72507951,-11.02874975,20.11388429,-29.52293046
-38.17307569,-0.51182387,-2.27028094,19.66278018,-23.09129759
-41.12868655,-4.20206596,-16.62438830,9.99037068,-24.99030377
-39.92361762,-6.02283380,-12.91250567,16.18906361,-21.79947196
-25.82511777,0.71290045,2.15810342,23.98344021,-13.32800692
-20.75855487,3.39420349,2.92398436,12.25202548,-12.89025646
-32.15620387,-1.67184021,0.40586504,-0.66741728,-18.84383468
-33.83420632,-3.81970102,0.66554832,3.61647056,-17.10193319
-20.80287647,-2.77461764,12.84077164,17.80045561,-7.77254117
-16.45818190,-2.83000170,11.25416245,21.56360602,-10.69350632
-23.63508271,-1.91474715,4.45857631,5.58050227,-23.24639327
-24.78901013,-1.46499774,12.72400466,0.27291729,-18.80734343
-16.08312061,-4.04079212,10.43703222,14.67931849,-3.57749387
-7.45076650,-3.10679304,9.31011710,14.60818657,2.13651904
-4.28828590,3.21608165,9.46639588,12.77141128,5.28228417
-5.82614379,7.35338554,11.43822505,29.75700705,11.57606390
-6.24342770,9.28391208,21.33906346,34.24591273,12.51460711
0.73791058,13.24497773,15.37630309,21.36210607,9.73348501
5.45052081,10.92480651,13.22395646,12.64668494,9.70649870
-0.49544985,4.53979086,17.30709094,8.20280671,9.95955539
-0.82019742,12.41173396,21.97930661,14.45529674,13.59761337
7.40723204,17.71316921,30.10226356,24.47102068,16.76065406
6.37346964,1.21178472,19.37006540,16.16642862,8.37030191
2.36388506,-3.90986263,20.98719349,8.05864025,4.38697705
6.83054744,12.50930151,29.36488857,11.65350883,10.05798859
11.56038261,13.32316905,16.67103281,4.45571182,4.37802400
11.70387095,1.11501064,12.05580994,-1.70385391,-4.02605759
8.91212294,7.39224840,8.57913462,10.82816373,0.57270540
10.66600595,16.70732060,7.72697508,18.98546853,5.17711212
20.03802483,11.06437073,9.59328377,8.58538389,0.85885915
19.22319813,10.63846869,2.25884530,-9.10407556,-2.88242892
5.30876061,15.58956165,0.04619546,-22.52666373,-1.83396214
-0.10607900,12.86552469,-8.36565751,-21.02129069,-5.99648006
2.72621672,8.25984729,-7.46118958,-9.21385496,-11.74509476
0.21935184,6.34305780,3.18544935,-10.12922002,-6.61256493
0.55006685,3.11570996,-2.29935390,-21.96764659,1.00248488
7.15337915,2.37939048,-5.04463254,-17.34495506,1.60472161
-1.19970399,4.34284937,-11.14595230,-6.08340748,-4.71321844
-18.57067553,0.48306145,-16.41037822,-21.15568641,-14.99747185
-11.43121601,0.36085826,-17.15898724,-41.27053430,-22.41156149
7.12463202,3.20709946,-24.38470057,-36.22625718,-24.15269446
-0.61885611,-5.47648666,-15.59289059,-32.89975766,-25.99050403
-20.09916021,-9.11752640,-12.84072882,-38.83373740,-34.49472292
-16.84462821,2.31341721,-15.31265114,-24.12477443,-34.98543685
-1.43109578,1.77557380,-4.28087723,-10.24535779,-20.18833652
2.95478946,-13.59233577,-7.45308549,-26.54897820,-12.11203097
-0.55866685,-9.90993386,-9.40830819,-39.70660784,-14.06069002
-1.59252020,7.32688183,-5.48125891,-30.49359732,-14.00840230
4.68468015,0.32234045,-2.53935638,-25.26293834,-10.91194388
5.36397800,-20.01285667,-0.40276898,-34.99292533,-11.76663869
-9.34175642,-18.74890299,-11.39447739,-45.99605882,-21.01314376
-14.03190419,-3.94291462,-7.59263641,-45.12757975,-21.98598323
-2.28360477,1.49155096,-0.43705820,-30.96970103,-11.22078285
-2.27395913,0.46610301,-3.72692402,-16.66629649,-10.05617480
-11.76949005,2.57320537,1.63416977,-14.14906933,-16.18953417
-10.35755965,0.93044368,-1.16712102,-21.25731863,-15.33854586
-7.17814029,-7.95387959,0.04916367,-35.68942891,-14.79193638
-16.59046869,-7.95170211,0.98180620,-51.73657309,-24.36164225
-24.16315664,0.90731040,-5.16513787,-55.30664190,-28.94851474
-15.06450820,1.42562733,4.27742440,-44.33493665,-16.66100926
-0.38319386,0.42740377,9.36132479,-25.34194799,-2.55444389
6.86161506,7.94005868,12.03367220,-8.32521849,3.48650735
3.38465475,8.17775816,6.65755366,-8.03540256,-2.46426076
-8.32400139,-2.98260141,-7.53319606,-20.77969451,-15.13072909
-14.51954128,-6.29026310,1.32962308,-28.49229722,-13.74614879
-6.68191739,1.33969206,7.36467479,-25.54096803,-3.35727221
0.56381383,4.61058228,8.59551371,-16.17058303,-1.87125000
-3.69390513,2.74756877,15.48476529,-11.82547775,-6.46317910
-6.37807051,2.80054288,15.50611199,-20.19738648,-8.58235893
0.49595096,3.86267898,19.19841377,-17.72171587,-3.53335505
7.52845843,7.70459042,12.58833559,3.48942048,5.84583262
11.91262797,14.12199710,10.55273280,8.89294492,13.12346925
14.00689380,18.50811966,19.11171264,0.58090208,12.56195460
7.80102294,16.17710290,12.06022656,2.33663624,2.87094438
2.45795486,8.10259806,10.81928191,0.63839544,-2.60702753
5.47587764,6.50522110,11.42943694,-8.82859185,-0.87595173
3.30628586,10.07164423,8.58493981,-11.37184785,-4.81459296
-5.15327727,2.80889742,5.35853736,-5.88460017,-13.48879903
-5.06010999,-8.80351149,-2.59962775,2.60694229,-13.80821712
3.09830194,-7.43584729,5.53550619,6.97001155,-4.50433915
3.36492140,-2.05200490,3.03304132,6.02787732,-2.43879314
-3.61500594,-7.49461272,-7.46137846,5.97249890,-6.31859692
-4.82990343,-15.04596818,2.89554664,5.41267231,-0.12207786
-3.56315019,-13.55144100,3.49352120,5.26672383,5.10043645
-6.73234000,-6.83078765,-3.71427558,5.21700642,-3.29839279
-12.26407489,-6.74583572,-8.84774002,-0.90420810,-14.35763730
-15.53766957,-15.56446176,-11.23404670,-4.30432125,-16.26739511
-13.93092843,-18.64360310,-10.34400462,-2.42686077,-12.64132149
-10.13629480,-11.97838151,-13.10941151,-7.76524993,-11.32962572
-8.18996503,-5.09287961,1.70634817,-13.29323515,-9.90652275
-8.69272205,-0.41261258,7.14381168,-11.75207933,-8.03068753
-8.17197411,-0.66751283,-0.08129750,-10.47959911,-8.16590084
-7.50366230,-4.95210099,16.59665843,-2.01632963,-9.51426692
-11.34847559,-3.69035600,17.76323751,7.16133107,-14.21144717
-14.26411817,-1.33267286,1.85017892,-4.40243452,-15.57644887
-9.76874380,-7.55201920,-1.89941107,-12.44968310,-9.62935887
-1.42786955,-10.52195117,7.05532362,0.74779617,-4.86030371
4.15185681,2.03831091,18.85713271,3.96289746,-3.82244212
-1.47250897,8.84675499,5.94531687,0.78417428,-9.57711029
-14.79775657,-4.28848651,-0.56610848,14.31458911,-17.73979828
-18.64817074,-7.78107774,10.72692679,23.22811576,-19.46649564
-11.36127055,5.79403432,14.63146081,19.35236592,-19.41162772
-6.41175794,5.60572398,20.60626515,14.90152633,-16.96431035
-6.67160406,-5.60944660,15.62064875,4.07356429,-11.23087820
-1.24721624,0.69523498,17.02060514,5.64384367,-5.81137916
4.68867135,12.25455349,27.13097490,25.98758125,-2.17693292
-1.14945287,8.39261493,15.47488626,19.36057007,-4.33165824
-4.38472678,8.34590461,8.22232261,-10.31655083,-5.26974717
0.02418985,16.83528709,6.66380590,-16.43502747,-2.13766295
-1.30427887,13.45602830,5.55758631,-6.80956072,-2.98718985
-1.98620377,6.31900038,10.09701082,-0.88238256,-3.53068989
1.00946113,8.61595919,11.66076783,8.21592395,2.44389668
2.00034883,8.02546339,19.88275935,12.82448065,9.62901735
6.96644202,9.07245105,19.67501845,12.83174478,9.34285422
1.83055025,17.82211368,19.39808610,19.89859547,1.32248520
-11.84628606,14.84209011,21.41988598,20.04039314,-4.72541697
15.51896976,8.19817992,6.27740717,4.81537035,10.52012869
74.12850276,13.92027409,9.29348491,-9.76368186,47.75729333
106.41455139,13.35160999,17.16761758,-8.93552584,72.62555616
123.92743699,4.81435459,14.07857524,-2.78353041,83.11498820
136.51851952,5.30342292,19.57589490,-11.40493641,93.90459231
114.86606408,5.47649277,12.71208298,-24.79557484,81.86443538
87.26007877,7.54245220,7.02483261,-26.26855229,59.52141087
83.58836680,22.51646867,9.04010263,-26.21424816,57.02768282
77.47200416,24.58262608,13.23522266,-28.88170144,55.89071005
64.22715825,6.72222767,24.76280611,-15.69691133,45.15139360
58.62545311,3.78799160,22.69203184,2.04009050,34.99169002
53.31996264,19.17914808,22.68349835,-0.47987188,26.86691383
41.44751439,23.46822088,21.21284932,-4.04286914,21.22980078
27.82107725,15.17212173,12.38215377,-0.93376756,16.43334290
17.85811580,13.31628079,15.97981407,-13.83041509,5.29803524
12.53054082,15.41656075,8.99658773,-25.80823189,-6.37130626
7.07420584,7.66157948,3.19721036,-12.57823542,-7.47270340
-1.21124121,0.32662743,4.88774992,-1.49179224,-9.04726854
-4.29425886,8.11556237,1.25579786,-7.87902397,-16.57148562
-1.44754583,16.64203825,5.59237814,-15.50694976,-17.09888145
-5.22519642,10.77225219,0.44240583,-28.29403167,-15.64326844
-8.62263488,3.17671469,1.11738370,-36.12168201,-21.15207863
3.80237724,6.31040780,14.67801154,-15.60640711,-18.18532873
22.30461561,13.21853226,17.73079873,9.94007012,8.26383885
33.71962995,13.02542396,20.58191752,11.00050451,35.72521337
46.25655352,8.74371254,14.13306051,3.94747154,39.66012386
76.11854396,12.66122098,12.55858481,4.89932574,53.81138276
126.39210081,20.69786912,19.78075068,3.46215571,105.28541442
187.78169340,21.97482950,13.21060109,4.00497051,164.44851586
247.14416917,14.61678029,10.30699902,12.93507237,211.52077944
294.99338519,5.53207616,4.02665496,14.66544015,253.57183993
338.56745048,10.85695625,3.46499183,15.87587290,297.48932366
372.86703576,22.26994858,11.24194387,29.01244388,324.97421717
364.05194741,15.41810463,0.43855030,29.17554912,309.03257704
316.48108618,6.21063412,-0.77211124,19.06437088,276.99957056
267.45036192,12.39956501,1.78973136,25.35821558,245.95936410
215.96821864,11.78310713,-5.97345739,15.71663146,182.44017597
159.41040082,1.74024920,-5.99896670,-16.91261056,114.69430599
113.40714141,-2.07826979,-8.06145514,-14.17385524,85.19863606
67.49998376,-3.50040410,-7.75732058,14.63304305,55.26008409
16.90134379,-3.09058764,-14.25792156,16.79658961,3.31753006
-21.00724167,-4.66555109,-21.65866150,3.11008060,-34.98677410
-52.40295534,-13.37974375,-14.79273724,1.21848483,-51.26734679
-84.29093498,-16.83047636,-19.18534271,2.10752263,-66.42392557
-96.84286044,-13.71469727,-22.79675718,-7.34406246,-77.94105636
-100.45270532,-14.88543691,-27.01432114,-17.88162313,-85.09568250
-120.93711565,-19.74591019,-34.26640481,-14.39931249,-100.63691801
-139.32091043,-22.49352903,-26.85381241,-5.58624547,-116.77126156
-139.70742960,-20.44036587,-27.87847692,-6.49495758,-120.53901759
-139.85509030,-23.55047560,-26.38465235,-5.08283867,-114.21833457
-147.62176617,-32.17530842,-20.93539382,1.00613064,-113.64550616
-151.29930992,-24.57511675,-14.74835245,-3.97028857,-119.21049701
-150.32932242,-8.22221873,4.80566542,-7.25585620,-118.03407100
-154.45232944,-9.76820891,-0.89570239,-0.11844335,-121.80258774
-155.93375522,-14.97900122,-15.90627420,-2.45522848,-129.03665296
-151.77650193,-8.29240602,-17.94664846,-9.29453885,-126.67838800
-155.30428938,-8.62163916,-25.65722266,-4.50055863,-128.51976127
-162.30888412,-16.26145124,-27.58160193,-1.31865305,-136.01806891
-162.79602712,-17.23976041,-32.24957986,-7.47089387,-137.38257252
-160.41677180,-15.85407205,-29.21583919,-11.66922447,-133.96791747
-157.20411521,-13.93099475,-18.62365574,-7.56480579,-129.05002432
-151.29006768,-14.16601088,-23.40781518,-2.04349055,-124.88055415
-146.99790596,-17.05353879,-23.38696026,-7.05168085,-121.47553053
-145.70313026,-10.06528754,-22.17831909,-12.69386971,-115.86874782
