EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4
43.13702,6.37771,4.14861,4.64788,-388.52376
41.08575,12.53151,8.25115,23.62200,-391.08797
35.44464,6.37771,1.07195,16.95549,-410.57528
24.16241,-5.92991,-6.62043,-17.40339,-438.78036
26.21368,10.48025,5.17449,-10.22419,-433.65218
40.57257,26.89040,19.53338,17.46819,-419.29305
44.16241,14.58278,11.84100,9.77581,-434.67782
43.64972,4.32644,8.76385,-3.04451,-437.75472
36.47003,6.37771,6.71258,-5.09578,-436.21615
35.95733,18.68532,2.61004,-5.60847,-450.06234
44.16241,24.83913,1.58465,-2.01912,-456.72909
42.62384,16.63405,-8.67170,2.59661,-441.34432
43.13702,20.73659,-8.67170,4.64788,-425.44686
39.03448,14.58278,-8.67170,-11.76277,-448.52376
36.98321,8.42898,-11.74885,-23.04451,-461.85726
56.47003,22.78786,4.14861,-1.50593,-433.13924
71.34210,20.73659,4.14861,11.82708,-425.95980
94.93194,20.73659,-2.51789,3.10930,-424.93416
140.57257,28.94167,7.73846,-3.04451,-401.34432
178.52130,26.89040,9.78973,-0.99324,-383.39559
204.67511,26.89040,11.84100,10.28850,-354.67782
219.54718,39.19851,20.55877,20.54534,-341.85726
238.52130,53.55739,28.25115,25.16057,-364.93416
251.85479,53.55739,32.86639,23.10930,-370.57528
229.80352,47.40359,36.45623,18.49407,-359.29305
198.52130,39.19851,24.66131,13.87834,-379.29305
179.54718,20.73659,-2.51789,2.08342,-424.42123
162.11114,28.94167,4.66131,5.67327,-435.70345
136.98321,41.24978,20.55877,6.69915,-432.11361
118.00860,28.94167,10.30242,-2.53181,-441.85726
100.05987,20.73659,11.32830,-0.48054,-441.85726
68.26495,20.73659,6.19988,-6.12166,-453.65218
50.82940,26.89040,-2.00519,-14.32673,-466.98543
49.29083,28.94167,8.25115,-13.81404,-476.21615
33.39337,22.78786,5.68719,-8.17292,-491.60091
3.13702,14.58278,-8.15900,-4.07039,-493.13924
-31.73505,2.27517,-23.03059,-25.60847,-503.39559
-28.65790,6.37771,-18.92805,-38.42927,-510.06234
0.57257,18.68532,0.04607,-17.91658,-493.65218
-18.91425,12.53151,-7.13361,-11.76277,-484.93416
-31.22235,16.63405,-10.21027,-15.86531,-486.47249
-9.17060,16.63405,-5.08234,-13.30085,-499.29305
-18.91425,6.37771,-18.92805,-21.50593,-498.26742
-44.55536,2.27517,-25.08234,-23.04451,-478.26742
-45.06806,4.32644,-17.90266,-8.17292,-477.75472
-31.73505,4.32644,-16.36408,-9.19832,-488.01107
-27.11933,0.22390,-24.05646,-31.24958,-488.01107
-37.37616,12.53151,-17.90266,-25.60847,-475.70345
-55.83759,20.73659,-11.23615,-14.83943,-476.72909
-59.42743,8.42898,-28.67170,-40.48054,-490.06234
-35.83759,14.58278,-30.72297,-44.58308,-476.72909
-25.06806,22.78786,-14.82551,-20.99324,-458.78036
-36.35028,18.68532,-4.56916,-24.07039,-469.03670
-36.35028,18.68532,6.19988,-24.58308,-465.44686
-32.76044,18.68532,4.14861,-5.09578,-439.80599
-22.50409,22.78786,6.19988,-0.99324,-437.24178
-23.52997,20.73659,6.71258,-20.99324,-458.78036
-41.99140,12.53151,-11.74885,-23.55720,-450.57528
-33.27362,12.53151,-20.46662,-6.63435,-417.24178
-37.88886,8.42898,-19.95393,-12.27546,-421.34432
-55.83759,16.63405,-9.69758,-4.07039,-423.90853
-32.24775,22.78786,2.09734,19.00676,-404.93416
-24.04267,12.53151,-8.67170,3.62200,-404.93416
-44.55536,14.58278,-9.18488,-0.48054,-396.21615
-41.99140,20.73659,8.76385,24.13469,-376.21615
-25.06806,26.89040,19.02068,29.77581,-372.62655
-29.17060,30.99294,21.07195,20.03215,-377.75472
-42.50409,28.94167,23.63592,26.18596,-373.13924
-42.50409,24.83913,20.55877,32.85295,-366.47249
-36.35028,14.58278,4.14861,14.90422,-375.70345
-24.55536,16.63405,9.27703,11.82708,-369.54940
-33.78632,12.53151,11.84100,16.95549,-365.44686
-64.04267,-3.87864,-13.28742,3.62200,-376.21615
-54.29901,14.58278,-5.59504,10.80168,-357.24178
-30.70917,28.94167,10.81512,32.33977,-338.78036
-29.17060,20.73659,5.17449,30.28850,-337.24178
-29.68378,14.58278,3.12322,8.23723,-340.31869
-37.88886,10.48025,-5.59504,-5.09578,-352.11361
-49.68378,10.48025,-15.33869,-2.53181,-342.88290
-53.78632,4.32644,-18.41535,-6.63435,-337.24178
-42.50409,10.48025,-2.00519,6.69915,-342.36996
-30.70917,20.73659,20.55877,23.62200,-321.85726
-45.06806,16.63405,6.71258,2.08342,-310.57528
-49.68378,16.63405,-6.62043,-3.04451,-323.39559
-36.86298,18.68532,5.68719,16.95549,-322.36996
-35.32489,18.68532,10.30242,16.44280,-303.90853
-43.01679,18.68532,-3.03059,3.10930,-302.88290
-57.37616,10.48025,-14.82551,3.10930,-317.24178
-53.78632,20.73659,5.68719,20.54534,-298.78036
-33.78632,26.89040,21.58465,30.80168,-274.67782
-12.76044,26.89040,9.78973,25.16057,-273.65218
4.16241,33.04470,8.25115,19.51946,-264.93416
-6.60663,22.78786,5.17449,6.69915,-259.29305
-16.35028,14.58278,-3.54377,-2.01912,-265.44686
-7.63251,20.73659,-0.97932,4.13469,-262.88290
-7.63251,28.94167,10.30242,13.87834,-245.44686
-17.37616,28.94167,13.37957,15.41692,-233.13924
-25.58124,8.42898,-7.13361,2.08342,-244.42123
-17.37616,2.27517,-9.18488,-0.48054,-241.34432
0.57257,20.73659,13.37957,17.46819,-222.36996
-7.63251,16.63405,-0.46662,15.41692,-222.88290
-24.55536,-5.92991,-25.08234,-5.60847,-234.16488
-10.70917,-1.82737,-10.21027,-0.48054,-229.03670
-1.47870,22.78786,10.81512,22.08342,-208.52376
-18.40155,16.63405,-4.56916,9.26311,-209.54940
-31.22235,-7.98118,-29.69758,-19.45466,-231.08797
-28.65790,-3.87864,-17.90266,-9.71150,-226.47249
-38.40155,6.37771,0.04607,2.08342,-211.08797
-40.45282,8.42898,-3.54377,-3.04451,-203.90853
-12.76044,0.22390,-11.74885,-4.07039,-190.06234
-3.52997,-10.03245,-15.85139,-4.58308,-181.85726
-18.40155,-1.82737,-13.28742,-3.55720,-178.78036
-39.42743,-7.98118,-23.03059,-8.68562,-182.36996
-42.50409,-16.18626,-31.23615,-12.78816,-177.75472
-21.47870,-3.87864,-11.23615,-11.76277,-161.34432
-7.11933,6.37771,6.71258,-12.78816,-153.13949
0.05987,2.27517,6.19988,-5.09578,-143.90853
-11.22235,-16.18626,-14.31281,-11.24958,-146.47249
-25.06806,-22.34007,-23.54377,-19.45466,-146.47249
-16.35028,-7.98118,3.12322,11.31438,-115.19076
-19.42743,-7.98118,9.27703,30.28850,-98.26742
-28.14521,-18.23753,-9.18488,15.41692,-102.36996
-26.09394,-24.39134,-12.26154,11.82708,-97.75472
-34.81171,-24.39134,-7.64631,21.05803,-89.54964
-33.27362,-16.18626,1.58465,31.82708,-73.65218
-24.04267,-24.39134,5.17449,41.05803,-71.60091
-31.22235,-26.44261,6.71258,43.10930,-76.21615
-40.96552,-14.13499,8.25115,37.98088,-70.57503
-28.65790,-7.98118,7.73846,35.41692,-61.34457
-18.91425,-12.08372,7.22576,35.41692,-56.72884
-42.50409,-24.39134,-8.15900,25.16057,-60.83138
-47.11933,-18.23753,-12.26154,26.69915,-53.13949
-38.40155,-14.13499,-12.77424,19.00676,-59.80599
-49.17060,-26.44261,-23.03059,-3.04451,-75.70345
-41.47870,-26.44261,-2.51789,15.92961,-45.95980
-34.29901,-24.39134,15.43084,38.49407,-25.44710
-48.14521,-22.34007,9.27703,31.82708,-35.70345
-45.06806,-14.13499,9.78973,25.16057,-29.54964
-33.27362,-10.03245,9.27703,26.18596,-14.16488
-30.19648,-7.98118,6.19988,33.87834,-11.60091
-32.24775,-12.08372,-0.97932,31.82708,-19.80599
-37.88886,-14.13499,-11.23615,19.00676,-22.36996
-46.60663,-20.28880,-21.49250,7.72454,-18.78011
-55.32489,-30.54515,-27.13361,8.75042,-15.19076
-49.17060,-14.13499,-8.67170,29.77581,-3.39583
-51.73505,-14.13499,0.04607,32.85295,-11.08822
-60.45282,-28.49388,-16.36408,19.00676,-23.39583
-36.35028,-18.23753,-10.72297,22.59661,-1.34457
-31.22235,-12.08372,3.63592,30.80168,7.88639
-58.40155,-12.08372,3.12322,26.18596,-3.90853
-63.01679,-16.18626,-11.74885,13.36565,-8.01107
-56.86298,-20.28880,-19.44123,9.77581,-6.98519
-50.19648,-16.18626,-4.05646,22.59661,5.83512
-39.94013,-14.13499,5.68719,29.77581,21.73258
-35.32489,-10.03245,6.19988,30.80168,37.11735
-36.35028,-1.82737,8.25115,24.64788,32.50163
-31.73505,2.27517,9.27703,13.87834,21.21989
-25.58124,0.22390,11.84100,6.18596,31.47624
-38.40155,-12.08372,5.17449,8.23723,36.09147
-43.01679,-7.98118,0.04607,24.13469,36.09147
-39.42743,-5.92991,0.04607,22.08342,37.11735
-43.52997,-12.08372,-1.49250,6.18596,34.55290
-26.09394,-3.87864,5.17449,14.90422,51.98893
-23.52997,-10.03245,10.30242,28.75042,66.34782
-55.83759,-14.13499,14.40496,31.31438,53.52751
-66.60663,-10.03245,9.78973,21.57073,42.75797
-31.73505,-7.98118,-7.64631,2.08342,65.83512
9.80352,-1.82737,-7.13361,3.10930,96.60417
14.93194,4.32644,-2.51789,7.72454,92.50163
11.85479,10.48025,-4.56916,-7.66023,91.47624
8.26495,2.27517,-16.36408,-37.91658,98.14274
1.08575,-1.82737,-33.80012,-50.73689,86.86051
21.59845,16.63405,-23.54377,-33.30085,95.57877
22.11114,20.73659,-17.38996,-37.40339,102.24528
0.05987,12.53151,-27.64631,-52.78816,92.50163
1.59845,6.37771,-19.44123,-41.50593,94.55290
4.67511,6.37771,-8.15900,-33.81404,99.16862
3.13702,16.63405,0.04607,-32.27546,99.16862
6.72638,16.63405,5.17449,-25.60847,99.68131
2.62384,8.42898,4.14861,-31.24958,103.27116
-4.55536,14.58278,12.35369,-42.01912,105.32243
4.67511,16.63405,23.12322,-33.30085,116.60417
10.31622,12.53151,28.76385,-23.55720,134.55290
-9.17060,4.32644,20.04607,-39.96785,116.60417
-18.40155,2.27517,3.63592,-50.22419,97.11735
2.11114,10.48025,4.14861,-42.53181,118.65543
6.72638,14.58278,5.17449,-46.12166,127.88639
-1.47870,22.78786,5.68719,-41.50593,124.29655
6.72638,20.73659,5.17449,-30.73689,133.01481
16.47003,10.48025,-1.49250,-34.32673,143.27116
13.39337,12.53151,3.12322,-34.32673,147.88639
5.70099,14.58278,7.73846,-26.12166,137.11735
10.31622,26.89040,14.40496,-24.07039,139.16862
19.54718,33.04470,22.09734,-33.30085,154.55290
15.44464,26.89040,20.55877,-36.89070,152.50163
13.39337,20.73659,24.14861,-25.60847,151.98893
5.70099,16.63405,21.58465,-24.07039,159.68131
3.13702,20.73659,22.09734,-20.99324,162.24528
8.77765,20.73659,26.19988,-17.40339,159.16862
-0.96552,10.48025,13.89227,-29.71150,155.57877
-4.55536,16.63405,9.27703,-30.22419,160.19401
-4.04267,22.78786,12.86639,-23.04451,164.80924
0.57257,28.94167,13.89227,-24.58308,175.57877
20.57257,37.14724,16.96941,-22.53181,184.80924
22.62384,37.14724,20.55877,-16.37800,189.42497
5.70099,35.09597,22.61004,-14.32673,203.27116
-12.24775,22.78786,7.73846,-27.14705,194.55290
-18.40155,14.58278,-3.03059,-36.37800,175.57877
-23.01679,12.53151,-2.51789,-42.01912,174.55290
-31.73505,4.32644,-13.80012,-48.68562,173.01481
-13.27362,20.73659,1.58465,-24.58308,187.88639
6.72638,41.24978,25.17449,-9.71150,202.75797
-1.99140,39.19851,21.58465,-22.53181,200.19401
-13.78632,28.94167,21.07195,-14.32673,202.24528
-16.86298,24.83913,21.07195,-4.07039,200.19401
-4.04267,35.09597,23.12322,-9.19832,196.09147
1.59845,35.09597,23.12322,-11.24958,200.19401
-14.29901,24.83913,11.32830,-4.07039,210.45036
-16.86298,18.68532,4.14861,-3.55720,210.45036
-0.45282,20.73659,11.84100,-4.58308,202.24528
17.49591,37.14724,35.43084,12.33977,219.16862
12.36749,37.14724,32.35369,17.98088,229.42497
2.62384,14.58278,4.14861,5.16057,225.32243
29.29083,12.53151,9.78973,8.23723,235.06608
52.88067,20.73659,24.14861,19.00676,243.78385
46.21368,22.78786,14.40496,13.87834,255.57877
42.62384,14.58278,-0.46662,-3.04451,261.73258
67.75225,16.63405,3.63592,-0.48054,264.29655
105.18829,26.89040,17.48211,21.57073,295.06608
112.88067,16.63405,2.61004,9.26311,308.91178
110.82940,8.42898,-5.08234,-9.19832,300.19401
124.16241,14.58278,16.96941,7.21184,308.91178
128.26495,14.58278,20.04607,14.90422,309.42497
113.39337,10.48025,10.81512,1.57073,293.01481
95.95733,6.37771,11.84100,-5.09578,287.37370
100.05987,10.48025,21.07195,11.31438,293.52751
93.90606,10.48025,16.45623,19.51946,277.63004
50.82940,-5.92991,-7.13361,-5.09578,244.29655
40.57257,-7.98118,-8.15900,-15.35212,245.32243
51.85479,-7.98118,-3.54377,-7.14705,252.50163
21.59845,-12.08372,-12.26154,-10.73689,233.52751
-10.70917,-18.23753,-22.51789,-29.71150,222.24528
-9.68378,-22.34007,-33.80012,-32.27546,221.73258
8.77765,-12.08372,-26.10773,-6.63435,229.42497
16.47003,-14.13499,-17.90266,-5.09578,230.96354
5.18829,-22.34007,-20.46662,-21.50593,231.47624
-10.19648,-18.23753,-18.92805,-25.60847,233.01481
-13.78632,-16.18626,-19.95393,-22.53181,221.73258
-3.01679,-10.03245,-10.21027,-10.22419,219.16862
-20.96552,-28.49388,-13.28742,-27.66023,208.39909
-48.14521,-42.85276,-28.67170,-54.83943,196.09147
-32.76044,-18.23753,-11.74885,-30.73689,208.39909
-15.83759,-7.98118,2.61004,-3.55720,219.16862
-24.04267,-22.34007,-8.15900,-15.35212,221.21989
-30.70917,-26.44261,-15.85139,-26.63435,219.16862
-25.06806,-22.34007,-21.49250,-22.53181,212.50163
-21.47870,-24.39134,-27.64631,-22.53181,208.39909
-29.68378,-24.39134,-27.64631,-20.48054,208.39909
-37.37616,-20.28880,-23.54377,-20.99324,204.80924
-44.55536,-22.34007,-26.10773,-44.07039,189.42497
-40.45282,-20.28880,-19.95393,-47.14705,197.63004
-14.81171,-16.18626,-4.56916,-19.96785,230.96354
-19.42743,-24.39134,-16.87678,-29.19832,211.98893
-33.78632,-18.23753,-25.59504,-48.17292,190.45036
6.21368,-7.98118,-15.33869,-30.22419,233.01481
39.03448,-14.13499,-24.05646,-28.68562,257.11735
40.57257,-12.08372,-27.64631,-36.37800,242.24528
66.72638,0.22390,-10.72297,-11.76277,264.29655
113.90606,12.53151,4.66131,15.41692,324.80924
118.52130,6.37771,-1.49250,-0.99324,331.98893
99.03448,-3.87864,-15.85139,-22.01912,291.98893
128.26495,4.32644,-4.05646,-1.50593,303.27116
141.59845,0.22390,-0.97932,6.18596,323.27116
106.72638,-5.92991,-8.67170,-4.58308,300.19401
95.44464,6.37771,4.14861,6.18596,281.21989
94.41876,0.22390,-0.97932,3.62200,269.93766
72.88067,-10.03245,-16.36408,-14.32673,256.09147
60.05987,-7.98118,-10.72297,-12.78816,256.60417
66.21368,-5.92991,3.63592,6.18596,269.42497
46.72638,-7.98118,-0.97932,0.03215,246.86051
-1.47870,-12.08372,-22.51789,-27.14705,210.45036
-13.78632,-12.08372,-18.41535,-24.58308,223.27116
1.08575,-14.13499,-2.51789,-11.76277,229.42497
-14.81171,-16.18626,-0.97932,-14.83943,203.78385
-43.52997,-20.28880,-3.54377,-17.91658,198.14274
-39.94013,-24.39134,-10.72297,-22.01912,202.75797
-14.29901,-5.92991,-1.49250,-17.40339,205.32243
-23.01679,0.22390,9.27703,-8.68562,197.63004
-55.83759,-10.03245,-6.10773,-18.94197,184.80924
-53.78632,-10.03245,-10.21027,-24.58308,187.88639
-41.99140,-16.18626,-12.26154,-15.35212,191.98893
-47.63251,-24.39134,-24.05646,-17.91658,187.88639
-55.32489,-20.28880,-21.49250,-30.22419,184.29655
-55.83759,-14.13499,-10.21027,-25.09578,183.78385
-43.01679,-5.92991,7.22576,-5.60847,191.98893
-59.42743,-14.13499,9.27703,-12.78816,184.80924
-85.06806,-18.23753,5.17449,-27.14705,170.45036
-63.01679,-12.08372,4.14861,-24.07039,174.04020
-45.58124,-14.13499,-4.56916,-25.60847,175.06608
-66.09394,-26.44261,-13.80012,-31.76277,175.57877
-85.58124,-36.69895,-28.15900,-36.89070,175.06608
-71.22235,-18.23753,-23.54377,-29.71150,173.52751
-60.45282,-5.92991,-8.67170,-25.60847,169.93766
-73.27362,-16.18626,-12.26154,-32.78816,167.37370
-63.01679,-5.92991,-4.05646,-19.96785,191.98893
-53.27362,4.32644,8.76385,-2.53181,197.11735
-53.78632,2.27517,14.40496,3.62200,186.34782
-41.47870,0.22390,15.43084,1.05803,199.16862
-41.47870,-3.87864,-0.46662,-11.76277,199.68131
-45.58124,-3.87864,-8.15900,-12.27546,185.83512
-47.11933,2.27517,1.58465,-10.22419,186.34782
-46.60663,10.48025,5.17449,-13.81404,199.16862
-39.42743,10.48025,1.58465,-14.83943,191.47624
-36.86298,-1.82737,-1.49250,-17.91658,173.01481
-43.52997,4.32644,8.76385,-11.76277,181.21989
-58.40155,6.37771,9.78973,-9.71150,196.09147
-57.37616,2.27517,0.55877,-14.32673,196.60417
-46.60663,4.32644,-3.03059,-13.30085,182.75797
-46.60663,-3.87864,-8.67170,-10.73689,174.55290
-29.68378,-1.82737,-0.97932,-3.04451,206.86051
-23.52997,2.27517,4.14861,-7.14705,214.04020
-51.73505,0.22390,-6.10773,-19.96785,183.27116
-67.11933,4.32644,-3.54377,-12.27546,188.39909
-52.76044,-3.87864,-2.51789,-2.53181,197.11735
-32.24775,-5.92991,-4.05646,-6.12166,184.80924
-35.83759,4.32644,2.09734,-17.40339,183.78385
-52.24775,6.37771,3.12322,-24.07039,189.42497
-50.70917,2.27517,3.63592,-19.45466,183.27116
-54.29901,0.22390,-1.49250,-15.86531,169.42497
-54.81171,8.42898,-0.46662,-7.66023,182.75797
-33.27362,12.53151,6.71258,-3.04451,204.80924
-32.76044,6.37771,-6.10773,-10.73689,201.73258
-43.01679,4.32644,-13.80012,-9.19832,193.01481
-37.37616,2.27517,-4.56916,-2.53181,190.45036
-29.68378,10.48025,9.78973,7.21184,213.01481
-27.11933,14.58278,9.27703,5.67327,233.01481
-33.78632,2.27517,-4.56916,-10.73689,208.91178
-25.06806,10.48025,9.27703,-2.53181,199.68131
-22.50409,18.68532,13.89227,6.69915,204.80924
-46.09394,18.68532,-3.03059,-3.04451,193.01481
-56.35028,18.68532,4.14861,2.08342,196.09147
-40.45282,18.68532,18.50750,14.39153,216.09147
-19.42743,18.68532,23.12322,23.10930,218.14274
-25.06806,14.58278,15.43084,25.67327,198.14274
-37.88886,14.58278,10.81512,26.18596,201.21989
-34.81171,20.73659,15.43084,19.00676,217.63004
-29.17060,20.73659,14.91766,13.36565,208.91178
-20.96552,28.94167,19.02068,26.18596,201.73258
-21.47870,24.83913,21.58465,31.31438,207.37370
-30.70917,10.48025,17.99481,25.67327,207.37370
-39.94013,6.37771,20.55877,24.64788,196.60417
-41.99140,10.48025,23.12322,19.51946,195.06608
-35.32489,10.48025,21.58465,16.44280,208.91178
-36.86298,-5.92991,9.78973,11.82708,197.63004
-45.06806,-12.08372,-4.05646,6.69915,174.04020
-47.11933,-1.82737,-0.46662,4.13469,183.27116
-52.76044,-10.03245,-1.49250,-4.58308,198.65543
-52.24775,-12.08372,-2.00519,2.08342,196.09147
-52.24775,-12.08372,-5.08234,7.72454,178.65543
-63.52997,-22.34007,-17.38996,-8.17292,166.34782
-54.81171,-16.18626,-5.08234,-3.04451,185.32243
-40.96552,-7.98118,2.61004,15.41692,195.57877
-54.81171,-16.18626,-17.38996,6.69915,181.21989
-71.73505,-26.44261,-31.23615,-20.99324,166.34782
-71.73505,-20.28880,-27.64631,-24.58308,162.75797
-59.42743,-7.98118,-15.85139,-4.07039,172.50163
-58.40155,-20.28880,-14.31281,0.03215,174.55290
-52.24775,-24.39134,-11.74885,-6.12166,179.68131
-46.09394,-20.28880,-10.72297,-12.27546,181.73258
-66.60663,-26.44261,-27.64631,-30.73689,164.29655
-66.09394,-24.39134,-20.97932,-30.73689,165.83512
-48.14521,-20.28880,-9.18488,-9.71150,177.11735
-54.29901,-24.39134,-17.90266,-4.07039,174.04020
-71.22235,-26.44261,-30.72297,-17.91658,163.27116
-76.86298,-30.54515,-29.69758,-24.07039,152.50163
-57.88886,-20.28880,-8.15900,-6.63435,171.98893
-65.06806,-30.54515,-15.85139,-12.27546,177.11735
-89.68378,-40.80149,-34.82551,-32.27546,148.91178
-71.22235,-32.59641,-21.49250,-24.07039,141.21989
-63.01679,-38.75022,-26.10773,-25.60847,146.34782
-89.17060,-42.85276,-40.97932,-42.01912,148.39909
-80.96552,-34.64768,-28.15900,-39.96785,149.42497
-53.78632,-24.39134,-15.33869,-21.50593,155.57877
-77.88886,-32.59641,-23.54377,-24.58308,149.93766
-107.11933,-44.90403,-29.18488,-36.37800,133.01481
-78.91425,-32.59641,-20.46662,-25.09578,144.29655
-48.65790,-20.28880,-17.38996,-26.12166,165.32243
-56.86298,-20.28880,-16.36408,-34.32673,159.68131
-69.68378,-30.54515,-12.26154,-24.07039,147.37370
-69.17060,-32.59641,-23.03059,-24.07039,156.60417
-54.81171,-16.18626,-23.03059,-28.68562,168.91178
-55.32489,-22.34007,-16.87678,-27.14705,151.47624
-70.19648,-36.69895,-30.21027,-32.78816,130.45036
-56.35028,-24.39134,-27.64631,-34.32673,151.98893
-51.73505,-26.44261,-18.92805,-34.83943,167.88639
-71.73505,-34.64768,-23.03059,-33.30085,146.34782
-73.27362,-26.44261,-27.64631,-30.73689,137.11735
-55.83759,-22.34007,-29.18488,-35.86531,150.45036
-50.19648,-24.39134,-27.64631,-36.37800,158.65543
-79.94013,-36.69895,-38.41535,-43.04451,139.16862
-93.78632,-28.49388,-36.36408,-48.17292,125.32243
-59.94013,-18.23753,-22.00519,-39.96785,138.14274
-44.04267,-20.28880,-25.59504,-38.94197,149.93766
-64.04267,-12.08372,-23.54377,-39.45466,152.50163
-81.47870,-18.23753,-27.13361,-46.63435,129.93766
-86.09394,-40.80149,-50.72297,-64.58308,114.04020
-83.52997,-38.75022,-56.36408,-64.07039,124.29655
-74.81171,-26.44261,-39.95393,-45.60847,130.45036
-63.01679,-28.49388,-30.21027,-42.53181,135.06608
-66.09394,-30.54515,-32.77424,-49.19832,133.01481
-69.17060,-18.23753,-23.03059,-32.27546,139.68131
-57.37616,-16.18626,-15.33869,-26.12166,149.93766
-63.52997,-32.59641,-34.31281,-51.76277,134.04020
-71.73505,-34.64768,-38.41535,-54.83943,124.29655
-77.37616,-44.90403,-41.49250,-47.66023,120.19401
-83.52997,-55.16087,-59.44123,-60.99324,118.65543
-64.55536,-34.64768,-45.08234,-57.91658,137.11735
-57.88886,-24.39134,-30.72297,-44.58308,135.06608
-69.17060,-24.39134,-33.28742,-42.53181,120.70670
-64.55536,-24.39134,-27.64631,-46.63435,128.91178
-51.22235,-26.44261,-25.08234,-44.07039,139.16862
-47.63251,-28.49388,-29.18488,-38.42927,142.75797
-54.29901,-28.49388,-35.33869,-42.01912,134.04020
-57.88886,-20.28880,-32.77424,-45.60847,121.21989
-58.91425,-16.18626,-28.67170,-46.63435,136.09147
-54.29901,-20.28880,-27.64631,-40.48054,167.88639
-40.96552,-18.23753,-18.92805,-33.30085,157.63004
-45.58124,-26.44261,-24.56916,-46.63435,117.63004
-50.19648,-26.44261,-34.31281,-45.09578,137.11735
-27.63251,-16.18626,-25.59504,-22.53181,184.29655
1.08575,-5.92991,-8.67170,-19.45466,189.42497
19.54718,-1.82737,-0.97932,-33.30085,186.34782
27.23956,-7.98118,-15.33869,-38.94197,193.52751
42.11114,-3.87864,-18.41535,-20.99324,219.16862
65.18829,0.22390,-5.59504,-14.83943,242.24528
82.62384,2.27517,-13.28742,-27.66023,237.11735
95.95733,8.42898,-13.28742,-11.76277,247.37370
107.75225,8.42898,-10.21027,4.13469,275.57877
127.75225,10.48025,-12.26154,-4.58308,284.29655
135.44464,10.48025,-13.28742,-11.24958,266.86051
119.03448,-1.82737,-17.90266,-21.50593,253.01481
120.05987,4.32644,-11.23615,-28.17292,266.34782
117.49591,-1.82737,-14.82551,-30.22419,256.60417
99.54718,-5.92991,-15.85139,-29.19832,239.16862
113.39337,8.42898,5.68719,-10.22419,259.16862
125.70099,4.32644,0.04607,-2.53181,266.34782
114.41876,-5.92991,-14.82551,-11.76277,252.50163
115.44464,-1.82737,-9.69758,-13.81404,250.45036
116.47003,6.37771,-5.59504,-6.12166,258.14274
96.98321,8.42898,-7.64631,-6.63435,246.34782
