EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4
-63.43768,-40.74571,-29.45961,-22.36702,-89.60066
-65.48895,-34.59190,-15.10073,-15.18782,-88.06258
-66.00164,-42.79698,-19.71645,-6.46956,-76.26766
-70.61688,-42.79698,-25.87026,-6.98274,-74.21639
-88.56561,-46.89952,-28.94692,-18.26448,-85.49813
-107.54022,-57.15636,-33.04946,-36.21321,-96.78035
-91.12957,-36.64317,-16.12661,-20.31575,-82.42147
-90.61688,-42.79698,-17.15200,-12.11067,-88.06258
-86.51434,-51.00255,-24.33168,-6.98274,-89.08797
-76.25799,-38.69444,-17.15200,-4.41829,-79.34432
-83.95037,-44.84825,-22.28042,-19.29036,-82.93416
-78.82195,-44.84825,-22.79311,-6.46956,-68.57527
-84.97576,-51.00255,-22.28042,-5.95687,-71.13924
-84.97576,-46.89952,-22.28042,-17.23909,-82.93416
-76.25799,-38.69444,-17.66518,-5.95687,-73.70320
-83.95037,-42.79698,-16.12661,2.24821,-69.60066
-72.66814,-26.38682,-9.97280,9.94060,-67.03670
-82.92449,-42.79698,-26.38295,-5.95687,-86.52400
-102.92449,-59.20763,-30.99819,-12.62337,-93.19051
-93.69402,-28.43809,-6.89565,7.37663,-74.72908
-89.59148,-20.23302,-3.30581,7.37663,-82.93416
-87.54022,-26.38682,-5.35708,9.42790,-83.44686
-95.74529,-34.59190,-7.92153,1.73552,-78.83162
-101.38641,-30.48936,-8.43422,-3.39290,-81.39559
-86.00164,-22.28429,0.79673,11.99186,-76.78035
-77.28387,-30.48936,1.30943,4.81218,-78.83162
-65.48895,-20.23302,8.48912,4.81218,-70.11385
-79.84783,-14.07921,7.46324,2.76091,-74.21639
-99.33514,-22.28429,2.84800,-8.00814,-83.95955
-83.43768,-18.18175,13.61705,-0.31575,-76.26766
-79.84783,-26.38682,18.23228,-1.85433,-81.39559
-84.46307,-22.28429,24.38609,5.83806,-81.39559
-98.82195,-20.23302,20.28355,7.88933,-87.03670
-99.33514,-24.33555,15.15562,3.78679,-90.11385
-70.10418,-5.87413,26.95054,18.14567,-67.54939
-74.71941,-12.02794,18.74546,9.94060,-68.06258
-74.71941,-14.07921,15.15562,10.45329,-64.98543
-62.41180,-12.02794,20.79673,15.58171,-55.75447
-69.07830,-16.13048,16.18101,-0.31575,-60.37020
-58.82195,4.38222,21.82212,8.91472,-40.88289
-58.30926,2.33095,19.77085,8.91472,-33.19051
-53.69402,-3.82286,16.18101,-0.31575,-41.39559
-38.82195,-1.77159,16.18101,-5.44417,-42.42147
-43.43768,-18.18175,7.46324,-20.31575,-46.01082
-45.48895,-16.13048,14.64292,-13.64925,-46.52400
-57.79656,-14.07921,18.74546,-8.00814,-59.34432
-52.15545,-7.92540,17.20689,4.81218,-53.19051
-37.79656,-1.77159,18.23228,18.65837,-35.75447
-41.89910,-9.97667,15.66832,10.45329,-43.44686
-26.51434,-1.77159,27.46324,26.86345,-28.06258
-35.23260,-9.97667,23.36070,27.37663,-20.37020
-57.28387,-16.13048,11.56578,13.53044,-35.75447
-51.64275,-9.97667,14.12974,20.70964,-36.78035
-57.79656,-24.33555,6.95054,13.01726,-36.78035
-58.82195,-20.23302,4.38609,10.96599,-28.57527
-53.69402,-20.23302,5.41197,9.94060,-28.57527
-52.66814,-30.48936,7.97593,4.29948,-34.21639
-53.18133,-24.33555,14.12974,7.88933,-33.19051
-63.43768,-24.33555,12.07847,4.29948,-39.85701
-53.69402,-12.02794,18.23228,17.11979,-30.62654
-57.79656,-12.02794,15.66832,18.14567,-37.29305
-66.51434,-24.33555,9.00181,9.42790,-51.65193
-54.20672,-16.13048,17.71958,16.60710,-36.26766
-57.79656,-24.33555,14.12974,4.29948,-34.72908
-46.51434,-18.18175,14.64292,8.91472,-30.62654
-48.05291,-12.02794,13.10435,15.58171,-30.11385
-66.00164,-16.13048,6.95054,-1.34163,-42.42147
-51.12957,-1.77159,16.18101,-3.39290,-38.83162
-62.41180,-16.13048,10.02720,-15.70052,-51.13924
-75.23260,-16.13048,7.46324,-13.13655,-52.16512
-50.61688,0.27968,17.20689,1.73552,-35.75447
-37.28387,-1.77159,14.12974,-2.36702,-30.11385
-43.43768,-12.02794,5.41197,-1.34163,-28.57527
-54.20672,-24.33555,-5.35708,-9.03401,-42.93416
-34.20672,-14.07921,0.28355,0.70964,-32.16512
-38.30926,-9.97667,-0.74184,7.88933,-26.01082
-75.74529,-24.33555,-10.48549,-8.52083,-50.11385
-61.38641,-7.92540,6.43785,5.32536,-36.26766
-52.66814,-7.92540,3.87339,8.91472,-24.98543
-55.74529,-7.92540,-6.89565,8.91472,-26.01082
-45.48895,-1.77159,-1.76772,21.73552,-13.70320
-53.69402,-20.23302,-10.99819,14.55583,-19.34432
-53.18133,-14.07921,-13.56215,20.70964,-20.88289
-60.36053,-9.97667,-18.69057,19.17155,-24.98543
-66.00164,-14.07921,-24.84438,11.99186,-29.60066
-67.54022,-3.82286,-20.74184,13.53044,-27.03670
-87.02703,-14.07921,-26.38295,-2.88021,-40.37020
-77.79656,-22.28429,-23.81899,0.19694,-47.54939
-71.12957,-26.38682,-21.76772,6.86345,-49.60066
-81.89910,-20.23302,-21.25454,0.19694,-50.11385
-78.30926,-7.92540,-15.61391,-3.90560,-47.54939
-70.61688,-20.23302,-16.63930,-11.59798,-50.62654
-58.30926,-14.07921,-10.48549,-0.82845,-32.67781
-71.64275,-12.02794,-12.53676,0.19694,-28.06258
-79.33514,-12.02794,-7.92153,0.19694,-34.21639
-59.33514,-7.92540,1.82212,15.06853,-25.49813
-64.46307,-30.48936,-13.56215,3.78679,-31.65193
-62.41180,-26.38682,-9.97280,6.35075,-22.42147
-58.82195,-9.97667,5.92466,14.55583,-17.29305
-70.61688,-16.13048,2.33482,0.70964,-35.75447
-73.69402,-18.18175,1.82212,0.19694,-36.26766
-88.05291,-30.48936,-1.76772,-8.00814,-41.90828
-80.36053,-28.43809,-2.79311,-5.95687,-44.98543
-66.00164,-22.28429,-4.33168,-2.88021,-42.42147
-70.10418,-28.43809,-11.51088,-18.26448,-41.90828
-55.74529,-12.02794,-5.35708,-10.05940,-26.01082
-49.59148,-12.02794,-6.89565,-12.62337,-27.54939
-48.56561,-12.02794,-7.40834,-16.21321,-21.90828
-53.18133,-5.87413,-6.38295,-16.72591,-10.11385
-55.23260,-9.97667,-10.48549,-21.85433,-18.31893
-30.61688,-1.77159,0.79673,-5.95687,-7.54939
-43.43768,-16.13048,-9.45961,-17.75179,-13.19051
-65.48895,-22.28429,-21.76772,-31.08528,-27.03670
-56.77068,-16.13048,-13.04946,-19.80306,-27.03670
-57.28387,-28.43809,-8.43422,-24.93147,-34.21639
-53.18133,-16.13048,-5.87026,-19.80306,-30.62654
-56.77068,-12.02794,-10.48549,-15.70052,-33.19051
-47.54022,-16.13048,-5.87026,-16.21321,-27.54939
-28.05291,-14.07921,4.89927,-4.41829,-9.60066
-45.48895,-24.33555,-0.74184,-1.34163,-18.83162
-42.41180,-20.23302,-2.79311,-5.44417,-16.78035
-18.82195,-22.28429,-11.51088,-30.57210,-1.39559
10.92170,-18.18175,-18.17788,-38.77718,21.16838
50.92170,-7.92540,-8.43422,-20.31575,53.98918
73.99836,-18.18175,-2.79311,-23.90560,71.42473
113.99836,0.27968,14.12974,-5.95687,109.88615
147.33186,8.48476,17.71958,-1.85433,147.83488
172.97297,-5.87413,13.61705,-17.23909,166.80949
209.89582,10.53603,35.15562,10.96599,199.62980
223.74201,16.68984,40.79673,24.29948,222.19426
236.56232,20.79237,36.18101,21.22282,239.62980
227.84455,22.84364,29.51451,16.60710,227.83488
190.40852,18.74111,20.79673,8.40202,196.04045
174.51105,20.79237,24.89927,18.65837,184.75822
163.74201,16.68984,20.79673,22.24821,164.24553
149.89582,24.89491,18.74546,30.96599,143.21965
111.43439,20.79237,12.07847,21.73552,111.42473
70.40852,4.38222,4.38609,0.19694,77.06584
69.38312,12.58730,18.23228,15.06853,77.57853
51.43439,2.33095,14.64292,14.04313,63.21965
40.66486,-3.82286,7.46324,11.47917,48.34807
48.35725,6.43349,9.51451,24.29948,48.34807
37.07551,10.53603,7.46324,21.73552,37.57853
30.92170,10.53603,16.69419,22.76091,34.50187
21.17805,-5.87413,19.25816,17.11979,23.21965
13.48566,-1.77159,17.71958,21.73552,15.52727
-3.43768,2.33095,11.56578,16.60710,4.75822
-28.56561,-22.28429,2.84800,-5.95687,-18.31893
-21.89910,-7.92540,11.56578,9.94060,-12.67781
-32.15545,0.27968,-5.35708,6.35075,-17.80574
-46.00164,-12.02794,-23.30581,-14.67464,-30.11385
-42.41180,-9.97667,-10.48549,-6.46956,-25.49813
-51.64275,-14.07921,-7.40834,-8.52083,-34.21639
-46.51434,-3.82286,-9.97280,-12.11067,-30.62654
-51.12957,-5.87413,-8.94692,-23.39290,-28.06258
-43.95037,-1.77159,4.38609,-20.82845,-23.95955
-11.12957,18.74111,18.74546,-0.31575,-10.62654
-15.23260,6.43349,4.89927,-13.13655,-15.75447
-9.07830,10.53603,2.33482,-14.67464,3.21965
22.20344,18.74111,11.56578,-1.85433,39.11711
66.81867,16.68984,16.69419,1.22282,77.06584
126.30598,24.89491,27.46324,8.40202,133.47600
166.30598,20.79237,32.07847,3.78679,174.50187
222.20344,33.10048,42.84800,17.63298,228.34807
266.81867,45.40810,46.95054,27.37663,281.68107
279.63947,49.51064,42.33482,14.55583,297.06584
293.48566,55.66445,42.84800,16.09440,295.01457
280.66486,45.40810,32.59166,11.99186,275.01457
272.97297,57.71571,39.25816,24.29948,272.45061
259.12678,59.76698,41.30943,34.04313,268.34807
213.48566,45.40810,33.61705,23.78679,240.65568
185.28059,57.71571,47.97593,32.50456,224.75822
162.71613,43.35683,46.43785,24.29948,189.88615
135.02424,31.04872,42.33482,22.24821,153.98918
104.76740,45.40810,50.02720,29.94060,131.42473
84.25471,45.40810,43.87339,18.14567,104.24553
89.38312,49.51064,41.82212,21.22282,97.57853
73.48566,47.45937,38.23228,18.14567,85.78361
45.79328,41.30556,27.97593,7.37663,66.29680
20.66486,41.30556,22.84800,0.70964,47.83488
6.81867,45.40810,30.54039,2.76091,36.55314
19.63947,74.12587,50.54039,22.24821,47.32219
-1.38641,65.92079,44.38609,6.86345,27.83488
-13.69402,47.45937,33.10435,-14.16194,6.29680
7.33186,55.66445,38.23228,-6.98274,7.83488
-8.56561,51.56191,36.18101,-11.59798,-6.01082
-11.64275,57.71571,41.82212,-4.93147,-4.98543
-4.46307,51.56191,40.28355,-8.52083,-3.95955
-15.23260,39.25429,30.54039,-17.75179,-12.67781
-25.48895,41.30556,23.87339,-8.00814,-19.34432
-41.38641,31.04872,11.56578,-13.64925,-39.34432
-36.25799,37.20302,20.79673,-3.39290,-32.67781
-37.79656,26.94618,20.79673,1.73552,-26.01082
-46.51434,14.63857,10.54039,-5.95687,-35.24178
-46.00164,26.94618,19.77085,0.70964,-29.60066
-64.46307,8.48476,13.10435,-15.18782,-40.88289
-59.84783,2.33095,9.00181,-15.70052,-48.06258
-53.18133,8.48476,12.07847,-9.54671,-46.52400
-58.82195,8.48476,10.02720,-18.77718,-43.95955
-42.92449,18.74111,17.20689,-6.46956,-35.75447
-37.79656,16.68984,17.71958,-5.95687,-47.54939
-32.66814,22.84364,19.77085,-10.05940,-47.03670
-40.36053,20.79237,16.69419,-12.11067,-44.47273
-58.30926,6.43349,13.61705,-21.85433,-53.19051
-50.61688,6.43349,20.28355,-21.34163,-49.08797
-51.12957,2.33095,16.69419,-18.77718,-55.24178
-49.07830,10.53603,23.87339,-1.34163,-49.08797
-51.64275,4.38222,25.92466,-5.44417,-40.37020
-62.41180,-12.02794,12.07847,-28.00814,-56.78035
-58.30926,8.48476,15.15562,-17.75179,-58.83162
-76.25799,0.27968,10.54039,-24.93147,-66.01082
-82.92449,-12.02794,5.92466,-29.03401,-71.13924
-67.02703,4.38222,14.12974,-9.03401,-65.49813
-68.56561,2.33095,15.66832,-15.18782,-73.19051
-61.89910,8.48476,24.89927,-10.05940,-67.54939
-69.07830,10.53603,25.92466,-3.90560,-68.06258
-72.66814,10.53603,22.33482,-3.39290,-64.47273
-54.71941,16.68984,30.02720,2.76091,-44.47273
-64.46307,10.53603,30.02720,-8.00814,-55.24178
-70.61688,12.58730,27.46324,0.19694,-65.49813
-69.59148,-5.87413,11.56578,0.19694,-65.49813
-59.33514,-3.82286,6.95054,-9.03401,-52.16512
-43.43768,14.63857,12.59166,-3.39290,-31.65193
-50.10418,-7.92540,-1.76772,-8.00814,-35.75447
-35.74529,-14.07921,-4.33168,3.27409,-30.11385
-33.69402,-7.92540,-6.38295,-4.41829,-32.16512
-48.56561,-9.97667,-13.04946,-23.90560,-42.93416
-42.41180,-1.77159,-3.30581,-15.18782,-43.95955
-51.12957,-9.97667,-5.35708,-20.82845,-57.29305
-56.77068,-1.77159,-5.35708,-16.21321,-47.54939
-57.79656,12.58730,-1.25454,-8.52083,-40.37020
-62.41180,6.43349,-2.28042,-14.16194,-59.34432
-66.51434,4.38222,-0.74184,-13.64925,-65.49813
-82.92449,-3.82286,-1.25454,-21.34163,-66.01082
-72.66814,-1.77159,9.00181,-11.59798,-50.11385
-62.92449,-5.87413,9.51451,-3.39290,-37.80574
-70.61688,-20.23302,-2.28042,-10.57210,-46.01082
-64.97576,-14.07921,-3.81899,-2.36702,-47.03670
-83.43768,-14.07921,-9.97280,-10.57210,-50.11385
-80.36053,-5.87413,1.30943,-2.36702,-30.11385
-52.66814,0.27968,11.56578,11.99186,-12.16512
-58.82195,-7.92540,-0.74184,-2.88021,-26.01082
-62.92449,0.27968,3.87339,-2.36702,-31.13924
-65.48895,-14.07921,5.41197,-3.90560,-40.88289
-55.74529,-16.13048,3.36070,3.27409,-30.11385
-43.43768,-7.92540,5.41197,18.14567,-10.11385
-49.07830,-16.13048,-2.79311,3.27409,-19.85701
-39.84783,-7.92540,4.89927,3.27409,-15.24178
-43.95037,-7.92540,10.02720,14.55583,-11.65193
-47.02703,-14.07921,5.41197,20.70964,-19.85701
-42.92449,-7.92540,2.33482,16.60710,-23.44686
-53.69402,-7.92540,-0.74184,2.76091,-27.03670
-42.92449,10.53603,9.00181,13.53044,-6.52400
-33.69402,10.53603,4.89927,8.91472,-3.95955
-23.95037,10.53603,-0.22915,0.70964,-15.75447
-16.77068,18.74111,2.84800,7.37663,-16.26766
-39.84783,2.33095,-4.84438,-8.00814,-29.08797
-31.12957,14.63857,6.43785,-1.34163,-15.24178
-12.66814,28.99745,15.66832,10.45329,3.73234
-12.66814,26.94618,16.18101,8.91472,4.24553
-7.02703,35.15175,21.82212,15.58171,5.78361
-21.89910,24.89491,9.00181,-1.34163,-10.11385
-21.38641,22.84364,7.97593,2.76091,-10.11385
-8.05291,24.89491,10.02720,14.55583,-6.01082
-6.51434,16.68984,1.30943,1.73552,-12.67781
5.28059,28.99745,12.59166,10.45329,4.24553
3.74201,24.89491,20.79673,21.73552,12.45061
1.69074,24.89491,18.23228,22.24821,7.32219
-2.92449,16.68984,11.56578,9.42790,2.70695
1.17805,6.43349,14.12974,3.27409,6.80949
11.43439,14.63857,24.89927,18.65837,14.50187
-17.28387,6.43349,13.10435,4.81218,-8.57527
-20.87322,6.43349,5.41197,2.24821,-13.70320
-14.20672,6.43349,3.87339,11.47917,-2.93416
-30.61688,-9.97667,-3.81899,1.22282,-15.24178
-16.25799,4.38222,3.87339,11.47917,-11.13924
-14.71941,6.43349,8.48912,12.50456,-10.62654
-28.56561,0.27968,11.56578,9.94060,-18.31893
-29.07830,-5.87413,9.51451,14.55583,-21.90828
-26.51434,-18.18175,2.33482,5.83806,-22.93416
-10.10418,-5.87413,17.20689,17.63298,-3.44686
-19.33514,-5.87413,15.15562,13.53044,-8.57527
-34.20672,-18.18175,-0.74184,-4.93147,-21.90828
-28.05291,-14.07921,0.79673,-4.93147,-16.78035
-28.56561,-12.02794,1.82212,-6.46956,-18.83162
-18.82195,0.27968,6.43785,2.24821,-9.60066
-18.82195,-7.92540,0.28355,-6.98274,-14.72908
-17.28387,-20.23302,-2.79311,-10.57210,-22.42147
-16.77068,-12.02794,10.02720,8.91472,-12.67781
-43.95037,-24.33555,2.33482,0.70964,-22.42147
-41.38641,-30.48936,-7.92153,0.19694,-27.54939
-39.33514,-34.59190,-15.10073,1.22282,-34.72908
-54.20672,-36.64317,-15.61391,-6.46956,-39.34432
-52.66814,-32.54063,-14.07534,-4.93147,-33.70320
-54.71941,-44.84825,-26.38295,-18.26448,-51.65193
-44.97576,-36.64317,-16.12661,-11.59798,-46.52400
-46.51434,-34.59190,-2.79311,-6.98274,-40.37020
-51.64275,-38.69444,-6.89565,-19.29036,-55.24178
-24.97576,-30.48936,-3.81899,-9.03401,-40.88289
-15.23260,-38.69444,-6.38295,-5.95687,-24.47273
-27.02703,-30.48936,-5.87026,-4.41829,-26.01082
-55.23260,-30.48936,-10.99819,-18.26448,-44.98543
-54.20672,-44.84825,-13.04946,-33.64925,-47.54939
-11.64275,-30.48936,3.87339,-7.49544,-19.85701
-27.54022,-28.43809,-3.81899,-5.95687,-27.54939
-57.28387,-30.48936,-17.15200,-13.64925,-40.37020
-40.87322,-32.54063,-20.22915,-9.03401,-32.16512
-21.89910,-40.74571,-23.81899,-12.62337,-30.62654
-14.20672,-24.33555,-15.10073,0.19694,-26.52400
-31.64275,-26.38682,-18.69057,-7.49544,-34.21639
-22.92449,-26.38682,-22.28042,-17.75179,-27.54939
-4.97576,-20.23302,-17.66518,-4.41829,-16.26766
-26.51434,-28.43809,-22.79311,3.27409,-28.57527
-39.84783,-18.18175,-21.76772,4.29948,-27.03670
-44.97576,-20.23302,-30.48549,-16.21321,-31.13924
-36.77068,-24.33555,-30.99819,-15.18782,-36.26766
-35.23260,-16.13048,-12.02407,4.81218,-34.72908
-67.02703,-26.38682,-8.94692,-4.93147,-54.72908
-67.54022,-22.28429,-5.87026,1.22282,-48.57527
-49.59148,-26.38682,-6.38295,8.91472,-38.31893
-46.51434,-34.59190,-11.51088,1.73552,-48.57527
-52.66814,-30.48936,-16.12661,4.81218,-47.54939
-61.89910,-40.74571,-28.43422,-3.90560,-43.44686
-39.84783,-30.48936,-23.30581,-7.49544,-35.24178
-30.10418,-22.28429,-15.61391,-5.95687,-43.44686
-37.79656,-22.28429,-11.51088,-1.85433,-50.62654
-32.66814,-16.13048,-3.30581,-0.82845,-36.78035
-38.82195,-30.48936,-7.40834,-19.80306,-41.39559
-26.00164,-18.18175,-0.74184,-5.95687,-36.26766
-24.97576,-12.02794,2.84800,1.22282,-35.75447
-41.38641,-16.13048,0.28355,-13.64925,-47.03670
