EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4
20.15407,27.99210,24.00743,3.10330,47.16502
-6.51243,-4.82821,4.52062,-0.99924,38.95994
0.15407,-23.28964,5.03331,23.61600,32.80613
31.94899,21.83829,21.95617,35.92361,34.34470
10.92360,17.73575,2.46935,-1.51242,16.39597
11.94899,1.32560,7.08458,-8.17893,40.49851
7.33376,-21.23837,-5.73622,-8.69162,36.39597
2.20534,-19.18710,-12.40272,9.76980,16.90867
12.46218,-4.82821,5.54601,31.30838,33.83201
5.28249,-21.23837,-1.63368,10.79519,21.01121
26.82106,7.47940,15.80236,27.71853,26.65232
23.23122,5.42813,12.21251,27.20584,38.95994
0.66725,-17.13583,0.41808,2.07742,29.72898
6.82106,3.37686,22.46935,19.00076,25.11375
-1.89720,1.32560,15.28966,16.43631,15.37009
5.79518,-6.87948,17.34093,-3.56369,36.39597
11.94899,-15.08456,15.28966,-17.40988,46.65232
19.12868,7.47940,12.21251,9.76980,35.37009
30.92360,30.04337,21.44347,40.53885,36.90867
0.66725,-15.08456,0.93077,2.59012,24.60105
9.89772,-4.82821,18.36632,13.35965,38.95994
29.38503,21.83829,30.16124,46.17996,45.62644
25.28249,9.53067,22.46935,21.05203,36.39597
37.59011,19.78702,38.87951,10.79519,47.16502
14.51345,9.53067,15.28966,6.69266,27.16502
7.84645,-2.77694,10.16124,24.64139,32.29343
15.53884,-13.03329,20.93077,33.87234,44.08836
10.41091,-6.87948,12.72570,1.05203,11.78074
24.25661,32.09513,30.67443,1.56473,15.37009
6.30788,1.32560,19.39220,4.64139,25.62644
5.28249,-25.34091,8.62316,12.84646,28.19090
24.25661,1.32560,10.16124,20.53885,27.16502
23.23122,7.47940,1.95617,12.33377,20.49851
27.33376,13.63321,17.34093,27.20584,34.34470
-4.97386,-2.77694,-4.19764,11.30838,10.24217
8.35964,1.32560,-8.30018,5.15457,13.31883
58.10280,5.42813,10.67443,18.48758,56.90867
39.12868,-13.03329,-8.30018,0.53885,38.44724
22.20534,7.47940,2.46935,12.33377,18.95994
9.89772,-0.72567,-0.09510,18.48758,17.93455
8.35964,-15.08456,-9.32557,20.53885,30.75486
25.28249,1.32560,1.95617,35.92361,36.39597
3.23122,3.37686,-8.30018,16.94949,-1.55276
-3.43528,25.94083,7.08458,16.94949,-1.04006
11.94899,27.99210,5.03331,25.66726,17.93455
40.66725,19.78702,-5.22303,36.43631,33.83201
41.17995,15.68448,8.10997,37.97488,46.13963
-13.17894,-31.49472,-10.35145,-8.69162,5.62644
-15.23021,-19.18710,-10.35145,-13.30734,-1.55276
-9.58909,-8.93075,-10.86415,8.23123,13.83201
-7.53782,-33.54599,-4.19764,23.10330,15.37009
22.20534,-0.72567,24.00743,38.48758,25.62644
0.15407,27.99210,9.64855,12.84646,14.85740
1.69265,21.83829,15.28966,34.38504,33.31883
7.84645,-13.03329,13.75109,61.05203,28.70359
-23.43528,-21.23837,-6.76161,29.76980,-8.73244
-16.76878,3.37686,7.08458,19.00076,-5.14260
-18.30735,-29.44345,-9.83876,-0.99924,-11.80910
-15.23021,-29.44345,-14.45399,1.05203,-3.09133
-21.89720,-8.93075,-3.17176,29.76980,-1.04006
-51.64036,-31.49472,-7.27430,23.10330,-37.45022
-39.33275,-23.28964,5.54601,20.53885,-31.80910
-35.23021,-15.08456,-1.63368,21.05203,-19.50149
-21.38401,-8.93075,8.62316,32.33377,-2.06545
8.35964,-0.72567,21.95617,41.56473,16.39597
9.89772,-6.87948,5.54601,35.92361,5.11375
-1.38401,-8.93075,13.75109,27.71853,2.54978
-33.17894,-45.85360,0.93077,2.59012,-5.14260
-5.48655,-31.49472,4.00743,36.43631,15.37009
27.84645,15.68448,21.44347,72.33377,37.93455
-15.23021,1.32560,5.03331,43.61600,7.67771
-36.76878,1.32560,14.77697,46.17996,-20.52737
-46.51243,-19.18710,6.57189,38.48758,-41.55276
-29.07640,-25.34091,6.57189,26.69266,-20.52737
6.82106,-2.77694,24.00743,25.15457,8.70359
-36.76878,-43.80233,-5.73622,-24.58908,-35.91164
-45.48655,-37.64853,-6.24891,-14.84543,-44.62991
5.79518,-8.93075,-3.68495,30.28250,-7.70657
23.23122,-31.49472,-16.50526,10.79519,-24.11672
-9.58909,-56.11044,-21.63368,-22.53781,-78.98879
-48.05101,-58.16171,-48.81288,-33.82004,-78.98879
-14.71751,-33.54599,-37.53065,-23.05051,-11.29641
17.07741,-74.57187,-39.58192,-48.69162,-33.86037
42.71852,-99.18710,-62.14637,-55.87131,-79.50149
58.61599,-35.59726,-49.32557,-11.76877,-41.04006
-9.07640,-39.69980,-62.65907,-31.25607,-44.62991
-70.61497,-72.52060,-59.06923,-40.48654,-68.73244
-79.33275,-76.62314,-56.50526,-24.07639,-86.68117
4.76979,-76.62314,-67.78749,-46.64035,-63.60403
124.76979,-68.41806,-49.32557,-64.07639,38.44724
126.30788,-76.62314,-58.55653,-75.35861,70.75486
102.71852,-56.11044,-48.81288,-31.25607,47.16502
131.94899,-37.64853,-30.86415,-1.51242,64.08836
169.38503,-41.75106,-31.89003,-31.76877,105.62644
203.74391,-21.23837,-17.01796,-13.30734,141.01121
198.61599,-21.23837,-29.83876,1.56473,134.85740
200.15407,-13.03329,-22.65907,-8.69162,155.88328
205.28249,-21.23837,-7.78749,-8.69162,184.60105
191.94899,-43.80233,-19.58192,-10.23020,160.49851
219.64138,-6.87948,-0.60780,8.23123,160.49851
204.25661,-8.93075,1.95617,20.02615,152.80613
190.92360,-6.87948,0.41808,10.28250,136.39597
249.38503,25.94083,4.52062,-10.23020,141.01121
299.12868,1.32560,-2.14637,-9.20481,120.49851
325.28249,-13.03329,22.46935,22.07742,103.57517
304.76979,1.32560,12.72570,6.69266,87.16502
296.05153,11.58194,0.41808,6.17996,94.34470
314.51345,3.37686,10.67443,17.46219,99.98582
296.05153,-6.87948,-19.58192,-20.99924,63.57517
304.25661,32.09513,-19.06923,-9.71750,76.39597
287.33376,25.94083,-10.86415,-2.02512,71.78074
249.89772,-2.77694,-11.37684,-9.71750,39.98582
270.41091,-13.03329,-4.19764,27.20584,59.98582
257.07741,-41.75106,-26.76161,14.89773,58.95994
222.20534,-10.98202,-16.50526,-8.69162,65.11375
190.92360,17.73575,-15.99257,-17.40988,79.98582
160.66725,3.37686,-26.76161,-18.43527,71.78074
163.23122,19.78702,-1.12049,10.79519,85.62644
164.76979,5.42813,-13.42811,-9.20481,108.70359
166.30788,-4.82821,-15.99257,-34.84543,119.47263
124.25661,11.58194,-9.32557,-15.87131,78.95994
96.05153,27.99210,-12.91542,10.79519,57.93455
123.74391,23.88956,-0.60780,11.30838,94.34470
112.97487,-19.18710,-23.68495,-37.92258,79.98582
105.79518,-17.13583,-26.76161,-41.51242,62.03709
91.43630,1.32560,-15.47938,-19.97385,62.54978
79.64138,5.42813,-15.99257,-34.84543,49.21629
112.46218,19.78702,-0.09510,-34.33274,59.47263
80.66725,-19.18710,-20.09510,-45.10227,48.70359
50.92360,-19.18710,-9.32557,-38.94797,29.72898
72.46218,19.78702,17.85363,-19.97385,23.57517
80.15407,-2.77694,-0.09510,-16.89670,36.90867
92.97487,3.37686,4.00743,2.07742,74.34470
70.41091,13.63321,-4.71034,-17.92258,41.52390
64.76979,23.88956,0.41808,-27.15354,21.01121
94.00026,46.45401,17.85363,-8.17893,70.24217
71.94899,5.42813,-11.89003,-21.51242,65.62644
51.94899,-13.03329,-18.55653,-18.43527,39.98582
22.71852,-25.34091,-33.94130,-44.07639,16.90867
-5.48655,-21.23837,-47.27430,-66.64035,11.26756
4.25661,5.42813,-29.32557,-33.30734,21.01121
15.02614,-10.98202,-27.78749,-33.82004,7.67771
39.12868,-10.98202,-8.81288,-40.99924,39.98582
27.84645,-4.82821,-15.47938,-33.30734,54.85740
2.20534,-4.82821,-33.94130,-25.10227,19.98582
0.66725,-4.82821,-23.68495,-25.61496,14.85740
-20.35862,-17.13583,-39.58192,-42.02512,12.29343
-7.02513,7.47940,-40.09510,-24.58908,8.19090
-5.48655,9.53067,-44.71034,-31.76877,-1.55276
-27.53782,-8.93075,-51.89003,-50.74289,5.62644
-30.61497,-13.03329,-40.60780,-45.10227,15.37009
-46.51243,-29.44345,-52.40272,-64.58908,-23.60403
-23.43528,3.37686,-31.37684,-32.28147,-11.29641
-16.25609,-0.72567,-29.83876,-9.71750,11.78074
-27.02513,-35.59726,-48.30018,-39.97385,-4.62991
-10.61497,-8.93075,-26.76161,-28.17893,9.21629
-64.97386,-25.34091,-47.27430,-38.43527,-11.80910
-87.53782,-25.34091,-43.68495,-52.28147,-29.75783
-52.15355,9.53067,-14.45399,-40.48654,-13.34768
-83.94847,-13.03329,-40.09510,-44.58908,-25.65530
-115.74339,-33.54599,-57.01796,-47.66623,-36.93752
-89.07640,-29.44345,-64.19764,-60.99924,-27.70657
-39.33275,7.47940,-40.60780,-34.84543,24.08836
-67.53782,-4.82821,-24.19764,-12.79416,29.21629
-128.56370,-41.75106,-41.63368,-38.94797,-28.21926
-101.38401,3.37686,-28.30018,-43.05051,-30.27102
-97.28148,1.32560,-45.73622,-68.17893,-29.75783
-115.23021,-23.28964,-57.53065,-83.05051,-41.55276
-106.51243,-10.98202,-39.58192,-52.28147,-37.96291
-121.89720,-31.49472,-49.32557,-56.89670,-44.11672
-116.76878,-19.18710,-43.17176,-66.12766,-40.01418
-140.87132,-8.93075,-58.55653,-76.38400,-66.16799
-172.15330,-33.54599,-70.35145,-84.58908,-83.60403
-147.02513,-19.18710,-52.40272,-68.17893,-60.52737
-135.23021,1.32560,-54.96669,-57.92258,-75.39895
-142.92259,-2.77694,-39.06923,-36.38400,-74.88625
-159.84568,-43.80233,-43.17176,-46.12766,-63.60403
-149.58909,-52.00790,-49.32557,-65.61496,-69.24514
-140.35862,-21.23837,-28.81288,-74.33274,-67.70657
-171.12767,-25.34091,-41.63368,-99.46115,-88.21926
-150.61497,-17.13583,-32.91542,-66.64035,-75.39895
-148.56370,-15.08456,-33.42811,-40.48654,-73.34768
-172.66624,-6.87948,-46.76161,-51.25607,-96.42483
-151.12767,13.63321,-33.94130,-36.38400,-66.16799
-160.87132,-31.49472,-57.01796,-55.35861,-60.01418
-177.28172,-56.11044,-64.71034,-82.02512,-79.50149
-180.87132,-47.90487,-60.60780,-92.28147,-86.68117
-172.15330,-41.75106,-64.71034,-86.12766,-67.70657
-151.12767,-27.39218,-50.35145,-44.58908,-51.29641
-186.51243,-41.75106,-65.73622,-50.74289,-90.78371
-181.38426,-27.39218,-54.96669,-69.71750,-80.01418
-147.02513,-27.39218,-44.19764,-64.58908,-46.16799
-180.87132,-66.36679,-65.22303,-69.71750,-67.19387
-192.15330,-49.95663,-52.40272,-63.05051,-82.57864
-166.51243,-39.69980,-52.40272,-58.94797,-96.93752
-137.79466,-31.49472,-42.65907,-35.35861,-66.16799
-143.94847,-25.34091,-35.47938,-40.99924,-30.78371
-163.43553,-54.05917,-56.50526,-65.61496,-50.78371
-139.84593,-39.69980,-38.55653,-31.76877,-48.21926
-160.35862,-47.90487,-52.40272,-62.53781,-72.83498
-171.64061,-66.36679,-68.30018,-95.87131,-88.21926
-136.25609,-41.75106,-40.60780,-43.05051,-43.09133
-134.71751,-33.54599,-35.99257,-38.43527,-35.91164
-137.28148,-21.23837,-27.27430,-56.38400,-47.19387
-148.56370,-37.64853,-40.60780,-67.15354,-53.34768
-137.28148,-49.95663,-46.76161,-73.30734,-43.09133
-116.76878,-43.80233,-34.96669,-67.15354,-36.42483
-143.94847,-56.11044,-45.22303,-72.28147,-63.60403
-144.97386,-23.28964,-23.68495,-51.25607,-53.86037
-139.84593,-41.75106,-26.76161,-54.84543,-47.19387
-135.23021,-68.41806,-34.96669,-65.61496,-49.24514
-113.69212,-35.59726,-12.40272,-38.94797,-31.80910
-122.92259,-52.00790,-31.89003,-38.43527,-43.60403
-116.76878,-62.26425,-32.40272,-44.07639,-37.45022
-129.58909,-66.36679,-38.04383,-73.82004,-44.11672
-140.87132,-74.57187,-60.09510,-94.84543,-61.55276
-110.61497,-27.39218,-45.73622,-70.23020,-50.27102
-115.74339,-17.13583,-50.35145,-69.20481,-53.34768
-107.53782,-47.90487,-46.76161,-58.94797,-30.78371
-112.66624,-68.41806,-50.86415,-52.28147,-28.73244
-133.69212,-52.00790,-57.53065,-63.56369,-53.34768
-98.82005,-27.39218,-29.83876,-49.20481,-33.34768
-93.69212,-52.00790,-33.94130,-48.69162,-34.88625
-93.69212,-43.80233,-29.32557,-44.07639,-33.34768
-96.25609,-33.54599,-27.27430,-57.40988,-14.88625
-112.15355,-37.64853,-35.99257,-68.17893,-12.32229
-79.33275,-6.87948,-12.40272,-19.46115,-2.06545
-82.40989,-37.64853,-40.60780,-36.89670,-29.75783
-112.66624,-70.46933,-62.14637,-73.82004,-47.70657
-120.35862,-60.21298,-45.22303,-54.33274,-35.91164
-105.48655,-47.90487,-42.65907,-43.05051,-25.14260
-59.33275,-19.18710,-19.06923,-27.15354,5.11375
-68.05101,-31.49472,-28.81288,-36.38400,-12.32229
-90.61497,-41.75106,-41.63368,-47.66623,-35.39895
-89.07640,-39.69980,-25.22303,-31.25607,-25.14260
-104.46116,-58.16171,-33.94130,-30.74289,-32.83498
-92.15355,-35.59726,-35.99257,-36.38400,-15.91164
-102.40989,-43.80233,-60.60780,-69.20481,-25.14260
-107.53782,-66.36679,-66.24891,-73.82004,-44.11672
-76.76878,-49.95663,-43.17176,-36.89670,-16.42483
-87.53782,-60.21298,-59.06923,-56.89670,-14.88625
-87.53782,-47.90487,-50.35145,-72.79416,-24.11672
-100.35862,-45.85360,-49.83876,-57.92258,-43.09133
-116.25609,-56.11044,-53.94130,-34.84543,-36.93752
-89.07640,-41.75106,-39.58192,-23.05051,-7.19387
-90.61497,-64.31552,-61.12049,-53.30734,-29.24514
-88.05101,-62.26425,-51.37684,-53.82004,-29.75783
-80.87132,-52.00790,-49.32557,-57.92258,-16.93752
-62.92259,-45.85360,-61.12049,-67.15354,-7.19387
-43.94847,-21.23837,-39.06923,-42.02512,11.26756
-85.99974,-41.75106,-48.30018,-48.69162,-12.32229
-96.76878,-49.95663,-45.22303,-31.76877,-7.70657
-62.92259,-33.54599,-31.37684,-10.74289,9.21629
-50.61497,-23.28964,-37.53065,-39.46115,-0.52737
-68.56370,-29.44345,-38.04383,-50.74289,3.06248
-92.15355,-60.21298,-47.27430,-37.92258,1.52390
-48.56370,-31.49472,-25.73622,-14.84543,17.42136
-43.43528,-27.39218,-30.86415,-32.28147,21.01121
-87.53782,-58.16171,-59.58192,-45.61496,3.06248
-63.94847,-6.87948,-30.86415,-6.64035,16.39597
-59.84593,1.32560,-28.81288,-24.58908,12.80613
-56.76878,-27.39218,-30.86415,-36.89670,17.93455
-34.71751,-17.13583,-17.01796,-4.58908,26.65232
-52.66624,-2.77694,-22.65907,-5.61496,12.29343
-54.71751,1.32560,-10.86415,-0.48654,27.67771
-65.48655,-17.13583,-25.73622,-19.46115,17.93455
-70.10228,9.53067,-31.89003,-43.05051,6.13963
-48.05101,23.88956,-22.65907,-28.69162,32.80613
-54.71751,-39.69980,-46.76161,-20.99924,21.52390
-56.76878,-49.95663,-31.89003,0.02615,4.08836
-62.40989,-13.03329,-19.58192,-6.12766,3.57517
-56.25609,11.58194,-24.19764,-21.51242,26.13963
-40.35862,7.47940,-20.09510,-5.61496,39.98582
-64.97386,-19.18710,-37.53065,-22.02512,-4.11672
-67.02513,-0.72567,-26.24891,-27.15354,-9.24514
-61.38401,-8.93075,-26.24891,-15.87131,11.26756
-52.66624,-25.34091,-29.83876,-4.58908,15.37009
-42.92259,-0.72567,-13.42811,-0.99924,18.44724
-61.38401,-10.98202,-21.63368,-20.99924,12.29343
-37.79466,-2.77694,-5.22303,-3.05051,36.39597
-51.12767,-6.87948,-11.37684,-11.76877,13.31883
-73.69212,-13.03329,-27.27430,-30.23020,-5.65530
-15.74339,30.04337,-0.60780,6.17996,48.70359
-18.82005,7.47940,-14.96669,1.56473,29.72898
-50.61497,-23.28964,-15.47938,0.53885,2.03709
-48.05101,-4.82821,1.44347,28.23123,31.78074
-44.46116,5.42813,-6.76161,24.64139,35.88328
-33.17894,9.53067,-6.76161,6.69266,23.57517
-45.48655,-6.87948,-29.83876,-26.64035,11.78074
-34.20482,-2.77694,-31.37684,-16.38400,21.52390
-18.82005,3.37686,-29.83876,6.69266,11.78074
-31.64036,-2.77694,-40.60780,-0.99924,-1.04006
-24.46116,7.47940,-13.42811,17.97488,34.34470
-38.30735,-21.23837,-23.68495,4.12869,27.67771
-33.17894,-19.18710,-29.32557,-18.94797,8.19090
-19.84593,5.42813,-13.42811,-7.66623,14.34470
-44.46116,-27.39218,-24.71034,-11.76877,3.06248
-34.20482,-27.39218,-7.78749,-3.05051,20.49851
-23.43528,13.63321,-0.60780,9.76980,32.29343
-8.56370,42.35147,1.95617,25.66726,33.31883
14.51345,17.73575,10.16124,19.00076,40.49851
1.17995,-19.18710,0.41808,-2.02512,35.37009
5.79518,17.73575,13.75109,24.64139,49.72898
-7.02513,11.58194,-4.71034,11.82107,31.26756
-19.33275,-13.03329,-9.32557,5.15457,12.80613
6.30788,15.68448,19.90490,31.30838,40.49851
19.64138,15.68448,6.05870,-1.51242,48.70359
32.46218,32.09513,14.77697,9.76980,52.80613
0.15407,25.94083,17.85363,47.20584,38.95994
-9.07640,19.78702,12.72570,51.82107,39.47263
31.94899,38.24894,26.57189,47.71853,61.01121
11.94899,3.37686,8.10997,5.66726,31.78074
-1.38401,-0.72567,8.62316,-0.48654,25.11375
-12.15355,11.58194,0.41808,13.35965,23.57517
-22.40989,7.47940,-7.27430,1.56473,11.78074
9.38503,27.99210,22.98204,8.74393,37.93455
-2.92259,25.94083,14.77697,18.48758,29.72898
-9.07640,30.04337,19.39220,39.51346,29.72898
20.15407,25.94083,31.18712,49.25711,54.34470
24.76979,13.63321,13.23839,41.05203,45.11375
15.02614,40.30020,15.28966,33.35965,36.39597
4.25661,30.04337,4.00743,8.74393,36.90867
26.30788,11.58194,7.59728,14.89773,62.03709
15.53884,-2.77694,7.08458,2.59012,54.34470
-11.64036,-8.93075,-7.78749,-13.30734,16.39597
21.69265,30.04337,18.87951,42.07742,34.85740
29.89772,19.78702,17.34093,43.61600,42.03709
35.02614,7.47940,20.93077,22.07742,46.65232
27.84645,15.68448,28.10997,43.61600,57.42136
-14.20482,3.37686,0.41808,34.89773,28.70359
6.30788,17.73575,6.05870,29.25711,22.54978
19.12868,-0.72567,0.93077,21.05203,27.67771
9.89772,-4.82821,6.05870,6.17996,36.90867
12.46218,25.94083,20.93077,11.30838,31.78074
-8.05101,7.47940,-2.14637,21.56473,3.06248
1.17995,25.94083,15.28966,47.71853,32.29343
12.97487,50.55655,25.03331,44.12869,51.26756
17.59011,27.99210,11.18712,43.10330,42.54978
20.15407,-0.72567,6.57189,54.38504,45.62644
-3.94847,-6.87948,-6.24891,20.53885,29.72898
7.84645,30.04337,13.75109,7.20584,40.49851
21.69265,27.99210,16.31505,12.33377,52.80613
28.87233,23.88956,10.67443,29.25711,55.88328
35.53884,38.24894,17.34093,51.30838,61.01121
7.33376,3.37686,-9.32557,30.79519,38.44724
21.69265,19.78702,-2.14637,32.33377,53.83201
