EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4
48.77131,0.31751,-5.19880,-14.68407,8.41634
53.89973,8.52259,-9.30134,-3.91454,6.87777
46.72004,6.47132,-9.30134,-11.60692,-1.32731
39.54036,0.31751,-3.14704,-26.47850,-4.91667
31.84846,-1.73376,-25.71149,-29.55565,-13.12223
25.18147,0.31751,-5.71149,-27.50438,-14.66032
21.07893,2.36878,-13.91657,-28.53026,-16.19890
27.23274,2.36878,-17.50641,-20.83788,-15.68620
33.89973,0.31751,-2.12165,-22.37596,-12.09636
28.25862,0.31751,-28.27546,-35.70946,-15.68620
32.36116,-1.73376,-15.45515,-27.50438,-7.99382
45.18147,-3.78503,-18.53181,-7.50438,2.77523
52.87385,6.47132,-29.30134,-1.86327,8.92903
50.82258,16.72767,-12.89069,-12.11961,13.03206
45.69416,12.62513,-23.14704,-16.22215,12.00618
47.74543,12.62513,-1.09577,-5.45311,15.59603
50.30989,24.93274,4.54485,6.34181,21.23714
56.97639,29.03528,-5.71149,6.34181,27.39095
57.48909,20.83020,10.69866,-3.40184,21.74984
39.02766,14.67640,-6.22419,-8.53026,1.74984
31.84846,14.67640,0.95550,-12.11961,1.74984
29.79719,12.62513,-13.40388,-23.40184,3.28841
3.64289,0.31751,-51.35261,-33.14549,-24.40397
-11.22869,0.31751,-37.50641,-23.40184,-35.68620
15.43782,14.67640,-39.55768,-3.40184,-6.45524
30.82258,20.83020,-21.09577,8.39308,9.95491
6.72004,14.67640,-13.40388,3.26466,-14.66032
-9.17742,10.57386,-27.76276,-7.50438,-31.58366
-1.99773,12.62513,-0.58307,-3.40184,-16.71159
-5.07488,12.62513,-11.35261,1.72658,-14.66032
-9.69011,10.57386,-3.66022,7.36720,-18.76286
-4.04900,10.57386,16.33978,6.34181,-6.45524
1.59163,12.62513,6.59612,0.70070,5.85237
2.61750,16.72767,24.03216,6.34181,8.41634
-4.56218,18.77894,4.03216,2.23927,-3.37858
-11.74138,18.77894,-3.14704,-12.11961,-12.60905
-13.79265,18.77894,4.54485,-18.27342,-12.60905
-18.92107,22.88147,-21.60895,-11.60692,-17.22477
-21.48504,20.83020,-13.40388,-8.53026,-19.78874
-22.51091,14.67640,-26.22419,-12.11961,-18.25016
-18.40837,14.67640,-23.14704,-10.58153,-11.07097
-12.76726,18.77894,-0.07038,-9.04295,-5.94255
-14.81853,12.62513,-14.42927,-9.04295,-7.99382
-14.30584,10.57386,8.13470,-6.47850,-3.89128
-14.81853,10.57386,2.49359,-3.40184,-6.45524
-14.81853,10.57386,-4.68561,4.80324,-8.50651
-11.22869,8.52259,23.51946,13.52150,2.26253
-11.74138,0.31751,10.18597,10.95705,8.41634
2.10481,2.36878,27.10931,11.46974,21.74984
20.05354,16.72767,29.16058,14.54689,38.15999
23.64289,16.72767,8.13470,11.98292,39.18587
25.18147,12.62513,18.39105,10.95705,38.67269
27.74543,16.72767,1.98089,4.29054,35.59603
21.07893,8.52259,8.13470,-5.45311,24.31380
6.20735,-1.73376,6.08343,-9.55565,10.46761
4.66877,0.31751,-2.12165,-1.86327,6.87777
11.84846,0.31751,15.82708,6.85451,8.41634
14.92512,-5.83630,-9.81403,1.72658,5.33968
39.02766,0.31751,3.00677,10.95705,33.54476
78.51496,8.52259,16.33978,32.49562,88.41634
115.43782,2.36878,-8.78815,30.44435,139.18587
156.46370,-3.78503,6.08343,14.54689,188.92903
189.79719,8.52259,-1.09577,25.82912,228.41634
211.33528,18.77894,4.54485,48.90578,257.13460
218.00227,12.62513,10.18597,41.21339,266.87777
210.82258,12.62513,5.05804,34.03419,257.13460
197.48909,16.72767,44.03216,47.88039,238.15999
175.43782,20.83020,39.92962,53.00831,211.49349
146.20735,18.77894,34.80120,45.31593,181.23714
114.41243,6.47132,32.74993,29.93165,142.77523
90.82258,2.36878,8.13470,19.67531,108.41634
81.07893,10.57386,31.72454,33.52150,95.08333
62.10481,6.47132,16.85296,44.29054,71.49349
34.41243,-3.78503,-6.22419,32.49562,40.72396
23.64289,-3.78503,5.05804,26.34181,33.54476
26.20735,8.52259,0.95550,35.57277,38.15999
21.59163,8.52259,22.49359,36.08546,34.57015
6.20735,2.36878,13.77581,19.67531,19.18587
-0.45964,-1.73376,8.64739,13.52150,5.85237
-4.04900,-1.73376,29.67327,21.21339,2.26253
-11.74138,0.31751,10.69866,20.18800,-1.32731
-6.61345,2.36878,26.59612,20.70070,2.77523
-5.07488,4.42005,19.92962,24.29054,-3.89128
-12.76726,0.31751,-3.66022,21.72658,-14.66032
-15.33123,-1.73376,5.57073,18.64943,-12.60905
-16.86980,2.36878,-20.07038,14.03419,-19.78874
-23.02361,0.31751,-8.78815,4.80324,-26.96794
-31.22869,-1.73376,3.00677,4.29054,-26.45524
-36.35711,-3.78503,-5.71149,11.98292,-36.19890
-39.43377,-14.04138,8.13470,7.88039,-49.01921
-41.48504,-18.14392,-11.35261,-2.37596,-47.48112
-36.35711,-5.83630,-0.07038,1.72658,-32.60905
-30.20281,0.31751,7.10931,4.29054,-27.99382
-23.53630,-1.73376,-11.35261,1.21339,-25.94255
-20.45964,-1.73376,3.00677,2.23927,-21.32731
-29.69011,-1.73376,-10.32673,-2.37596,-32.60905
-38.40837,-5.83630,0.95550,-5.96581,-35.68620
-39.94646,-11.99011,9.16058,-1.86327,-32.09636
-37.89519,-14.04138,-14.94196,4.80324,-37.73747
-26.61345,-1.73376,10.69866,8.39308,-28.50651
-20.97234,6.47132,9.67327,9.93165,-14.66032
-21.48504,-1.73376,6.59612,11.46974,-17.73747
-24.04900,-3.78503,5.05804,1.21339,-28.50651
-33.79265,-1.73376,-20.58307,-13.65819,-34.14763
-35.84392,-11.99011,0.95550,-7.50438,-27.48112
-27.63884,-11.99011,-3.66022,-0.32469,-25.42985
-17.89519,6.47132,-3.14704,-2.37596,-18.25016
-11.74138,14.67640,16.33978,1.21339,-3.37858
-23.02361,-3.78503,-9.30134,-4.94042,-12.60905
-37.89519,-16.09265,-3.14704,-19.81200,-26.45524
-36.35711,-9.93884,-5.19880,-13.14549,-20.81413
-28.66472,-5.83630,-6.73688,7.88039,-14.14763
-39.94646,-16.09265,1.46819,5.31593,-26.96794
-56.35711,-18.14392,-26.22419,-9.04295,-44.40397
-50.20281,-7.88757,-5.71149,-1.86327,-38.25016
-47.12615,-7.88757,-2.63434,-2.88915,-36.71159
-54.81853,-16.09265,-16.48054,-16.22215,-48.50651
-52.25457,-16.09265,4.03216,-16.73534,-46.96794
-45.58757,-7.88757,-11.35261,-9.55565,-41.84001
-38.40837,2.36878,-3.66022,-2.88915,-35.68620
-37.89519,0.31751,-5.19880,-5.45311,-32.09636
-45.58757,-11.99011,-19.04450,-12.63280,-33.12223
-55.33123,-18.14392,-4.68561,-12.63280,-34.14763
-61.99773,-16.09265,-23.14704,-10.58153,-37.73747
-56.35711,-14.04138,-10.32673,-10.06835,-28.50651
-55.33123,-16.09265,-5.71149,-17.76073,-27.48112
-59.94646,-7.88757,-26.73688,-28.01708,-42.86540
-53.79265,0.31751,-4.17292,-29.55565,-36.19890
-43.53630,0.31751,-11.35261,-27.50438,-16.71159
-32.76726,2.36878,-5.19880,-22.37596,-4.91667
-26.10027,4.42005,-3.66022,-19.81200,-0.81413
-28.15154,0.31751,-27.76276,-28.53026,-0.81413
-35.33123,-3.78503,-8.27546,-34.17088,-5.94255
-47.12615,-3.78503,-18.01911,-24.94042,-19.78874
-54.81853,-5.83630,-16.99323,-18.27342,-23.37858
-55.84392,-11.99011,-5.71149,-29.55565,-24.91667
-54.81853,-11.99011,-24.17292,-36.73534,-34.14763
-55.33123,-5.83630,-4.68561,-32.63280,-32.09636
-61.48504,-1.73376,-14.42927,-36.73534,-31.07097
-66.10027,-3.78503,-18.01911,-38.78661,-37.22477
-68.15154,-11.99011,-2.63434,-34.17088,-38.25016
-71.74138,-9.93884,-22.63434,-33.65819,-38.76286
-65.58757,0.31751,-3.14704,-28.01708,-37.22477
-61.99773,-5.83630,-7.25007,-25.45311,-37.22477
-66.61345,-22.24646,-22.63434,-35.19676,-39.78874
-67.63884,-20.19519,-10.83942,-45.96581,-42.86540
-67.63884,-11.99011,-26.22419,-51.60692,-47.99382
-58.40837,-3.78503,-11.86530,-52.63280,-42.35270
-54.30584,-3.78503,-24.68561,-61.86327,-45.42985
-68.15154,-11.99011,-48.78815,-78.78661,-61.84001
-76.35711,-14.04138,-33.40388,-80.32469,-58.25016
-56.86980,-3.78503,-39.55768,-53.14549,-32.60905
-26.10027,8.52259,-11.35261,-16.73534,-1.32731
-26.10027,6.47132,-11.86530,-21.35057,1.74984
-40.97234,-1.73376,-31.35261,-40.32469,-9.01921
-35.84392,-1.73376,-4.17292,-30.06835,0.21126
-31.22869,6.47132,-16.99323,-19.81200,5.85237
-35.33123,2.36878,-13.91657,-23.91454,3.28841
-37.89519,-3.78503,-6.22419,-26.99169,0.72396
-34.81853,6.47132,-16.48054,-20.32469,1.74984
-36.35711,6.47132,-1.60895,-17.24803,3.80110
-42.51091,-1.73376,-20.07038,-24.94042,-3.89128
-41.99773,6.47132,-11.35261,-22.37596,-6.45524
-43.02361,16.72767,-3.14704,-13.14549,-5.94255
-51.22869,2.36878,-27.25007,-19.81200,-11.07097
-54.30584,-14.04138,-9.30134,-37.24803,-12.60905
-51.22869,4.42005,-11.35261,-32.63280,-12.09636
-47.12615,16.72767,-0.58307,-12.63280,-10.55778
-48.66472,8.52259,10.69866,-15.19676,-10.55778
-50.71599,4.42005,-12.89069,-23.40184,-13.63493
-47.63884,4.42005,-0.58307,-17.24803,-15.68620
-50.20281,0.31751,-14.42927,-19.29930,-23.37858
-54.81853,-3.78503,-18.01911,-22.37596,-26.45524
-57.89519,-11.99011,-7.25007,-22.88915,-26.96794
-56.35711,-11.99011,-30.83942,-24.42723,-27.48112
-43.02361,-3.78503,-10.83942,-17.76073,-19.78874
-49.17742,-7.88757,-23.14704,-24.42723,-31.07097
-63.53630,-22.24646,-42.63434,-41.86327,-44.40397
-56.86980,-18.14392,-22.63434,-35.70946,-34.66032
-48.15154,-11.99011,-30.83942,-25.96581,-32.09636
-53.27996,-18.14392,-15.96784,-35.70946,-38.76286
-62.51091,-22.24646,-21.60895,-33.14549,-42.35270
-59.43377,-18.14392,-28.27546,-8.53026,-36.71159
-52.25457,-16.09265,-9.30134,-3.40184,-31.58366
-58.92107,-20.19519,-30.83942,-18.27342,-41.32731
-66.61345,-18.14392,-18.01911,-12.11961,-43.37858
-70.20281,-18.14392,-23.14704,-7.50438,-40.81413
-78.40837,-30.45153,-53.40388,-23.91454,-51.58366
-75.84392,-34.55407,-33.91657,-29.04295,-55.17350
-64.04900,-28.40026,-37.50641,-20.83788,-49.01921
-64.56218,-30.45153,-29.81403,-20.32469,-47.99382
-68.66472,-34.55407,-21.09577,-18.27342,-46.96794
-61.99773,-28.40026,-21.09577,-9.04295,-39.27604
-58.92107,-30.45153,-3.14704,-11.60692,-36.19890
-68.66472,-32.50280,-32.89069,-25.96581,-44.40397
-65.58757,-32.50280,-30.83942,-28.53026,-39.27604
-56.86980,-30.45153,-19.04450,-24.94042,-32.60905
-61.48504,-28.40026,-36.99323,-24.94042,-41.32731
-66.61345,-34.55407,-21.60895,-22.37596,-43.37858
-66.61345,-40.70788,-39.04450,-19.81200,-43.37858
-59.43377,-38.65661,-35.45515,-19.29930,-43.37858
-55.84392,-28.40026,-18.01911,-22.37596,-44.91667
-64.04900,-30.45153,-40.07038,-19.81200,-55.17350
-60.45964,-40.70788,-26.22419,-6.99169,-54.14763
-50.20281,-40.70788,-31.86530,-9.55565,-49.01921
-48.15154,-34.55407,-32.89069,-19.29930,-46.96794
-48.15154,-32.50280,-22.12165,-18.27342,-43.89128
-48.15154,-34.55407,-42.63434,-21.86327,-42.86540
-49.69011,-38.65661,-29.81403,-33.14549,-40.30143
-59.94646,-44.81042,-37.50641,-36.22215,-43.89128
-61.99773,-40.70788,-27.25007,-24.94042,-41.32731
-52.76726,-32.50280,4.03216,-16.22215,-31.07097
-53.27996,-30.45153,-24.17292,-19.29930,-34.66032
-58.92107,-32.50280,-15.96784,-19.81200,-38.76286
-65.07488,-32.50280,-13.91657,-17.76073,-43.89128
-61.48504,-30.45153,-20.58307,-9.04295,-44.40397
-48.15154,-28.40026,-4.17292,-4.42723,-34.14763
-46.61345,-28.40026,-28.78815,-18.27342,-36.19890
-44.56218,-24.29772,-17.50641,-19.81200,-27.48112
-28.15154,-14.04138,-5.71149,-4.42723,-0.81413
-9.69011,-14.04138,-9.81403,6.34181,18.67269
-2.51091,-16.09265,17.36566,16.59816,26.87777
-5.07488,-9.93884,12.74993,29.93165,33.03206
-10.71599,-9.93884,24.54485,37.11085,40.21126
-18.40837,-16.09265,20.95550,31.98292,32.00618
-19.43377,-16.09265,1.46819,29.93165,22.77523
-17.89519,-16.09265,19.92962,31.46974,23.80110
-32.25457,-20.19519,-3.14704,20.18800,12.51888
-49.17742,-30.45153,-11.86530,7.88039,-1.84001
-55.33123,-30.45153,-7.76276,8.39308,-7.48112
-51.74138,-18.14392,-16.99323,14.03419,-7.48112
-44.04900,-9.93884,8.13470,20.18800,1.74984
-49.69011,-14.04138,-5.19880,22.75197,3.28841
-55.33123,-20.19519,-2.63434,23.26466,0.72396
-53.27996,-18.14392,14.80120,20.70070,0.21126
-53.79265,-14.04138,-1.09577,20.70070,0.72396
-58.92107,-16.09265,9.16058,14.03419,0.21126
-65.07488,-20.19519,-6.22419,1.21339,-5.42985
-56.86980,-7.88757,-2.63434,7.88039,0.72396
-45.58757,-1.73376,12.23724,14.03419,5.33968
-49.69011,-11.99011,-12.37800,1.21339,-9.01921
-57.89519,-20.19519,6.59612,-10.58153,-14.66032
-58.40837,-9.93884,6.08343,-5.96581,-9.01921
-49.17742,-5.83630,7.10931,8.90578,-0.81413
-44.56218,-14.04138,27.10931,14.54689,1.74984
-51.74138,-9.93884,-3.14704,3.77785,-9.01921
-47.12615,-1.73376,5.05804,-0.83788,-3.37858
-31.22869,0.31751,7.62200,7.36720,10.98079
-21.99773,-1.73376,-6.73688,7.88039,9.44222
-25.58757,0.31751,-0.58307,-5.45311,7.39095
-30.20281,-1.73376,-22.63434,-12.63280,4.82650
-25.58757,-1.73376,0.44232,3.26466,5.33968
-24.56218,12.62513,17.87835,18.64943,17.13460
-11.22869,14.67640,8.64739,17.11085,44.31380
36.97639,2.36878,18.39105,10.44435,89.44222
90.82258,4.42005,-0.58307,11.46974,143.80110
136.97639,16.72767,14.28851,19.67531,207.90364
175.43782,12.62513,11.72454,12.49562,253.54476
201.07893,10.57386,-10.32673,-1.86327,275.59603
210.30989,24.93274,17.87835,2.23927,281.74984
195.95100,33.13831,8.64739,5.31593,257.64730
167.74543,29.03528,10.18597,-1.35057,224.31380
136.46370,26.98401,11.21185,-11.09422,189.95491
100.56623,22.88147,-12.89069,-19.81200,143.80110
66.72004,10.57386,-2.12165,-25.96581,103.80110
46.20735,0.31751,-24.17292,-29.55565,78.67269
42.10481,6.47132,-25.19880,-24.42723,65.33968
25.69416,14.67640,-11.86530,-23.40184,46.87777
-0.97234,6.47132,-29.81403,-28.53026,25.33968
-8.15154,-1.73376,-11.86530,-23.91454,23.28841
-7.12615,6.47132,-16.99323,-19.81200,18.67269
-17.89519,4.42005,-24.68561,-29.04295,-1.32731
-46.10027,-14.04138,-34.94196,-55.19676,-27.48112
-74.30584,-18.14392,-67.76276,-77.24803,-51.07097
-63.53630,-5.83630,-35.96784,-63.91454,-41.32731
-28.66472,12.62513,-18.53181,-30.06835,-10.55778
-12.25457,20.83020,-15.45515,-12.63280,6.87777
-21.48504,16.72767,-9.81403,-19.29930,-1.84001
-29.69011,12.62513,-36.99323,-24.42723,-19.27604
-18.40837,26.98401,-13.91657,-16.73534,-16.19890
-16.86980,33.13831,-10.32673,-21.35057,-15.68620
-33.27996,22.88147,-25.19880,-36.22215,-26.96794
-45.58757,10.57386,-11.86530,-43.40184,-28.50651
-44.04900,12.62513,-27.25007,-40.83788,-21.84001
-33.27996,14.67640,-10.83942,-35.19676,-15.68620
-27.12615,10.57386,-10.32673,-31.09422,-12.60905
-21.48504,12.62513,-28.78815,-24.42723,-1.32731
-16.86980,12.62513,-13.40388,-26.47850,5.85237
-20.45964,10.57386,-27.25007,-41.86327,-2.86540
-21.99773,8.52259,-15.45515,-44.94042,-2.35270
-25.07488,14.67640,-18.53181,-39.29930,-4.91667
-37.38250,12.62513,-38.53181,-40.32469,-24.91667
-42.51091,8.52259,-8.27546,-33.65819,-29.01921
-36.35711,14.67640,-15.45515,-18.78661,-17.73747
-37.38250,14.67640,-19.55768,-16.73534,-15.17350
-47.63884,2.36878,-19.55768,-28.53026,-24.91667
-48.15154,4.42005,-31.86530,-33.14549,-30.04509
-36.35711,12.62513,-8.78815,-26.47850,-18.25016
-31.22869,14.67640,-21.60895,-20.83788,-9.53239
-32.25457,12.62513,-16.48054,-16.73534,-6.96794
-36.35711,10.57386,-0.58307,-18.78661,-15.17350
-47.63884,0.31751,-17.50641,-22.88915,-27.48112
-48.66472,-1.73376,1.46819,-15.70946,-22.86540
-46.61345,6.47132,-6.22419,-10.58153,-21.84001
-40.97234,10.57386,-2.12165,-10.06835,-19.78874
-32.25457,10.57386,16.33978,-5.96581,-9.01921
-39.94646,4.42005,-12.89069,-11.09422,-20.81413
-47.12615,-3.78503,-4.68561,-15.70946,-36.71159
-42.51091,-3.78503,-3.14704,-8.01708,-33.63493
-30.20281,6.47132,1.46819,5.82912,-18.76286
-22.51091,14.67640,21.98089,14.54689,-10.55778
-24.04900,16.72767,4.03216,10.44435,-14.66032
-20.45964,14.67640,18.39105,3.26466,-16.71159
-19.94646,18.77894,16.85296,5.82912,-16.71159
-29.69011,18.77894,11.21185,10.44435,-18.76286
-38.92107,6.47132,26.59612,2.23927,-22.86540
-39.94646,2.36878,4.03216,-8.01708,-27.99382
-29.69011,12.62513,16.85296,-0.32469,-20.81413
-24.04900,12.62513,12.23724,3.26466,-17.22477
-26.61345,0.31751,-7.25007,-2.88915,-20.30143
-29.69011,-1.73376,10.69866,-3.40184,-20.81413
-35.33123,0.31751,-7.76276,-6.99169,-28.50651
-34.30584,-3.78503,1.46819,-11.60692,-27.48112
-32.76726,-3.78503,3.00677,-13.65819,-20.81413
-35.33123,-3.78503,-14.94196,-15.19676,-23.89128
-34.81853,-9.93884,6.59612,-14.68407,-26.45524
-34.30584,-18.14392,-7.25007,-19.81200,-29.53239
-33.79265,-18.14392,-0.07038,-22.37596,-31.07097
-33.27996,-7.88757,9.67327,-17.76073,-26.45524
-33.79265,-7.88757,-11.35261,-7.50438,-19.27604
-36.86980,-20.19519,5.05804,3.77785,-12.60905
-39.94646,-11.99011,-1.60895,13.00831,-12.60905
-35.84392,0.31751,3.51946,26.85451,-11.07097
-35.84392,-9.93884,7.62200,23.26466,-14.66032
-37.38250,-18.14392,-14.94196,10.95705,-16.71159
-34.81853,-14.04138,-2.12165,8.39308,-10.04509
-40.45964,-16.09265,-20.58307,2.23927,-15.68620
-38.40837,-11.99011,-17.50641,1.21339,-10.55778
-28.66472,-5.83630,6.59612,8.39308,4.82650
-35.33123,-16.09265,-14.42927,10.95705,-3.89128
-40.45964,-20.19519,-2.12165,11.46974,-11.07097
-37.38250,-14.04138,-7.25007,17.62404,-4.91667
-36.86980,-18.14392,-14.94196,27.36720,-5.42985
-36.35711,-30.45153,-2.12165,23.77785,-5.42985
-35.33123,-32.50280,-13.91657,11.46974,-2.86540
-31.22869,-22.24646,13.77581,11.98292,2.26253
-33.79265,-14.04138,7.62200,9.41847,-7.48112
-43.53630,-18.14392,-9.30134,-5.96581,-23.37858
-46.61345,-20.19519,15.31439,-3.40184,-20.81413
-44.04900,-9.93884,5.57073,10.44435,-16.71159
-37.89519,-1.73376,18.90423,16.59816,-14.66032
-39.43377,0.31751,19.92962,21.21339,-18.76286
-47.12615,-3.78503,3.00677,25.82912,-23.89128
-46.61345,-11.99011,9.67327,25.31593,-21.32731
-39.43377,-9.93884,-8.78815,23.77785,-17.73747
-30.20281,-7.88757,14.28851,30.95705,-5.94255
-31.74138,-9.93884,23.00677,27.88039,-4.91667
-39.94646,-16.09265,-4.17292,8.90578,-20.30143
-51.74138,-18.14392,8.64739,1.72658,-34.14763
-61.99773,-7.88757,6.59612,7.88039,-44.91667
-47.63884,0.31751,14.80120,7.36720,-42.86540
-30.20281,-11.99011,0.95550,-6.47850,-35.17350
-35.33123,-18.14392,-27.25007,-14.17088,-42.35270
-44.04900,-11.99011,-8.27546,-15.19676,-58.25016
-47.12615,-18.14392,-22.12165,-18.27342,-66.96794
-38.40837,-24.29772,-13.40388,-9.55565,-52.09636
-23.02361,-5.83630,7.62200,2.23927,-33.12223
-18.92107,0.31751,-7.76276,3.26466,-29.53239
-20.45964,-11.99011,8.64739,0.70070,-24.40397
-18.92107,-11.99011,-3.14704,-2.88915,-20.81413
-13.79265,2.36878,-0.07038,2.23927,-19.27604
-13.79265,2.36878,17.36566,5.82912,-18.76286
-24.04900,-7.88757,-8.78815,-2.88915,-27.48112
-29.69011,-7.88757,4.54485,-5.45311,-27.99382
-32.25457,2.36878,4.03216,-1.35057,-29.01921
-35.33123,4.42005,1.46819,-1.86327,-35.68620
-43.53630,0.31751,9.67327,-6.99169,-39.27604
-56.35711,-3.78503,-16.48054,-12.11961,-46.45524
-53.79265,-1.73376,3.00677,-15.70946,-47.48112
-44.56218,-1.73376,4.03216,-16.73534,-41.32731
-38.40837,2.36878,-6.22419,-11.09422,-29.01921
-33.79265,4.42005,10.18597,-6.47850,-23.89128
-33.79265,0.31751,-7.76276,-5.45311,-31.07097
-32.76726,-1.73376,3.00677,-0.83788,-26.96794
-35.33123,-1.73376,-1.09577,-2.37596,-22.86540
-35.84392,0.31751,-14.42927,-7.50438,-23.37858
-26.61345,2.36878,7.10931,-0.32469,-12.60905
-19.43377,4.42005,-4.68561,11.46974,-5.42985
-14.81853,4.42005,6.08343,14.54689,-4.91667
-7.12615,6.47132,5.05804,5.82912,3.80110
12.36116,14.67640,-7.25007,6.85451,35.08333
40.05354,16.72767,16.85296,16.08546,75.08333
61.59163,2.36878,-13.91657,-2.88915,101.74984
93.38655,-7.88757,-19.55768,-20.83788,146.36507
140.56623,6.47132,1.98089,-6.47850,209.44222
185.69416,26.98401,5.57073,20.70070,252.00618
195.43782,29.03528,31.72454,31.46974,257.64730
160.56623,20.83020,11.21185,17.62404,221.23714
125.69416,12.62513,8.13470,4.80324,176.62142
108.25862,14.67640,21.98089,4.80324,147.90364
87.23274,24.93274,4.54485,9.93165,126.36507
65.18147,20.83020,18.39105,12.49562,105.33968
48.77131,18.77894,8.13470,7.88039,77.13460
33.38655,20.83020,7.10931,-1.86327,53.03206
20.56623,16.72767,15.82708,-5.45311,39.69857
10.30989,14.67640,-8.78815,1.72658,28.41634
-2.51091,8.52259,-3.66022,-3.40184,13.03206
-18.92107,-1.73376,-18.01911,-23.40184,-5.94255
-23.02361,4.42005,-13.91657,-21.86327,-11.58366
-18.92107,14.67640,7.10931,-8.01708,-12.09636
-22.51091,8.52259,-16.99323,-9.04295,-21.84001
-16.35711,8.52259,1.46819,-4.42723,-16.71159
-10.71599,18.77894,0.95550,0.18800,-13.63493
-17.89519,16.72767,-13.40388,-3.91454,-22.35270
-14.81853,16.72767,5.57073,0.70070,-14.14763
-8.15154,20.83020,-9.81403,5.82912,-8.50651
-12.76726,14.67640,-4.68561,0.70070,-19.27604
-23.53630,14.67640,-11.35261,-0.32469,-26.96794
-29.17742,12.62513,-22.12165,-0.83788,-27.99382
-31.74138,2.36878,-1.60895,-6.47850,-27.48112
-27.63884,6.47132,-12.37800,-1.35057,-23.89128
-18.40837,16.72767,7.10931,11.46974,-14.14763
-26.61345,16.72767,6.59612,8.39308,-21.84001
