EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4
-22.01726,-14.94494,-41.29855,-33.03368,-22.13304
-9.03745,-16.20829,-26.21243,-25.40823,-7.93768
5.49663,-2.40185,-18.41912,-16.13175,6.54709
19.48084,2.95428,-10.82327,-7.83638,14.10804
23.61299,-1.25579,-1.12635,0.38357,13.40816
45.27442,7.06236,6.59650,12.23278,45.20890
76.29285,17.56918,23.54943,21.52132,82.66088
77.97237,13.21330,12.18672,18.49015,76.34737
61.66536,10.07017,8.63890,16.44401,62.19223
43.49432,18.41792,18.48821,21.86150,51.45255
26.04825,15.49027,5.51132,20.01930,26.39056
19.66706,-0.66243,1.29943,11.81251,17.53458
20.85346,-1.13689,-9.37494,5.59494,29.03029
12.42581,14.21374,-13.37044,-0.40486,18.93562
0.70880,17.00777,-2.24628,-6.58894,6.75205
-10.32611,2.89903,-12.27322,-17.35876,4.55255
-18.41910,-7.00775,-15.37293,-34.83238,-6.30997
-11.83013,0.62209,-6.84271,-34.84066,-3.11878
0.69960,13.42707,11.09769,-9.27777,19.24424
-1.08831,6.67906,17.37255,-2.92557,20.53440
-11.53717,-5.34596,-3.12363,-19.21534,-0.89988
-11.71821,5.79798,5.63963,-10.03976,-4.27433
-16.13283,14.19600,12.28225,7.31742,-4.63299
-29.56575,-0.65474,-1.33145,-1.88830,-22.04324
-35.50544,-6.22534,0.13053,-13.77540,-34.10416
-38.73492,4.50682,0.39752,-12.71709,-34.10939
-46.99717,3.34455,11.31269,-11.84314,-37.26749
-48.68053,-5.82092,15.16242,-9.95359,-44.98131
-38.81776,-1.30979,12.28707,-2.40152,-39.97490
-35.76822,12.58848,18.11827,-1.69849,-31.36603
-39.81621,19.19402,2.36457,-9.29620,-35.28136
-27.83559,16.80119,4.10060,-9.34473,-31.90247
-10.46732,15.81469,14.80361,1.56026,-16.57899
-14.35010,16.27626,2.08198,10.40246,-15.79084
-23.99847,12.20818,-5.08957,6.14940,-29.87041
-19.27428,14.36413,-9.78131,0.34587,-30.45933
-9.85320,26.40508,4.10664,9.98270,-13.07505
-8.13713,29.83276,11.44722,21.87661,-7.42296
-10.53513,25.28912,-1.43033,20.70692,-14.58941
-6.11578,27.02739,11.08748,15.95573,-6.25171
2.00627,27.24793,17.26439,17.86704,6.72806
4.35845,21.71417,15.39841,24.57547,3.85360
-1.85709,24.15409,18.05966,25.95407,-3.35946
-11.55892,26.28506,16.33261,18.63660,-6.87735
-16.63127,11.98897,22.54379,11.43330,-9.87662
-20.15944,1.35852,7.36993,8.54493,-15.04030
-20.47859,7.54499,-0.91307,8.57819,-18.40831
-12.59376,8.39589,8.76689,9.69781,-16.80336
-5.66984,3.40519,3.50108,13.28056,-17.00918
-6.10113,12.57841,7.83672,15.65764,-21.51957
-10.49918,23.72792,0.65537,5.65755,-27.42818
-8.10065,20.67977,1.64938,1.33281,-23.07682
-3.89504,17.27414,25.77879,20.18552,-12.12552
-12.22246,21.20655,20.58532,33.81112,-12.10408
-18.42835,20.67715,15.23912,23.65992,-16.26974
-12.19937,14.24353,14.26556,8.36478,-18.96912
-6.83761,12.65684,10.38591,7.85055,-19.00900
-5.15634,16.42032,13.75821,18.69389,-12.92691
-1.23764,14.75747,4.71087,21.16475,-11.68097
1.54368,7.49699,7.44827,12.00397,-18.01791
4.55421,8.25377,9.64185,8.35323,-17.13341
16.82968,14.90380,7.59907,18.14547,-2.48499
25.43218,14.68877,14.18064,21.41871,7.57884
21.80599,11.69910,7.17139,12.23204,3.05659
21.41732,9.66451,18.51899,12.27903,0.68494
24.53844,5.76155,26.24031,22.58428,1.86015
25.05592,7.30141,16.03561,29.34409,2.72508
24.04784,12.46946,22.97249,27.40039,8.75862
18.97721,10.12245,16.48584,15.56841,8.63678
15.61918,6.22094,9.80450,5.53789,2.22954
15.78368,12.87591,7.40934,7.82795,3.67310
12.00334,19.03558,4.37119,11.60651,8.60842
3.58690,9.99144,16.47103,7.38166,5.13502
-4.96847,0.35038,5.84277,4.31869,-5.53665
-8.45926,-1.06229,3.91401,3.53056,-11.65059
-7.65892,-1.99986,19.09999,-0.45954,-10.89922
-3.23657,0.73265,16.55526,1.58444,-6.58070
4.79165,5.62520,24.81812,8.05462,3.77531
6.27115,4.56304,24.81751,11.10784,14.29335
2.51940,4.20641,21.65167,14.28850,15.99266
4.53137,6.99967,24.87184,8.20529,9.27837
6.01306,2.01532,9.65132,-7.05937,-1.41972
0.19786,-4.01059,2.61654,-5.82494,-9.91161
-2.05747,2.43038,2.22900,12.74897,-9.18143
7.29561,10.99092,12.28267,22.31315,1.10287
12.12883,4.87543,16.01099,13.93568,2.01970
2.53127,-11.30227,-4.70762,2.43239,-11.51512
-3.66251,-13.13548,2.55802,-0.62882,-15.29254
-4.07166,1.08483,9.01932,0.00131,-12.32086
-10.06456,4.04922,1.41413,-1.62518,-15.50885
-15.85702,-3.71597,3.51096,-6.34681,-17.34928
-14.87300,-4.30288,-8.94971,-11.76743,-18.34626
-9.74464,-1.00370,-6.69252,-12.17373,-16.35304
-5.92714,-1.62393,-2.66371,-10.46774,-7.67827
-0.43725,-3.48642,-7.38554,-7.09008,5.20672
9.20497,1.84673,3.90837,3.32619,16.92955
10.10587,10.15313,1.81009,9.91019,17.25901
-0.77985,6.64308,4.75486,5.97035,11.75396
-10.57331,-3.25426,8.62071,-0.10462,8.55807
-11.92706,-4.70884,3.41411,-2.21445,6.79550
-10.31349,-1.21599,11.10523,-1.65547,5.57094
-10.38313,-1.73430,6.59507,-3.49792,4.67511
-5.17599,-3.72027,5.97809,-7.23107,10.85771
2.19966,0.66047,1.07070,-12.94124,17.29063
4.03267,11.81092,-11.06381,-19.47603,14.26631
6.84020,14.57945,1.66492,-22.36403,10.71076
13.04660,6.00775,-1.54251,-20.65700,9.97568
12.00628,5.35481,-8.99783,-22.16075,5.53810
-1.30861,6.16324,-9.96866,-35.09693,-6.98248
-8.30972,-3.42993,-16.69929,-37.48151,-15.19028
0.54670,-8.33071,-2.28502,-15.15985,-6.38503
4.38358,-3.24414,-0.98330,1.21847,4.24933
-0.61023,0.21688,-5.19239,-2.98698,4.65487
-1.17575,-3.17902,-0.61796,-8.16955,1.38604
-0.02584,-8.13261,-7.37522,-7.60119,1.42065
0.37333,-7.73325,-2.73366,-10.72566,6.98061
5.65531,-3.62308,-6.66546,-12.01317,13.45756
15.16953,-3.89466,-7.71569,-3.83152,16.07488
20.16299,-4.02630,-2.60225,-2.52526,14.12503
21.77689,3.07135,-18.68881,-11.46880,17.14734
28.66187,6.48132,-10.06451,-6.25847,30.41264
32.89358,2.18082,2.74716,10.35438,36.07517
33.43953,4.71326,-0.03689,13.87195,35.82801
37.59336,14.44616,3.92865,9.90962,41.99782
35.11232,15.45603,-1.25110,12.86011,39.54509
27.48985,8.44790,4.85725,16.25501,30.22419
23.86657,8.99418,8.17318,14.42976,29.48431
18.49586,15.41012,3.84551,9.96113,29.39267
12.18867,16.14336,8.88647,5.52414,24.07324
12.55046,14.21100,2.20804,3.86201,19.42839
15.90673,13.78510,7.03765,-0.48479,18.08060
14.21541,12.99886,3.03458,-10.78424,16.10094
6.64856,12.10755,-18.66878,-13.84357,8.47496
-6.68024,6.31395,-22.46915,-11.85716,-6.78531
-16.23618,-3.72338,-27.48613,-19.39542,-18.58718
-16.17730,-4.60380,-19.13452,-32.15012,-18.91062
-21.41823,-0.63960,-12.18909,-36.42292,-23.59456
-21.27295,-0.83628,-12.36234,-18.45297,-22.51925
0.29814,6.82894,10.40582,8.69715,4.76093
10.49523,15.55350,11.85521,12.20439,21.55653
-4.36110,7.48252,8.08022,0.08715,5.47861
-6.26198,-0.51682,11.45711,-4.12836,-0.74261
19.04799,6.71238,5.45540,-4.46967,23.90819
38.43297,12.68868,20.83307,-1.51359,41.90987
32.08692,8.92674,21.72341,2.16389,32.24719
26.30936,6.61784,11.63043,-7.60419,27.26671
29.72524,2.94321,11.44090,-14.37170,30.91020
22.48278,-5.00833,3.46712,7.14117,18.86370
13.72163,-2.81760,11.79779,30.31220,12.50254
13.89617,6.37646,10.13347,22.10370,21.48281
15.93181,6.15159,0.65982,5.86580,23.05817
17.49669,0.60701,5.50950,4.65128,18.84899
16.61618,0.76813,4.60491,7.38927,20.55967
18.21049,4.37350,12.52260,8.68804,24.34649
23.38860,5.76798,8.40743,5.99580,20.68489
19.62257,4.65955,0.63337,0.05284,11.52106
9.88985,6.01592,4.87724,4.55025,4.10762
7.35247,6.16534,-5.76886,14.60697,1.27817
8.61510,1.38650,-4.32323,8.44794,2.14154
12.90228,4.90349,-3.09392,2.38434,5.32879
23.10272,13.75600,-5.27771,20.69181,15.37686
21.17086,8.75416,0.84426,27.31996,19.85886
8.83665,-1.69882,-8.51120,10.06232,11.65945
6.64148,-0.72996,0.93270,12.81998,9.09720
0.21216,1.59505,6.46680,25.05838,5.47385
-9.94877,-2.32019,-5.70134,19.15818,-0.60142
-1.24537,-2.85514,5.73122,17.78649,4.06945
9.13170,-0.02006,8.96712,25.01850,1.48943
3.88808,-0.71086,8.23808,22.82517,-7.19801
-5.14234,-4.83529,7.21986,14.00815,-0.84672
-7.46862,-5.25481,5.48241,9.24396,11.81483
-4.36791,-3.29370,16.74267,12.36937,17.68480
-5.56144,-10.31335,-2.44356,8.77462,15.06005
-11.19992,-20.22274,-15.16502,-9.22267,9.28346
-11.89896,-18.80081,-0.47156,-13.74567,8.67501
-10.92814,-14.60327,-1.35100,6.72149,6.24529
-16.09301,-17.75280,-0.32585,18.30306,-6.20421
-18.77662,-16.07265,0.16126,7.85769,-14.93492
-11.93939,-5.68355,8.05178,2.61501,-11.58217
-6.84329,-0.41453,13.66383,3.79394,-11.89384
-10.01636,-10.45090,-0.78246,-4.62225,-17.69370
-17.20955,-23.71326,1.18936,-8.70782,-16.86784
-21.33416,-20.35425,1.51063,1.62150,-14.23069
-13.39623,-13.90727,2.31017,12.59375,-11.04118
-3.38867,-19.59099,6.36437,9.87804,-6.68317
-5.92336,-19.96193,-5.04176,-3.10144,-10.42600
-12.43515,-11.61560,3.37377,-7.36504,-15.63895
-15.75941,-9.25326,3.31496,-1.38425,-12.36587
-17.79176,-13.23923,-11.51176,-1.34130,-10.02225
-17.96498,-21.00856,-15.22674,-9.72727,-15.26472
-17.17826,-23.74779,-21.86709,-17.21471,-16.43765
-9.89049,-13.43228,-9.51487,-19.08239,-7.25589
-3.03017,-12.42610,-11.24624,-19.81282,-6.77021
-7.46794,-25.74978,-24.21880,-21.65358,-17.53183
-7.91615,-21.44945,-8.78958,-20.95092,-16.11550
-0.68506,-7.04069,-7.23170,-16.81672,-7.29051
-7.79882,-12.98716,-14.09798,-19.55985,-13.16041
-22.10453,-23.07646,-23.63620,-28.55446,-22.07059
-20.44257,-22.05941,-30.42465,-23.03062,-13.85742
-13.28874,-24.03453,-22.25614,-14.12361,-1.50882
-12.32811,-24.81651,-33.02074,-23.01282,-2.51501
-4.81763,-17.47907,-31.13613,-26.71139,-2.50574
3.09507,-14.74571,-21.29420,-16.58299,7.13070
-4.98617,-19.24892,-28.85577,-14.94981,2.69396
-9.88435,-19.05519,-23.37731,-19.51060,-12.95354
1.07372,-12.23192,-20.28455,-15.97434,-10.79128
1.50187,-10.04786,-10.16534,-7.26202,2.01455
-10.29252,-15.81780,-5.08433,-6.40745,1.02328
-3.67634,-20.49188,-17.18342,-13.92698,-5.75985
13.90855,-20.34302,-8.09607,-14.97682,0.98970
11.36492,-20.62029,-12.54165,-15.57412,8.95286
5.54799,-20.58686,-25.09847,-27.72657,12.09800
19.39284,-17.35566,-23.19136,-30.91198,22.68830
24.66134,-19.65749,-24.79408,-14.44106,23.97916
12.29809,-24.73087,-17.65682,-5.80168,9.62607
0.95719,-18.64531,-24.03318,-19.62210,-4.59940
-2.01820,-12.88283,-24.04943,-32.99240,-6.46732
11.42258,-13.27949,-8.71890,-26.07509,10.92463
36.78044,-5.10835,-10.22352,-6.12637,38.14276
65.23490,4.05537,1.83543,6.70430,65.88323
84.82819,8.49673,9.88741,9.65218,80.02918
91.45506,15.82200,9.85484,18.45140,86.73143
83.57582,14.80541,12.56257,21.03410,83.18640
63.00320,2.80653,-3.53312,6.84230,65.32882
46.93278,-1.22871,-3.54206,1.10751,56.44709
30.62748,3.44515,-3.37463,2.43005,38.31276
11.47461,0.28934,-13.25947,-6.73281,4.59070
-4.80058,-9.68131,-11.91686,-15.41544,-22.36679
-16.99099,-12.04267,-15.51989,-10.69032,-26.97031
-20.95262,-3.60719,-3.79790,-3.42858,-12.61791
-23.80165,2.60106,-6.36969,-15.30346,-14.11746
-22.73765,-4.23538,-22.37273,-28.78435,-24.85223
-10.98716,-11.96921,-7.64946,-16.02686,-14.43967
-9.51852,-11.94887,-9.01420,-3.20504,-9.17542
-17.97435,-13.07188,-17.86608,-14.39602,-13.60751
-16.56989,-10.15160,-17.87196,-24.37579,-6.49311
-14.63224,-2.78562,-22.15732,-17.55666,-10.44272
-20.56195,-7.37161,-13.96061,-20.30443,-26.44656
-26.10606,-11.43686,-14.91113,-35.10644,-32.08359
-26.30039,2.95027,-9.97934,-26.88034,-27.06550
-26.95731,12.13623,-1.56735,-0.27494,-21.29392
-26.82178,3.11432,-7.36096,5.64450,-17.63767
-25.50857,-1.01561,-2.50942,-12.06354,-20.41307
-23.68150,4.67797,-9.33728,-21.24539,-24.16755
-14.06505,1.58763,-13.23219,-15.16313,-14.10437
-13.57483,-17.03987,-16.00496,-19.85097,-13.47569
-32.43137,-34.12160,-36.87109,-39.43203,-33.09068
-44.59581,-29.52203,-29.62514,-46.75053,-41.49698
-33.41429,-12.54118,-16.00037,-29.27030,-29.47619
-5.58816,-4.26021,-5.46862,-6.50304,-3.93227
17.87018,-1.80045,1.17532,1.91363,19.68661
12.87649,-1.20222,-18.85094,-3.35941,13.24400
-3.77193,-9.02647,-20.71253,-9.35336,-6.85213
-5.37178,-13.83808,-14.87399,-6.94350,-15.03428
1.02527,-5.92841,-10.03930,-1.22557,-13.26225
-5.99980,-1.35828,1.45798,-5.90091,-13.07007
-16.35146,-5.27167,-5.75566,-7.66574,-14.17510
-10.81421,-0.88051,-3.27374,6.39386,-12.21476
-9.07378,4.62560,-6.10254,9.77487,-13.43618
-21.14970,-7.60353,-16.83149,-4.53740,-20.81489
-25.40217,-15.71409,-10.86893,-11.69590,-28.79609
-23.04976,-3.03947,-15.38575,-11.04402,-29.14933
-23.77405,3.95590,-11.30409,-13.23994,-19.26884
-24.67761,-3.28804,-8.22141,-14.23203,-16.37380
-24.77020,-6.44551,-13.44463,-10.17684,-16.25257
-23.95666,-3.39572,-5.37584,-5.70087,-4.61852
-13.40836,-0.99678,-9.14338,-1.70997,8.14514
0.08111,2.09423,-3.38809,5.30847,12.99758
-5.09535,2.59510,0.52427,6.22755,8.39511
-12.51739,-0.38159,-8.04226,1.24537,5.27252
-1.94382,3.11788,4.81547,10.44911,12.55085
5.92546,4.68631,2.68011,27.15175,15.44947
-0.39956,-7.51256,-4.72307,28.39173,7.40939
-9.57794,-12.52784,-5.37195,18.41399,-0.03982
-12.24804,-1.26861,-10.76425,15.66759,0.26729
-8.76481,-0.32792,-0.89334,20.90271,3.91007
-8.73575,-9.68108,-6.07190,21.48540,3.17444
-14.58329,-7.18254,-11.32706,17.65683,-4.79993
-12.54164,-2.44053,-9.34219,14.95617,-8.55597
-4.20994,-6.90188,-15.01867,15.17416,-4.82897
-1.66480,-8.09063,3.99131,19.21366,0.10804
19.37729,-1.91653,13.37586,23.94240,31.65273
54.97450,6.87453,17.34155,28.53770,76.62315
70.86329,12.22510,32.11814,29.81134,93.21048
69.43349,7.70768,23.64132,24.85931,81.16319
61.52875,2.30246,19.32757,20.14111,60.69879
55.20721,4.63908,18.73048,21.01107,49.46706
57.92185,8.63856,20.23214,22.79274,51.62378
53.40765,6.01339,23.18771,16.10484,55.48481
29.93522,-0.30403,11.29213,11.79067,38.15565
23.07878,2.33945,19.05055,22.79671,21.57916
22.24370,4.45071,17.17268,27.67132,8.14878
-9.06916,-14.03460,1.80857,14.76222,-18.41223
-29.00791,-27.52024,5.98889,2.64851,-22.44809
-15.91639,-11.51662,-3.63321,0.07693,-12.59331
-6.85548,-2.79185,-8.07071,0.38143,-18.11381
-17.33902,-18.80773,-5.76624,-1.70162,-26.17528
-26.12486,-22.12577,-7.85847,-3.53935,-26.14224
-18.25963,-7.24107,-1.93125,-3.38782,-20.73012
-8.07486,-2.70749,-12.15983,-1.57949,-14.56993
-9.26626,-6.13130,-16.15051,0.76306,-9.62279
-18.42749,-1.83702,-17.01635,-3.36427,-10.10936
-20.14711,2.82846,-14.82103,-10.37067,-15.86489
-13.88620,1.76763,8.21350,-14.80119,-22.23551
-25.80302,3.77952,0.68045,-21.66006,-32.87668
-46.67380,4.96599,-9.06260,-22.81070,-39.83119
-43.86416,-1.33059,4.56414,-10.46311,-38.10021
-26.41490,-5.67869,11.61762,3.54496,-33.87707
-20.81187,-4.00455,18.82233,5.79276,-27.05464
-25.29011,-0.13098,8.24983,-1.14815,-17.79940
-19.80467,1.30689,2.94298,-7.26437,-7.81550
-10.29340,-2.33334,4.35055,-11.74045,-10.26042
-9.28686,-1.41157,-5.91251,-11.23837,-15.85799
-4.97934,2.64024,7.52948,-7.10001,-3.06657
3.34073,-7.30480,9.09841,-9.89646,5.04223
2.41789,-15.50510,-2.40666,-9.10198,-2.99476
-4.98925,-2.20533,-2.37026,-0.23199,-8.50307
-11.22447,6.51900,-7.92669,-0.79368,-15.43188
-12.26572,0.92076,3.75271,-5.29123,-17.72677
-12.75190,1.10218,5.24495,-7.66002,-11.68576
-11.40886,2.98298,-3.96524,-15.97102,-11.48641
-7.75292,1.96185,4.03895,-12.82707,-17.14140
-14.16889,4.69298,1.95880,3.90913,-21.10154
-25.40540,2.23127,-0.63380,4.06437,-23.42765
-18.16801,-1.42288,-8.41682,-2.85059,-23.25142
-3.43085,4.59137,-7.16929,5.08429,-17.46817
-14.99701,3.54099,6.28336,4.14225,-16.18343
-32.71471,-6.20210,-6.74363,-9.45188,-25.31176
-23.25999,-3.02207,-4.84759,-7.57433,-28.15219
-15.07273,12.41554,6.56608,1.27608,-23.14805
-23.37506,19.61491,6.34391,2.18985,-20.12112
-22.07632,16.66583,14.01541,3.08237,-16.14872
-11.47445,15.21932,9.09215,1.20726,-9.78500
-7.82396,10.36320,14.01914,-1.86491,-5.62066
-11.31411,3.78553,16.39932,7.10887,-10.14455
-10.84901,4.92650,7.04550,20.41426,-13.34988
-2.12064,8.05150,17.18856,21.07340,-3.97005
3.55041,10.53209,8.79250,13.73999,4.11403
1.43473,14.81198,2.44818,5.78174,5.13149
-4.66669,12.53580,11.02291,-1.87583,2.72118
-6.10289,5.42549,5.39516,2.96929,-3.30529
2.00586,9.15195,7.92680,11.96007,-6.91333
3.23256,14.28985,5.88962,3.49958,-8.57322
-0.85250,6.95127,9.19179,-4.95177,-7.15953
4.99860,1.54965,15.51965,-0.73422,-2.28875
7.09371,4.60100,8.82646,-2.86249,-3.28909
0.82398,5.95050,19.60271,-9.28953,-6.85147
4.94916,8.21489,18.71925,-7.91040,-4.00800
20.24051,16.25470,14.43453,-3.40882,6.12388
28.28026,20.34233,22.65031,0.03644,15.86275
24.23755,19.28366,18.33835,3.17121,18.50302
19.01512,17.91761,26.89641,6.33701,19.66923
16.47822,6.95512,26.35153,7.80254,22.10788
15.48454,-1.38924,18.68801,6.28574,25.06858
16.62609,15.07419,24.21000,4.41074,28.38661
22.44773,30.25256,19.16733,9.36268,29.87022
28.57613,20.21340,22.62964,13.51088,30.02855
23.46553,10.91486,16.12290,2.81304,26.09396
15.40218,15.61706,7.27018,-5.44875,23.47370
17.78920,17.88615,14.38026,-4.24997,28.73443
22.59791,12.86740,-1.15346,-11.59883,29.37351
13.47281,3.83661,-7.92747,-20.16117,15.92375
-13.33040,-3.83771,-8.08414,-23.91639,-8.83498
-22.35649,-0.64481,-14.04911,-28.46257,-17.73884
13.13641,13.59661,1.26181,-21.33007,13.39337
46.92106,27.24580,9.68316,-5.17617,44.28772
41.17518,28.18224,12.95117,-4.83984,38.36597
24.67398,13.75827,2.07546,-19.06786,23.38361
20.08785,-3.66334,-14.66855,-24.20992,19.57334
15.41889,-5.44140,-1.28540,-17.95432,12.18831
10.20781,4.94753,2.23525,-13.08527,2.96212
17.99354,5.74874,1.67806,-12.44093,9.56039
28.98862,-2.16146,5.64221,-12.33082,22.77578
29.99063,2.37707,8.65058,-6.09615,27.90751
25.86781,18.39262,26.50704,-0.14503,27.74804
15.20829,25.78017,16.48635,-7.06816,19.51824
1.51993,22.45193,6.28569,-11.92835,7.68869
-0.00040,21.14953,22.23723,-4.98650,7.39186
9.93750,23.35722,29.51193,-4.11043,17.43767
15.24128,20.51076,34.84924,-8.33497,17.20532
8.58094,15.42084,25.51897,2.66740,3.82394
2.87599,18.68242,27.11885,18.63473,6.86445
13.67102,23.40448,41.13421,19.19236,28.64716
29.85523,20.39974,29.46310,17.04626,34.26249
32.09666,18.66494,26.83739,23.80584,25.83473
21.93077,23.30159,18.31506,21.48683,19.92656
17.12085,23.68399,5.77980,10.55072,15.13828
18.67542,20.25033,9.05570,10.87204,14.80584
17.61788,19.88602,0.48056,20.54170,18.87756
18.44626,18.33002,7.28678,28.08410,20.83913
22.43070,13.82512,14.14324,32.50568,21.79071
23.26880,5.90458,6.59616,33.91559,24.08604
16.27759,-3.36541,7.54474,29.81835,18.48720
9.01139,-4.99499,3.79972,23.78066,6.29104
10.05326,-6.52514,12.16302,21.12950,7.64250
10.43997,-16.19840,11.94336,20.74628,18.43935
11.85602,-13.20110,4.16089,20.35431,23.65657
17.42726,1.07833,15.58424,15.56115,22.92606
15.87592,-1.26124,13.21716,10.47232,16.07599
13.33173,-8.84514,20.00314,17.29635,12.68521
15.05223,-3.60648,26.82533,24.46250,14.42568
14.99134,0.60404,15.34845,18.97052,12.61672
17.30223,-1.21855,20.09067,15.35805,13.79203
15.24323,-1.35046,18.42451,19.63322,16.63876
3.98274,-3.10700,15.06600,19.23133,14.21428
3.30694,-5.03245,7.08537,7.96988,9.26065
13.76219,-5.23250,-5.16737,-4.70884,2.30511
14.42833,-11.70998,9.97828,-5.79712,-0.93605
8.85485,-14.65736,13.22258,6.49435,10.03320
10.64569,-3.90646,13.24482,25.54110,24.96890
10.01269,2.44457,17.39077,34.98718,18.24718
1.27121,-3.42238,5.23296,26.46191,1.41963
-2.51215,-4.04898,11.64856,15.94999,1.22712
-4.79132,-0.01465,13.31056,15.32500,1.44064
-10.55117,-4.06158,4.36915,17.01586,-7.02711
-10.73215,-9.38045,1.31052,14.56136,-10.57007
-6.65485,-6.12110,0.27401,15.53802,-10.26982
-4.96658,-0.72691,13.84376,19.99491,-9.10255
-9.07529,-6.71097,3.04619,21.48353,-12.33448
-8.26848,-9.77651,-5.42421,25.59736,-9.66445
0.19273,5.72569,10.72583,26.22944,5.93196
-3.71965,10.09021,-0.98976,15.70762,6.86470
-8.29522,-0.21770,-3.41509,8.27233,-3.74778
1.04966,0.64287,8.93144,11.23889,-5.44137
-2.86570,1.39907,10.56058,10.07875,-7.96362
-23.55688,-4.90488,3.46226,-4.98177,-17.20720
-30.32806,-6.66348,-18.19909,-9.13832,-25.93984
-24.05733,-5.56956,-13.40526,11.53837,-27.34658
-28.54586,-5.75180,-3.02233,20.45671,-25.14218
-34.83581,-4.73016,-5.56893,7.09507,-26.07645
-29.97492,-1.23253,3.22546,0.46186,-26.00936
-23.91292,5.04243,0.89798,0.73743,-20.53089
-10.29771,10.27249,10.77048,0.60367,-5.20866
9.64127,10.02097,23.43404,8.95258,14.37688
28.73677,10.92470,23.26003,21.98904,37.08605
52.34662,19.54888,37.67141,30.69289,66.70971
61.56859,29.87339,38.27732,32.60983,73.38897
