EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4
-31.79405,-25.56831,-24.92218,-16.01594,-19.83568
-17.57183,-23.57318,-26.96816,-20.15991,-12.42236
-6.18312,-25.81669,-32.39595,-11.27723,-10.26993
-10.11894,-19.25629,-25.79861,1.92843,-11.72674
-13.43201,-12.46354,-12.86645,-5.31736,-10.95843
-10.76890,-13.52056,-12.30937,-14.07386,-10.43085
-15.68246,-16.79476,-15.71056,-5.95043,-12.00570
-30.96938,-21.97310,-15.41729,-8.89956,-24.55620
-22.26031,-17.08957,-12.23709,-15.66876,-26.46334
-16.64815,-22.61717,-14.71785,-16.59485,-24.25376
-37.07796,-32.65139,-12.28643,-13.23161,-33.69017
-41.95143,-19.21489,-5.26559,-13.93914,-35.34233
-16.59008,-6.31952,-12.69325,-25.53607,-16.92382
16.87677,-3.25443,-16.43243,-20.34204,12.26817
23.29863,-3.47102,-11.14691,-16.32157,20.38082
16.97317,3.27349,-7.95468,-23.71631,18.74883
20.02506,7.04031,-7.33080,-20.18452,23.58440
8.72044,-13.42892,-13.23615,-28.41378,10.51358
-2.90458,-19.92970,-14.04448,-30.63284,1.03644
-8.69060,-11.61717,-15.12148,-14.33302,2.00174
-12.07812,-13.95354,-20.51011,-12.00017,2.31360
-7.29188,-12.57389,-17.10015,-16.18207,11.88248
-18.95442,-17.52406,-18.49736,-19.75571,6.18722
-28.40703,-23.98337,-24.47521,-24.24598,-11.79821
-20.96913,-20.63107,-24.20748,-23.64703,-18.57862
-8.86877,-14.74365,-16.36340,-3.21735,-7.78779
6.89780,-8.11924,-5.20725,16.92183,11.02262
-3.66593,-14.76054,-11.46246,-10.63851,-0.80658
-32.74932,-21.68156,-22.40775,-32.35075,-25.95745
-43.22607,-20.61393,-17.18484,-13.37070,-25.44398
-24.56508,-17.06490,-6.79687,-7.57457,-8.75358
3.31738,-9.80312,-4.66977,-8.22785,0.93996
-3.73886,-19.68337,-17.19745,-2.64130,-9.51146
-15.02080,-25.30419,-20.94159,-1.85385,-8.61959
-13.06615,-18.43679,-13.28893,-14.09700,2.07595
-21.74961,-18.89729,-15.00203,-24.40619,-8.86709
2.15709,-0.22067,-6.45044,-7.21162,-6.52133
28.44670,15.95653,2.71419,-1.54085,6.97896
10.71473,8.67782,-4.75352,-14.32367,6.29585
5.42072,4.58104,-3.97677,-11.47581,7.67708
8.03583,5.36696,4.12332,-5.70677,6.79217
-6.60226,8.60238,3.95109,1.13300,2.04902
0.53901,9.12688,-2.31419,0.78057,-5.09889
20.72996,13.42508,-3.83007,-10.20560,-9.67276
-2.60889,11.13345,-8.26792,-20.92169,-11.13424
-40.47333,-11.73856,-21.51468,-31.23579,-23.04021
-30.82827,-18.43888,-22.62493,-20.30827,-27.51880
-21.46588,-12.36950,-19.31863,-3.34596,-29.45995
-39.11706,-12.28169,-18.55902,1.04568,-40.08256
-44.19329,-9.69195,-8.66469,3.70311,-42.38084
-37.37575,-5.76963,2.74232,2.53626,-40.05626
-15.58372,6.23606,12.34229,11.92151,-25.80075
10.52518,13.55877,21.04930,23.96256,4.38128
26.47196,19.26093,34.41715,30.92352,34.85534
35.60433,29.71255,39.60815,40.59331,43.46736
27.46894,25.83893,24.17739,35.68919,28.74401
36.88527,30.69941,24.29973,32.62449,44.98589
47.47308,38.15839,36.25562,30.91402,57.62799
37.69281,32.15081,30.88953,14.96663,36.72084
43.11346,34.16540,24.36864,11.01994,45.53803
35.80307,27.98654,22.31127,11.42247,48.88397
27.75850,24.91529,28.28870,9.97259,29.90009
35.39426,33.30080,39.76990,16.88370,29.87248
36.78830,23.90122,34.21943,20.22105,33.39581
23.35690,15.05575,18.72708,13.34755,20.11636
-5.12944,16.97675,13.56958,-0.88599,8.32348
1.70964,18.60696,19.35570,4.10746,20.27925
32.06858,10.78806,15.30597,18.84358,23.13466
20.22916,3.04049,5.21711,18.71620,6.17224
-1.62544,15.95077,16.00511,27.46867,10.54066
12.94456,19.54037,24.33812,31.15538,21.59844
33.82624,11.11486,16.98381,21.04970,19.17863
15.93369,11.98886,16.99010,19.57130,16.38021
-10.90839,15.30568,20.03838,22.74646,9.54019
4.94137,17.83336,17.44692,22.34535,0.46694
12.15293,2.06046,7.76187,1.61614,-10.55907
-9.37128,-9.55581,4.25635,-11.01921,-11.29351
-15.14148,5.48597,10.04951,7.52850,-8.27605
-17.12935,15.88501,7.16214,15.02035,-18.26410
-26.07509,14.89414,3.95544,13.44190,-20.85177
-34.13504,0.75193,0.15673,14.40855,-27.07477
-23.25329,-3.43929,-1.70379,15.34240,-26.81964
-8.35070,13.29805,3.47559,20.87617,-10.65110
-20.44933,9.95618,-2.40260,22.14906,-18.29966
-11.31904,8.60252,0.90970,36.10695,-15.72654
10.75128,25.86234,21.11804,50.02883,9.01774
-5.97659,26.10462,25.35484,37.08685,4.02223
-23.18131,9.14294,14.81245,13.39876,-14.92869
-11.10611,1.16033,14.51995,0.71868,-12.42917
9.71389,10.36408,27.34904,20.84585,4.98669
6.11754,1.20881,25.54596,33.28341,1.88230
-10.32811,-14.87971,10.77664,7.59895,-16.61419
-9.96441,-2.60312,5.99637,-2.86181,-17.89382
-14.11775,1.21678,-0.63748,6.39062,-19.86459
-18.14228,-3.12336,-3.89868,9.83949,-25.86556
-12.16994,-3.36401,0.09504,4.85182,-25.96202
-22.69228,-15.71508,-6.83391,-6.25014,-40.00122
-55.28324,-20.56518,-15.37870,-17.48056,-70.80828
-86.21227,-18.05641,-17.23903,-28.52220,-93.19504
-60.58184,-14.92614,-10.27961,-10.09899,-63.53491
-10.74211,-10.30148,-0.11019,21.98326,-20.08427
-5.44808,-4.03076,6.77753,21.53008,-11.54389
-4.19231,3.42358,17.74570,14.31499,5.18396
15.77381,-5.13916,22.24286,17.83856,17.33763
25.80857,-5.94525,24.42813,26.31290,8.67986
5.34104,2.20829,28.79714,30.63237,6.06891
-15.17825,-1.78766,25.30110,24.96020,-0.11190
-1.70379,11.14610,31.60276,34.86707,-0.10590
-13.48958,20.39261,39.31266,45.49357,3.56651
-30.70125,0.46633,28.45390,32.07445,-2.86732
4.28649,-15.56841,16.20797,10.78473,-9.12632
22.50972,-11.17318,21.01020,11.02151,-5.02717
-4.71466,1.77678,36.76364,39.17682,4.98433
-24.09460,-1.82520,36.42051,38.33155,-3.40840
-10.82350,-1.64109,29.32242,13.43977,-10.90491
8.02057,17.67205,36.35096,22.20438,0.47136
-3.77322,18.84122,35.18193,30.15949,-2.25621
-23.52086,6.41323,19.48134,13.78416,-14.65809
-17.36990,-4.80012,7.19854,4.11205,-16.84707
-2.21548,-4.21659,9.43066,16.17852,-8.90403
-11.23364,2.93178,9.42336,26.69533,-5.38115
-29.06795,-11.55558,-7.74968,9.72297,-21.66620
-16.89920,-15.23622,-11.69818,-0.41548,-24.88231
-8.84322,-5.21420,-7.79697,2.20125,-17.04920
-14.29202,-9.58221,-15.42130,1.21746,-22.48736
-1.37765,-7.87997,-12.68257,7.80463,-20.59464
-0.78556,-3.65773,-8.28222,6.68865,-18.96048
-8.07660,-3.07559,-11.64953,7.16364,-19.36524
-2.76744,-5.61198,-13.84129,11.53169,-14.02600
2.22278,-8.74861,-17.06070,6.63084,-15.83051
3.49616,-2.10170,-17.62112,7.78522,-25.91729
-2.05893,-5.76636,-17.16172,1.31324,-34.22308
7.71198,-10.55907,-12.92331,-1.42435,-15.51467
18.54341,-8.56088,-10.51686,15.76631,5.66266
11.96426,-14.52859,-13.94648,25.51534,1.83200
19.89065,-12.22105,-7.65415,25.49988,5.87457
18.10142,-9.89044,-5.77508,16.11962,10.41159
5.39013,-11.00057,-13.46214,13.38602,9.17647
17.10000,-10.67074,-14.23361,24.52829,15.00827
14.72146,-24.95305,-15.88042,18.75472,11.72045
-12.15951,-37.35025,-24.95413,3.99305,4.01121
-15.27830,-39.09910,-35.02738,-3.47533,0.07343
5.11206,-32.44856,-30.98755,3.24945,5.17927
-2.43628,-27.93023,-20.28763,6.17417,6.91610
-24.61324,-32.65864,-19.60831,-14.94071,-10.99957
-10.33478,-20.71214,-15.93939,-18.65466,-13.77541
-1.88864,-15.11197,-13.69941,-6.51377,-2.52002
-15.50003,-23.16193,-12.11464,-6.72831,-3.66498
-17.68832,-21.16229,-8.60813,-14.36063,-16.60060
-25.65852,-22.81639,-19.58390,-28.55422,-32.32920
-26.56914,-11.04095,-21.62715,-22.67361,-23.56886
-10.69984,4.57213,-11.18780,-7.29569,-10.40748
-1.86156,-3.64161,-12.52137,-14.31337,-13.92268
-7.75394,-12.58839,-19.80093,-23.98819,-13.81974
-19.65964,-6.84921,-21.67495,-20.63809,-16.15251
-4.86269,12.70807,-7.30339,-1.86146,-10.89252
19.01906,14.91672,3.23949,6.03360,2.38702
16.97459,-4.06598,-11.43541,-11.50971,0.47382
5.48984,-7.23236,-24.48411,-26.10707,-6.21661
-6.24876,-7.76741,-24.36064,-34.69657,-12.01518
-7.34382,-14.36517,-24.02890,-32.93203,-12.44668
-3.61915,-17.84429,-25.21593,-30.60783,-10.14022
-4.60037,-11.50861,-19.42842,-29.03009,-6.82311
0.10942,3.83547,-15.35661,-16.24282,-0.38261
-1.19303,-1.18659,-28.48079,-21.43096,-6.61264
-4.24318,-5.73497,-33.80326,-30.23862,-12.02026
-9.53850,8.59976,-19.91129,-20.56773,-13.66158
-5.25192,15.52835,-10.74083,-18.80100,-13.49298
28.52371,10.04655,-11.67457,-16.53482,13.14171
30.19348,-3.57440,-17.25575,-7.32676,31.44846
8.51521,-1.87576,-12.09821,1.06699,28.78293
31.90987,4.27686,0.10709,2.47407,34.65786
56.57695,-7.48892,1.00088,-1.44810,36.92509
36.22372,-7.74370,0.46108,5.47519,29.53731
13.42151,-2.24884,2.81670,6.50365,23.24497
30.19327,1.81009,9.80701,3.33840,27.11944
36.87049,9.24589,14.81777,0.35229,22.64746
10.90345,9.09425,11.70999,-6.46462,8.18263
9.58480,11.53833,17.64256,6.99062,13.84069
11.09653,5.82928,20.68775,9.78116,11.86335
-0.50845,6.36476,17.49585,-3.18662,-1.13391
9.73754,22.27319,21.18754,2.65338,6.42173
13.83831,14.44084,17.91261,3.93205,14.46854
1.81418,8.20228,12.07747,1.08490,17.24509
0.11230,18.36233,6.83066,-2.11749,16.51630
14.86244,18.28391,0.58622,-12.68272,16.73145
23.81761,12.48542,1.00066,-11.62789,20.99808
10.74695,9.20045,-2.21026,-3.80859,6.98462
1.11096,13.65159,-3.64900,0.07132,-4.74633
-5.74041,9.30448,2.34270,-5.97645,1.42443
-8.68212,5.18505,8.39609,-3.80426,4.10665
4.74352,15.55159,8.79254,12.25129,3.60805
7.08517,9.08965,1.06367,4.25645,3.12182
8.55748,5.53066,11.40770,2.08120,11.41862
22.29552,17.33543,32.22510,25.13505,25.84816
33.46498,21.03708,33.65802,33.01187,36.46544
50.34743,25.74706,31.00482,31.58988,53.93380
41.82867,19.80719,23.09806,25.12356,44.63908
18.70661,9.81165,7.48159,15.73973,21.04352
20.13205,13.85898,4.43755,11.49415,25.00092
20.24550,18.77098,13.88557,6.37764,25.04738
13.36388,21.59414,21.87992,12.83010,14.88441
3.06735,18.31315,22.80960,27.62368,9.60176
5.51258,21.59898,30.61638,35.65675,16.01864
5.54621,22.20081,28.72725,19.62155,2.73618
-22.41569,4.49405,2.41916,-8.50944,-36.78011
-37.56292,2.04933,-8.40704,-9.86550,-47.31805
-31.66062,8.22957,-2.40227,-4.16010,-38.77186
-26.13110,8.64244,-7.69436,-3.35661,-35.06472
-35.98040,5.10738,-20.28521,-6.47327,-37.82549
-45.84210,-10.02618,-23.43147,-27.14732,-40.48238
-22.22184,-13.66846,-13.12250,-28.47985,-21.16336
-2.00047,-12.45918,-10.25532,-12.20127,-11.53373
-2.35830,-11.49742,-11.75434,-8.32108,-14.02309
-10.73412,-6.14085,-11.21259,-9.73078,-8.43446
-22.95618,-8.84579,-17.98647,-13.91899,-14.13144
-7.07320,5.67394,-12.17257,-5.99183,-11.02785
-2.09460,18.73664,-5.54667,0.19694,-10.05352
-32.05462,6.87105,-17.26429,-11.70916,-33.51541
-42.62094,-3.69838,-21.58896,-20.52312,-45.72779
-25.18366,-4.05040,-13.26740,-22.39672,-28.21773
6.94729,8.04135,-3.47182,-17.73900,8.52092
27.14993,7.73718,1.31060,-17.89429,32.18025
38.46362,-0.79414,5.05133,-13.58691,47.53043
54.22477,5.36753,6.79712,2.05808,58.64724
54.43687,2.71546,-0.77513,0.04337,59.70891
42.23956,-1.18917,1.78058,-0.89410,61.50420
46.82948,4.06783,11.68127,4.25993,57.80619
55.54736,12.21691,13.48379,-0.02539,43.10202
28.81526,19.33631,14.16228,2.47025,26.90132
-25.29107,12.41197,11.20618,-1.45481,-0.65310
-23.14616,10.93463,9.07847,-4.41378,-11.62336
5.94228,9.86487,2.35898,2.99469,-9.49173
-6.97400,6.38611,-6.11384,7.00288,-15.68219
-10.99920,20.67731,3.92969,16.26059,-4.19466
8.75824,14.36564,5.30106,11.15729,9.17553
14.45928,-4.94752,-9.67997,-5.44711,3.07323
2.57989,-1.44284,-13.57000,-10.76799,-1.30830
-15.67271,-3.38711,-16.79474,-17.28810,-9.60307
-27.00837,-16.95242,-26.06287,-13.50887,-27.88786
-28.19155,-18.61151,-24.92945,5.53689,-34.40448
-19.84718,-0.55167,-11.76179,17.33918,-21.80757
-14.72233,-0.85968,-12.38267,1.79973,-15.62100
-19.98628,-22.79257,-23.20051,-24.16841,-24.32552
-15.48532,-13.60806,-12.55526,-25.02628,-21.20619
-24.34512,-5.58188,-2.83578,-22.11266,-24.30131
-42.17664,-22.20073,-9.04149,-22.23445,-33.14093
-28.28378,-28.99837,-16.31084,-22.47921,-28.24980
-5.75779,-28.78085,-26.60131,-35.19074,-29.38862
0.28540,-25.10806,-30.69848,-27.20568,-21.73478
-15.46862,-30.32393,-35.46065,-17.90653,-13.57609
-19.70977,-36.06306,-41.74299,-33.13531,-16.31149
0.12372,-23.27447,-32.39037,-31.73743,-5.85808
-5.02844,-17.20930,-21.17034,-16.66329,-1.03105
-11.26127,-17.67531,-16.25161,-13.49866,-5.25422
3.90334,-20.71679,-16.63351,-28.14715,-4.43832
7.53203,-19.98535,-13.74000,-29.73980,4.18000
-1.14874,-7.15156,-3.62192,-6.08705,14.62720
-3.03814,-11.17912,-6.69951,-12.60753,2.23015
2.96842,-19.38966,-13.47223,-29.32416,-16.62710
-18.39928,-16.47199,-13.78752,-15.80544,-24.45505
-35.44944,-14.52920,-16.11691,-6.82243,-25.59393
-6.69386,-9.91954,-16.93901,-14.38181,-17.27329
-3.19038,-8.38578,-16.65340,-19.74998,-14.80054
-21.96122,-4.50510,-10.49007,-8.35114,-13.43426
-10.42113,-2.86195,-8.23815,-2.24271,-9.54794
-5.48963,-6.57976,-17.28216,-11.82993,-12.33693
-19.58004,-5.67360,-16.45226,-7.53960,-14.49434
-29.23157,-11.99796,-9.10893,-2.70488,-25.20018
-22.15232,-6.93708,-5.77183,-4.02492,-26.86388
-12.54243,2.57743,-7.19516,-0.54991,-12.74859
-7.46724,-8.33541,-8.18011,5.67552,-5.38809
14.99323,-0.03424,7.79673,19.15200,9.70753
33.07096,20.64114,21.53398,19.94606,25.48240
40.20873,22.54660,17.77008,15.93159,38.02949
49.34384,20.97169,17.94435,20.46095,52.46751
57.84110,23.04072,26.83876,19.56034,61.02109
46.34993,24.72930,31.54107,24.79650,57.71361
8.98292,17.82622,26.19983,21.70623,37.23516
7.15646,15.05643,23.51916,12.12472,20.39148
19.38420,15.15095,19.72919,16.60007,3.54990
-11.64829,7.10185,7.54808,12.67212,-14.36838
-22.54509,11.16270,7.95568,7.55282,-6.03670
6.30475,11.90508,13.33020,8.53400,5.90664
13.41924,9.91284,15.23975,9.81101,-0.01700
-0.79344,21.17093,17.19838,13.62393,-0.03645
-8.89629,20.04009,7.78381,7.32721,-1.04042
-13.15365,10.03625,0.12761,-0.62005,-17.64861
-20.48205,-1.70837,-5.01667,-5.02578,-30.41232
-29.15141,-6.58792,-15.54481,-3.25345,-33.29343
-19.27460,1.15442,-18.75903,-0.91608,-22.51948
-16.06848,-5.31965,-17.45864,-20.37826,-24.32101
-20.81871,-10.63759,-12.35967,-26.61889,-28.90886
-14.48728,-10.86450,-12.16570,-20.92052,-21.45639
-12.05234,-17.32984,-17.91159,-32.36211,-16.49637
-24.85214,-13.23369,-15.29793,-31.48615,-10.04149
-28.90890,-15.41323,-17.02646,-23.06476,-9.23362
3.61475,-24.90905,-21.92198,-22.37833,-8.95267
9.75970,-31.95629,-22.77755,-28.05884,-12.14129
-29.34047,-35.35216,-24.74846,-31.28993,-23.05307
-21.56835,-25.25114,-23.21027,-14.29615,-14.87760
11.44725,-23.10297,-25.09326,-9.81663,-6.27175
0.58466,-23.76601,-25.70353,-24.65656,-12.16046
-22.29694,-18.88828,-17.99237,-26.73548,-13.54604
-16.05063,-18.44962,-13.01519,-14.27670,-9.69036
-5.54950,-16.27942,-15.50218,-6.85681,-12.62976
-25.87026,-25.45363,-27.13781,-24.29240,-32.71370
-31.54638,-20.95355,-26.25595,-25.93738,-33.79650
-2.79432,1.88011,-7.14666,-0.78947,-7.59903
5.27319,-0.36259,-3.30713,-1.37082,-7.75721
-9.05617,-10.27371,-13.39586,-10.59945,-25.97580
-22.26854,-12.92469,-16.96687,-5.73279,-29.33536
-25.71645,-10.73065,-11.31446,-1.15220,-17.50533
-18.27151,-10.23289,-8.54156,-7.51520,-6.73748
-2.43670,-17.39582,-9.20079,-19.32228,-4.65995
16.93458,-9.40760,1.04162,-6.97882,6.53736
3.86469,-5.02273,1.73629,6.16005,5.25950
-14.48265,-9.70489,-8.13176,-4.45179,-8.34282
-9.41352,-10.83961,-10.60936,-17.52877,-10.71549
-26.65912,-22.45682,-18.85396,-21.13280,-21.18392
-33.16066,-17.85653,-19.34035,-5.34466,-21.94919
-6.23582,-2.58283,-7.83289,5.05447,-11.61672
-3.30743,-10.16478,-11.55728,-1.90198,-22.16249
-23.29261,-25.63421,-24.30355,-7.31018,-34.76991
-23.23228,-22.89586,-17.58138,-8.54041,-19.07456
-2.72286,1.27480,8.06019,12.34977,10.86378
-0.58079,11.41469,14.09418,28.93990,3.26513
-8.06651,8.55643,1.59192,16.33088,-22.97952
-9.38634,9.19602,-2.09079,6.83166,-17.57438
-21.47161,-1.35376,-4.82508,-2.36621,-11.60078
-9.92827,4.62002,3.03414,0.08088,-9.43313
11.99006,14.27469,15.46584,21.86068,2.60740
2.09425,-1.05390,9.94604,29.25497,5.81078
-1.69955,-3.74714,8.49307,25.26316,8.51060
7.01095,-1.74129,12.78564,17.77620,8.03175
11.85293,-5.80844,8.16947,11.30784,3.55371
6.37986,-3.16235,1.90549,7.87789,-1.67442
-6.07706,-5.34780,1.09625,5.40644,-9.96205
3.70678,-6.28602,3.63984,8.12398,-4.72108
9.47625,-3.39374,0.17869,-3.96802,-1.25348
-6.95212,-0.88904,-3.74484,-13.73262,-5.58819
-12.78662,-8.07107,-7.39509,-1.90489,1.26972
0.67516,-13.27616,-8.67646,1.08604,13.93083
18.45529,2.07660,-0.73778,-1.97441,22.73647
17.19460,5.86189,-3.24495,3.51150,22.70214
18.08488,7.93603,-2.85415,19.34961,33.69514
40.47319,26.12681,14.78164,30.04146,49.55921
40.91982,28.32765,15.57045,20.15975,38.34282
14.04109,20.08044,4.86850,15.75596,23.80504
8.03040,14.24232,8.80670,11.16868,22.56905
39.69263,18.13305,21.43890,7.97428,32.57767
43.40391,27.72384,23.95236,21.75692,38.87388
-2.66642,23.84116,14.50255,20.38844,21.71314
3.24940,25.08371,18.84222,13.50323,19.98036
33.95697,21.86925,22.52109,12.09896,24.78708
12.98105,11.42599,11.21805,9.95041,10.85105
-2.09915,21.47836,11.89747,18.38220,10.33416
2.85049,22.26075,14.24659,17.07041,11.76164
-3.43799,9.96839,4.28191,9.81695,1.71080
-4.39123,12.56798,-0.47994,14.31239,-2.55995
6.61687,21.16358,6.37527,22.54549,1.01241
4.62010,14.80845,5.54645,19.08869,2.54498
-4.58364,-3.33649,-9.48087,0.68072,-1.70249
14.14537,4.69137,-6.89786,4.35934,11.41789
27.73554,17.97419,6.28788,19.76545,26.47189
19.25075,8.17593,4.90526,14.54847,22.47036
26.60650,4.97156,5.86348,7.27291,24.37139
26.96117,7.44235,9.43846,6.18147,24.63356
12.40724,17.20682,13.24683,24.15459,22.35810
9.99185,22.63159,21.16960,41.83513,24.46211
21.48477,11.43123,26.15075,31.26091,22.46657
32.56096,15.11846,29.35909,24.52168,25.65924
14.67965,19.43814,19.79323,18.83656,16.94367
0.88757,13.95156,6.84607,9.19218,4.79763
10.21896,16.82262,10.22892,9.22473,11.38479
1.37285,25.38771,18.76798,11.08795,12.64884
0.59960,34.23418,25.10210,25.69636,10.72758
18.56664,26.41215,27.38339,34.67082,16.83509
28.33541,18.81795,31.29835,23.04637,30.28623
31.76312,18.17840,28.06580,11.22335,33.31733
16.52438,2.32092,8.01330,2.76458,13.57042
-7.55029,-3.32611,1.74273,1.07763,7.49680
-11.45159,0.44046,7.30329,-1.57051,8.71102
4.29752,-2.47791,0.46004,-0.46400,-0.09965
1.10669,-6.92597,-10.08277,3.21742,-4.94705
-18.80441,-10.10281,-10.43925,-10.40261,-9.54772
-0.17859,0.87630,1.42204,-12.38193,-1.62714
16.78974,4.73774,8.68476,5.30558,10.18407
-0.97687,-3.87671,5.67748,14.22672,9.67585
-0.23464,-1.51707,0.58972,7.74711,8.70224
16.98796,2.79940,3.05150,2.88427,7.80353
24.66974,5.07150,17.22753,18.71798,11.78177
5.84336,-3.48356,14.69773,19.23286,3.60445
-9.70847,-10.52570,4.38605,6.18063,-5.41544
3.96207,1.76594,14.36102,19.99629,6.42817
-13.79210,2.49542,20.62945,25.79389,-6.57071
-24.31512,6.06560,26.71800,22.67742,-9.60089
22.99703,28.78338,41.34866,33.31641,31.98463
66.52809,42.40580,49.12581,38.30686,66.88714
68.04987,44.04570,52.34782,39.03437,74.82456
42.54862,38.84997,41.08079,32.20209,62.11051
29.57329,42.63578,28.51930,24.14749,52.09333
32.17932,49.24334,36.98939,26.88396,46.04871
36.55090,44.38809,42.13231,31.31403,40.52091
26.98706,33.67503,24.69708,26.33276,34.69194
2.19959,9.02321,3.88242,4.88804,13.36767
