EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4
11.80266,-27.02288,-32.81284,-21.84594,-24.02892
9.93971,-28.62251,-36.84794,-20.34598,-22.55144
2.18139,-31.87451,-38.08949,-18.01628,-28.51089
-4.96491,-33.55473,-32.52992,-12.49373,-32.55491
-9.33820,-34.56030,-27.49456,-11.87131,-30.75786
-16.44731,-31.18587,-26.52935,-16.19661,-28.32228
-13.35135,-21.05225,-24.91154,-13.58068,-22.24566
-10.47368,-17.70523,-24.46679,-11.17674,-20.14371
-8.92574,-20.89231,-22.57758,-9.04748,-21.44900
-5.83443,-22.55212,-20.43908,-3.37721,-19.90843
-1.36806,-22.46583,-23.01686,0.13788,-16.70557
6.61916,-21.01170,-25.57699,2.48709,-13.51601
16.04208,-19.09168,-23.06885,5.15377,-11.41849
27.02265,-12.94117,-15.68930,11.14656,-5.61960
27.47303,-12.51626,-15.01585,11.51189,-5.73211
15.33263,-16.36011,-17.95858,5.34852,-15.13374
19.63385,-9.23377,-10.18684,11.23647,-13.74186
35.56948,-6.34082,-5.31251,16.38471,-6.45951
38.91260,-6.65944,-6.58080,12.19397,-3.05855
35.57201,-1.58104,-5.24763,14.23944,0.80484
35.69183,-5.18017,-11.72209,16.41148,0.87502
36.52164,-10.03420,-16.95685,12.46500,-0.62025
31.81893,-8.41517,-8.63346,8.39259,0.60353
28.58954,-4.18971,1.91668,11.60517,7.13653
32.49986,-2.93475,6.70465,20.11480,15.60210
31.46758,-7.60604,3.05161,18.69767,13.12479
20.34475,-5.98970,-6.75760,7.77633,3.10818
8.11308,-2.20023,-14.01007,2.00147,-3.57533
5.95237,-1.62052,-12.03950,7.09342,-0.88854
9.10738,1.94485,-5.34065,13.36622,7.40299
14.11702,2.17641,-0.47678,20.51863,17.67377
25.91460,4.13018,3.87552,36.61383,34.93447
23.58205,9.73997,3.13524,38.46129,40.17205
11.53713,13.00256,4.72193,26.44933,34.23279
13.40960,11.79413,14.06238,25.02548,37.17534
6.47019,0.23184,8.42883,13.60191,25.94051
-6.45422,-3.95204,-7.84935,-0.87304,9.32883
2.41511,3.94508,-15.89225,10.35713,20.55395
8.63761,-0.38900,-20.98645,22.74805,33.19187
0.32934,-13.08025,-21.12791,20.28240,26.45273
6.11236,-12.35713,-14.84555,21.15006,23.10638
22.17750,2.54375,-4.82140,28.82065,28.51732
26.14898,7.85447,6.79374,28.84409,23.20653
23.70814,-0.56734,12.39351,23.44742,12.96363
25.66089,-3.39089,14.94160,23.16607,13.11839
25.28641,-2.52142,15.68965,23.19117,13.93298
23.60904,5.17324,16.19648,25.27858,15.20057
22.68076,16.53348,17.65277,26.06321,19.60754
19.03579,16.41666,12.05887,19.97002,19.65296
18.65825,16.26915,9.17571,17.18039,19.60519
16.98000,19.00481,16.24507,13.35499,21.26263
11.93511,19.39949,20.72109,9.42992,21.95062
2.54695,14.56960,17.07137,10.40312,14.11456
-11.78041,6.28308,15.42040,7.70059,1.71282
-17.35503,8.60895,20.53063,7.18649,3.96933
-20.51813,16.24605,18.44893,8.85151,9.16024
-28.72400,21.62159,14.76115,9.51831,7.15356
-36.09507,21.55693,18.69307,11.20905,9.09996
-44.41899,12.57723,14.55282,11.34382,11.93662
-44.66899,11.00801,9.20544,18.75209,15.88206
-35.65848,17.85187,16.82952,27.34986,20.55980
-31.54400,19.22451,25.17527,25.57282,19.25421
-35.28143,14.97987,20.48755,21.27273,12.21705
-32.78884,13.40521,9.87963,19.78931,10.00720
-12.32872,22.71329,15.58107,28.23481,25.68801
-0.13391,28.91082,32.97924,39.46900,35.71834
-4.47874,26.79039,37.46136,37.23729,25.45513
7.89020,23.32251,25.78607,26.43748,21.24703
25.36217,14.91116,11.30987,15.41424,21.32997
26.22081,16.67254,11.55949,14.17968,17.52215
26.72941,27.60103,19.86604,18.78092,17.71154
28.94611,27.45600,17.95437,19.04733,17.89939
23.44221,20.54223,11.21177,13.45836,11.92452
18.52854,13.62740,11.75520,7.71331,5.11746
24.00210,12.96789,19.85159,15.16335,7.67595
29.04950,14.15994,17.14379,23.25513,9.14532
29.43343,10.64082,3.91165,18.65914,3.38051
26.43391,14.77335,9.68905,21.23790,7.82241
14.82995,19.90553,23.35217,26.84916,14.92799
10.00112,18.09788,20.13121,22.77814,11.72979
13.87252,19.26909,12.52332,17.51255,5.70568
8.25389,22.40029,13.55212,14.73151,1.26899
-2.95771,19.38662,15.78115,14.85934,-0.98242
-10.06874,11.48231,11.10120,14.42036,-1.54765
-10.21609,13.46796,12.24513,14.94659,1.43290
-5.74594,19.85251,21.51876,16.52070,1.39018
-2.69559,21.13178,23.29116,17.87331,-2.09438
1.76574,27.13912,24.83416,29.43449,7.61931
5.84148,29.02448,27.62900,36.90851,16.46128
3.14713,24.62018,17.84757,27.97377,9.42599
-5.51406,22.34926,4.67089,20.97260,3.71541
-16.99145,17.11100,1.26744,19.00706,3.76035
-23.35085,12.16082,1.90560,15.68817,1.45386
-23.96662,8.61584,-0.51161,12.07689,-4.28682
-21.22168,9.85655,2.14741,16.31172,-4.39219
-14.91589,15.07789,10.20197,27.24384,0.86051
-10.43220,12.57367,9.36623,27.87913,1.66826
-7.95557,8.28150,5.31513,25.09493,5.75483
-14.18778,3.08551,5.41026,25.38766,8.17584
-30.66417,-1.76607,1.28631,16.69518,-3.84900
-42.67039,-4.06755,-11.13137,-0.27044,-19.85177
-46.61356,-10.06246,-22.75895,-13.51148,-27.52831
-42.65019,-2.29825,-14.25419,-5.98447,-18.61562
-33.72457,13.25414,1.98158,15.35276,-2.18788
-28.96857,6.78791,-2.09702,24.35264,2.27599
-29.03174,-9.29670,-13.59646,18.75289,-2.56069
-24.65977,-11.65388,-14.83224,13.82593,-4.07322
-13.64989,-6.74388,-11.63452,16.66415,1.24936
-14.16259,-10.76045,-12.98853,13.83917,-0.16316
-24.61448,-11.79801,-16.44689,8.92011,-7.71001
-20.66179,1.02363,-14.82687,17.15509,-2.65834
-9.29102,3.33438,-15.60716,19.87399,3.79974
-8.33439,-4.93295,-20.80139,11.77506,0.28183
-12.70960,-7.17359,-22.79343,7.23372,-4.15629
-13.02108,-8.49825,-21.35874,6.75845,-4.74206
-13.45328,-10.98949,-20.50950,7.70734,-3.73854
-20.89201,-13.95606,-23.30163,5.13485,-7.28595
-19.19535,-10.10030,-16.47387,6.61175,-3.64342
-5.81370,-3.27263,-0.97951,13.34681,10.36817
-4.93995,-1.91400,4.12041,14.59145,16.28657
-13.26371,1.59713,8.16598,17.06633,16.08825
-19.90710,3.79561,13.67366,15.14070,14.22102
-24.29464,13.35881,10.32639,7.54281,12.96099
-23.45695,30.58985,7.03263,9.08937,19.23128
-28.16807,31.92653,6.79305,10.29284,23.64080
-35.44960,25.13003,8.95679,5.31916,22.51850
-31.95939,24.80479,13.53960,-0.71809,22.17103
-26.28586,26.07404,15.40607,-6.12316,22.54395
-26.80570,21.23976,15.61346,-6.94524,19.61705
-26.15745,16.55970,16.68064,-4.92243,15.53288
-18.22544,24.94562,21.31639,-0.75448,17.86606
-14.89849,30.46393,24.60262,-0.95217,15.23566
-17.36357,22.93499,19.72107,-7.13607,5.92754
-15.68497,15.79740,11.04764,-11.84955,4.42541
-11.03555,15.54184,2.73999,-15.52677,2.01289
-4.14652,26.73661,4.15065,-9.81419,0.17628
0.54857,33.26658,12.15938,-2.18699,6.05882
-2.68977,24.30121,10.98068,-6.83444,7.67758
-3.71833,21.23229,5.77220,-10.47189,3.84192
-6.43994,24.37601,6.27037,-11.06348,-1.09350
-8.84970,25.23292,13.92167,-9.53208,-1.23510
-4.58736,20.78797,17.92608,-4.86105,0.76289
-5.53494,11.75608,10.56115,-7.21710,-4.37861
-11.78177,11.08674,6.19260,-9.31079,-7.71067
-21.11601,7.69867,3.50901,-8.05316,-10.47734
-34.33859,-3.97731,-6.64620,-15.03256,-21.15000
-41.68506,-10.27648,-15.26830,-26.51738,-29.17512
-38.81376,-9.61709,-12.40279,-25.57980,-23.61625
-35.76186,-3.11779,-2.52451,-16.73681,-14.52371
-37.28609,-2.07659,-2.71810,-22.04961,-16.78824
-30.59872,-8.94903,-8.77433,-25.49543,-15.70685
-20.51324,-13.33594,-8.00107,-13.42423,-5.10628
-18.86453,-12.05614,-7.29955,-8.99891,-5.32736
-18.77769,-9.53071,-8.66876,-12.46850,-14.89300
-24.44636,-17.84102,-12.26308,-14.34067,-21.59244
-31.93160,-23.06778,-16.51140,-15.36413,-19.95272
-28.02992,-14.60844,-17.07678,-15.55837,-18.26922
-24.00623,-12.97675,-19.29239,-18.35098,-25.86875
-24.73444,-15.99535,-17.79974,-20.06217,-26.52158
-19.31850,-16.43184,-7.60780,-20.43655,-15.56292
-4.91053,-17.24497,2.31803,-18.16212,-3.03496
5.38041,-14.01606,6.61123,-11.88185,1.81324
3.58247,-10.35498,8.07554,-10.12342,-5.49648
5.36646,-8.11534,11.18116,-9.10317,-6.55419
12.58316,-9.15362,9.79222,-6.65795,1.59604
17.38896,-9.33576,5.65182,-1.36022,4.60446
21.25882,-6.07021,3.17909,6.00672,1.36648
21.16386,-9.58561,-6.25059,0.87893,-5.14727
22.17272,-8.50199,-8.66745,-2.10785,-5.06673
20.36599,-8.65424,-0.78722,3.05451,-6.44978
5.53286,-24.19743,-9.14039,-9.33788,-24.93697
-9.60941,-33.53039,-24.60932,-27.81089,-42.25851
-13.32890,-30.81075,-21.84075,-30.02109,-42.78764
-7.63440,-27.82568,-9.22106,-23.69956,-35.35372
-3.81366,-26.87256,-8.14743,-24.94836,-34.45888
-8.58421,-22.83225,-11.95036,-32.12538,-35.69631
-7.66375,-18.85961,-5.54968,-28.38009,-21.99259
2.06199,-17.29705,-1.53176,-18.08339,-7.68372
-0.59958,-6.38413,-4.68723,-14.82984,-13.23974
-15.88414,-5.55297,-11.03284,-16.65140,-22.69684
-17.06189,-23.44275,-19.11487,-8.43610,-8.67592
-8.05686,-24.85242,-15.29894,15.11508,16.76849
-19.08597,-17.60304,-9.08038,27.65434,15.52892
-36.00556,-20.68504,-15.61327,19.83504,-1.22927
-31.80562,-19.89789,-19.53564,13.75257,-3.47272
-24.86495,-16.46003,-16.26065,17.38228,-3.71583
-27.94637,-18.51804,-16.25712,19.68134,-13.36453
-28.15434,-22.27024,-15.54520,12.17643,-23.25001
-21.12479,-21.75169,-10.65862,7.09890,-24.33802
-19.67021,-20.58494,-10.05914,7.72053,-18.52181
-24.61174,-17.83629,-10.58801,1.37524,-15.27928
-20.48462,-13.42552,-5.01220,-3.54367,-16.31235
-16.06951,-21.17263,-5.44524,-8.57651,-22.42281
-16.00576,-25.07951,-9.28963,-18.33985,-23.00141
-11.20134,-12.66787,-6.49092,-19.21112,-13.56215
-6.45964,-7.83494,-7.74996,-15.12735,-9.86577
-1.17295,-6.67526,-8.78989,-11.18937,-5.49296
-1.48902,-1.49021,-10.74724,-13.46280,-3.18862
-10.91569,-2.86913,-21.46434,-22.59343,-11.27043
-11.66243,-2.50888,-21.85634,-19.97936,-7.93794
-7.60857,-0.52776,-16.32036,-19.86975,0.75076
-15.50207,-5.48403,-22.78644,-31.93646,-5.48358
-28.80673,-11.78797,-32.22123,-39.72010,-17.06850
-30.75697,-11.64450,-33.23992,-36.64679,-17.17875
-23.34620,-6.26734,-25.43855,-26.39105,-6.17702
-23.86143,-4.39610,-15.84253,-19.26583,0.17410
-26.12775,-2.22948,-9.61518,-16.87541,2.37481
-22.88491,-3.39325,-7.37113,-15.02330,5.07059
-28.70400,-6.16414,-2.18010,-9.95505,2.94981
-35.94147,1.67517,6.07862,-2.57428,2.25858
-20.55347,3.02685,1.45180,-4.55794,10.31712
5.01344,-4.98236,-10.16330,-7.80283,21.11621
2.56867,-11.03317,-18.83046,-8.75084,15.83903
-18.51337,-18.53391,-29.36821,-19.25016,-1.02225
-16.49648,-19.74907,-32.87624,-26.97989,-2.53704
-1.91325,-15.59257,-31.06229,-27.07597,2.43963
-1.04080,-12.90270,-31.02719,-26.04146,0.85627
-5.06380,-11.56231,-25.55401,-21.48069,0.32774
-2.96540,-13.85777,-17.81948,-15.58670,0.83540
0.80759,-14.15571,-15.10119,-12.31120,1.04415
-6.21801,-15.29309,-18.66373,-17.99065,-8.05205
-20.48117,-18.67113,-18.78856,-22.59769,-22.28630
-30.68924,-16.19033,-8.03605,-16.67435,-26.00894
-33.84912,-13.56894,-1.65195,-13.52506,-25.15039
-25.59455,-14.89946,-5.61069,-11.02906,-21.21282
-18.98693,-19.63051,-11.45259,-10.20305,-16.61164
-21.66576,-21.78746,-18.26865,-19.74753,-16.68322
-18.57084,-14.52961,-26.38890,-26.08853,-14.82106
-13.54949,-14.08638,-33.48591,-25.69298,-15.25788
-14.75583,-28.59490,-33.56306,-27.49203,-19.11268
-14.17696,-38.64149,-27.71025,-28.39525,-14.99194
-9.90411,-28.82601,-23.22925,-23.68016,-4.19092
-12.33020,-15.89721,-21.54960,-21.04227,-1.84099
-20.62529,-17.67813,-19.94762,-22.49150,-5.33374
-16.04342,-17.84334,-11.76000,-19.40250,1.21585
-1.57032,-13.10461,-3.08750,-20.11237,6.36376
4.29567,-10.40632,-2.01492,-19.98564,5.62090
2.54460,-4.49309,-3.43738,-10.50682,8.76231
-0.77973,-2.65873,-8.46194,-10.97720,5.57212
-3.08244,-6.97489,-13.46429,-12.38294,2.06180
-9.85861,-14.63727,-17.54934,-8.74531,2.33601
-15.74326,-17.60655,-20.44759,-13.60820,0.99737
-2.05005,-5.29014,-9.99687,-5.52512,12.92954
11.92226,1.10421,-1.90010,7.84458,25.19494
9.10436,-4.11803,-6.13988,2.33280,22.68823
5.75669,-2.16834,-2.74936,-0.74861,20.49029
6.15127,2.65096,5.26762,5.17956,19.42356
10.36648,2.15803,6.45800,4.44460,19.56843
16.09354,-2.30950,4.40211,-1.19556,21.51464
12.19544,-1.09396,8.15645,-0.12759,18.56640
5.14250,5.23876,18.20958,7.23454,15.74305
11.72416,11.03168,24.21196,16.17604,22.52262
22.81640,19.47251,28.44761,27.62150,34.91656
15.90807,18.33302,32.96783,30.25557,34.12916
6.71710,14.18812,30.81968,26.98678,25.94259
8.34904,17.05628,18.53764,24.07202,20.96923
-2.09535,8.26790,2.00157,8.56330,6.54537
-15.10539,-0.61170,-0.09717,-1.58257,-4.26820
-12.42732,4.48892,9.46586,6.54460,1.14970
-8.52386,8.41002,11.73135,10.09582,7.44916
-10.63101,6.14982,9.49569,3.61823,7.58606
-11.88518,4.76687,9.67870,2.51807,7.76762
-15.41758,5.55884,7.64014,9.20188,11.83639
-16.30806,1.41827,0.79238,8.18030,13.26854
-6.68410,-0.51778,-0.11070,4.02584,14.73060
1.58055,1.50170,5.72746,6.08501,20.14189
-5.39723,-3.12131,5.73518,1.41388,18.17669
-8.15424,-2.68197,8.15241,-6.42744,13.87285
-0.61739,5.04783,16.90782,-9.79191,13.53114
3.62379,12.77433,22.15506,-9.80582,14.16823
2.37869,21.04784,23.50278,-8.95884,14.43105
-12.20539,18.07682,16.20964,-20.22703,6.19573
-31.72802,9.92489,8.25204,-31.14003,-1.17923
-33.59735,11.09381,12.61717,-26.54166,4.56915
-26.87217,16.03619,15.68704,-24.10262,9.43749
-32.08706,14.36813,6.68251,-32.34826,1.64628
-43.00543,8.34217,-0.65656,-40.12934,-7.51965
-38.63759,16.82826,12.16088,-32.23110,0.02233
-29.46533,27.69740,29.30987,-18.30466,7.79123
-34.17634,19.88215,28.53567,-16.43231,0.11308
-39.33441,10.01590,28.53440,-13.04358,-0.94762
-39.58723,11.35945,34.52011,-4.71773,4.15078
-36.37611,22.45715,28.86036,-1.97465,6.98989
-35.26586,26.86728,16.51184,-6.16403,6.97193
-48.22273,16.83805,11.39026,-13.48830,-6.44422
-45.68368,13.58684,14.20187,-10.49494,-7.51460
-10.16064,14.70224,11.97868,-4.00405,19.64346
19.43364,10.80529,5.25186,-6.79307,39.20625
23.58096,11.67661,4.07190,-9.51289,38.79912
22.41839,15.53879,5.54685,-6.25443,42.52355
25.53794,17.78987,11.96601,2.73452,53.81935
23.45693,15.12856,17.49804,9.20898,50.81926
14.33962,10.45286,14.52012,8.81093,36.47617
7.40737,8.85063,14.76526,5.82628,26.88764
8.16271,4.65153,17.99710,0.56641,21.68232
14.66921,4.88439,16.94755,0.80867,21.65302
21.29012,9.81335,12.09336,2.04326,20.03312
27.26787,7.81447,9.14087,-0.52894,15.33711
29.68366,7.66164,15.50224,3.38768,13.38867
23.93092,12.10684,24.44125,7.98413,8.37203
22.92933,13.38406,27.12560,11.06197,8.74334
25.75593,9.40775,22.67057,14.57827,16.02855
23.05782,7.19818,18.66595,13.06809,17.96037
21.76394,13.42376,18.29948,9.77310,17.42850
19.03732,11.61706,11.10492,4.96432,13.48117
16.23819,2.15340,3.48151,2.55694,9.59928
12.89805,0.95187,3.38638,4.61877,9.41948
7.95547,5.13308,6.18619,8.04867,7.68733
12.24614,8.07770,13.91305,15.71051,9.95726
13.20639,6.18274,15.75448,16.34055,9.50238
2.14571,5.16851,8.09367,8.03988,1.67194
-0.20216,3.83836,7.58617,4.77192,0.02933
16.46729,5.62207,15.51280,10.21350,6.60501
33.74544,18.40608,23.60675,19.42735,14.99933
32.24742,20.49334,21.84204,18.07515,16.36788
23.15260,12.86767,11.86111,10.85166,10.88504
25.25464,11.57526,8.52123,10.90880,5.95760
26.42333,5.37849,7.91122,11.88165,4.12266
17.64761,-0.55029,3.82637,14.00761,6.99612
13.60061,4.30596,4.08299,15.15123,6.62243
13.73078,10.23085,7.48981,11.22086,2.97223
2.49006,1.89004,-0.98170,3.27131,-2.42109
-15.62738,-14.26281,-16.53594,-9.61472,-15.20062
-15.56467,-8.55769,-13.77113,-10.57417,-19.29996
-0.32606,9.73055,0.05097,2.26722,-10.68230
11.05370,13.96655,7.48398,11.33588,-1.85940
12.36389,8.26905,13.23173,14.70113,0.81672
2.87122,1.58311,13.29249,9.36575,-14.10668
-4.54222,-3.28779,5.83223,-0.88003,-27.86547
-2.95317,-11.89058,-5.20714,-3.02257,-15.63017
-3.88444,-16.62288,-14.74521,7.35841,3.55875
-9.46738,-14.64968,-13.74725,15.18690,3.14739
-17.97837,-22.86892,-11.55941,5.34219,-12.93327
-27.32934,-26.07467,-12.14299,-2.19390,-22.70515
-36.54606,-18.75279,-10.21249,-1.53361,-24.79709
-41.44512,-18.85699,-12.28161,-5.95357,-24.86104
-37.58266,-19.51348,-15.05405,-7.15358,-22.18987
-32.37995,-15.74633,-11.93861,-6.18854,-21.30372
-29.14587,-12.28805,-6.92006,-6.66410,-16.16095
-29.72902,-18.25148,-10.30261,-8.24216,-14.92177
-27.64134,-30.22439,-18.14822,-14.80384,-26.71755
-14.57020,-26.30574,-13.83577,-19.17839,-31.36554
-7.36590,-15.06907,-8.15764,-20.50528,-27.61241
-13.50651,-13.14095,-11.95690,-20.16571,-26.36039
-24.68737,-14.87253,-15.92445,-22.04609,-29.59298
-32.43374,-13.47421,-15.66267,-28.47597,-36.78544
-29.30910,-6.33422,-11.74496,-27.21419,-35.75483
-28.22568,-1.54291,-11.56923,-24.37780,-27.85153
-31.47728,1.15670,-10.40188,-26.29744,-19.98605
-25.01948,2.84399,-2.06442,-25.39528,-13.98181
-15.25909,0.68666,1.84977,-22.03759,-13.71886
-11.80954,6.90211,2.18556,-17.04301,-11.40727
-15.51716,7.71063,-0.88976,-17.96244,-11.49636
-18.05411,-4.15598,-6.45196,-17.78404,-15.27532
-8.10089,2.64527,-0.43231,-5.34498,-6.30039
7.13805,21.47088,9.04750,0.29611,7.43844
12.52276,19.13518,7.94542,-8.19975,5.23133
3.10304,5.37749,3.38912,-16.67327,-11.67922
-7.62293,8.46146,0.64216,-15.43941,-18.17416
-13.38343,9.44533,-11.99119,-15.79597,-12.16994
-26.02053,-10.98849,-32.16571,-28.31936,-19.15759
-34.63706,-21.12630,-35.63050,-32.75985,-29.63714
-30.64411,-15.80943,-27.80071,-30.63084,-29.04167
-29.31475,-15.52473,-26.71819,-35.12744,-25.47895
-28.89995,-16.83851,-24.20634,-29.42400,-20.23062
-20.16120,-16.62442,-18.09811,-16.16594,-17.75477
-13.61682,-14.05447,-18.53871,-12.57799,-19.93904
-17.59772,-11.73266,-27.01868,-15.26502,-21.11258
-14.07420,-12.07398,-27.64130,-14.11762,-18.79595
0.76830,-10.43039,-11.29241,-9.75128,-15.99629
0.09050,-12.73198,-2.80039,-13.43910,-20.69716
-8.95612,-13.57297,-10.71136,-18.55186,-26.89037
-0.36859,-5.07227,-11.57672,-14.38070,-23.89810
14.02301,-0.13177,-2.31822,-7.23877,-12.68379
13.88173,-3.61870,-2.11784,-4.88912,-4.43077
2.00001,-10.08184,-17.37573,-16.48071,-11.07521
2.40088,-10.70101,-26.30601,-29.65937,-15.35554
16.25479,-10.59707,-23.07370,-31.02173,-10.30215
15.77536,-14.61913,-22.88504,-29.71739,-14.40054
9.37115,-8.39454,-18.00444,-22.61405,-17.31589
18.35066,-4.75999,-10.36193,-16.82868,-14.14962
29.24187,-10.43027,-10.57817,-23.40353,-17.75386
24.94289,-7.27751,-10.71491,-29.09264,-22.53864
18.48014,-2.04982,-9.12141,-22.51210,-17.66087
22.46716,-3.06864,-10.05563,-11.76495,-9.95631
20.61252,-9.27376,-11.92626,-14.22178,-17.15307
16.14807,-13.71995,-5.90957,-14.97470,-23.44508
20.16067,-9.53416,-0.74333,-4.08930,-15.92757
19.23951,-8.23051,-13.80289,-10.88679,-18.41878
17.90684,-14.33081,-24.71076,-22.16690,-26.47735
21.71974,-21.10024,-22.66200,-1.54670,-25.10423
16.35194,-19.85163,-22.59814,25.96192,-20.62556
11.03965,-15.07367,-23.97631,23.56607,-17.45896
12.25672,-19.39422,-22.44295,5.76481,-19.34134
8.17344,-23.93968,-22.79429,0.88089,-20.48088
2.08251,-23.48802,-27.03361,-2.53415,-18.42793
8.11460,-22.44452,-26.30424,-9.43790,-18.53339
11.72305,-22.14681,-21.12417,-11.16842,-22.88470
3.61359,-18.35267,-20.44351,-10.93294,-27.75404
13.33953,-4.80060,-9.55567,4.75155,-16.51235
33.70253,-0.12102,6.30949,20.66952,0.91809
35.13021,-4.23881,2.96021,12.03098,3.44808
32.90100,1.70717,-8.25325,2.57728,0.39026
32.07332,0.32162,-17.00633,-1.90766,-5.22724
20.25320,-12.70760,-24.78395,-9.11066,-13.11002
9.96887,-18.56524,-27.48149,-9.69863,-15.86066
16.20201,-16.82368,-28.28327,-8.77916,-13.57002
26.90333,-15.37095,-27.05367,-10.23049,-10.48999
22.70759,-18.84086,-22.54291,-10.11336,-14.33484
19.84623,-18.37685,-14.05805,-4.77438,-15.49111
32.57337,-13.24874,-6.75928,4.23942,-6.03851
36.65696,-18.01462,-12.06074,7.94545,-2.47230
26.59530,-24.83777,-20.99076,5.80838,-8.69228
21.08540,-22.00317,-19.60032,1.08795,-14.41191
20.95789,-13.54323,-9.29501,2.32552,-13.95648
16.26680,-11.31677,-1.74519,4.46328,-15.14046
9.23711,-16.51974,-4.47856,-8.56397,-25.34944
9.72323,-15.42002,-9.92450,-22.25799,-31.11182
14.57878,-13.95700,-13.81555,-23.23130,-28.08277
19.35233,-14.56191,-13.39199,-15.27909,-21.36813
16.32667,-10.62493,-10.73936,-10.04123,-17.54339
0.46430,-9.65463,-16.72921,-21.24170,-23.95045
-7.57955,-9.85724,-21.06447,-31.93153,-28.51662
-2.06196,-8.44027,-14.36439,-25.07416,-24.86107
7.57842,-1.90896,-6.76260,-10.47127,-16.53585
16.18050,6.13440,-4.87050,-5.07632,-12.09568
14.51938,1.89092,-8.04648,-11.06340,-20.44633
11.49882,-6.90328,-8.94457,-10.32110,-22.64221
11.48520,-12.52147,-9.00392,-4.70335,-16.19542
8.02888,-10.53268,-11.22085,-5.41053,-18.09595
9.93648,-2.62788,-9.04339,-10.36872,-18.77587
18.37022,-0.48180,-6.36741,-21.91614,-12.08360
27.01953,3.09148,-3.39952,-29.63630,-3.56504
31.69571,6.98732,1.98322,-28.55153,0.69447
32.87581,8.03099,6.02888,-25.75743,1.34588
35.29255,13.02650,6.77574,-20.74837,7.90068
32.31229,11.43701,-2.20515,-20.49875,11.33640
28.21948,7.44993,-6.39878,-14.02023,8.70940
28.88321,9.23231,3.29980,-0.18300,9.61131
21.83774,11.48285,4.61150,-2.82348,10.75614
11.42150,17.89474,-0.92049,-7.03297,11.64172
14.15014,18.71551,1.80778,2.60018,14.95274
26.18013,12.15555,7.63174,7.36126,21.70951
