EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4
12.39363,15.76725,27.53126,35.69432,32.20556
10.46424,13.97397,13.37828,36.02655,36.30917
3.00917,4.97840,9.54919,21.49863,31.80523
-10.35095,9.27711,11.20344,16.02399,25.92465
-2.72957,23.76476,17.83981,32.18097,33.82510
4.37180,22.05639,26.68330,30.88295,37.05477
-6.86120,12.90991,29.73435,11.50919,16.78365
-11.41765,14.11658,27.10799,6.18174,3.12153
-8.93359,17.09310,20.31184,10.73069,10.07590
-5.41906,24.12277,29.73977,14.32569,15.62140
3.71009,33.49155,39.93567,18.27374,13.61636
3.75212,24.12665,23.58215,13.66715,11.34106
-12.25072,9.88040,1.59534,1.12243,3.42017
-22.15559,12.39907,-7.88669,-1.18968,-7.10868
-10.97970,16.38420,-0.94707,6.95290,-5.14031
2.82437,13.49238,4.91315,11.35775,3.41951
-0.86121,10.06684,-0.40116,10.64302,6.32372
-12.67146,5.88447,1.25231,5.35807,1.34919
-10.87317,9.72559,6.72831,2.47914,-5.76964
2.87452,22.03657,15.68418,13.35616,-3.56120
-5.53178,18.12443,14.79213,17.07778,-11.23934
-34.39246,3.41480,-3.57785,2.19159,-37.36816
-26.76090,6.92478,-1.80853,-2.52431,-33.54473
8.98781,15.34605,7.23770,4.27649,-0.77710
12.30230,10.75583,0.06644,8.38597,7.18640
4.63717,14.62060,2.33013,21.21597,1.95746
20.25816,33.09613,17.33945,38.27571,12.57892
22.24873,35.48210,21.59329,37.82741,12.51286
7.71473,19.76147,7.19136,22.62742,-4.24400
8.46026,15.31313,2.59249,9.82518,-3.82862
4.63301,17.14827,8.56354,2.62165,2.12106
-6.64482,7.25312,-0.07435,3.08517,-10.91722
-0.59805,-1.29912,-5.34590,13.51385,-14.82196
1.43282,3.19359,-6.32534,18.39468,-2.07676
-11.49351,5.85836,-11.62717,4.80427,-5.93379
-15.76632,-0.94173,-7.58186,-7.69825,-21.45500
-8.12083,-0.91328,0.46629,6.82687,-18.68928
2.19925,8.06624,7.67507,26.02713,-7.58766
8.74349,13.34194,9.36434,20.40125,-7.59843
4.79681,12.32714,6.53346,8.11895,-8.95807
-10.03697,3.42782,-1.75056,4.57627,-16.73822
-17.54899,-0.71146,-16.03277,10.28714,-27.89469
-1.54274,16.51084,-8.12758,23.13994,-11.26343
11.61935,30.12958,1.70932,21.00677,10.45456
-5.72399,12.99956,-17.06622,3.07504,-4.30870
-37.03020,-16.80590,-42.62133,-16.24228,-37.76131
-50.49426,-30.38654,-60.16698,-39.95829,-56.24429
-36.50539,-18.57042,-47.06695,-42.22093,-46.38665
-22.62705,1.59562,-18.01601,-11.70129,-22.52372
-25.88946,5.53641,-15.90926,-0.49740,-12.19409
-23.68482,1.25334,-21.20591,-14.21644,-12.06802
-9.69344,10.53947,-14.03637,-2.90614,-3.74788
-3.01882,21.72896,-1.31769,21.52095,5.41441
-3.63864,18.84549,2.04841,21.48904,0.40581
0.43952,14.43055,-6.40903,8.86327,-7.54264
1.14602,20.31508,1.40097,3.75119,-3.68272
-6.74842,30.14152,18.08842,14.62303,3.28996
-5.45475,25.57092,10.89911,27.08035,3.67037
7.58138,10.21122,-17.77127,9.42043,-1.96466
14.39167,10.64280,-29.72552,-18.98602,-9.23418
8.92193,17.93001,-17.93082,-26.37522,-18.71579
2.01195,11.50200,-27.46544,-33.16230,-33.78267
4.52590,7.49718,-39.82508,-42.53535,-40.69911
7.05261,16.95676,-22.47422,-33.33314,-29.87037
0.32958,22.50893,-13.73381,-22.84863,-19.20049
-3.66130,16.62792,-21.88212,-27.39002,-22.95251
-8.62985,8.07547,-32.03106,-33.68973,-33.39612
-19.76137,5.07868,-35.30240,-30.93424,-31.25542
-24.50682,5.19000,-30.61124,-29.79978,-24.44371
-17.45226,2.62586,-25.78531,-32.37058,-18.76961
-4.38342,5.44602,-8.82566,-18.18129,-0.24361
1.30051,5.91096,0.08815,-3.13459,12.48566
-3.81660,-3.69133,-11.94974,-15.56592,-0.34157
-7.51846,-3.75960,-13.16786,-19.36877,-7.93114
-13.17463,2.21567,-11.45645,0.75725,0.10815
-24.81931,-4.26828,-20.73069,-10.71744,-6.35703
-29.57829,-15.25117,-28.01053,-38.72411,-24.63976
-25.85097,-15.84721,-19.41553,-16.17467,-23.61273
-23.37334,-11.43465,-2.91420,11.85294,-10.17641
-15.08955,-9.60052,1.30240,3.13462,-4.95447
-0.72926,-2.21254,7.24569,10.76364,-0.02530
-2.33492,0.35801,11.09828,23.46373,2.70359
-15.07591,-11.62978,4.30666,5.81745,-5.68647
-14.08609,-16.12942,9.82048,0.36464,-13.78447
-3.16866,-10.55894,19.65899,14.74773,-16.46329
2.18080,-8.47919,29.06576,14.73304,-21.39346
1.79899,-7.73430,32.38199,13.29155,-24.10465
3.20422,-15.37298,12.70676,15.36515,-14.51262
11.35345,-31.42582,-2.57819,2.70423,1.13106
25.46703,-29.83786,4.52523,3.64396,20.24451
36.38696,-15.22325,19.32904,28.53502,37.49543
33.38893,-14.66374,21.28446,34.17196,31.15931
26.32622,-11.57194,11.18130,23.81752,15.12544
24.36689,2.47855,10.26123,25.24514,15.33527
13.84047,-0.17126,4.77852,22.90992,11.95812
2.89343,-12.99670,-3.74494,13.05672,-0.13658
4.93239,-13.13904,2.42900,10.22989,2.31208
2.45697,-7.38883,4.02163,5.61117,5.03386
-1.54932,-6.59130,-0.48231,4.68377,-2.58334
9.87554,1.27319,2.14761,20.93159,3.65143
18.20313,18.14663,12.91392,32.63670,19.93414
7.16095,18.29379,14.90126,21.74654,19.20465
-3.07775,4.49453,0.36380,5.94188,8.85766
-2.79694,4.10571,-4.63105,1.34988,7.25365
-7.64041,9.07033,-4.63582,2.33732,8.76545
-11.55691,5.21735,-3.89365,11.70265,14.71503
-1.17203,4.49543,5.16361,23.78997,25.75217
8.36240,8.01513,3.16815,16.10492,27.13535
2.79841,12.51089,2.14303,9.19850,20.58632
-8.59478,16.89400,7.39808,27.29400,15.00354
-8.22045,11.55898,6.50672,34.50954,10.49158
1.51764,5.41447,9.17402,14.61048,8.20943
-1.24926,5.93884,4.49865,5.30766,4.47748
-19.05053,0.80827,-4.34015,9.09858,-6.20014
-26.04541,-1.67997,-0.05036,1.89760,-15.97341
-5.17299,6.87811,8.36960,-0.51474,-5.49694
14.43785,5.15258,8.26927,13.18033,19.53831
11.80392,-3.27034,1.32398,26.84161,34.75677
16.35122,1.58324,7.90544,33.82585,44.91970
21.55983,1.39989,15.89019,37.21431,52.98474
-1.88260,-10.98296,10.36125,39.24393,41.88616
-17.16509,-12.36844,13.63359,38.52326,25.94702
-2.82602,-3.96815,17.85492,33.82355,27.82754
-5.09820,1.03992,14.68979,21.68641,29.90771
-31.25544,-4.70995,3.26751,4.08012,13.06539
-42.84829,-19.83711,-19.34908,-5.87326,-6.10819
-37.73554,-22.22354,-26.69122,-9.56320,-7.39184
-38.84268,-11.63311,-23.32935,-17.33235,-6.98333
-43.70874,-7.34039,-22.06255,-21.22705,-17.36762
-41.21340,-4.31289,-16.91609,-16.12929,-14.50145
-32.41570,1.10766,-15.89876,-9.84651,5.71760
-22.62434,-2.39942,-16.40849,-2.83557,16.43270
-16.49649,-7.04011,-13.23107,7.62053,12.00026
-11.38205,-4.05437,-4.56918,14.03052,13.26233
-10.80919,-8.50802,-2.48296,0.38453,14.61811
-15.89241,-13.42163,-12.37223,-15.70419,10.47953
-11.20094,0.72419,-4.75873,1.91782,20.26785
-9.57331,12.58079,-0.13148,19.63392,28.98883
-24.38032,4.80160,-16.49885,-3.07620,11.89889
-28.20299,3.09120,-14.51634,-22.46639,-1.50263
-10.82092,15.68500,-1.07342,-6.16299,12.73508
0.89914,16.49288,-1.46004,8.23228,22.09542
-1.39925,6.53062,-7.45667,3.78833,15.83817
-3.16624,8.15327,-4.52310,6.47917,22.27570
-3.81303,14.42885,2.49605,13.28475,29.20555
-5.17587,13.80749,-2.96016,3.77233,17.23260
-5.29223,8.74384,-8.85421,-9.25473,7.89074
-6.12490,3.94013,-7.35107,-8.18814,8.86979
-2.36527,8.65421,-0.13147,-0.27950,10.94900
0.17616,9.18045,2.55671,-2.18596,10.59423
-9.07541,-6.25395,-13.16733,-13.92834,2.15161
-16.47511,-12.11411,-11.52796,-16.37367,-5.69993
-14.54627,-1.77943,2.38886,-7.67877,-2.42932
-12.48348,0.76639,-7.61751,-1.47549,7.11266
-12.09683,-6.87180,-12.19927,-1.08273,13.11100
-8.70969,-5.60300,-1.42436,-8.09975,7.56899
-1.23504,9.28538,10.69017,-11.59422,2.84121
0.92277,17.07172,16.37037,4.35023,10.57800
1.08676,8.34228,8.49544,17.62756,16.68673
8.63257,2.71363,5.20890,1.85678,14.38116
3.55626,5.78079,2.72451,-17.37364,7.20336
-10.31567,6.64290,-3.43728,-8.67702,2.43959
-0.31377,9.75826,0.95239,8.09606,10.38606
15.61378,16.71097,6.61404,10.16942,17.98366
10.55135,16.69628,3.78053,13.64410,13.43511
5.49878,14.48197,-5.88945,16.47052,9.79186
9.14980,15.82087,-4.87768,-3.61398,9.16537
7.89265,12.02848,5.30978,-15.88113,6.59023
15.32225,10.27532,5.84132,14.94044,14.57484
29.54618,14.74455,8.53009,37.90235,25.63650
20.17226,7.78463,6.41910,11.41193,14.19101
2.21227,1.76418,-0.60848,-7.79894,-0.53520
6.82748,16.99606,8.68539,10.71710,8.89639
22.71787,26.91676,15.85315,20.08533,21.94419
31.81402,17.95230,14.30721,12.76114,21.57369
34.62734,21.56745,15.59926,16.57185,23.47637
34.92136,37.28329,15.52724,14.76634,29.60097
23.89638,29.56370,4.65121,-4.53860,20.07343
6.15045,8.34749,-11.93524,-9.92753,7.52437
12.83559,7.68055,-5.26307,-2.58931,15.15054
29.98715,17.43195,5.44486,-10.90526,18.70229
18.61378,14.57956,-4.72271,-20.24197,7.97925
0.95619,5.96360,-6.62962,-18.15331,4.28621
9.69061,7.46416,4.28915,-14.06036,5.25440
26.53929,20.39837,18.88125,-7.09148,13.86062
19.01187,22.39555,18.44002,-10.84300,21.00902
-8.02386,-0.75480,-8.75517,-25.89922,-1.21703
-17.75535,-15.68405,-25.88809,-29.41567,-21.35365
2.04528,-0.13615,-19.63920,-22.02472,-5.47189
22.33490,13.67102,-4.91098,-6.51205,11.68839
21.41640,7.22646,-0.47319,12.86863,11.06813
11.63274,1.89339,-9.11409,8.84941,12.45614
10.00456,8.72636,-8.81860,-14.90073,9.48084
17.78611,12.97423,-10.96271,-21.48424,1.15503
18.41146,10.44508,-11.53017,-16.43254,7.11699
3.63602,14.71441,5.13800,-13.74066,10.78611
5.10182,22.71153,8.84318,-4.62428,0.62339
27.40889,20.42780,-6.02771,0.49211,-1.06345
25.21007,11.30654,-16.59335,-12.37558,-2.94669
7.62678,6.30508,-10.72479,-20.76647,-20.23327
12.07209,11.68965,-1.59411,-12.38250,-34.22463
17.99566,23.38564,-3.92714,-1.54161,-29.39414
16.92168,26.83634,2.31565,1.16091,-13.07475
26.82613,22.92005,13.71891,0.50532,-3.32716
25.11326,26.67558,11.65650,3.89984,-6.40255
5.91945,33.66567,-0.13534,-2.47364,-16.13237
-0.73629,32.58967,-12.03090,-19.71263,-25.69021
-9.72465,22.04736,-17.86039,-31.14864,-34.10996
-39.66156,5.69131,-33.75599,-46.13500,-51.62996
-46.95183,-3.98025,-38.79427,-61.70263,-61.73579
-15.51595,3.08636,-7.60591,-51.28498,-37.51602
1.95378,11.05563,9.60665,-21.34590,-10.12043
-5.19727,3.99774,3.99353,7.54790,-6.81035
0.55720,6.84669,11.51610,20.80570,-1.72522
9.13691,26.71468,23.85246,3.65251,4.07313
-4.88344,25.26998,21.12888,-13.59389,-8.87711
-18.57813,9.43040,6.29701,-5.96687,-16.06169
-10.19098,12.07389,7.20456,-6.42634,-2.53566
-5.03252,14.58758,15.74563,-22.38940,2.08994
-7.29875,17.38620,11.62017,-21.71636,-2.03823
5.15157,35.27500,11.22601,-1.06533,9.15426
6.20059,25.79542,6.62635,7.86365,17.28366
-6.02526,-7.02872,-1.84288,-2.52386,9.62284
0.87826,-0.00308,0.54127,-4.94590,2.93672
7.69179,27.09482,8.49863,1.98612,-0.24217
-12.92755,27.22436,17.91678,-3.45549,-16.00674
-36.83189,24.01714,15.38979,-5.08963,-35.22008
-42.63582,30.80271,10.68535,12.54248,-37.52387
-31.83653,30.05982,17.38668,19.32076,-26.55135
3.78231,27.22364,23.33692,12.26276,-0.35363
16.54599,24.20123,26.03075,12.38340,22.18090
4.47174,12.79717,20.62926,8.54721,39.10376
54.13934,11.05408,23.73827,2.53694,74.08283
123.45380,23.93427,38.68061,13.31717,100.70104
89.79212,27.70524,30.90606,25.27468,70.74513
18.60926,23.50658,14.66310,19.90970,17.28616
13.62126,16.47515,6.63388,13.87819,1.87548
-1.40432,-1.37907,-0.81084,27.03590,-3.12855
-25.51457,-14.74457,-3.29704,45.78729,-6.59119
-4.61270,-12.11698,-7.47546,38.16420,-1.09539
6.30238,-1.67267,-2.76102,18.47797,-3.50212
-11.29407,10.63711,10.54144,23.46034,-10.40968
-25.02946,5.52918,8.23064,25.40309,-26.54890
-29.37611,-14.80074,-3.83651,-0.77180,-42.66952
-33.05927,-7.94408,-7.05100,-3.55857,-39.69270
-35.23483,9.54379,-1.39459,23.58870,-32.95833
-37.20328,-8.52774,-5.03322,17.39175,-40.46794
-29.92690,-18.97804,-2.35468,1.41596,-35.24509
-11.47284,5.97858,19.64406,33.48154,-8.05512
1.25289,15.92051,22.79438,59.66449,5.42598
4.28164,1.82743,5.02102,19.40783,-3.58682
-4.65880,-4.36828,-12.51890,-29.66943,-17.58551
-13.04077,1.84943,-15.01351,-17.43430,-18.48549
-11.53181,2.67986,0.35081,16.12598,-11.21614
-15.53301,-6.30408,1.45985,18.57156,-18.20091
-14.41516,-13.40831,-1.00883,14.75583,-20.98343
-5.79968,-14.73773,6.73622,16.65995,-6.83353
-9.09469,-14.49987,1.65707,7.42966,-2.53887
-11.58563,-10.90043,-0.09791,5.87241,-6.28869
-5.99950,-3.35081,10.28962,24.80880,-8.06781
-13.04544,-9.42258,9.44631,25.42703,-16.45320
-37.12551,-28.96975,-8.09213,-0.76400,-32.71390
-41.35871,-27.78116,-13.53710,-3.44030,-34.70525
-20.29110,-7.21423,5.09138,20.16096,-23.37082
-20.45863,-6.33878,5.53736,22.48769,-27.85769
-32.80257,-11.70260,-5.49230,8.52061,-33.39203
-19.61540,3.47629,2.55505,4.86514,-17.24040
-8.35922,3.53018,6.07043,3.30731,-12.23967
-14.60299,-19.68582,5.99180,6.30830,-24.64904
-10.29268,-21.43379,9.76005,16.59776,-18.66787
6.61677,-2.46397,14.33014,21.09651,4.78550
15.11682,-2.37792,16.70499,19.03053,10.75046
7.73057,-18.89842,-0.27985,8.14780,-6.42129
-8.11841,-21.42531,-14.16182,-2.42558,-16.23126
-12.15707,-14.10404,-10.09686,7.19659,-7.22352
3.21918,-11.94564,-3.15769,21.50126,4.64039
-2.67354,-15.92169,-4.03377,8.96172,-6.69435
-32.28428,-22.97935,-16.86543,-18.12804,-32.41549
-23.15006,-14.38465,-9.64620,-16.68907,-20.94626
-2.21702,6.72673,7.08462,7.18187,4.16016
-22.54915,5.97618,-1.59705,9.93585,-14.12000
-27.42642,-7.95128,-7.23569,-3.16569,-34.45588
-3.33893,-7.63549,-5.57553,-7.29728,-21.06276
-11.40543,-11.00601,-10.61272,-11.09639,-16.24774
-29.48932,-20.41092,-7.81955,-13.97147,-27.69224
-14.44163,-14.60540,0.40405,-9.25852,-20.22140
-1.02655,-8.29465,-2.81599,-9.63401,-7.26137
-7.42727,-5.78704,-14.37817,-8.87624,-12.38576
-12.23003,4.33673,-10.92778,-5.79809,-18.30553
-9.75704,7.29348,-1.68225,-13.33060,-11.48284
1.27918,1.94835,-2.78548,-10.21855,0.29131
-4.92188,-10.46619,-12.23999,-10.63919,-9.85127
-43.25203,-37.21473,-33.50233,-46.99192,-46.19730
-52.09562,-44.71402,-28.18943,-58.12552,-53.83946
-15.87767,-21.69686,5.86819,-12.26226,-20.76233
-6.38435,-14.05396,8.73918,13.37066,-10.09329
-18.81707,-18.38780,-2.76031,-3.11501,-21.53058
0.25043,-1.51991,8.02534,-6.54162,-5.09761
12.09423,4.11620,15.56659,2.59157,6.21880
-12.58739,-18.96707,2.81741,-4.81544,-18.92286
-18.42140,-22.90377,-3.81664,-11.64963,-26.64685
-2.51229,-8.10948,7.41160,-4.56777,-9.22257
-4.41614,-14.00548,7.96297,5.63311,-6.67805
-1.98821,-20.86618,9.59265,14.95494,-2.88860
6.63913,-6.65934,23.42150,17.39360,7.52730
-3.41869,4.97959,18.23932,13.94754,-0.05126
-2.20408,3.84241,15.63582,18.19622,-2.37622
13.72002,0.35281,28.96304,18.03638,11.34795
8.21944,-2.96142,27.89476,1.20594,8.03381
-8.42874,-12.75377,13.00847,-5.25571,-10.29735
-11.10717,-23.41931,4.22650,4.00421,-16.04799
-12.11824,-12.56336,18.27210,5.55567,-7.22922
-26.53069,2.74198,31.47615,4.84227,-1.10023
-27.81235,-11.46241,20.61357,4.09328,-1.09381
0.45525,-21.04093,11.16299,-10.21908,3.20308
27.38334,1.20049,15.00178,-14.90997,14.50556
37.78465,13.07180,21.25823,3.49457,26.69613
47.47272,-0.52433,12.34757,4.15059,29.84263
49.87188,-12.59950,-1.54756,-17.46026,20.57383
30.69524,-19.20318,-0.35800,-28.42190,4.35987
17.21612,-19.50754,-0.69926,-25.93325,-4.44257
23.31805,-2.49626,2.11527,-9.78320,0.49724
11.79597,10.40291,4.28774,2.95025,-4.60160
-10.77052,-0.76946,-7.71509,-16.19709,-20.92604
-3.96695,-5.05425,0.01007,-27.89811,-18.73997
10.94590,7.71047,17.75515,-0.66095,-4.63747
-1.31471,6.39977,13.05506,12.58853,-2.54746
-14.88999,-1.47764,6.47883,-7.54433,-7.76334
-3.82801,10.11309,17.01669,-11.93534,-3.62825
11.83996,20.07281,25.79623,10.03111,10.61338
14.61284,13.18835,15.32798,31.87891,22.61408
18.64281,17.39666,15.65555,41.14592,33.15841
19.70812,30.15640,27.09099,32.60607,38.21673
4.85409,24.80643,16.97696,19.10495,27.26343
3.22727,17.41359,12.20001,18.57291,18.03955
18.10447,23.04467,20.64983,22.94314,25.23233
23.98414,24.54364,27.23674,26.98387,39.06533
35.12168,30.54031,40.38433,29.45434,52.08125
42.83148,40.12146,43.02801,19.41297,52.54963
19.74020,18.69391,27.76741,3.15042,33.34547
8.19754,-3.27749,14.68571,3.29269,22.44739
30.74812,19.91870,22.81365,21.09542,36.03965
31.73883,38.94144,34.10067,23.18739,40.82893
12.34356,14.97554,17.82052,0.44418,23.54810
13.36434,-3.69356,3.92040,-14.38010,12.52003
13.72787,5.30410,4.82916,-9.90138,14.33858
3.46109,10.02608,1.83397,0.74124,13.23726
0.73423,3.18068,5.05862,3.64417,6.64989
7.88663,3.43360,11.94237,-1.12203,6.98731
16.33725,4.97592,12.98044,1.63308,10.52846
-2.83165,-9.44662,-0.44588,-1.12849,-5.66405
-31.72978,-19.61888,-14.06078,-19.60609,-22.30387
-14.11729,-10.16593,-4.71558,-21.21576,-10.43317
17.54194,-1.98627,2.38380,-1.61551,3.63715
9.04304,-7.59953,0.12778,3.52208,1.94961
-8.10346,-17.56509,0.19095,-3.43326,1.10808
3.25043,-6.32773,3.05897,7.30050,11.01912
20.10883,19.08150,9.81538,25.63364,20.82588
13.22419,1.62439,-1.61027,21.78581,8.70842
5.22998,-42.22668,-14.23486,4.05348,-6.59090
12.14589,-29.06347,-3.99184,-4.34813,0.11997
4.27695,8.59998,-2.07054,-6.67830,-2.02216
-2.04513,1.54819,-6.24026,-0.18317,-5.38313
20.44013,-10.76506,-0.12915,23.18373,29.43703
17.20506,-18.15021,-5.53993,34.65181,52.28625
-18.21428,-45.27658,-24.14591,24.89859,34.49870
-15.14102,-47.29567,-21.59135,26.80414,37.08937
0.92868,-16.34416,0.77644,36.01563,51.04433
-19.48724,-6.77585,-2.63608,27.93931,32.25628
-34.54925,-21.13026,-19.87047,4.75137,12.41433
-26.04834,-27.10418,-16.93228,-12.61143,13.75364
-14.87210,-19.60589,-12.05034,8.18039,21.99995
-5.70912,-8.13619,-11.22823,40.55494,30.23042
-9.40365,-4.79490,-11.96192,22.15808,26.68123
-10.90260,-11.01109,-5.43035,-3.08362,22.29394
16.82330,-13.52840,17.41644,30.22607,43.93085
32.06041,-9.47595,21.38409,52.42018,58.66527
-0.22142,-10.28928,-0.54300,3.34179,25.67025
-29.94704,-19.57099,-22.10638,-42.88134,-17.22651
-31.45227,-20.11027,-29.73593,-32.70038,-28.57433
-38.88637,-12.89589,-28.20910,-14.14172,-26.59276
-41.17180,-9.34026,-28.75875,-22.36115,-23.57197
-6.53207,7.63667,-13.10018,-14.93679,-0.75032
17.61366,15.03179,0.20024,21.39189,22.77748
0.87144,-12.85797,-10.26775,22.28191,16.65154
-2.03215,-17.02334,-8.93313,-12.80877,9.09498
12.16996,18.15699,-0.86729,-12.76843,17.65550
2.76718,23.75092,-3.62586,13.97932,18.95973
-9.51956,-3.24893,-6.70289,6.21802,7.20242
2.55858,5.48871,0.64107,0.05772,15.19453
13.68192,30.26449,10.44208,25.58771,39.96094
-5.59493,1.35629,-6.32698,10.98595,26.40064
-19.84906,-32.27880,-20.11263,-29.43797,-1.59846
2.54211,-8.42589,-6.71165,-19.74473,11.67273
24.27530,10.67755,-7.41070,-3.00809,24.74496
23.22737,-1.18961,-19.89573,-24.48922,5.84642
22.69107,1.29656,-27.50211,-43.32823,-7.19048
27.48579,4.42091,-33.52828,-40.72590,-3.15896
26.52540,5.58023,-27.92980,-29.49725,1.42720
24.94978,26.14938,-16.43485,-21.30140,3.47551
16.21260,24.70469,-18.11851,-31.21661,-4.15238
-2.97878,-6.35003,-36.28685,-39.97447,-15.83245
-10.00825,-10.88426,-39.79347,-24.21386,-15.87470
-3.15022,10.35203,-22.89678,-11.74510,-13.06412
7.37482,22.15119,-12.63769,-14.04899,-5.19417
7.82906,21.88962,-3.13178,-7.60689,7.01796
-16.71083,14.34695,-1.56295,-1.37867,-3.98250
-28.98883,9.42987,-3.90397,-7.09494,-16.55525
-13.55953,7.85810,4.87712,-8.42786,-4.26855
-15.29807,-1.41532,-3.03117,-2.44142,-1.67290
-27.24908,-6.20041,-12.77337,-1.62125,-10.43407
-16.75852,-2.36695,-2.70040,-7.55020,-2.57504
-6.89463,-8.46849,-5.06371,-9.80012,0.93523
-12.09326,-17.24590,-19.94631,0.22328,-12.55501
0.11669,-7.41909,-12.65825,18.67429,-8.69101
16.85740,3.71493,6.81182,15.37148,5.77165
3.34228,-0.85516,-2.74062,-13.82930,-3.79581
-20.56414,-4.99645,-24.87224,-21.47744,-26.69316
-29.76372,-0.70124,-23.68166,-1.46278,-40.41207
-26.77241,13.86765,-11.74013,15.72351,-38.39778
-19.31072,23.34256,-3.57991,7.97022,-29.03958
-15.90077,12.17798,-1.81466,-22.97812,-30.49142
-8.27595,21.10828,9.70358,-24.81782,-22.26478
32.78214,42.51427,23.31809,-0.09520,26.02888
63.62286,2.33237,-5.13720,-15.01287,60.53908
70.57415,-36.09701,-18.13335,-24.52797,64.13593
91.27238,14.79819,27.91089,33.41509,79.21507
76.61780,42.05619,45.42860,69.92947,76.69371
12.16070,-9.48495,15.78349,34.48210,26.52771
-29.17992,-23.94063,-2.17160,12.66139,-8.08703
-13.29654,-0.45215,5.13370,37.55382,17.55526
-6.73884,-12.15384,1.17669,45.78255,19.44428
-23.81778,-24.48949,-23.14790,18.04604,-18.80520
-18.69754,-13.00917,-21.15184,11.25125,-20.29626
-15.85256,-9.68555,-6.89437,33.23260,-1.89354
-31.16068,-11.71248,-12.70769,33.18748,-11.37550
-32.66752,-11.64526,-12.65881,17.62222,-22.97725
-14.08703,-6.89469,4.04378,23.66959,-16.07549
-17.81572,4.76110,17.16675,32.15318,-19.22505
-42.50793,-6.38395,3.94081,15.43408,-30.99085
-39.35358,-25.95548,-10.06601,-5.14865,-35.06562
-13.81801,-4.12659,6.42515,-5.81902,-29.78487
-2.44825,22.86880,15.02544,8.08197,-14.83227
-7.70988,1.86967,-7.14437,14.13338,-10.98019
-12.63361,-23.56408,-26.55004,2.93695,-23.91989
