EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4
5.02940,-0.76202,-16.68323,-1.42869,6.65230
4.16536,-8.80776,-14.27601,12.97868,0.63929
-11.78098,-21.28127,-12.94208,6.32303,-8.06554
-33.69085,-12.82868,-17.25952,-19.99540,-31.64652
-17.30292,3.69855,-8.75094,-16.08586,-33.05924
21.87498,-0.51606,-4.98986,19.22667,6.15103
43.03175,-9.06651,4.89114,28.70727,51.08532
53.64720,-2.20642,18.08698,19.55318,68.06327
58.06046,2.43579,19.63487,28.38666,55.75808
48.14252,0.13852,24.68957,29.82415,43.91107
30.54907,3.59099,24.81555,19.53812,32.75754
20.45855,5.53932,27.92175,29.72015,19.10472
20.03105,0.74917,30.55457,44.60438,18.82118
22.50512,-1.52912,22.62057,38.58220,21.30481
18.10284,-1.60942,24.25872,25.24022,11.14567
14.65385,-4.96145,23.46936,20.97753,11.58368
25.55874,-4.25990,23.68965,28.68712,32.68804
32.59053,0.49778,25.10553,34.25076,40.28841
24.94777,-6.24605,15.59726,20.73939,26.36913
16.11223,-17.60770,13.05353,-0.64229,13.45415
5.41628,-14.59867,6.83426,-8.54738,1.37620
1.84697,-5.53501,3.90808,-6.94076,0.92190
11.13536,-3.24132,10.57206,-1.75521,9.07939
8.26527,-2.96269,4.39743,6.69807,-1.28836
-12.23528,-6.60690,0.99669,7.47498,-11.02042
-17.06665,-10.72492,4.39907,3.11324,-7.03946
-0.00616,-2.91627,11.41179,1.14328,-14.84578
9.54128,4.08789,15.57760,1.45396,-9.55317
7.24278,-1.21892,11.07434,5.81790,21.58141
8.40874,-0.14841,20.53778,6.82396,30.34836
9.68499,10.81091,22.07855,-1.41686,12.90017
4.72726,9.10430,13.15046,-4.02846,-0.15094
6.84060,4.76800,17.26756,10.24976,1.92104
17.94455,12.14843,14.69691,19.29774,17.07513
22.85514,10.24575,14.60243,13.21146,21.47139
22.33122,2.79961,17.03146,12.97723,6.67316
21.58537,6.43237,14.47120,13.91843,7.30096
13.85477,6.38084,14.72750,4.23263,21.07289
-0.92558,-4.22363,3.50111,0.54805,9.42664
0.23344,-9.60489,-0.19141,8.55649,-3.98606
23.60201,-4.28215,2.75182,7.70979,14.59355
28.52424,0.79015,-6.42531,-9.80102,29.39723
4.08261,-0.23961,-9.07513,-21.90253,12.97310
-5.42702,-0.83184,-7.66423,-11.51466,-5.98557
5.70276,-4.16295,-6.20201,-1.73420,-3.32964
6.39015,-16.66988,-10.83968,-12.81544,4.87297
1.80876,-17.88401,-13.81806,-17.52980,6.31034
6.23842,-1.12105,-0.26601,-3.70364,8.59261
12.45730,10.81345,1.78056,5.88904,8.14694
10.50544,12.39663,-1.86425,3.89338,2.47008
-1.37222,7.24267,-5.90011,-7.82922,-2.47331
-8.45729,-2.23545,-16.43171,-16.96302,-3.44938
-9.36983,-9.21726,-14.13630,-14.59918,-14.38434
-24.51437,-10.20705,-19.65238,-23.92082,-40.06308
-37.25054,-3.81130,-19.44168,-29.64839,-37.43897
-16.53409,3.42104,2.38089,1.65078,-6.07607
10.40101,3.47991,5.97104,21.36922,-0.69093
2.76253,0.28194,-5.51432,-0.25979,-13.87815
-22.67500,-1.50550,-18.31019,-18.27584,-13.17337
-23.94397,-3.31417,-23.60710,-20.71141,-8.27980
-12.11727,-3.30837,-22.20405,-17.22385,-13.47379
-23.74583,-0.50397,-24.75936,-10.80078,-24.16063
-31.83449,0.63165,-14.11888,-11.97044,-17.70656
-10.77337,0.09454,-8.39241,-7.21749,6.67684
-2.44414,-1.82704,-12.61396,-2.33440,5.56549
-15.44033,-3.19421,-6.32054,-13.54020,-17.35265
-17.11513,1.65169,-2.30541,-1.27667,-8.28684
-16.46617,4.61143,2.04950,26.85720,11.82157
-18.23619,-0.10828,-2.26417,10.37810,2.71089
-2.64031,-0.51575,-10.30310,-20.24366,-0.00672
11.50108,0.09979,-9.56517,-19.87802,8.84537
6.76289,-7.36160,-25.15442,-22.79121,-10.87065
1.84692,-8.75709,-35.63267,-39.11217,-34.47394
-0.29058,-4.06419,-30.96926,-42.76400,-31.04536
-2.09324,-8.76837,-33.21516,-37.79814,-27.66595
-5.97080,-14.14173,-36.94939,-39.69711,-35.09376
-22.13708,-11.01469,-43.94533,-52.53834,-46.52148
-25.00331,-11.98553,-41.75560,-55.51284,-49.39564
-6.88816,-15.26772,-37.44452,-38.19577,-38.92819
-7.20255,-10.42499,-39.46710,-27.73567,-34.08340
-26.57035,-7.04066,-31.18899,-33.61936,-38.82858
-31.18990,-7.04929,-26.01233,-33.31575,-25.57977
-16.02643,1.93039,-16.39650,-22.72865,0.62566
-5.32164,9.84435,-9.67732,-10.90662,-1.43232
-14.91063,-2.86550,-19.30145,-2.82460,-22.57964
-20.80296,-13.89525,-8.57088,-2.37106,-16.49572
-13.18440,-1.41482,4.79913,-7.74186,0.66071
-24.24291,9.21098,1.70933,-15.90590,-4.97007
-36.55994,5.95543,0.91448,-16.00578,-15.40694
-13.81384,4.19522,-0.82235,-1.80445,-9.67838
3.76543,5.18413,-0.51227,6.11451,0.19850
-11.36788,2.69446,-5.42513,-1.46811,0.43397
-18.69749,0.09509,-6.89877,-5.99374,2.17183
-6.44328,7.89991,-2.78015,-4.37719,8.78260
1.75367,19.98339,-10.11962,-3.90699,10.70657
1.67524,15.10913,-7.80086,1.80357,9.94774
-7.45814,5.23785,-0.80484,9.35547,3.69391
-10.95928,12.36322,2.30193,3.72261,1.04558
2.98754,15.24468,-1.24148,-15.18265,7.37710
3.02051,3.11018,-21.75916,-29.64977,-11.79213
-11.47986,3.75636,-24.02156,-29.20222,-46.23475
-8.77681,11.44960,-15.68214,-23.09437,-42.10214
-6.44914,2.93897,-17.44053,-24.41006,-21.51930
-25.25834,-3.39478,-14.85615,-35.02155,-28.93808
-34.74951,0.64206,-18.86297,-38.95039,-37.12342
-18.16418,0.44451,-19.00857,-26.60673,-25.36631
-4.17153,6.68305,-17.27377,-17.57398,-20.96522
-8.91392,19.22254,-19.28635,-22.28971,-27.57404
-18.44731,14.37780,-8.68065,-23.40242,-27.98708
-22.49050,2.25280,-5.59230,-19.76152,-30.36772
-18.18815,8.01739,-4.48642,-18.43907,-30.50969
-3.33139,19.84550,2.95524,-8.72606,-9.39725
4.33236,15.54308,5.59266,1.84975,2.43628
-9.66559,6.15444,9.32717,-0.67980,-22.71014
-15.57626,8.45073,3.87135,-4.11383,-36.92473
0.25708,10.68978,0.27158,-7.47099,-13.48675
0.32269,2.51092,0.08381,-17.99684,-4.22399
-14.59165,-2.71020,-3.50706,-16.77514,-18.92411
-6.23208,6.39764,6.56924,1.98767,-11.18480
11.16959,15.02489,12.49113,15.46225,9.11313
10.99099,10.34106,17.95658,17.32042,12.24631
12.43667,1.34628,21.89133,17.72663,8.68895
21.63144,0.65474,8.18917,11.09591,1.74785
17.21879,11.56651,8.67762,-9.76383,-10.67965
6.66474,16.25766,12.98510,-22.34094,-13.79498
8.68637,8.67304,8.09706,-7.83833,-1.89570
13.66129,9.03259,5.83142,7.32787,6.23094
6.18717,12.03569,-3.16493,-3.01669,-1.58647
-9.70478,2.59649,-5.40419,-18.04018,-12.10633
-16.01777,-3.06222,-7.22395,-16.68447,-20.78366
-6.04856,5.58712,-11.98797,-8.17018,-21.19717
7.00820,14.60778,-5.89734,2.65097,1.51168
12.52893,12.75512,-0.78955,13.35492,20.64760
10.01307,2.36174,5.62541,18.50519,10.08252
3.77656,-2.35877,2.43184,18.10503,1.19649
-0.59802,1.68484,-5.75964,6.88467,4.55686
-5.20767,-2.38140,-1.31441,-5.64410,-8.70182
-16.20501,-11.88340,-5.20150,-8.17918,-24.57237
-29.32741,-9.51482,-7.74650,-16.46801,-29.38589
-30.22847,-4.15471,-7.63266,-21.13163,-37.54047
-14.98599,-5.50966,-10.84039,-0.77172,-24.28512
-5.08278,-5.79928,-0.60852,4.95288,1.34700
-6.27827,-4.01023,8.07599,-13.71765,-0.99410
2.32734,0.99937,19.04695,-1.73511,-4.42714
10.50715,6.88500,28.50704,22.01390,7.75405
-9.72116,7.79439,23.66803,3.25145,-12.79593
-18.51412,9.93491,22.68820,-8.04277,-31.75058
8.68191,8.26342,22.05485,28.52003,4.53509
20.87363,1.94426,28.88835,48.94351,38.53289
31.28075,6.56835,33.45960,33.51967,48.22186
75.63290,10.37094,23.94809,34.75659,71.89532
98.72414,4.39725,27.44956,47.86579,88.17347
61.29643,5.06669,24.82496,40.63798,56.06982
18.29003,8.63266,9.87565,30.79675,15.34544
11.16919,5.00811,2.64796,34.68980,18.80141
14.83046,-2.16159,3.62790,36.97250,36.35957
20.72641,-8.45720,17.52845,25.52733,37.51017
26.82689,-7.84801,17.75817,9.90608,25.12027
13.84651,-5.31034,9.45721,10.12739,8.45801
-13.09311,-11.29603,14.84213,18.21671,0.21821
-17.43467,-13.28085,17.14983,12.65096,6.37861
13.27265,-4.45190,22.64015,7.58386,20.28915
23.05740,-4.05886,19.60115,18.19956,19.79705
-4.95976,-13.81470,7.62149,25.67122,9.19669
-8.50788,-21.51118,7.13347,19.52643,10.42173
17.63726,-23.32802,7.96840,12.75955,14.58369
23.88989,-15.44061,15.42417,11.90664,12.16131
10.42418,-6.39690,15.50377,12.47196,10.22860
1.53337,-8.56144,11.29262,9.44360,2.35998
0.24845,-15.09089,23.71019,8.04874,-7.84645
5.06127,-17.06170,26.71671,12.29836,0.64846
9.82016,-12.80100,28.33893,12.63768,18.03984
6.74010,-1.21118,36.31158,14.63447,19.85514
5.11551,5.71204,35.06797,28.93386,16.01503
9.97313,-1.80539,27.16377,37.26898,19.66699
8.14650,-8.41952,15.71383,28.65455,21.95447
1.08245,-0.09500,21.72607,24.79617,23.61277
1.01583,13.04139,27.37726,32.03364,25.58349
5.41241,14.72916,17.12394,27.13480,23.49430
1.30317,1.73788,12.80373,7.57286,15.53439
-15.25084,-12.09149,-1.08289,0.33034,3.26931
-26.95992,-12.23707,-7.82381,10.06988,1.91942
-21.15063,-1.50937,2.49139,14.19224,2.84890
-11.21707,5.18622,0.00833,9.79618,-6.26676
-14.44345,-0.87479,-3.57638,10.86438,2.00440
-20.07420,-9.56461,-1.59417,17.66235,23.32062
-7.69244,-8.24654,8.92489,22.46265,22.64052
5.61448,1.84577,18.72685,26.00836,14.51891
1.15519,7.36797,10.61751,28.62633,20.30637
-5.49399,-0.88819,0.78100,23.36444,14.96514
-11.09373,-10.74275,-15.47646,13.49074,-7.23515
-18.61372,-9.95324,-22.73151,9.66416,-10.69922
-17.87454,-7.22978,-9.46454,10.14727,3.76809
-16.75322,-4.82644,-6.98034,9.10773,0.22695
-19.48552,0.20409,-7.98470,10.97343,-14.97507
-14.20363,-1.01411,-12.06125,17.47950,-11.56259
-13.45626,-5.51692,-21.06280,16.62684,-1.86146
-30.33733,-5.66753,-23.79395,5.90212,-10.70428
-35.78761,-4.98600,-25.50936,1.81888,-17.68780
-12.16654,-2.01157,-13.30597,9.54911,3.59792
4.20329,0.93534,-6.15990,18.29656,17.72723
-6.58355,-2.03464,-12.18516,21.57535,-0.50561
-15.65154,1.51986,-7.44532,18.35348,-7.18612
-12.44481,9.90314,-8.20362,10.85980,-0.26812
-14.80436,3.25952,-12.81433,5.46298,-14.88786
-19.37970,-6.71117,-18.30808,2.22349,-25.97035
-19.82360,-2.40727,-21.31612,-0.05402,-12.59323
-21.50944,2.45116,-12.83329,3.45021,-4.76628
-19.07093,0.70982,-17.55386,7.12871,-13.90069
-14.96864,0.62115,-19.59863,4.08873,-18.23712
-20.98979,0.08732,-13.39883,1.31488,-15.62412
-24.71178,1.51715,-14.67893,0.68158,-17.19996
-18.52196,9.74471,-6.15188,-4.26525,-20.06402
-20.26170,12.99827,-1.97858,-11.80936,-19.03409
-19.25796,8.56162,-2.00614,-10.91344,-13.64166
-1.81872,10.26486,-0.17498,-3.02153,-12.05171
4.28231,11.51970,-6.10319,1.37165,-14.13915
-5.66893,2.13850,-3.68149,5.35602,-6.28994
-9.59359,-1.89212,-4.29900,6.52352,0.67459
-12.85302,2.56173,-10.51744,-6.28629,-12.40033
-24.72092,-0.83582,-15.52966,-22.37466,-36.43488
-31.76326,-7.78002,-20.54551,-28.13218,-44.06207
-22.42224,-0.36752,-6.77788,-22.19894,-21.29280
-5.59874,11.48031,3.32085,-3.41904,3.98988
-0.73704,8.29980,0.14940,8.89588,2.15549
-10.85003,1.65446,-5.59237,2.33584,-10.23097
-17.57435,1.97633,-21.21942,-2.11584,-10.11456
-13.89329,0.22896,-22.10771,2.06316,-6.62083
-7.95713,-1.77070,-12.49973,1.93989,-8.03390
-1.86960,-0.84796,-8.91409,-6.89598,-3.21745
0.84085,-3.04956,-9.91872,-16.93968,4.48986
-1.80063,-2.60273,-19.00246,-16.20559,1.07711
-1.88029,0.84033,-16.33215,-10.96270,-5.46076
-4.99517,-1.89265,-12.96156,-16.53054,-5.05886
-11.92911,-2.83572,-12.64809,-23.23355,-1.20210
-13.34642,4.84385,-2.09996,-19.02548,-5.69870
-20.07555,5.30050,-4.94216,-12.86340,-24.99494
-29.07897,-5.71978,-6.30241,-9.37553,-34.58127
-17.08102,-5.77831,0.04986,-4.47411,-13.90031
11.42505,3.68276,1.54261,3.37650,12.96209
32.07970,2.70209,7.95743,10.24272,19.20914
49.02160,-2.45395,6.04374,6.04633,31.44087
62.41184,-0.42994,7.40150,-2.45346,60.60404
65.40516,1.49573,10.82868,2.33276,70.83507
66.03171,-3.68166,3.70190,14.22745,56.45962
53.85705,-8.47668,6.41671,17.38389,39.23292
22.17120,-9.26110,3.90818,2.94317,19.70781
-0.00620,-7.85149,0.65767,-15.97715,3.31337
11.07245,-5.08524,6.99205,-10.03203,13.88512
13.14424,-8.16284,2.84820,3.89239,11.65079
-16.53679,-9.22029,-4.74036,-5.01091,-23.25036
-39.41434,-4.96656,-12.92698,-12.55304,-33.19654
-44.93037,-13.55788,-12.27723,-6.75795,-27.22068
-46.27589,-22.92665,-7.87901,-9.78827,-43.08497
-43.18645,-12.26942,-11.90583,-10.06360,-45.27824
-33.64279,0.86265,-5.96631,-1.48478,-22.26631
-28.98125,-3.26011,-9.19751,-4.19175,-21.18984
-34.92171,-16.82576,-21.05334,-8.87986,-32.37960
-31.52548,-22.10910,-20.07249,-4.43729,-22.70302
-13.86148,-18.14659,-18.39194,-4.03674,-13.92879
-7.19775,-15.10810,-12.79878,-10.86741,-10.58939
-12.02074,-13.03757,-8.01780,-15.27835,-3.87793
-4.15221,-11.17134,1.61566,-13.03346,-1.91557
6.74090,-12.08202,7.56405,-8.17496,3.51054
-6.32242,-16.99891,-16.26946,-11.65334,2.32314
-22.99344,-25.09405,-28.04076,-19.30022,-16.23241
-19.31970,-25.14297,-17.16801,-16.04665,-26.49240
-11.44573,-13.93197,-11.23956,-11.75063,-16.75999
-12.03277,-3.47188,-6.91075,-16.03246,-10.11337
-20.10213,-0.21049,-9.08524,-18.48807,-14.68189
-24.30018,-5.04810,-7.25613,-16.47007,-13.87776
-24.43414,-14.07822,-5.66487,-16.75152,-24.23012
-28.87151,-12.16603,-7.89104,-22.17301,-40.43269
-25.45665,2.32582,-0.99639,-20.57546,-21.39767
-18.40423,6.90576,-6.52451,-5.32918,-0.09283
-27.89085,-2.46872,-12.57924,-0.26542,-17.05609
-35.28366,-7.71164,-9.38263,-9.00910,-34.32794
-22.10073,-7.73546,-11.63769,-9.33412,-31.99852
-12.69402,-8.51630,-9.19711,-8.15819,-26.20813
-16.38577,-4.96242,-10.63047,-9.60976,-13.19143
-9.11408,0.55401,-10.41694,0.54035,5.44950
2.33285,-4.04996,-11.12440,5.41539,6.69667
-5.05316,-13.85643,-21.53192,-11.88718,-6.41614
-18.99397,-13.44788,-16.54014,-20.59060,-11.07416
-16.80847,-6.73002,-9.10598,-3.08366,-7.67365
-5.96438,-3.64419,-7.53460,11.51133,-3.15734
-9.73736,-4.95603,-11.19629,2.02513,-3.17255
-18.04176,-8.17746,-23.59376,-16.31927,-12.58124
-13.93398,-6.56848,-18.20271,-19.52623,-19.98545
-13.77405,-2.91069,-13.39809,-13.87057,-16.64471
-19.41366,-4.31570,-18.36003,-13.65354,-13.84688
-18.00099,-4.56763,-12.43805,-12.92180,-16.21212
-18.16230,-0.17749,-5.22427,-10.64257,-16.70300
-17.51863,2.30760,2.01394,-14.63329,-22.05930
-8.46028,3.72697,-1.33894,-18.58800,-27.49563
-12.88494,9.39400,-3.23756,-13.18916,-20.16391
-33.69006,11.88585,4.97503,-9.02851,-21.65236
-30.67735,10.22382,-1.19950,-10.33876,-26.33519
-3.86629,12.50475,1.73671,-1.36783,-0.46094
-7.68157,7.76320,7.12846,13.60663,12.63441
-34.39118,-4.94714,-5.63263,11.00772,-12.67340
-27.82333,-9.16189,-13.28326,-4.43824,-13.95058
-13.35219,-6.82567,-18.71022,-12.82094,-5.63629
-33.16502,-2.41485,-19.54201,-19.71634,-37.03555
-47.00912,1.52308,-19.33335,-25.23649,-56.86985
-27.96132,-0.14530,-17.76485,-9.97123,-30.46243
-7.60849,-0.60606,-3.97012,15.80660,0.93183
-5.18544,0.61834,-1.56804,19.50193,4.73848
-10.88655,-0.80298,1.76996,7.08868,-10.47964
-9.18987,1.37798,10.57672,4.32573,-15.42041
-2.71354,2.54393,6.12806,4.99692,-0.58099
-6.22441,0.32274,7.24834,3.13127,11.31577
-9.84871,5.06154,10.63061,4.86971,2.79414
-0.99578,7.40880,12.18580,1.49167,-13.83864
-0.10731,0.23135,10.74660,-3.80894,-18.50511
-12.46874,-2.02543,6.91828,2.96409,-8.77000
-10.23332,2.04499,13.80273,10.55017,-4.51814
2.33967,4.05658,10.30251,4.31450,-16.86228
-0.50580,5.71720,6.27081,-6.86108,-25.73242
-9.14559,3.96376,10.78774,-10.00853,-21.51048
-5.70010,-3.31390,7.68505,-7.66545,-12.71251
-0.67614,-4.17199,14.90286,-9.78333,-3.40094
-5.80470,0.07866,14.67304,-13.83587,-2.04958
-7.56402,-1.35886,4.50198,-11.41984,-6.24353
0.52319,-4.06040,10.06451,-4.58935,-7.89370
3.57553,-4.14055,15.26108,2.24618,-6.93654
3.42944,-5.76084,19.98106,5.88785,7.29261
11.77946,-8.90251,20.95386,3.63422,23.15656
21.56111,-7.23781,14.67618,-2.07355,15.42060
18.43106,-5.66204,5.81880,-9.97992,-2.02143
-5.58009,-13.60126,-7.34705,-15.59283,-16.75446
-32.26045,-18.19745,-3.77409,-11.11336,-30.97992
-30.51208,-7.98346,0.68471,-6.61885,-34.60731
-13.13622,0.21783,-1.30004,-11.53425,-25.73265
-11.10969,-4.89370,4.07447,-10.34735,-14.29656
-12.09156,-5.66443,-6.28142,1.69196,-4.04886
-1.58815,2.24921,-11.41895,10.87938,-0.98048
4.38971,2.20063,-5.24729,10.64049,-7.53980
-1.98265,-4.67381,-11.33923,-3.54830,-12.32830
-11.99393,-8.12169,-8.88380,-15.19993,-11.02349
-16.01784,-3.77423,3.84836,-3.90671,-12.29002
-8.00598,2.96486,16.25592,4.51437,-12.84061
0.76956,0.31082,15.80674,-4.76931,-8.87643
-0.99641,-6.27507,11.40482,-4.49613,-11.53562
-6.35212,-6.03404,21.25633,0.26829,-16.96852
-9.80257,-4.54888,16.32985,-12.09420,-11.51477
-5.46472,-6.90548,8.82845,-17.83284,-3.77277
8.07693,-4.60869,13.78092,-2.35549,-1.34553
18.09291,1.35557,11.11724,8.83402,8.00276
21.23791,0.97493,8.73208,4.88600,15.72933
19.12100,-0.91070,1.42193,-3.38758,3.31834
8.52625,0.11447,-3.19530,-6.23115,-1.72936
2.95310,-1.64965,-1.97068,-3.69088,12.09652
14.09428,-6.15599,-5.75651,-2.81006,10.39949
22.19818,-2.50402,2.75758,-4.02219,1.79498
13.41874,5.99744,7.25950,-4.73118,10.71216
7.73582,3.11349,3.87754,-5.95670,20.61859
16.84230,1.18484,5.93911,-5.57324,18.00242
23.74780,13.00780,4.50163,0.93830,12.92276
24.27744,19.98666,13.18384,9.07026,17.59922
29.60238,15.01114,16.69189,10.50006,28.10383
31.93847,12.07282,7.13571,8.27740,37.58069
25.18263,11.04923,1.59625,8.31563,42.25289
23.65116,8.15826,-7.57537,9.99314,33.18596
31.38598,10.38550,-5.09302,11.55013,24.67812
33.00883,12.33162,-3.28679,5.46576,30.62925
22.96656,8.86709,-10.88568,-6.96016,30.37196
14.19949,9.60248,-1.00872,-8.32984,20.87529
18.19096,12.79289,6.05362,-3.57613,23.26568
27.62422,7.71924,2.81186,-5.74299,28.87451
22.96648,4.15033,-4.06894,-3.63745,20.54374
13.55084,16.24838,-9.70557,-1.10772,12.88090
17.43827,27.03522,-4.37008,-8.90278,15.52720
14.26953,16.36402,-5.84038,-11.13162,16.83641
3.03367,3.75285,-4.72079,-10.60365,9.58793
6.16815,9.34058,-4.48660,-22.02264,-3.39356
7.88382,13.16214,-14.30256,-26.04232,-4.34445
3.61488,7.95858,-8.01392,-11.92091,10.70087
12.25115,13.12457,0.20280,-1.76679,13.73695
13.87324,18.98015,3.44190,-2.49091,-0.12439
0.61184,9.84791,4.14889,0.61457,-8.70853
7.93065,5.75693,1.04461,7.75179,-2.09153
24.39969,17.62333,10.79200,5.34131,17.98412
11.25202,22.92986,6.75311,-7.49573,24.56650
-4.87625,16.99154,-7.67501,-16.29256,4.64065
3.65771,16.20895,-8.14220,-14.83966,-5.55165
8.64015,16.91153,-7.65499,-8.58388,1.26424
-4.94780,12.13235,2.72646,3.88224,0.41010
-12.11800,11.32893,12.94647,18.20127,3.89695
3.54555,16.41355,11.21607,19.31472,20.67694
19.15889,15.87428,2.62551,8.10021,20.31632
20.57622,10.74550,-7.73941,-5.80750,9.29886
33.10348,11.90297,-0.44636,-20.67113,28.14258
59.63127,15.86635,3.82914,-32.04589,57.01810
56.96228,17.89121,-0.11645,-32.04824,55.39369
27.83044,23.33433,-0.13428,-27.08883,39.13162
15.52919,25.49303,-7.69569,-25.41847,28.25052
20.22252,16.80628,-0.10340,-17.21654,18.44825
21.14457,14.48865,13.43000,-1.99319,14.01325
23.45162,23.01960,16.15212,2.05200,24.07361
28.12775,25.61162,19.49191,1.23630,31.08978
20.91544,23.19076,10.68615,6.70895,16.49851
9.03232,22.87728,6.95952,2.68156,8.38002
10.20788,21.21542,12.28462,-4.86849,20.86858
14.10284,15.81821,14.21557,5.21952,13.43970
6.35113,9.64626,15.76666,7.96683,-7.22362
-6.26617,5.40464,1.98666,-7.08779,3.69011
-6.02204,3.24466,0.29530,-2.21324,18.91771
4.66536,6.24334,13.56743,12.19739,2.88279
3.55727,6.76949,4.98830,-1.18379,-11.93180
-5.98042,-4.57697,-6.88428,-16.91541,-8.23120
-7.62213,-14.07563,-9.46428,-10.39449,-9.09556
-8.26609,-11.81091,-3.84469,-2.04805,-2.26269
-12.61410,-5.39478,3.75609,5.38131,16.50057
-6.72948,1.49129,7.21226,13.50241,11.44720
4.94398,5.33291,13.64731,11.84459,-3.07031
5.46672,1.68029,6.80866,9.72874,5.04958
7.19093,0.39315,6.12498,10.94755,19.35622
16.73173,5.70906,21.23738,13.36797,22.38635
15.54791,8.39382,23.79827,21.26878,22.39776
10.81524,12.09121,26.87788,19.20615,24.73063
14.55359,17.57417,23.73440,11.19207,21.08081
12.52584,13.94898,13.85677,25.51121,18.63208
1.93660,4.39735,12.17838,35.83284,20.57881
-12.97026,-0.79655,5.46887,12.85682,3.15894
-26.34372,3.04319,5.76622,3.18187,-23.66664
-18.29002,14.21603,8.22209,24.21776,-21.47822
-6.16745,16.82863,3.99898,22.20560,-5.95096
-29.20885,3.91265,-2.36171,-2.78449,-21.80589
-58.28919,-0.80524,-11.87103,-4.11060,-50.47666
-50.18223,10.49969,-0.71975,9.09217,-46.71354
-36.48729,16.51120,12.52295,12.00619,-26.26660
-32.84161,13.41530,12.94788,13.88108,-15.49656
-1.54110,16.46552,21.24176,17.83069,-0.06097
36.73207,28.60980,22.61468,16.94506,25.78114
50.22173,32.76946,20.61690,13.65244,44.22981
51.23652,24.62027,15.08707,7.96277,34.55797
38.98581,13.69011,5.43894,2.72178,20.76255
25.48430,4.69020,11.63267,9.93585,36.64728
39.40965,7.95704,15.02678,21.89223,54.67060
53.93217,19.07032,16.48171,21.14015,45.60661
31.30945,20.49395,17.41566,17.03632,23.38546
12.60620,12.37357,4.57447,17.97617,17.54564
19.21816,4.05220,-7.55860,8.91878,21.42355
13.31409,-0.97483,-21.04338,-4.17552,4.88672
-3.00705,-2.81803,-23.04754,0.47847,-20.36390
-3.97075,0.52815,-14.85247,7.18876,-15.22084
0.32360,10.36404,-15.03772,-1.24496,5.37193
-1.16761,14.52107,-7.25266,-1.55638,-3.86385
-1.98774,3.29883,-5.53746,14.01831,-24.33106
-8.15289,-5.90844,-13.47666,20.52623,-12.05570
-23.07746,-0.62627,-23.29351,13.99996,0.85145
