EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4
-20.91259,9.69244,1.24449,-2.05650,-15.30775
-18.70436,6.45903,-1.50188,-9.64707,-20.59453
-1.76962,6.57291,-5.81945,-15.82812,-13.19359
7.80879,14.24702,-1.94474,-10.62966,-2.74733
-0.87660,12.89323,-3.55912,-9.19830,-7.20082
-3.48679,8.84055,-7.13426,-7.62481,-6.83037
-11.13875,5.26189,-13.46471,-10.60665,-9.24976
-11.42090,12.51698,-16.06751,-8.60134,-13.84137
4.97895,20.48577,-8.38751,-1.92857,-9.30486
-5.31662,7.99998,-9.62843,-14.22246,-18.24756
-22.08652,4.74125,-10.67896,-16.00709,-29.33987
-23.58618,2.60825,-9.14084,-7.01242,-30.13197
-23.11088,-7.75042,-12.68530,-14.50450,-26.79480
-16.07787,-4.57072,-10.95339,-24.17859,-24.97012
-19.14846,-5.08881,-9.97718,-24.56308,-36.44518
-34.28167,-5.56732,-10.17803,-12.51547,-45.24127
-36.38867,1.04923,-13.39946,-9.32814,-40.65304
-5.67155,13.32182,-16.70911,-14.48143,-15.14412
31.74050,27.99793,-11.21916,-10.16329,14.49235
33.18185,24.10862,-11.63976,-16.50677,9.24804
26.67244,24.01799,-9.08760,-18.66955,4.58846
22.36887,28.21900,-1.11615,-14.56614,7.91248
7.73043,17.77515,-3.25316,-24.63991,-11.54217
4.02378,14.37240,-3.24638,-25.75533,-20.26868
2.64351,15.17957,-0.03028,-15.94996,-10.63301
-0.16642,14.11543,3.40854,-3.88067,-1.74885
-4.84908,6.16106,-0.29946,-2.36957,-4.58907
-8.24684,-0.95210,-10.69692,-14.95395,-11.14503
5.19372,12.06088,-5.44569,-14.71693,-0.34973
1.32957,16.58187,-2.60893,-15.87001,-4.51282
-17.64289,12.29406,-10.85655,-23.78875,-21.95235
-12.70046,17.95255,-11.68650,-25.00841,-18.83648
8.13854,22.49866,-9.70556,-26.69252,-10.02706
18.98386,21.77576,-10.06435,-25.43841,-7.42640
0.85127,10.82711,-16.36477,-30.03529,-17.58815
-12.04574,7.33575,-13.72297,-32.22218,-24.27205
1.20766,11.67343,-3.55402,-26.05349,-13.71987
13.10455,7.04021,-5.98745,-18.86399,0.97770
23.88729,13.22591,0.61267,3.14617,16.63038
20.27451,14.59041,7.71675,7.86467,10.01085
9.66377,6.17386,-1.25525,-8.35225,-2.88404
12.54425,10.74877,-1.74783,-6.42222,7.11851
8.08670,9.27768,0.33683,-3.36516,12.57159
7.44748,4.69392,-3.89389,-3.43716,12.82360
15.48901,8.38312,-7.80976,-0.84032,12.10890
18.93937,15.90611,-7.68180,0.18312,12.19167
18.70722,17.92214,-4.40577,3.89368,24.42968
9.58104,4.28306,-7.77037,1.07235,25.30665
11.54191,-2.84425,-7.46442,0.19629,14.89992
22.78270,-4.86248,-2.40671,0.02274,10.14612
21.10244,-10.13822,0.98176,-5.02550,13.18845
13.49714,-6.94677,5.36000,-5.44684,16.51887
2.48776,-6.17940,-1.32435,-9.71238,3.11413
-5.42988,-5.00928,-5.98201,-10.13973,-8.31508
-5.54904,-4.62459,-4.46028,-9.22302,-10.66051
5.96847,-6.90838,-14.68642,-13.44694,-11.04730
17.15570,-0.79636,-24.03571,-8.94134,-1.47636
3.39175,0.52851,-26.61678,-5.86589,1.75581
-0.10152,2.92575,-20.78147,0.31883,7.15106
17.69144,4.61361,-13.46133,5.05491,15.63772
24.84969,0.09009,-13.19897,-0.76825,9.98714
24.86072,8.71468,-4.90307,3.90152,11.85256
13.63435,9.94774,-2.28344,-0.32159,13.70640
3.79173,3.63971,-7.58493,-14.24661,5.81340
5.84696,4.07821,-5.03387,-14.76351,1.37993
7.71933,1.57366,-3.11896,-9.47863,4.46810
15.09142,7.80769,-1.94802,-1.29753,15.06030
10.35887,15.43314,-3.73324,-4.23442,11.11559
0.40591,24.45710,-3.06291,-5.88463,7.47563
6.34881,33.65914,-0.59744,1.27423,16.99455
13.06075,27.45495,-7.67511,-4.89433,13.69831
19.29184,28.66254,-4.02232,-2.09645,11.65293
12.61448,31.71778,3.93479,6.06942,12.98039
4.75387,26.24904,1.01962,1.26062,11.66027
16.04263,25.82281,0.88876,0.08099,11.40077
17.14703,25.06946,-0.38219,3.15768,5.44326
14.97816,26.31729,-1.23231,7.35514,13.16068
18.50758,19.97729,-2.02082,3.16306,16.58416
13.89874,13.96067,-3.93410,-0.63661,0.21453
7.73907,19.51802,0.97124,6.23054,0.59997
3.19450,14.34028,3.23163,6.87401,17.44684
9.17702,10.17006,5.15969,11.90962,27.75754
11.87957,8.40399,3.54357,10.22235,18.18971
9.42885,9.72966,0.06769,-2.79121,10.26834
21.29719,23.32593,9.35836,2.47870,18.82950
17.59873,21.06271,11.34838,5.43789,12.20808
-0.43253,12.68078,5.56191,0.10202,5.41458
1.14180,7.34908,3.36727,-0.57911,10.44211
16.70944,-3.37407,-0.21404,-0.55585,9.99753
20.57595,-8.35289,1.35363,6.93388,17.05150
6.86489,-13.62609,3.56984,13.19839,26.07303
14.98707,-9.49697,11.72317,21.48606,34.33440
34.28874,-6.09807,19.97331,21.64612,36.36470
25.53549,-19.16438,11.12697,2.50154,24.20358
11.83847,-18.23326,4.41118,-3.60627,20.65484
5.09951,-12.86487,3.23376,0.04854,15.97355
8.51219,-17.90087,2.95027,2.91977,8.85358
11.01525,-22.41629,1.58238,2.26459,11.45850
1.00057,-25.20331,-6.32033,-6.09560,10.85600
7.47575,-21.95640,-3.29941,2.60398,12.55778
13.05765,-26.77100,1.07635,12.76327,14.35895
7.47100,-31.11673,0.99886,8.91836,19.18668
13.04626,-23.05385,8.89254,4.27199,22.49377
13.64850,-20.46475,10.40168,-1.37341,9.97657
8.32759,-16.35343,7.86253,2.75266,11.40952
6.56279,-15.18020,2.68632,3.14838,20.75304
5.96219,-16.46962,-5.81329,-4.34860,12.35177
-0.95694,-12.07203,-4.73516,-3.61877,-0.90691
-7.98937,-16.56885,-0.77579,-2.65511,-4.71466
5.19249,-15.89615,3.90956,4.07101,7.52691
10.07569,-14.57149,4.15957,6.11710,8.70954
-0.75746,-19.27111,1.24396,3.44603,-1.59397
-0.42507,-16.40576,6.85748,12.51616,3.66616
2.41431,-16.56446,9.59603,11.19104,8.91273
9.75805,-11.23333,13.20674,6.35677,12.17943
10.17139,-8.00267,17.20582,8.43356,10.92828
0.04336,-15.83861,10.66752,4.52469,1.68360
-1.95067,-19.33247,5.13949,-1.26566,0.47623
-10.40500,-22.46020,2.84109,-4.21439,1.54469
-8.60076,-14.28673,5.01259,5.06952,7.95002
6.66209,-10.51719,3.20164,6.44277,9.92275
4.63854,-23.89434,-4.49575,-6.75491,2.18528
-7.33941,-24.60626,-0.46576,-6.17121,1.59456
-27.21328,-23.50556,-2.05048,-10.11750,-11.23078
-34.15107,-23.16773,-11.76667,-18.81285,-21.60349
-17.51938,-20.76007,-17.05074,-18.25127,-14.73052
-15.80232,-26.02741,-24.80207,-24.53606,-20.05523
-29.59926,-26.79309,-23.99843,-30.30060,-26.60985
-34.19141,-23.21008,-14.64759,-25.49069,-25.27458
-26.87713,-11.58910,-3.10569,-7.50873,-23.78600
-15.97714,-3.76991,4.04033,4.35378,-20.99534
2.02539,-9.77305,-0.80414,-4.94955,-13.38201
17.86280,-6.94476,-3.69085,-8.74372,-0.04344
2.33399,-10.54296,-7.64793,-10.81628,-5.76807
-10.70429,-17.03900,-5.95334,-9.80463,-13.95982
-2.67926,-13.27268,4.39321,-2.05780,-4.19080
-6.40016,-19.75380,-3.95467,-10.99442,-3.73406
-6.18521,-23.62100,-15.15343,-16.72896,-8.99491
0.24812,-26.48005,-14.15846,-13.99396,-11.10090
2.22878,-32.46533,-13.04790,-10.46201,-2.32043
3.04820,-27.75193,-12.52702,-0.78782,10.45073
-3.64706,-26.05781,-14.45235,-2.56590,-0.38325
-1.27929,-27.36286,-9.18084,-5.52067,-9.09698
-1.66722,-29.01234,-4.42123,-4.80552,-7.20451
-12.06891,-24.60573,-6.64396,-9.47693,-12.28518
-9.82857,-16.73335,0.57137,-9.83629,-12.44642
-7.74051,-25.86610,6.71300,-8.48820,-9.39223
-3.77248,-30.19780,9.12892,-1.96678,-5.36040
-1.72912,-26.00791,8.69707,-0.36970,-7.82204
-6.20669,-23.46925,3.12838,-6.49081,-7.53431
5.53030,-12.07107,8.28055,-3.03380,9.10142
14.41793,-7.54782,18.23526,-1.08108,12.04716
10.82036,-7.05596,29.34029,5.10238,12.78380
6.80334,-3.05138,38.28401,9.92363,20.40468
4.61729,0.99719,37.06118,1.69425,6.96824
1.99518,6.51294,34.32026,0.51888,-10.07773
-11.27324,-2.06161,22.74779,-5.19298,-11.24978
-12.13555,-7.79395,12.06544,-8.56021,0.30904
-5.19912,-1.47919,12.78100,1.40297,2.52292
-11.12069,-1.25006,7.52867,2.95305,-3.41920
-3.11100,-0.21670,4.64042,5.06764,10.14508
11.55756,-3.70221,13.35658,7.32729,14.47199
17.72176,-2.68543,26.54999,5.07704,7.13007
12.98551,1.03064,26.85065,-1.73038,12.71474
-4.07230,-10.28511,11.12513,-13.80827,10.95054
-1.74573,-5.94486,6.84907,-8.49660,4.73716
7.96508,5.58191,3.24937,-1.58399,3.61845
6.29423,4.06902,-10.05035,-5.78593,12.92004
13.06903,5.42824,-14.58740,-7.97213,25.02121
17.67998,5.64864,-14.82616,-11.51618,16.13554
8.70662,8.19917,-8.94836,-6.17196,12.22337
-1.15304,9.11485,-0.06554,-2.39843,22.33039
7.69339,9.46707,6.96173,-3.22870,22.55908
14.14273,11.65903,12.23344,1.75770,9.44024
-3.63877,4.64786,4.29389,-4.24748,-2.83202
-7.70468,7.92816,-0.02943,-6.53177,5.35224
-1.57445,15.72704,1.22276,0.05439,7.47499
-1.01220,18.39495,-4.64735,0.07165,-0.12225
0.54100,22.18361,-6.72506,-3.75445,4.40358
-7.71348,16.41827,-8.45362,-7.24237,-2.04022
-0.11768,16.06267,-10.03599,2.23569,-5.33394
10.22235,14.90970,-14.50968,1.27195,0.29221
-8.38945,7.55273,-19.43123,-12.81578,-5.46474
-16.36369,13.45729,-13.42494,-6.07701,-3.59356
-5.01356,12.79230,-14.03184,-3.70946,3.73446
5.44088,10.83227,-10.17672,-9.41361,9.51712
8.60403,18.82801,4.52575,-5.76540,13.13481
6.79255,20.81754,2.55067,-4.94148,9.67515
5.50773,20.53941,-2.97880,-8.00661,-1.65812
-8.06372,14.55382,-2.13137,-17.58217,-19.57570
-9.93650,12.62015,-0.88677,-11.03920,-3.82939
9.30577,15.26817,0.84349,14.55837,29.94347
11.44034,9.08762,-1.07415,22.77767,24.82971
-2.17872,8.41524,0.15155,22.85873,15.12293
-13.02064,10.32125,-0.50858,23.79301,21.75402
-5.02018,11.95706,-1.62900,23.17827,23.54169
4.76230,7.94082,-2.34688,21.96407,17.38885
-8.07029,-2.87080,-9.83638,16.30923,8.66708
-5.47661,1.73043,-5.88478,20.46174,14.06611
9.80030,3.97469,1.35601,23.14872,19.78695
5.63553,0.66268,5.74304,22.46996,20.42979
-0.69229,5.39422,18.93620,30.79884,25.08299
6.31544,3.41400,21.01187,32.03629,18.62645
17.63181,3.09022,12.18881,32.26314,17.22982
12.00841,0.20244,4.53834,31.75342,22.20458
5.51857,-4.24971,-2.57283,28.75057,18.13859
8.20424,-2.50218,-12.45597,28.08417,14.33960
2.52500,-10.00268,-25.17033,21.06760,15.06766
12.07140,-6.85214,-21.39984,23.56406,24.10596
21.17710,0.07493,-14.64328,23.21903,21.59264
5.14035,-5.19656,-17.45063,11.03688,11.08719
-1.04743,-3.33764,-11.39203,12.74058,15.37836
3.82277,-0.39658,-7.00535,18.71248,11.28199
-2.24809,6.83651,-3.82040,23.59851,-3.04723
-12.70581,11.19373,-1.32862,17.62112,-9.92583
3.87831,6.91245,-9.96298,3.43812,2.90557
29.17187,6.81090,-13.63260,8.33840,20.05607
8.97624,-3.23013,-15.58836,10.03459,3.26505
-13.96828,-8.59826,-17.39286,4.15567,-9.68927
-9.65982,-2.01980,-11.93853,1.81007,-1.86865
-11.21993,-3.71365,-8.01679,-5.89980,-13.45575
-8.80317,-10.73323,-4.67822,-3.39346,-22.81028
-6.82692,-16.35093,-5.08564,6.00975,-15.81697
-7.03170,-4.78426,-1.83632,13.24960,-10.37615
0.84799,5.50872,6.21619,12.38207,-12.49155
-2.71762,-2.94647,5.68688,1.50529,-18.83229
-8.63761,0.81694,6.50134,3.33926,-20.56228
-0.61194,11.50422,5.50572,8.16493,-26.70979
11.59665,19.04778,2.18811,10.78282,-24.95161
5.78812,24.12284,0.99577,12.29170,-14.64487
-1.84765,23.00945,-3.58694,6.16957,-13.13726
17.59102,29.94220,0.68022,15.00044,-3.31070
19.42893,31.96666,0.20867,19.16350,-1.24809
7.83709,33.86680,-9.67993,7.64723,-9.03166
16.82093,41.89100,-9.54733,6.88129,-5.53025
7.88319,36.58589,-9.76203,6.57542,-12.51041
-4.48891,36.31648,-10.07465,6.03990,-18.94408
7.19171,34.74180,-8.65410,5.21852,-11.62654
16.58886,28.45576,-6.49483,4.44119,-7.05960
12.45689,33.13020,-1.11843,8.93099,-9.03896
5.00011,25.35840,-5.28116,3.41784,-11.83263
13.17246,17.66523,-5.44395,4.05334,-0.11252
22.50117,21.15090,-1.31189,9.53700,5.55969
20.31545,14.97030,-7.77000,5.15773,0.43575
21.45021,9.74776,-6.01437,8.95000,7.80203
16.79565,9.48316,2.01514,12.06333,2.56614
9.06531,10.95124,4.05642,11.97149,-10.39512
5.48706,9.98015,2.44510,12.03228,-8.41282
7.42179,5.70096,-0.20328,6.66075,-6.91046
14.62218,5.39269,-0.69032,5.00248,-15.40090
5.04722,4.43445,1.16130,6.58733,-27.84439
-12.83945,14.17778,17.00803,17.03349,-28.27894
-19.32086,20.78531,27.32324,22.35920,-24.38405
9.42623,14.08459,13.37194,16.92107,1.21099
57.04931,19.65556,10.43075,23.39987,48.69999
69.61857,25.28629,20.10433,23.53207,60.79720
64.84144,27.68459,20.90907,14.03128,57.16353
66.09346,30.57601,12.62830,7.43405,67.82663
49.56038,23.38525,3.57671,1.25205,53.15524
28.03850,22.18264,6.56619,3.34621,28.72219
6.11617,19.94342,2.91488,-5.16180,11.04150
-5.37751,13.45319,-6.35827,-14.85434,-3.34643
-1.02245,15.61300,0.30552,-7.38946,-1.64899
-5.66145,14.48625,7.28507,-8.11914,5.76594
-7.60888,12.19862,10.55935,-12.10253,8.77726
-3.43267,12.39160,14.62508,-12.84397,2.17152
-0.14610,20.31340,19.31949,-8.85219,1.86152
4.93712,24.88659,17.89117,-2.46565,12.89652
2.00600,11.34846,1.84126,-11.00869,9.06897
0.97145,13.98092,-2.98252,-12.65910,4.39540
-3.42883,21.89128,2.16326,-8.51905,3.44441
-8.04710,13.69384,0.83657,-11.23953,2.25821
6.70852,12.02982,4.38773,-8.62337,11.67002
15.09656,13.13335,6.13744,-13.86417,13.19217
10.96378,17.58895,6.72551,-18.34255,12.93100
8.65105,18.58290,9.11505,-13.73666,16.75986
8.34614,12.87186,8.31188,-12.30621,14.30523
9.29805,14.26359,8.36710,-13.36947,16.61550
8.43036,15.27090,4.56069,-17.56072,20.77036
12.17597,20.72421,3.05973,-13.89559,20.10848
0.46206,17.55143,-0.73987,-16.01250,5.50537
-19.82532,1.14476,-8.32325,-25.81630,-9.98727
-11.50602,-0.35165,-2.04556,-18.34969,-6.13643
-0.50372,0.10228,0.43740,-15.40735,-5.38206
3.96716,-1.94687,-2.08530,-13.02458,-1.06212
3.45769,-2.71656,-0.09240,-6.66252,4.38500
-12.43993,-9.95144,-8.08707,-17.26972,-7.54333
-11.38736,-11.45087,-10.02211,-15.66290,-8.40402
-0.94565,-12.30279,0.07472,-4.04826,-7.14538
-1.96575,-13.19253,5.59521,-6.25492,-14.22524
-6.26596,-15.14886,2.10351,-11.01072,-11.44838
-16.85128,-20.07832,-3.94084,-10.16682,-10.47887
-22.83018,-16.92359,-4.04245,-6.58489,-16.04459
-25.81238,-19.84805,-10.29361,-13.88285,-25.84445
-27.13528,-20.25580,-10.96441,-12.54516,-26.77843
-19.67957,-13.63360,1.39860,2.02472,-18.00883
-17.40814,-19.26345,-3.10294,-2.41771,-18.33911
-20.72857,-16.38466,-11.44327,-7.94287,-15.62506
-22.01241,-7.31175,-8.33936,-3.88770,-14.01119
-13.15839,-4.66251,-5.21650,0.73525,-16.82176
-11.92989,-3.39964,-4.59294,3.11891,-16.92081
-27.72046,-9.82703,-7.57575,-4.44607,-21.39820
-21.15490,-6.80434,-1.69902,-0.64348,-17.53131
-10.50089,-2.49168,3.47394,6.32066,-17.12984
-14.40609,-5.96877,-0.99788,2.87567,-17.84714
-8.84133,-3.91007,0.44360,4.02282,-6.96853
-11.87429,-8.98114,-0.91981,-1.07147,-15.35866
-16.28192,-8.96830,-0.47298,-2.55450,-20.54991
-7.43340,-1.42692,5.52911,3.82991,-6.28333
0.29741,-1.11301,4.82896,4.66416,-2.08037
0.98483,-4.74134,4.69774,5.79363,-6.19314
-10.47824,-12.52341,1.09106,0.69201,-17.55995
-13.88379,-9.51842,-4.01276,-1.18340,-18.83268
-9.65265,-6.14406,-2.14568,2.81343,-4.12373
-11.33166,-14.25773,1.88658,3.74386,1.16258
-7.88930,-17.61796,2.21664,5.24495,-4.91292
-13.00765,-26.59727,-8.19137,-6.26795,-15.90998
-22.97817,-30.14839,-10.68574,-14.16030,-19.48721
-25.72771,-20.63518,-4.81731,-10.63830,-23.04768
-26.83329,-20.62381,-8.76619,-12.69636,-32.65811
-16.67553,-21.23427,-7.08489,-3.38846,-24.65208
-13.44966,-20.73692,-3.87003,8.06156,-13.26441
-19.86247,-15.83984,-5.52899,8.50248,-11.37931
-18.88311,-13.93803,-5.24577,1.15609,-16.74461
-8.50790,-21.63267,-4.04745,-8.14385,-17.61174
4.87684,-12.06069,6.90439,0.00663,2.74467
-11.10267,-4.94533,9.82538,0.66915,0.93784
-24.60583,-13.51617,0.60661,-11.55483,-20.64965
-2.79727,-18.87195,0.86367,-8.05674,-14.77975
6.28540,-21.11344,1.87301,0.38713,-1.25354
-2.68752,-17.13929,3.83226,0.74184,-3.85166
-14.84724,-19.74662,7.58376,-9.52922,-25.93020
-20.74857,-22.15425,7.73170,-3.12233,-33.73829
-10.30114,-15.60678,8.18461,21.07026,-6.31086
-4.66544,-18.13779,8.82795,23.23470,8.76668
-8.14471,-17.50166,15.85470,24.81618,2.03731
-20.38627,-18.90955,12.61004,30.26336,-9.90004
-27.12388,-26.83376,-1.37610,23.19798,-14.40397
-16.06417,-26.84963,0.43507,22.00965,-4.56779
-15.05985,-28.58601,2.31689,16.40246,-10.20331
-16.75738,-22.72272,2.86555,11.74791,-22.32061
-10.35118,-13.94507,14.04409,19.41443,-19.48849
-7.91145,-11.87702,24.05018,24.56938,-9.35290
-3.44547,-6.89313,29.29594,22.73612,1.63253
-1.50805,-12.74303,21.50341,10.83273,-6.74902
-5.54665,-15.17159,9.26660,7.31909,-24.47786
-20.27886,-6.74832,1.98413,11.43824,-29.99855
-35.22885,-8.72173,-7.69488,5.72671,-25.83309
-26.83585,-13.18311,-13.73856,2.11358,-22.03622
-18.60907,-15.86419,-14.41676,-0.90617,-34.51022
-19.60930,-10.75184,-2.45809,5.53475,-34.49621
-13.19694,-5.86715,10.17896,15.30641,-11.44838
-2.51624,-13.43688,6.54915,8.45172,-7.46569
0.42286,-17.56374,6.24903,6.74360,-24.86449
-13.37207,-24.56185,3.04691,8.95361,-32.99150
-16.36216,-27.73185,-5.65179,11.15533,-13.41476
-11.80739,-24.32039,-4.14718,13.94315,-4.19341
-23.76388,-28.78991,-1.45307,7.39763,-21.85600
-20.53451,-19.66947,4.64271,9.90775,-16.96550
-7.11846,-6.44914,11.38665,11.78904,-4.43446
-0.70036,-3.66291,15.51001,7.71867,-3.52957
3.04152,-2.68691,17.71825,9.91018,-0.33893
-8.29338,-8.81910,9.80051,6.71461,-10.48165
-13.19833,-12.90411,6.89237,6.96115,-14.79473
-3.66620,-21.27318,5.32097,6.65475,0.81387
-4.95285,-25.35796,3.08458,5.07127,7.16205
-26.14550,-14.53364,11.36077,7.73043,-14.74198
-32.21373,-18.18557,4.49094,-5.83101,-34.84014
13.09734,-21.08709,-10.96616,-15.07285,-8.47666
39.48955,-13.08818,-12.29840,-11.17305,13.40986
12.45505,-13.78668,-12.69977,-13.02895,-8.38337
1.73441,-19.63191,-19.55309,-16.66893,-23.06335
4.99293,-23.46442,-22.28159,-20.54349,-19.29176
1.05780,-13.09126,-8.12044,-11.95963,-11.09733
3.95796,-11.33581,0.51443,-6.97392,-10.19045
5.91291,-26.85645,-4.26665,-16.11762,-18.25697
0.36192,-25.74261,4.22035,-11.16905,-15.71319
-7.95519,-18.03591,11.01295,-9.59326,-10.78697
-3.31949,-14.02972,9.36752,-14.82803,-3.23158
-3.32123,-17.54252,8.21058,-11.82912,-2.75537
-12.99095,-25.80568,0.06553,-11.31175,-21.75143
-3.49645,-17.80995,-6.20196,-12.51948,-26.93234
-3.39490,-14.77316,-12.28483,-19.42109,-17.16332
-14.02809,-19.13366,-16.26630,-20.50548,-9.90048
-1.06770,-18.82926,-14.09374,-13.40818,-5.35296
16.98068,-20.12608,-12.95184,-11.41712,-4.92710
18.22328,-13.12732,-8.93424,-6.00949,1.06748
8.00610,-14.86695,-13.89035,-9.22857,4.16250
11.10774,-22.33286,-19.45048,-13.82501,5.45756
18.94160,-15.35144,-11.78613,-6.59541,7.67073
16.50249,-10.37996,-10.67048,-6.46754,4.33017
23.83102,-9.10841,-12.78856,-9.24991,5.85450
24.58895,-14.78159,-11.68961,-12.95318,0.74891
14.69662,-18.92000,-9.54428,-12.12398,0.76149
6.14481,-15.83150,-9.66019,-8.46560,10.94923
-7.90020,-18.72889,-16.34433,-17.00481,-3.60974
-2.09174,-13.02246,-13.88549,-14.85988,-16.68952
14.02838,-9.34155,-12.82486,-10.62520,-5.10073
13.42758,-11.81827,-17.61065,-16.40381,9.59160
3.65431,-6.90140,-10.80416,-12.28744,8.11820
-14.09740,-7.93247,-9.70369,-11.34761,-15.36778
-21.88237,-4.47372,-13.28796,-11.32126,-24.60676
-14.80732,-1.89197,-11.45389,-9.00663,-14.47660
-8.61059,-8.33535,-12.38261,-10.55286,-9.36406
-7.40235,-7.65313,-11.92222,-7.25436,-2.81289
-11.56954,-6.70208,-11.74107,-8.17219,1.87954
-4.65079,-1.79621,-8.65605,-8.04592,2.85665
2.13029,-3.24535,-7.78937,-10.10614,-0.90499
-11.94133,-13.40662,-12.29548,-19.42748,-10.47707
-23.21645,-12.89503,-9.19748,-19.97490,-16.56139
-20.27210,-15.68696,-10.08648,-19.46519,-21.59550
-13.83193,-11.46611,-8.78253,-11.05820,-15.62270
-20.70673,-3.40416,-3.20687,-0.73124,-15.72528
-30.97316,-7.61653,-9.86630,-4.32900,-35.04792
-23.83503,-0.61170,-9.15262,-1.74076,-34.02867
-20.16264,8.26936,-0.53251,2.49254,-20.11511
-11.79920,9.12502,3.67100,10.50386,-13.02266
5.10972,7.03777,5.32190,19.91188,-6.50403
12.20589,2.17909,2.19179,11.27300,6.49068
34.44878,6.53836,2.88823,8.16153,39.62969
60.65455,11.81860,4.61489,15.31386,62.85030
57.59520,18.67176,9.57308,22.81470,54.98844
46.76474,23.64075,19.51331,27.29215,47.89907
41.78530,17.92521,19.17464,22.76366,45.38616
40.55063,18.72850,17.22857,21.72110,43.02062
33.40589,14.52282,15.97219,13.45413,33.21414
12.24401,7.32642,12.41080,3.86513,9.17799
-3.54781,9.23295,7.99469,6.25821,0.57821
-11.69362,2.17099,-4.11371,-0.57048,3.97178
-13.78036,-2.42471,-9.10513,-6.82104,-1.39438
-20.96200,-3.01894,-11.43781,-11.09874,-25.22911
-27.58180,-4.06100,-17.92672,-18.43683,-37.17049
-33.68719,1.37728,-15.00848,-17.17146,-26.57494
-54.07528,-0.17078,-13.84151,-15.20827,-37.48207
-39.23893,5.72221,-11.94250,-3.61806,-40.49219
